stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_1752	chr18	78780001	78820000	chr18	77020001	78820000	5prime	mutant_only	NA	0.098	NA	-0.923235334544452	NA	616415.303068347	1800000	40000	78800000.5	0.031381111890295	7.7786535883731	2.4389039386301	0.145627161331627	0.245519831996139	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1754	chr18	79320001	79360000	chr18	77800001	79360000	5prime	mutant_only	NA	0.069	NA	-2.4913409342634	NA	372971.085944511	1560000	40000	79340000.5	-0.00325909382312487	7.95930724928874	0.0216531509203156	0.885579213132328	0.924114004984096	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1757	chr18	80700001	80750000	chr18	80100001	80750000	5prime	mutant_only	NA	0.075	NA	1.17095565899057	NA	697154.650315844	650000	50000	80725000.5	0.0608942368887634	8.15229219134645	11.2887579035449	0.00605565008448348	0.0212963000012506	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1761	chr18	83210001	83250000	chr18	83210001	84350000	3prime	mutant_only	NA	0.0545	NA	-0.136031692671849	NA	305217.092624862	1140000	40000	83230000.5	0.0269668615464132	7.74649873609049	2.22056275073259	0.1632748428544	0.266957548285412	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1764	chr19	3750001	3790000	chr19	3750001	4430000	3prime	mutant_only	NA	0.0995	NA	-4.29542606454467	NA	1199421.40790824	680000	40000	3770000.5	-0.0415808916343044	8.04000115796659	5.68312007107079	0.0354798301223618	0.0825399503302019	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_1766	chr19	5080001	5120000	chr19	5080001	6430000	3prime	mutant_only	NA	0.098	NA	-5.46653821839049	NA	680118.340372208	1350000	40000	5100000.5	-0.0296256121034885	8.35927482015249	3.26920357806896	0.0969756551752153	0.178623546670877	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1767	chr19	5270001	5300000	chr19	4090001	5300000	5prime	mutant_only	NA	0.073	NA	-0.268534264585433	NA	562977.105694381	1210000	30000	5285000.5	-0.0432355361940724	7.72402228585305	4.50195642095411	0.0564926739353187	0.118501691325498	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1773	chr19	9890001	9930000	chr19	9890001	10670000	3prime	mutant_only	NA	0.0285	NA	6.53727687006994	NA	884055.119754947	780000	40000	9910000.5	-0.0261556798424172	7.88429406214693	2.04126154126953	0.179857756106514	0.286839337332661	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1775	chr19	11580001	11620000	chr19	11580001	12050000	3prime	mutant_only	NA	0.098	NA	1.10128186856781	NA	709763.876777062	470000	40000	11600000.5	0.00576709330170975	7.39561222595755	0.0688022131990603	0.797760057679731	0.862990167017342	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1777	chr19	14850001	14910000	chr19	14060001	14910000	5prime	mutant_only	NA	0.093	NA	-0.802673033923596	NA	546224.89385537	850000	60000	14880000.5	0.0176263374817224	8.2569527363458	0.609205716024599	0.450961967392684	0.568200727170121	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1780	chr19	17110001	17150000	chr19	17110001	18730000	3prime	mutant_only	NA	0.0915	NA	1.09264103425261	NA	517139.93370752	1620000	40000	17130000.5	-0.0941566271859382	8.19106568325292	24.229819652566	0.000407545378322513	0.00277348629598871	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_1782	chr19	18400001	18440000	chr19	17170001	18440000	5prime	mutant_only	NA	0.061	NA	0.652961047320045	NA	343781.452102945	1270000	40000	18420000.5	0.102341245242169	7.75651151962632	25.4126343604527	0.000336195769447338	0.00249246177515427	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1783	chr19	20780001	20830000	chr19	20780001	22300000	3prime	mutant_only	NA	0.08	NA	1.01080640762513	NA	250552.720361328	1520000	50000	20805000.5	-0.119557665975525	8.33644760607004	47.1166511751427	2.24035944585186e-05	0.000363141899268533	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_1785	chr19	21110001	21160000	chr19	21110001	23410000	3prime	mutant_only	NA	0.0865	NA	-0.449080430558453	NA	362378.707685471	2300000	50000	21135000.5	-0.0989765811948185	8.43788381355376	25.4359070486344	0.000334946854274828	0.00249246177515427	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_1795	chr19	23340001	23380000	chr19	22450001	23380000	5prime	mutant_only	NA	0.062	NA	0.00724435111084162	NA	854713.737728792	930000	40000	23360000.5	-0.00401931017608039	7.72079828106047	0.0349265001168556	0.855028428337877	0.900747821404098	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1797	chr19	23500001	23570000	chr19	22430001	23570000	5prime	mutant_only	NA	0.049	NA	1.70925575631171	NA	654692.370158131	1140000	70000	23535000.5	-0.0257531485172015	8.82325983252323	2.0432747456134	0.179659818031423	0.286651861789734	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1798	chr19	23510001	23570000	chr19	23510001	23920000	3prime	mutant_only	NA	0.079	NA	-0.793423016149952	NA	1515031.50600984	410000	60000	23540000.5	-0.0489238520509677	8.32120878393797	6.5560495425455	0.0258225346335781	0.0646230044473432	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_1803	chr19	24850001	24900000	chr19	24130001	24900000	5prime	mutant_only	NA	0.087	NA	0.541351436783699	NA	389080.127101052	770000	50000	24875000.5	-5.56791136113343e-05	7.96642702001514	9.39605764758421e-06	0.997607139507552	0.998630444116706	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1815	chr19	34650001	34690000	chr19	34650001	34980000	3prime	mutant_only	NA	0.055	NA	3.63561766165204	NA	1343547.61209861	330000	40000	34670000.5	-0.0502350151374635	7.35070757968423	3.5795962751844	0.0841105179919806	0.160308982982043	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1818	chr19	37920001	37980000	chr19	37920001	38420000	3prime	mutant_only	NA	0.085	NA	-0.613354002432563	NA	1000033.47217418	500000	60000	37950000.5	-0.0706439516878394	8.3799941368389	15.0508941842333	0.0023951332605016	0.010330270712576	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_1827	chr19	45750001	45820000	chr19	45750001	46570000	3prime	mutant_only	NA	0.0985	NA	0.644332208103645	NA	644209.397761818	820000	70000	45785000.5	-0.0425674228971595	8.89284450207109	6.44107652916103	0.0268958794718369	0.0665190193419823	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_1829	chr19	46530001	46600000	chr19	46530001	47080000	3prime	mutant_only	NA	0.054	NA	-1.90856217538619	NA	1439178.94605987	550000	70000	46565000.5	-0.0226566255812764	8.91158153215105	1.58374579801112	0.233340643590167	0.346556172998713	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1830	chr19	46820001	46870000	chr19	46530001	46870000	5prime	mutant_only	NA	0.099	NA	-6.98322948805858	NA	1997188.37522946	340000	50000	46845000.5	-0.00659705438936234	8.42766775396151	0.116544989596156	0.73901104693742	0.819793173878275	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1833	chr19	50230001	50270000	chr19	50230001	51610000	3prime	mutant_only	NA	0.0765	NA	-1.13553243605131	NA	349518.750655668	1380000	40000	50250000.5	0.0615080516194389	7.76106262585957	7.7373038248839	0.0172954782414818	0.0474063608063982	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1834	chr19	52990001	53040000	chr19	52990001	54050000	3prime	mutant_only	NA	0.074	NA	0.0603318890653329	NA	858316.195092845	1060000	50000	53015000.5	-0.113735444211591	8.36724914412087	47.1806120855577	2.22618836463064e-05	0.000362492589418852	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_1835	chr19	53540001	53610000	chr19	53010001	53610000	5prime	mutant_only	NA	0.097	NA	-7.81615210447911	NA	963543.212705055	600000	70000	53575000.5	-0.0573702193758521	8.99949341284376	10.7531742174276	0.00700598474657166	0.0239763355146589	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_1839	chr19	56530001	56570000	chr19	56530001	57420000	3prime	mutant_only	NA	0.064	NA	0.630843287946101	NA	622775.841202886	890000	40000	56550000.5	0.0426278775759959	7.82401175715921	4.38552440198846	0.059293412339361	0.122930411861722	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1843	chr19	58450001	58490000	chr19	57650001	58490000	5prime	mutant_only	NA	0.0465	NA	0.410615519040577	NA	595950.229865528	840000	40000	58470000.5	0.0205879758216265	7.88619421286992	1.0703663996455	0.322273615342538	0.440823825205789	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1847	chr2	3870001	3910000	chr2	3870001	4640000	3prime	mutant_only	NA	0.086	NA	-5.50393552319386	NA	868584.062043978	770000	40000	3890000.5	0.0879593483320383	7.90907409419832	15.0338699367436	0.00240440961621931	0.010330270712576	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1849	chr2	4220001	4250000	chr2	4220001	4880000	3prime	mutant_only	NA	0.095	NA	-0.200131761270215	NA	744460.887231478	660000	30000	4235000.5	0.118342227886251	7.28315254531188	31.3370284021459	0.000139973055037563	0.00133818743770496	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1850	chr2	4850001	4890000	chr2	3420001	4890000	5prime	mutant_only	NA	0.097	NA	-1.05240960172179	NA	284798.34212861	1470000	40000	4870000.5	0.0861031604933468	7.95839359366676	26.0681227847708	0.000303018777276599	0.00231880892654153	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1853	chr2	6530001	6570000	chr2	6530001	7070000	3prime	mutant_only	NA	0.068	NA	-2.91878183157846	NA	1242668.42678807	540000	40000	6550000.5	0.0607866362988995	7.69239894903944	9.01596899187017	0.0115714075802665	0.0351778682278179	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1854	chr2	6780001	6810000	chr2	6260001	6810000	5prime	mutant_only	NA	0.081	NA	-2.19382298501501	NA	1465188.28651904	550000	30000	6795000.5	0.0295867920359814	7.30985732254361	1.89194856347217	0.195360610571645	0.304184275947477	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1857	chr2	7150001	7190000	chr2	7150001	8660000	3prime	mutant_only	NA	0.075	NA	-1.13458254738615	NA	395926.45995572	1510000	40000	7170000.5	0.0185565564451354	7.957167622461	1.21382803527609	0.293252637443137	0.409611792057276	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1865	chr2	11280001	11340000	chr2	11280001	11770000	3prime	mutant_only	NA	0.083	NA	0.367593436001124	NA	745351.84365118	490000	60000	11310000.5	0.034959017615006	8.13033709229316	2.91732033650789	0.114640605820915	0.203387263859395	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1866	chr2	12670001	12710000	chr2	12670001	14960000	3prime	mutant_only	NA	0.099	NA	-0.271561087291821	NA	187278.685085038	2290000	40000	12690000.5	0.11922953139347	7.81809290560785	28.7777081013343	0.000201035048612048	0.00171512760924962	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1872	chr2	18660001	18700000	chr2	18050001	18700000	5prime	mutant_only	NA	0.061	NA	0.803361828769328	NA	1245066.55097169	650000	40000	18680000.5	-0.0460742535622784	7.82145656175936	5.20112512170664	0.0426677485948344	0.0950363469638847	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_1877	chr2	22690001	22730000	chr2	20610001	22730000	5prime	mutant_only	NA	0.073	NA	0.715851649157105	NA	278651.611643708	2120000	40000	22710000.5	0.0248191130662108	7.78752992316156	1.43433137792074	0.255324721357559	0.369516216055624	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1884	chr2	26630001	26670000	chr2	26630001	27600000	3prime	mutant_only	NA	0.052	NA	0.300759761431847	NA	615621.717432797	970000	40000	26650000.5	0.0206104064996416	7.72971083327185	0.99244053066706	0.339786042909825	0.457927826536823	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1885	chr2	26890001	26940000	chr2	25190001	26940000	5prime	mutant_only	NA	0.096	NA	-2.15014622180494	NA	322559.229713819	1750000	50000	26915000.5	0.00561790161119088	8.14316380527676	0.119967848211984	0.735366694648506	0.8169213810332	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1886	chr2	27200001	27240000	chr2	25200001	27240000	5prime	mutant_only	NA	0.0945	NA	-1.25755448413249	NA	555595.151290356	2040000	40000	27220000.5	0.0734353098473924	8.35632463021195	20.126622849238	0.000840353240208991	0.00471921205446498	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1887	chr2	27410001	27450000	chr2	26900001	27450000	5prime	mutant_only	NA	0.063	NA	-0.58239896291721	NA	1096257.12860646	550000	40000	27430000.5	0.118310761853474	7.87413852639532	50.5539525101631	1.6084512734415e-05	0.000299773151765156	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1889	chr2	28290001	28330000	chr2	27000001	28330000	5prime	mutant_only	NA	0.092	NA	-3.8733292973962	NA	793151.954507802	1330000	40000	28310000.5	0.0458712177211256	8.22641602908536	5.87305977334215	0.0330528749203378	0.0783216210471637	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_1890	chr2	28420001	28470000	chr2	27470001	28470000	5prime	mutant_only	NA	0.042	NA	-15.8360149395268	NA	622385.721666265	1000000	50000	28445000.5	0.0334348400850526	8.61497886471499	3.00650233197225	0.109809624078739	0.196379698828878	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1891	chr2	29030001	29070000	chr2	28460001	29070000	5prime	mutant_only	NA	0.083	NA	0.467188311200393	NA	1044404.81389451	610000	40000	29050000.5	0.0920854656461333	8.00702527607871	24.5225501053975	0.00038835007812482	0.00270154731278128	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1892	chr2	29580001	29620000	chr2	28650001	29620000	5prime	mutant_only	NA	0.054	NA	-1.03905432871019	NA	1119583.02271564	970000	40000	29600000.5	0.0746793953148772	8.36045825874056	16.1950409686143	0.00185821912261129	0.00852364531367119	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1903	chr2	34960001	35000000	chr2	34650001	35000000	5prime	mutant_only	NA	0.054	NA	2.04104667089025	NA	1220433.4982902	350000	40000	34980000.5	-0.0112788628367486	7.54960138778751	0.233994672019384	0.63771953956262	0.737761458720237	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1904	chr2	35070001	35140000	chr2	33530001	35140000	5prime	mutant_only	NA	0.097	NA	-0.527528296288776	NA	319731.22132081	1610000	70000	35105000.5	-0.0200444072065991	8.66972000542336	1.63627402154882	0.226216443931784	0.338375771418096	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1908	chr2	41460001	41510000	chr2	41460001	42640000	3prime	mutant_only	NA	0.0705	NA	-1.68592206221563	NA	458876.876649928	1180000	50000	41485000.5	-0.00952942069959978	8.43750548044548	0.252845381404349	0.624634343422966	0.727448095573578	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1910	chr2	41970001	42020000	chr2	41100001	42020000	5prime	mutant_only	NA	0.0615	NA	-1.77555467338878	NA	665970.394696194	920000	50000	41995000.5	-0.0410903384043566	8.2734206291089	5.82353076690886	0.0336660041166379	0.0793476342894454	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_1912	chr2	42400001	42450000	chr2	41130001	42450000	5prime	mutant_only	NA	0.071	NA	-3.78891332019341	NA	481080.264510999	1320000	50000	42425000.5	0.00391292761496611	8.40781824739015	0.0478069949780801	0.830782482962075	0.88620111703343	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1915	chr2	46410001	46450000	chr2	43690001	46450000	5prime	mutant_only	NA	0.049	NA	0.456278010528123	NA	171830.257521101	2760000	40000	46430000.5	0.351849975012734	8.00179831244546	230.288601220947	6.35210595672816e-09	6.88755835057415e-06	TRUE	TRUE	up_in_mutant	gained	high	TRUE	weak
stripe_1917	chr2	47970001	48020000	chr2	47970001	48880000	3prime	mutant_only	NA	0.091	NA	-1.8866926118294	NA	504574.549851701	910000	50000	47995000.5	0.106325361105943	8.18251558465402	43.3495923636531	3.29834051362164e-05	0.000475789217816736	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1927	chr2	52360001	52430000	chr2	51930001	52430000	5prime	mutant_only	NA	0.0735	NA	-7.35629767380112	NA	1480699.49988158	500000	70000	52395000.5	0.0434913853863894	8.85212714840104	7.24421452070619	0.0203688471669386	0.05368463340525	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_1929	chr2	54060001	54130000	chr2	52880001	54130000	5prime	mutant_only	NA	0.095	NA	1.03911213347912	NA	283119.155158209	1250000	70000	54095000.5	0.0486967519776071	8.64270062906662	7.79002744735281	0.0170007057154475	0.0469830598897552	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1945	chr2	66610001	66650000	chr2	66150001	66650000	5prime	mutant_only	NA	0.0755	NA	1.27508660420868	NA	830792.849204146	500000	40000	66630000.5	0.116913098461475	7.58167124097923	24.7745110673822	0.000372675813357368	0.00262640701666477	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1954	chr2	73260001	73300000	chr2	72020001	73300000	5prime	mutant_only	NA	0.0315	NA	3.32332662018198	NA	514734.974458378	1280000	40000	73280000.5	0.0304735093038847	7.96953481207133	2.26751842907344	0.159259047546421	0.262317673695398	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1958	chr2	75570001	75640000	chr2	75570001	76150000	3prime	mutant_only	NA	0.0785	NA	-0.536207830971265	NA	721454.051563497	580000	70000	75605000.5	-0.0130444587813553	8.63334967344424	0.735410677010988	0.408770851350334	0.529679090085499	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1959	chr2	77040001	77090000	chr2	77040001	77350000	3prime	mutant_only	NA	0.094	NA	0.287980107346951	NA	1519820.14469283	310000	50000	77065000.5	-0.0193589298785287	7.97239689908119	0.686540540410811	0.424321710307432	0.544096087362928	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1960	chr2	77230001	77270000	chr2	77230001	77800000	3prime	mutant_only	NA	0.035	NA	2.77820527499018	NA	989047.536862439	570000	40000	77250000.5	-0.00502960253980011	7.85219721247772	0.0606272285383672	0.809876863995049	0.871723784185435	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1968	chr2	79030001	79070000	chr2	79030001	79710000	3prime	mutant_only	NA	0.0905	NA	0.0381736212970251	NA	756520.572699264	680000	40000	79050000.5	0.00918630869206	7.75194131739988	0.280048700555364	0.606802227068067	0.713437765158169	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1969	chr2	79330001	79380000	chr2	79330001	79790000	3prime	mutant_only	NA	0.0705	NA	-5.39160489403194	NA	1654833.78906814	460000	50000	79355000.5	-0.0315822030546286	8.13545605613574	2.84006532990516	0.119041181195116	0.209423212699449	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1970	chr2	80750001	80790000	chr2	80750001	82870000	3prime	mutant_only	NA	0.0825	NA	0.856969501915528	NA	167251.456056725	2120000	40000	80770000.5	0.10123687742389	7.82685940360999	16.61357425595	0.00169822649553095	0.00805302617428641	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1973	chr2	90460001	90500000	chr2	90460001	91100000	3prime	mutant_only	NA	0.0845	NA	2.98805147793407	NA	2183264.60223761	640000	40000	90480000.5	-0.055809445988701	8.10918906980445	6.46882552121003	0.0266320170489775	0.0661349392734358	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_1978	chr2	91880001	91920000	chr2	91170001	91920000	5prime	mutant_only	NA	0.099	NA	-4.62907499863437	NA	1267247.43741191	750000	40000	91900000.5	0.0141587652322185	8.25883811786005	0.743343842316145	0.406331698536909	0.527668913686313	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1983	chr2	93140001	93190000	chr2	91760001	93190000	5prime	mutant_only	NA	0.08	NA	-2.06935549143554	NA	930332.731113299	1430000	50000	93165000.5	0.00307252762684797	8.62793200186059	0.0385742909509529	0.84774582582349	0.896198278171979	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1992	chr2	97440001	97480000	chr2	97440001	99250000	3prime	mutant_only	NA	0.069	NA	0.403676242323	NA	292447.048753385	1810000	40000	97460000.5	0.0370777730301483	7.68550247727971	3.68413672489849	0.0802559465647041	0.154531698406984	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1994	chr2	98240001	98280000	chr2	96220001	98280000	5prime	mutant_only	NA	0.0675	NA	0.452848000881618	NA	174126.942181208	2060000	40000	98260000.5	0.00799272342064915	7.66385263739554	0.155689071609904	0.700425893756591	0.791074914190818	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1998	chr2	102070001	102110000	chr2	102070001	102650000	3prime	mutant_only	NA	0.0625	NA	-6.0197520254394	NA	1352205.4115812	580000	40000	102090000.5	-0.0438876350157726	8.05776753531267	5.86419676779003	0.0331616015654341	0.0783659848789516	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_2001	chr2	103960001	104010000	chr2	103430001	104010000	5prime	mutant_only	NA	0.088	NA	0.445108880965283	NA	779298.971354918	580000	50000	103985000.5	0.168509567999065	8.08373238330387	87.6430047003116	1.06786582241911e-06	5.20488809666281e-05	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_2002	chr2	104560001	104600000	chr2	104170001	104600000	5prime	mutant_only	NA	0.076	NA	-0.519482177590649	NA	1257635.4480653	430000	40000	104580000.5	0.040296864169382	7.57867444663371	3.74503597382582	0.0781101744822688	0.150888885267481	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2006	chr2	106170001	106210000	chr2	104050001	106210000	5prime	mutant_only	NA	0.056	NA	1.52851880528642	NA	233480.243591312	2160000	40000	106190000.5	-0.0204629880257596	8.10072853694206	1.64774172138063	0.224699774161636	0.336530615145063	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2012	chr2	110170001	110210000	chr2	109850001	110210000	5prime	mutant_only	NA	0.0385	NA	4.69175891788875	NA	1065240.65933143	360000	40000	110190000.5	-0.0687395173728766	7.79272919059657	10.7076877821455	0.00709454905882323	0.0242297585628323	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_2013	chr2	113770001	113850000	chr2	112230001	113850000	5prime	mutant_only	NA	0.069	NA	1.66004930789279	NA	313344.696470301	1620000	80000	113810000.5	-0.0300791518393721	8.83448761366054	3.87986064188555	0.073604053913487	0.144347368194372	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2015	chr2	118080001	118120000	chr2	117220001	118120000	5prime	mutant_only	NA	0.0485	NA	2.64211810901372	NA	519088.679114481	900000	40000	118100000.5	0.18628778851686	7.53115996996118	82.7355889982525	1.43138248625955e-06	6.05004302179883e-05	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_2022	chr2	119670001	119740000	chr2	119670001	122110000	3prime	mutant_only	NA	0.0595	NA	-3.53183662494037	NA	322130.065956735	2440000	70000	119705000.5	-0.0336153648265112	9.10382011026286	3.53578094401001	0.085793436225126	0.162192541437026	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2025	chr2	120820001	120860000	chr2	119050001	120860000	5prime	mutant_only	NA	0.092	NA	-4.81767670604473	NA	426227.993937006	1810000	40000	120840000.5	-0.0299357788684541	8.09256481326946	3.2618899791094	0.0973070048065704	0.178956564796405	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2030	chr2	125030001	125070000	chr2	123380001	125070000	5prime	mutant_only	NA	0.092	NA	-3.07151642250836	NA	507864.671655586	1690000	40000	125050000.5	0.0461290868142351	8.01480764507782	3.43923411790396	0.0896501720222698	0.168259217595481	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2037	chr2	129660001	129710000	chr2	129660001	130280000	3prime	mutant_only	NA	0.0485	NA	-0.501405282195288	NA	1056192.71926156	620000	50000	129685000.5	0.0115956852316427	8.30740258933411	0.499445791201762	0.493910756659597	0.607339916637284	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2044	chr2	133520001	133560000	chr2	133520001	134470000	3prime	mutant_only	NA	0.085	NA	0.290370011369201	NA	513319.749669015	950000	40000	133540000.5	0.111585868488101	7.51788576189859	34.7542513683801	8.92557492717788e-05	0.00097038415214379	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_2045	chr2	133990001	134030000	chr2	132950001	134030000	5prime	mutant_only	NA	0.06	NA	0.362115138997185	NA	404155.633698489	1080000	40000	134010000.5	0.124457915511632	7.67992665940955	42.7586673538407	3.51328544770574e-05	0.000493243145925932	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_2050	chr2	136110001	136150000	chr2	135380001	136150000	5prime	mutant_only	NA	0.044	NA	2.82896299021538	NA	1065596.63624785	770000	40000	136130000.5	0.0819416991434628	7.7357439498872	15.2663994867262	0.00228128148974071	0.00996078471658378	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_2057	chr2	138470001	138510000	chr2	138470001	139310000	3prime	mutant_only	NA	0.072	NA	-4.1227017129932	NA	758402.296398227	840000	40000	138490000.5	-0.0633532464731222	8.07977441428895	12.045014241213	0.00496078851552952	0.0181752212192115	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_2058	chr2	139350001	139390000	chr2	137960001	139390000	5prime	mutant_only	NA	0.014	NA	-5.47764941964552	NA	789651.692415316	1430000	40000	139370000.5	-0.0796555751700963	8.38698311715835	19.7592430287062	0.000900900310532765	0.00494578412236752	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_2059	chr2	139360001	139400000	chr2	139360001	140210000	3prime	mutant_only	NA	0.097	NA	0.116610433855632	NA	631981.606414888	850000	40000	139380000.5	-0.0642612863916288	7.53499514341095	9.24525359487264	0.0108002693200467	0.0331971730318709	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_2062	chr2	140460001	140510000	chr2	140460001	142980000	3prime	mutant_only	NA	0.0905	NA	-4.17556000856072	NA	170397.325551152	2520000	50000	140485000.5	-0.110193027735578	8.65548831896967	32.1719874697844	0.00012498234867564	0.0012311797109871	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_2068	chr2	142340001	142380000	chr2	140770001	142380000	5prime	mutant_only	NA	0.049	NA	-1.53650208927746	NA	471160.069303955	1610000	40000	142360000.5	-0.098249122484039	8.05349408052371	34.2375235288784	9.53253308112364e-05	0.00101071903899854	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_2072	chr2	143530001	143560000	chr2	142320001	143560000	5prime	mutant_only	NA	0.069	NA	0.950919084079979	NA	661465.136653703	1240000	30000	143545000.5	-0.0336860148380124	7.45349905072152	2.64907593706045	0.130861754748266	0.226530590986562	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2074	chr2	144600001	144660000	chr2	144600001	145900000	3prime	mutant_only	NA	0.0845	NA	-0.569850667952601	NA	346564.719122621	1300000	60000	144630000.5	0.13135294347839	8.46099977969679	64.7223866043784	4.87952880861299e-06	0.000130830073169278	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
