stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_2096	chr2	161690001	161730000	chr2	161690001	162530000	3prime	shared	0.0505	0.02	-1.39538476518358	-10.2171661133748	1005943.44257313	815867.733863401	840000	40000	161710000.5	0.16460866303187	7.92477080959854	68.714038787717	3.63143968684323e-06	0.000111635464855888	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2098	chr2	162620001	162690000	chr2	161040001	162690000	5prime	shared	0.009	0.046	4.91428177708583	-80.6833163507359	723127.408103682	872339.034063014	1650000	70000	162655000.5	0.163058931154785	9.25748819026141	114.248328095836	2.71395284635152e-07	2.41829342918439e-05	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2101	chr2	165530001	165580000	chr2	165530001	166770000	3prime	shared	0.0705	0.0485	0.607721338352706	2.43247983533699	485932.109518017	416895.017903884	1240000	50000	165555000.5	0.124748472404769	8.46999580033968	55.597848228715	1.02170893031684e-05	0.000222159393018894	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2106	chr2	167060001	167120000	chr2	167060001	167480000	3prime	shared	0.032	0.0825	4.88801880941853	-2.14485627273814	2090620.7448859	1290941.70718615	420000	60000	167090000.5	0.154442531914487	8.76802591982569	82.6001955761222	1.44331285521921e-06	6.05004302179883e-05	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2110	chr2	173510001	173570000	chr2	172930001	173570000	5prime	shared	0.0815	0.063	3.09917093749671	3.92886093616804	827721.905050213	751531.699121633	640000	60000	173540000.5	0.0934127684851505	8.37804091431084	24.9889643265304	0.000359918890301665	0.00259090417306547	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2112	chr2	178490001	178520000	chr2	178490001	180840000	3prime	shared	0.042	0.0575	-1.26907136027482	-2.45948438158868	534114.937648211	622671.439945158	2350000	30000	178505000.5	-0.0278665776243508	7.62889757607331	1.74021035315892	0.212949274500746	0.324243002933246	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2114	chr2	179690001	179730000	chr2	178600001	179730000	5prime	shared	0.061	0.054	0.674028859753436	-1.31056051764234	770188.589296472	1253246.45625875	1130000	40000	179710000.5	0.110757065316732	7.92630359918537	28.4387721545779	0.000211284635811409	0.00176435816455121	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2115	chr2	179840001	179890000	chr2	178540001	179890000	5prime	shared	0.022	0.018	8.36253487135117	7.71412077759397	577774.330658409	521753.114100675	1350000	50000	179865000.5	0.0698835838455557	8.57202102114126	12.5642547901632	0.00434368072452389	0.0162876608450601	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2116	chr2	180110001	180150000	chr2	180110001	181860000	3prime	shared	0.022	0.0335	4.2100716070897	3.41138058034463	791280.911933874	773651.046079905	1750000	40000	180130000.5	0.0528706788788031	7.90995496847405	6.92326410509688	0.0227211768134988	0.0587128380557513	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_2118	chr2	180560001	180600000	chr2	180560001	181880000	3prime	shared	0.041	0.043	2.87978808099961	2.70785364930317	780367.949130932	1006498.17346044	1320000	40000	180580000.5	0.0287389956836672	7.88821876705896	1.76058756417692	0.210469599755106	0.321841592078348	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2119	chr2	180560001	180600000	chr2	179900001	180600000	5prime	shared	0.036	0.054	1.84293513266931	1.5629421864225	1318044.70156105	891271.091213649	700000	40000	180580000.5	0.136617910072996	7.7544469827846	52.0504845295853	1.40048320478617e-05	0.000274402368586124	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2121	chr2	180770001	180830000	chr2	180770001	181850000	3prime	shared	0.06	0.083	0.673042024282527	0.540525473184559	1245494.8091791	521859.603963942	1080000	60000	180800000.5	-0.00739216541703502	8.8101760597178	0.212099785910367	0.653772192761436	0.752048915931381	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2123	chr3	8930001	8980000	chr3	8930001	10000000	3prime	shared	0.03	0.023	3.74372275562303	5.31807574901647	780955.965234996	758359.170677363	1070000	50000	8955000.5	0.0362006922728093	8.29224691781969	3.22133043283421	0.0991701954288924	0.181540511755354	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2124	chr3	9580001	9620000	chr3	8500001	9620000	5prime	shared	0.067	0.064	1.83249725110917	1.53399452058592	557185.253365707	438423.213974739	1120000	40000	9600000.5	0.0534959283111336	7.91534355892832	7.57449128380591	0.0182449352946689	0.0492889691369616	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2128	chr3	12930001	12970000	chr3	12930001	13930000	3prime	shared	0.085	0.077	1.19966270837574	0.590636405959636	470263.595018144	275811.710527531	1000000	40000	12950000.5	-0.0173283855419155	7.6241956692292	0.554429420357686	0.47155797386321	0.587142365501468	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2129	chr3	13850001	13920000	chr3	11030001	13920000	5prime	shared	0.02	0.013	-1.08503793093514	10.2141303383092	313043.466405681	649997.737425951	2890000	70000	13885000.5	-0.0320567565704083	8.91047462642872	2.68286829686513	0.128666645637226	0.223164036158729	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2131	chr3	17770001	17810000	chr3	16820001	17810000	5prime	shared	0.024	0.047	2.82743551754728	-2.77993430704441	968393.906151224	766576.927723877	990000	40000	17790000.5	-0.0884931883374205	7.78242251960034	12.8609206319176	0.00403190582828761	0.0153937646506142	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_2132	chr3	18040001	18080000	chr3	18040001	20160000	3prime	shared	0.0965	0.041	3.10478035380551	7.07215122663064	285204.633288419	346356.39988588	2120000	40000	18060000.5	0.101353181471171	8.11552722138266	12.912919273663	0.00398002130481897	0.0152610279279403	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2133	chr3	19860001	19900000	chr3	19110001	19900000	5prime	shared	0.063	0.048	2.91235535936294	5.13417934727831	525656.723762786	506197.798187101	790000	40000	19880000.5	0.0395141173502021	7.61064205105133	3.08913011514403	0.105557521002293	0.190823051462658	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2135	chr3	20640001	20690000	chr3	20640001	20980000	3prime	shared	0.068	0.006	2.01043655217241	53.5722152171722	1508689.85622176	475642.441895865	340000	50000	20665000.5	-0.0334929946888825	7.54888982122765	1.14171960824156	0.307354277223907	0.424980749352637	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2137	chr3	21890001	21940000	chr3	19540001	21940000	5prime	shared	0.024	0.019	0.164408163944653	3.42305168956615	433691.225239801	457624.146715016	2400000	50000	21915000.5	-0.0227842337566076	8.48576336778384	1.68512009342755	0.219849015076123	0.33205488681129	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2138	chr3	22180001	22220000	chr3	20710001	22220000	5prime	shared	0.065	0.0685	-10.9036480329571	-5.89241419434581	493587.503622541	492899.587461798	1510000	40000	22200000.5	0.00639331010113934	8.12648602064306	0.0797464317945605	0.782693689117497	0.851979760498472	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2143	chr3	25990001	26030000	chr3	24370001	26030000	5prime	shared	0.091	0.0615	-4.23546705812452	-4.72333020546936	369398.438832669	255149.516077664	1660000	40000	26010000.5	0.0607445767482962	7.99527525329952	10.0798444303354	0.00846343864063553	0.0275091448609173	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2144	chr3	26130001	26180000	chr3	23940001	26180000	5prime	shared	0.0405	0.049	-3.32863953191657	-9.10402562605734	252768.98328658	189367.648095148	2240000	50000	26155000.5	0.0290240977280524	8.53840577348735	2.00499074583103	0.183472657477142	0.290913070948639	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2145	chr3	27430001	27470000	chr3	27430001	28810000	3prime	shared	0.041	0.042	3.18634979892782	2.32732319875091	389654.54023796	355209.893962627	1380000	40000	27450000.5	0.0176416606955087	7.81466591885335	0.806998889805655	0.387556213559021	0.5074098650942	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2146	chr3	31570001	31610000	chr3	30530001	31610000	5prime	shared	0.0395	0.0355	4.79601653470713	4.36144447495491	486492.105364126	414398.829382173	1080000	40000	31590000.5	0.00393909997301943	7.80730786514514	0.034052150106335	0.856832004338663	0.902114829486765	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2150	chr3	38840001	38910000	chr3	36890001	38910000	5prime	shared	0.07	0.041	2.30056339590267	3.87159938499008	242820.285716581	290386.893012423	2020000	70000	38875000.5	0.0224836032603561	8.38501935953588	1.07210425254377	0.321898060383024	0.440479080324583	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2151	chr3	38860001	38910000	chr3	38860001	40980000	3prime	shared	0.0965	0.042	2.60771173900206	5.63880966155387	269627.817916548	278663.929506868	2120000	50000	38885000.5	0.0776414057258158	8.05456976096703	17.9465521219289	0.00128677784617754	0.00651003613703726	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2152	chr3	40500001	40540000	chr3	40500001	40980000	3prime	shared	0.047	0.044	-20.0734398632253	-11.9358063168773	927367.472700777	790395.120068377	480000	40000	40520000.5	0.0349887723987442	7.35959797611682	1.72515230460591	0.214806462364224	0.326235027594046	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2158	chr3	50880001	50920000	chr3	47550001	50920000	5prime	shared	0.031	0.0225	2.58929725254583	1.61718238746823	259662.82720616	417236.415336864	3370000	40000	50900000.5	0.0662085198030323	7.93050655488514	9.32852106067091	0.0105354234548048	0.0325557366029756	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2162	chr3	52230001	52270000	chr3	52230001	53510000	3prime	shared	0.027	0.0235	16.2536803513691	14.3930313223076	708565.572639083	588841.511706693	1280000	40000	52250000.5	0.0231681697459251	7.99489321839064	1.41104412673876	0.25900043756972	0.37226745682129	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2163	chr3	52570001	52610000	chr3	51180001	52610000	5prime	shared	0.055	0.0805	-0.1590395412639	-3.54259243671266	585689.014072242	646030.304078871	1430000	40000	52590000.5	0.0596258718038886	7.88392519151077	10.1420699522069	0.00831458348094736	0.0271518357995039	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2164	chr3	52930001	52980000	chr3	51190001	52980000	5prime	shared	0.016	0.032	-0.516452915155369	-10.8389283883022	592198.818311907	483167.676894479	1790000	50000	52955000.5	0.013459687881191	8.48838998243648	0.522739457586435	0.484219784579654	0.599142176200918	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2165	chr3	53430001	53470000	chr3	51200001	53470000	5prime	shared	0.09	0.032	-12.5133534602022	-1.97484322506205	556766.12081781	498722.185486656	2270000	40000	53450000.5	-0.00779900122807942	8.41984885829501	0.156963686795627	0.699269484714638	0.790131357863797	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2168	chr3	56050001	56090000	chr3	56050001	57150000	3prime	shared	0.0835	0.064	-5.92421658053675	-8.30812700342571	618630.826168749	591959.300267159	1100000	40000	56070000.5	0.0536950713104192	7.99613072843728	7.76514611387775	0.0171390633372807	0.0471225133853068	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2169	chr3	56470001	56510000	chr3	55340001	56510000	5prime	shared	0.076	0.091	-0.72556784304013	-0.186454210545524	440791.560320838	336662.183200935	1170000	40000	56490000.5	0.0438739418746553	7.74830866154573	5.16256064309504	0.0433153369406829	0.0962383124800469	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_2170	chr3	56730001	56780000	chr3	55330001	56780000	5prime	shared	0.039	0.031	-0.155224716649876	0.773253864012918	408655.886748014	431300.770371606	1450000	50000	56755000.5	0.0671043057289326	8.17282339544555	12.3917881249228	0.00453801972851386	0.0168393115003959	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2171	chr3	57180001	57220000	chr3	55050001	57220000	5prime	shared	0.015	0.009	22.7131357284839	23.2148785837045	330693.331589969	332515.175750878	2170000	40000	57200000.5	0.0431937693472042	8.18942001908037	4.76812607949821	0.0506692616575472	0.108744614153376	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2172	chr3	57810001	57850000	chr3	57810001	59340000	3prime	shared	0.033	0.03	3.90965317859609	4.33036383926845	476319.816435054	590157.978824553	1530000	40000	57830000.5	0.0278093165536903	7.65959593038064	2.13532691288239	0.170901455692169	0.276464014469557	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2173	chr3	58090001	58150000	chr3	57660001	58150000	5prime	shared	0.071	0.078	1.59086158456137	2.23808635480681	795661.403907402	688905.831318369	490000	60000	58120000.5	0.0258620803244145	8.1521031163013	1.57198140753008	0.234977136252306	0.347808972067426	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2176	chr3	59310001	59350000	chr3	59310001	60820000	3prime	shared	0.041	0.025	5.00840730052388	7.44573781932448	396751.522131593	437697.344764997	1510000	40000	59330000.5	0.112023358255357	7.94006205061961	28.9160050633749	0.000197021687341415	0.00170116062242007	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2180	chr3	63550001	63590000	chr3	63550001	65990000	3prime	shared	0.0685	0.093	2.72730964287109	2.7512686990363	242704.320586009	229654.134085105	2440000	40000	63570000.5	0.0309803768974868	7.74041542569119	2.47931431200839	0.142630926273035	0.241970448663008	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2181	chr3	67570001	67610000	chr3	67570001	69940000	3prime	shared	0.087	0.067	1.41821816875971	1.1417342411882	226443.427062606	223895.774472332	2370000	40000	67590000.5	-0.0451522876531036	7.39174471072382	4.14926437131437	0.0655132113978478	0.132072406735338	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2185	chr3	69680001	69730000	chr3	69010001	69730000	5prime	shared	0.044	0.035	3.59276782640417	4.63928462457008	749409.760294903	615382.707135505	720000	50000	69705000.5	0.0256417855763456	7.98753467844293	1.47100596175954	0.249678141719226	0.363854619276976	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2186	chr3	69870001	69920000	chr3	68970001	69920000	5prime	shared	0.085	0.069	-1.63577412863873	1.17810564278618	739556.13927689	625791.33985325	950000	50000	69895000.5	-0.0864931949120348	8.23716860638466	20.7211713647856	0.000752216118909901	0.00437586081571404	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_2187	chr3	70070001	70120000	chr3	70070001	72980000	3prime	shared	0.025	0.021	3.69964177401064	4.10334923561265	161152.175421462	167171.785918252	2910000	50000	70095000.5	0.0792167468652717	8.30060932396965	13.5611468133315	0.00339507737242731	0.0134371208768877	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2189	chr3	75690001	75730000	chr3	75190001	75730000	5prime	shared	0.0965	0.097	1.68205858151845	1.39018010368562	708421.133358054	581433.864392543	540000	40000	75710000.5	-0.0240460036898463	7.32329063057381	0.6512607709314	0.436146870564637	0.55486968977292	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2191	chr3	78890001	78930000	chr3	75890001	78930000	5prime	shared	0.0285	0.022	8.11481669529236	7.88603634371392	198947.627504322	187438.346186777	3040000	40000	78910000.5	0.00680143486877343	7.91113352914999	0.0739474551925816	0.790527042110104	0.857626842763806	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2192	chr3	78950001	79020000	chr3	78950001	79700000	3prime	shared	0.044	0.035	4.05154724587815	6.6898304622182	728347.236342995	739426.230276899	750000	70000	78985000.5	-0.0139214299813784	8.5100739752955	0.384761091554106	0.547244163878333	0.656917550883595	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2194	chr3	79790001	79860000	chr3	78870001	79860000	5prime	shared	0.042	0.0465	3.95709990712351	3.51567584407431	605941.452469858	516205.240650485	990000	70000	79825000.5	-0.0515824469858218	8.32879680725716	4.65905474936545	0.0529633229564678	0.112622068970044	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2195	chr3	80800001	80830000	chr3	79090001	80830000	5prime	shared	0.0805	0.086	-1.52351058033169	-4.00594688178072	435323.03857929	449920.138616711	1740000	30000	80815000.5	-0.000141246449737971	7.37245218400259	3.68284439347359e-05	0.995262665312703	0.997220192330739	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2196	chr3	80990001	81040000	chr3	80990001	82570000	3prime	shared	0.087	0.092	-1.46241246555099	-1.33649593926928	314898.317812318	261347.310693575	1580000	50000	81015000.5	-0.0121525723924235	7.86391996471546	0.508410567634927	0.490140947380825	0.605418295240742	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2197	chr3	81010001	81040000	chr3	79400001	81040000	5prime	shared	0.0745	0.07	1.29961316454173	1.58249487632165	323248.581190619	294455.878297812	1640000	30000	81025000.5	-0.050366603384245	6.89460886883733	2.99500694357082	0.110417920529152	0.197192576364631	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2198	chr3	82310001	82360000	chr3	81910001	82360000	5prime	shared	0.04	0.046	4.26243644199894	3.60193429251669	1254831.23018252	1202503.34620198	450000	50000	82335000.5	0.0455473905172811	7.94513369417084	4.29946095032443	0.0614724214692285	0.126246031034712	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2199	chr3	84160001	84230000	chr3	84160001	86980000	3prime	shared	0.083	0.0685	-1.41990672373137	-0.24188778730262	451368.076499157	718084.965319008	2820000	70000	84195000.5	0.0460769829448325	8.93984579145828	6.38187995417247	0.027469298635152	0.0676488390420938	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_2200	chr3	84280001	84340000	chr3	83890001	84340000	5prime	shared	0.05	0.037	-1.15822516620617	2.92229354104948	1574778.41012268	1505361.74324218	450000	60000	84310000.5	0.0514801592968537	8.32216242249581	5.84255304547731	0.0334289232250342	0.0788931437594122	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_2201	chr3	84510001	84580000	chr3	83910001	84580000	5prime	shared	0.074	0.063	-0.429135806625359	0.514941553524188	961455.421923316	844011.647691922	670000	70000	84545000.5	0.0764155458052824	8.58769819898473	16.7512790507128	0.00164917710870587	0.00787277854035491	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2202	chr3	84650001	84690000	chr3	84650001	86140000	3prime	shared	0.072	0.049	-0.401765479814648	1.6795514229032	478138.015732245	549711.42208728	1490000	40000	84670000.5	0.103048362543164	7.80626275636236	23.89326497356	0.000431011353480462	0.0028945131572718	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2206	chr3	88290001	88330000	chr3	88290001	90500000	3prime	shared	0.015	0.018	13.0519126864637	9.91129945851401	536351.571430969	782600.925407422	2210000	40000	88310000.5	0.0177690689148027	8.22554119847612	0.869946470575864	0.370269666216809	0.490483517729993	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2212	chr3	89740001	89780000	chr3	87880001	89780000	5prime	shared	0.0535	0.047	0.231788072817071	1.04558404500336	627501.955025923	467506.474942785	1900000	40000	89760000.5	0.0320095619361774	8.23447906055251	3.35721302498597	0.0930954447288804	0.17299549552016	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2214	chr3	90030001	90070000	chr3	88030001	90070000	5prime	shared	0.0915	0.097	-3.56127202039699	-3.09849173388729	402678.899426126	318305.431308588	2040000	40000	90050000.5	0.00222377912924993	7.95102779305532	0.0128645521853318	0.911665327520556	0.942318422590812	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2219	chr3	96250001	96290000	chr3	94430001	96290000	5prime	shared	0.081	0.031	-0.847186050323505	-0.257664453218117	532157.95439032	836768.71337712	1860000	40000	96270000.5	0.00480637232708771	7.92480424099135	0.0558269787729008	0.817401696101446	0.876699144704861	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2226	chr3	101140001	101180000	chr3	101140001	102820000	3prime	shared	0.0405	0.036	4.58978825457708	3.61800536138613	537849.054193532	389907.219758103	1680000	40000	101160000.5	0.0304563549464998	7.53525205575261	1.56160970787139	0.236432663041894	0.34969675504247	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2227	chr3	101140001	101180000	chr3	100410001	101180000	5prime	shared	0.099	0.09	1.04923795205155	0.954237082310126	1026772.32502013	618596.450331921	770000	40000	101160000.5	0.0668635133363911	7.36298249419838	8.12941037709941	0.0152400220484456	0.0433380531297901	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2235	chr3	105870001	105910000	chr3	105060001	105910000	5prime	shared	0.038	0.046	0.548990213815813	-3.38391533738682	1072957.84589947	741677.461319277	850000	40000	105890000.5	0.0432991296047023	7.79138418680182	4.33206049761076	0.0606357887221603	0.125197906827525	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2237	chr3	106690001	106730000	chr3	106690001	108440000	3prime	shared	0.088	0.096	1.06584739875576	1.3264254429904	353331.792314392	297262.206742709	1750000	40000	106710000.5	-0.0254682941695431	7.28885623429783	0.671939963414635	0.429151888000779	0.548694179185453	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2239	chr3	107080001	107120000	chr3	107080001	108860000	3prime	shared	0.0795	0.068	-0.900248749252169	-2.47549734994436	933490.287354553	984670.811951074	1780000	40000	107100000.5	-0.0195023381151977	7.99461707747609	0.646217768950426	0.437880902648363	0.556281901975085	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2241	chr3	108550001	108590000	chr3	107430001	108590000	5prime	shared	0.042	0.0825	2.50183363596515	-0.958471003273802	880745.821644748	705935.477808643	1160000	40000	108570000.5	-0.000992866055460079	7.85774453015114	0.00223001009512553	0.963151213628375	0.978402526332749	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2242	chr3	109510001	109550000	chr3	109510001	111630000	3prime	shared	0.04	0.029	1.2034332025036	2.49913198562092	331573.295950852	305651.658356033	2120000	40000	109530000.5	-0.0131377018168659	8.05265467188078	0.359843263324118	0.560307001292141	0.670263256158261	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2243	chr3	110230001	110270000	chr3	109550001	110270000	5prime	shared	0.029	0.02	11.2364813496986	11.7636871909081	843457.578440753	781109.851190779	720000	40000	110250000.5	-0.0150514600392865	7.56857101408947	0.430466046154885	0.524758714124591	0.634397955339016	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2246	chr3	110810001	110850000	chr3	109010001	110850000	5prime	shared	0.0725	0.069	1.54577689821193	1.28415878839167	276808.40791118	255194.944107463	1840000	40000	110830000.5	-0.0227806321576809	7.56756914093317	0.838030109862833	0.378884438553174	0.499667865340466	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2247	chr3	111050001	111110000	chr3	109150001	111110000	5prime	shared	0.0755	0.088	0.930349151860427	0.856523395405267	182807.874594939	160929.758623423	1960000	60000	111080000.5	-0.0323627799702507	8.29665473176304	2.46660086919826	0.143565089327281	0.243439423937748	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2248	chr3	114870001	114910000	chr3	114870001	115650000	3prime	shared	0.039	0.026	-6.6823056873761	-7.207471930412	1204071.34126674	1123183.67707079	780000	40000	114890000.5	0.0279531266970408	7.80307651428092	1.49678063993019	0.245810472082961	0.359107446078926	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2249	chr3	115130001	115170000	chr3	114000001	115170000	5prime	shared	0.086	0.0825	-11.411293032771	-12.3022308578998	635571.051264013	639065.327117372	1170000	40000	115150000.5	0.00156250277614413	7.77548635834563	0.00502819888730035	0.944696084331116	0.965821742180264	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2250	chr3	115600001	115640000	chr3	114050001	115640000	5prime	shared	0.066	0.051	-4.06031558119107	-3.67961810784223	340835.981312308	324433.057935455	1590000	40000	115620000.5	0.117535401513289	7.90567716209831	25.5953548732492	0.000326535548018638	0.00244627261393794	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2254	chr3	121080001	121120000	chr3	120190001	121120000	5prime	shared	0.02	0.015	4.75433983721311	1.89749040047115	589628.822996811	279046.75372155	930000	40000	121100000.5	0.053951223468197	7.93886752980766	6.86355534050584	0.0231938386608649	0.059674768156309	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_2256	chr3	122450001	122490000	chr3	121140001	122490000	5prime	shared	0.056	0.077	3.1702523131743	1.32496185755495	711290.718605074	689317.646515109	1350000	40000	122470000.5	-0.0264509406344809	7.88307282696231	1.67646630338527	0.220959606667422	0.333308780615916	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2257	chr3	123950001	124000000	chr3	123500001	124000000	5prime	shared	0.042	0.054	2.94627684456031	2.01519177519099	1071258.50166229	845174.876970384	500000	50000	123975000.5	-0.112104193175655	8.25215085704125	16.2354483406122	0.00184201955888684	0.00849759605044047	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_2259	chr3	125810001	125870000	chr3	125810001	128040000	3prime	shared	0.075	0.0825	2.43059806647032	2.13547697416582	173815.801821346	161950.335849003	2230000	60000	125840000.5	-0.019149630127143	8.30786474363708	1.29605628958834	0.278253127996903	0.392970556212656	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2261	chr3	127300001	127340000	chr3	127300001	127940000	3prime	shared	0.098	0.088	0.635224223404118	1.20862795071914	971509.077288225	1098266.14771343	640000	40000	127320000.5	0.122399272336442	7.64657033786089	26.9320203063258	0.000264996024516987	0.00206272733804617	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2267	chr3	135260001	135310000	chr3	135260001	135750000	3prime	shared	0.072	0.076	2.2533282187247	1.9937614340601	722043.914573854	646607.985333041	490000	50000	135285000.5	0.00046336626513068	7.67472789239077	0.00055108033853578	0.981676460782168	0.989728972155601	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2268	chr3	135860001	135910000	chr3	135860001	138380000	3prime	shared	0.0035	0.008	67.0113171024003	49.2336061322513	467373.258506612	397158.224735437	2520000	50000	135885000.5	-0.0346967790409299	8.87166163692674	3.40714119522117	0.0909792108546312	0.170008239114477	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2269	chr3	136130001	136170000	chr3	136130001	138150000	3prime	shared	0.007	0.025	20.4561402067582	6.00827597431299	513373.84794063	347252.83060464	2020000	40000	136150000.5	-0.0123601205163116	8.20365068913427	0.345561978768955	0.568077930153577	0.677967168315815	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2271	chr3	136640001	136690000	chr3	136640001	137560000	3prime	shared	0.011	0.014	7.80250179315767	5.64804883832487	1352419.87926454	833086.01832231	920000	50000	136665000.5	0.0307810260405269	8.40824843101482	2.50628009791796	0.140674811621317	0.239220971979789	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2279	chr3	139170001	139230000	chr3	137850001	139230000	5prime	shared	0.067	0.075	1.34757000249435	-2.82226615700908	323295.758776889	574774.692155684	1380000	60000	139200000.5	-0.0181552239107823	8.45822403879764	0.617364785525848	0.448023306931269	0.565540216820143	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
