##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-ctrl-M_S1_L000_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	578849552
Sequences flagged as poor quality	0
Sequence length	151
%GC	21
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.11205228850207	40.0	40.0	40.0	24.0	40.0
2	38.588543362991146	40.0	40.0	40.0	40.0	40.0
3	38.937792737550566	40.0	40.0	40.0	40.0	40.0
4	39.027847097651374	40.0	40.0	40.0	40.0	40.0
5	39.14505658803723	40.0	40.0	40.0	40.0	40.0
6	39.23407017511175	40.0	40.0	40.0	40.0	40.0
7	39.26636865048485	40.0	40.0	40.0	40.0	40.0
8	39.31299460347513	40.0	40.0	40.0	40.0	40.0
9	39.313616029195785	40.0	40.0	40.0	40.0	40.0
10-14	39.376598750136026	40.0	40.0	40.0	40.0	40.0
15-19	39.48214865786058	40.0	40.0	40.0	40.0	40.0
20-24	39.52626270945097	40.0	40.0	40.0	40.0	40.0
25-29	39.51195621345147	40.0	40.0	40.0	40.0	40.0
30-34	39.47480745774162	40.0	40.0	40.0	40.0	40.0
35-39	39.46144488265925	40.0	40.0	40.0	40.0	40.0
40-44	39.42374597985351	40.0	40.0	40.0	40.0	40.0
45-49	39.38650483156977	40.0	40.0	40.0	40.0	40.0
50-54	39.370925543361224	40.0	40.0	40.0	40.0	40.0
55-59	39.33726841685454	40.0	40.0	40.0	40.0	40.0
60-64	39.30049235487704	40.0	40.0	40.0	40.0	40.0
65-69	39.274586916152614	40.0	40.0	40.0	40.0	40.0
70-74	39.23689758025415	40.0	40.0	40.0	40.0	40.0
75-79	39.19737146967681	40.0	40.0	40.0	40.0	40.0
80-84	39.15634279596022	40.0	40.0	40.0	40.0	40.0
85-89	39.10755461826806	40.0	40.0	40.0	40.0	40.0
90-94	39.07732140146841	40.0	40.0	40.0	40.0	40.0
95-99	39.028456165411356	40.0	40.0	40.0	40.0	40.0
100-104	38.99519972091125	40.0	40.0	40.0	40.0	40.0
105-109	38.95459221673544	40.0	40.0	40.0	40.0	40.0
110-114	38.90993161069251	40.0	40.0	40.0	40.0	40.0
115-119	38.873471177878706	40.0	40.0	40.0	40.0	40.0
120-124	38.81939582186979	40.0	40.0	40.0	40.0	40.0
125-129	38.78118777778721	40.0	40.0	40.0	40.0	40.0
130-134	38.729377639736	40.0	40.0	40.0	40.0	40.0
135-139	38.689194730170584	40.0	40.0	40.0	40.0	40.0
140-144	38.64419429696648	40.0	40.0	40.0	40.0	40.0
145-149	38.576645641076695	40.0	40.0	40.0	40.0	40.0
150-151	38.236171925896215	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2144	125-129	-0.12045561552948669
2144	130-134	-0.12085340210959572
2144	135-139	-0.16437853138563696
2144	140-144	-0.15661359252092666
2144	145-149	-0.21852703253012606
2144	150-151	-0.24030037118559022
2145	1	0.4749073363601184
2145	2	0.11731526597997544
2145	3	0.14652766258085848
2145	4	0.0070380359515027635
2145	5	0.025510544118944267
2145	6	0.018765943200428126
2145	7	-0.017976399778881103
2145	8	0.01715990847559823
2145	9	-0.1056470806044345
2145	10-14	-0.04135805370277268
2145	15-19	-0.010308092481899678
2145	20-24	-0.026444045778518444
2145	25-29	-0.030411242408881378
2145	30-34	-0.028523990134608823
2145	35-39	-0.02813505804412131
2145	40-44	-0.03173319558018761
2145	45-49	-0.01713718392122132
2145	50-54	-0.02943965719353514
2145	55-59	-0.03277723984651004
2145	60-64	-0.04884715223116132
2145	65-69	-0.03926696109846972
2145	70-74	-0.03656348647745489
2145	75-79	-0.03318465875706522
2145	80-84	-0.04165386121455583
2145	85-89	-0.021833973793732753
2145	90-94	-0.04136968331496149
2145	95-99	-0.05572063802870275
2145	100-104	-0.04706015749759729
2145	105-109	-0.08115360168616803
2145	110-114	-0.07437679345765247
2145	115-119	-0.08553620980610788
2145	120-124	-0.09762295604394922
2145	125-129	-0.1015705704220693
2145	130-134	-0.08477669687011513
2145	135-139	-0.13332369762860452
2145	140-144	-0.12042991155658456
2145	145-149	-0.18251404867101684
2145	150-151	-0.20556428381446068
2146	1	0.4030018793654193
2146	2	0.14367419973488893
2146	3	0.15032474543284025
2146	4	0.021833130403869916
2146	5	0.024146152595903914
2146	6	0.03801402778606899
2146	7	0.020952881771030718
2146	8	0.052326641635410454
2146	9	-0.038046889926590666
2146	10-14	-0.014519570530111992
2146	15-19	0.011188905018116202
2146	20-24	-0.014395488482648489
2146	25-29	-0.020282591655885085
2146	30-34	-0.015342233371832492
2146	35-39	-0.03688057039830284
2146	40-44	-0.037209505517573405
2146	45-49	-0.02710842875331565
2146	50-54	-0.03374360729986137
2146	55-59	-0.024505948931583532
2146	60-64	-0.0430114639512027
2146	65-69	-0.025559275459173136
2146	70-74	-0.05012184430027844
2146	75-79	-0.03799491028508584
2146	80-84	-0.04152931569750962
2146	85-89	-0.031062897546142665
2146	90-94	-0.04589489140743552
2146	95-99	-0.031663217850478986
2146	100-104	-0.05508045808733186
2146	105-109	-0.07459270119279182
2146	110-114	-0.06829572951679808
2146	115-119	-0.08825722429359217
2146	120-124	-0.08591396696131426
2146	125-129	-0.10697699193519128
2146	130-134	-0.09975193040809671
2146	135-139	-0.14215953404458048
2146	140-144	-0.13859076856321195
2146	145-149	-0.20353781949877714
2146	150-151	-0.22777484737778053
2147	1	0.42845934583984047
2147	2	0.1322455345276552
2147	3	0.12952425518384558
2147	4	0.05977976183800848
2147	5	0.06627965181849049
2147	6	0.04981085045231737
2147	7	0.032938862475866415
2147	8	0.058767463359103544
2147	9	-0.018828658175877422
2147	10-14	-0.019707766713025876
2147	15-19	-0.0016994731549075937
2147	20-24	-0.02528704846082519
2147	25-29	-0.03705792186462986
2147	30-34	-0.023721602613960613
2147	35-39	-0.021861465813067582
2147	40-44	-0.013985206874174594
2147	45-49	-0.002326652043777244
2147	50-54	-0.021122610944971143
2147	55-59	-0.016005787983125686
2147	60-64	-0.03091094225277402
2147	65-69	-0.011106166865431533
2147	70-74	-0.02208662748107315
2147	75-79	-0.022734442454407144
2147	80-84	-0.02778655462061863
2147	85-89	-0.009808073971150577
2147	90-94	-0.041726556991463326
2147	95-99	-0.03285883965045855
2147	100-104	-0.0403391756384508
2147	105-109	-0.05750843164464925
2147	110-114	-0.05456279163584554
2147	115-119	-0.06623275489138791
2147	120-124	-0.07070082033400382
2147	125-129	-0.07058306417550853
2147	130-134	-0.07929485763174426
2147	135-139	-0.09310655039103466
2147	140-144	-0.09740663634255498
2147	145-149	-0.15928992249960316
2147	150-151	-0.18710276677007442
2148	1	0.42583361153013755
2148	2	0.09664006625489918
2148	3	0.12493263662778986
2148	4	0.010973460580530059
2148	5	0.030790078894455064
2148	6	0.036345011068938504
2148	7	0.008434169226859467
2148	8	0.020366070566694816
2148	9	-0.037333356091941994
2148	10-14	-0.018911643594528016
2148	15-19	-0.015903449420754612
2148	20-24	-0.03563385275138842
2148	25-29	-0.051564382961529986
2148	30-34	-0.013806167086720222
2148	35-39	-0.02532431776904076
2148	40-44	-0.04986529135339168
2148	45-49	-0.03917889144106823
2148	50-54	-0.056469223779131994
2148	55-59	-0.04230511846915874
2148	60-64	-0.057105253410647094
2148	65-69	-0.04081559665125667
2148	70-74	-0.048989613798781306
2148	75-79	-0.03680125253698918
2148	80-84	-0.04604231500722733
2148	85-89	-0.02974807085076492
2148	90-94	-0.04702979222702908
2148	95-99	-0.05427218779256293
2148	100-104	-0.059870436168083074
2148	105-109	-0.06669114462615511
2148	110-114	-0.07131043871060427
2148	115-119	-0.09011228054895781
2148	120-124	-0.11107423637939462
2148	125-129	-0.11823698074345401
2148	130-134	-0.1236410007534019
2148	135-139	-0.14519585948693958
2148	140-144	-0.1584510080175221
2148	145-149	-0.2230404017667169
2148	150-151	-0.23166711802544881
2149	1	0.43274011846558835
2149	2	0.07062821526106688
2149	3	0.14105341581240793
2149	4	0.003652293405068008
2149	5	0.06795009378497241
2149	6	0.0748607035320461
2149	7	0.02767036287382041
2149	8	0.00847301863615968
2149	9	-0.019412654972370547
2149	10-14	0.014719083308285974
2149	15-19	0.002882835713975851
2149	20-24	-0.019837270425014708
2149	25-29	-0.019765885459364085
2149	30-34	0.016057167896114777
2149	35-39	-0.006261858624903027
2149	40-44	-0.0075502043443265165
2149	45-49	0.0031246181800383965
2149	50-54	-0.004683910349470466
2149	55-59	-0.20604584001265636
2149	60-64	-0.03566689744278051
2149	65-69	-0.01921260572713379
2149	70-74	-0.021516920752276292
2149	75-79	-0.010251644423910022
2149	80-84	-0.016241970991551113
2149	85-89	-0.017529799952413327
2149	90-94	-0.03963740210836875
2149	95-99	-0.028993007444249486
2149	100-104	-0.028450594240020166
2149	105-109	-0.0316607372735902
2149	110-114	-0.03709750710405757
2149	115-119	-0.05315947384256248
2149	120-124	-0.06374700338295014
2149	125-129	-0.07134737007820036
2149	130-134	-0.05260388523207382
2149	135-139	-0.08125116921092257
2149	140-144	-0.09727451945918375
2149	145-149	-0.1139282876587302
2149	150-151	-0.11748102600585497
2150	1	0.34364217932444774
2150	2	0.09433449721454679
2150	3	0.1323270631931095
2150	4	0.02996113282332402
2150	5	0.050558265980455985
2150	6	0.040701371682970944
2150	7	0.03159980553912334
2150	8	0.03049169395166018
2150	9	-0.029828286974073137
2150	10-14	0.008108557605119415
2150	15-19	0.02351011007933579
2150	20-24	-0.004343174569349628
2150	25-29	-9.338005153765039E-4
2150	30-34	0.026108244691641858
2150	35-39	-0.0030680836713301574
2150	40-44	-0.012227625038740086
2150	45-49	0.005712377513283684
2150	50-54	-0.0016909717924633583
2150	55-59	-0.09824010393743521
2150	60-64	-0.021419323579159766
2150	65-69	-0.0032334676968091003
2150	70-74	-0.010569033841861142
2150	75-79	-0.0034203682420752557
2150	80-84	-0.009079065391361496
2150	85-89	0.0016131438890027994
2150	90-94	-0.0015835625428621825
2150	95-99	0.007369724785981191
2150	100-104	0.004218027119016199
2150	105-109	0.001605491380814783
2150	110-114	-0.0038233196187391627
2150	115-119	-0.02592362452400465
2150	120-124	-0.018774780390664603
2150	125-129	-0.030051695390426403
2150	130-134	-0.02272469494827334
2150	135-139	-0.04643655043023642
2150	140-144	-0.07844124028449073
2150	145-149	-0.10856529467495335
2150	150-151	-0.15084756885037365
2151	1	0.36957942872805916
2151	2	0.09238132498659013
2151	3	0.09939455954835807
2151	4	0.01726436664554143
2151	5	0.03529342911755151
2151	6	0.044043901306821454
2151	7	0.03014800265263773
2151	8	0.03446242672578137
2151	9	-0.04977012472667042
2151	10-14	0.013570644206126303
2151	15-19	0.020752815318452633
2151	20-24	-0.008770864490216468
2151	25-29	-0.0024273578895233072
2151	30-34	0.01891372513569678
2151	35-39	0.014046381522909712
2151	40-44	0.010584457353353116
2151	45-49	0.022710744646310843
2151	50-54	0.011131853090908805
2151	55-59	0.0033191202599311964
2151	60-64	-0.020422394239673736
2151	65-69	-0.009333447344786805
2151	70-74	-0.016394493374384922
2151	75-79	-4.760728235737588E-4
2151	80-84	4.1755611101024215E-4
2151	85-89	0.010178020705339463
2151	90-94	-0.010739624652572388
2151	95-99	-0.00947943757554981
2151	100-104	-0.018090433975707754
2151	105-109	-0.03207504745084577
2151	110-114	-0.04289833280790134
2151	115-119	-0.06126901422528164
2151	120-124	-0.06411687441202929
2151	125-129	-0.06541089838120229
2151	130-134	-0.06858518471079833
2151	135-139	-0.10031576088923799
2151	140-144	-0.1183250303204133
2151	145-149	-0.15830819841847443
2151	150-151	-0.15240492187475496
2152	1	0.39098956318780154
2152	2	0.08568650141928913
2152	3	0.1311177492539528
2152	4	0.057129876442502336
2152	5	0.07649737879933127
2152	6	0.07064805025235188
2152	7	0.042263141348037436
2152	8	0.010168857180737234
2152	9	-0.056475826224478
2152	10-14	-0.007556154918496816
2152	15-19	0.025459972424677346
2152	20-24	-5.463219220658289E-4
2152	25-29	-0.011261543350840952
2152	30-34	0.004615119391893074
2152	35-39	-0.003930492545592301
2152	40-44	-0.004937528412995107
2152	45-49	0.003414773857322473
2152	50-54	-0.03077615097443953
2152	55-59	-0.08446771022286015
2152	60-64	-0.03685930106033908
2152	65-69	-0.034704392077891555
2152	70-74	-0.03202596249772682
2152	75-79	-0.029631110773465252
2152	80-84	-0.023866139412675125
2152	85-89	-0.014024489915144045
2152	90-94	-0.036813084462821166
2152	95-99	-0.02245415618176594
2152	100-104	-0.03843290175509395
2152	105-109	-0.041001278821283904
2152	110-114	-0.04224278929391545
2152	115-119	-0.05751994196200627
2152	120-124	-0.050564654320474745
2152	125-129	-0.05257855609515616
2152	130-134	-0.052841855008907146
2152	135-139	-0.04694788190630561
2152	140-144	-0.08253055061376102
2152	145-149	-0.10833683620479206
2152	150-151	-0.1338701676601275
2153	1	0.39375678370506506
2153	2	0.16340601385876852
2153	3	0.1505389919542921
2153	4	0.039402395710112614
2153	5	0.09854475543333763
2153	6	0.07192792780224977
2153	7	0.0395390825744073
2153	8	0.03700983219314935
2153	9	-0.006622727065007439
2153	10-14	0.016318146443062176
2153	15-19	0.03162505793446968
2153	20-24	0.01157692346554029
2153	25-29	0.004440164639710531
2153	30-34	0.024651972559333046
2153	35-39	0.004588815895857579
2153	40-44	0.009540405818910358
2153	45-49	0.012653911034284704
2153	50-54	0.010233808209662243
2153	55-59	0.010823423517962283
2153	60-64	5.18105727039142E-4
2153	65-69	0.011656492208800273
2153	70-74	0.003423457622304227
2153	75-79	0.021901051682661432
2153	80-84	0.01948694972818288
2153	85-89	0.026717315716553003
2153	90-94	0.007241420033558654
2153	95-99	0.0163681655942014
2153	100-104	0.016009513708041823
2153	105-109	0.004829459301426198
2153	110-114	0.019382556192717004
2153	115-119	-0.02838361193254002
2153	120-124	-0.012921451146283403
2153	125-129	-0.016166150315768846
2153	130-134	-0.018664845179579004
2153	135-139	-0.03438672289641431
2153	140-144	-0.056730402102715516
2153	145-149	-0.11341912031561208
2153	150-151	-0.12811054372362918
2154	1	0.42097781558575775
2154	2	0.1236432231576643
2154	3	0.14022330487147627
2154	4	0.010314350819605522
2154	5	0.09405292311726043
2154	6	0.06777527444957343
2154	7	0.046503937814478036
2154	8	0.06400379676956902
2154	9	-0.007763618418202611
2154	10-14	0.033472967288496136
2154	15-19	0.02615575983266183
2154	20-24	0.01099572032939733
2154	25-29	0.0019935873544270066
2154	30-34	0.02428354830551882
2154	35-39	0.012850977740789915
2154	40-44	0.010452888857038545
2154	45-49	0.026792202497667006
2154	50-54	0.003222281401789928
2154	55-59	0.004576627673309019
2154	60-64	-0.004717472586349913
2154	65-69	-0.007331411877295579
2154	70-74	-0.018197176498389922
2154	75-79	-0.012207695610968017
2154	80-84	-0.025425814482986198
2154	85-89	-0.017501611569855413
2154	90-94	-0.038211491383044915
2154	95-99	-0.03821067591487548
2154	100-104	-0.05439620824912339
2154	105-109	-0.07907493067823168
2154	110-114	-0.04636022870683831
2154	115-119	-0.06687726919684422
2154	120-124	-0.09615183153302098
2154	125-129	-0.10345864798320292
2154	130-134	-0.07950892314741509
2154	135-139	-0.08743278961963341
2154	140-144	-0.11746862504345756
2154	145-149	-0.16826427901873586
2154	150-151	-0.20998157805009043
2155	1	0.4439081434955128
2155	2	0.10977569556916933
2155	3	0.16361434006027054
2155	4	0.030489256367012274
2155	5	0.05030867684658347
2155	6	0.03398996086794881
2155	7	0.01628410694705451
2155	8	0.009487934270318021
2155	9	-0.03768120345092285
2155	10-14	-0.026494827940361176
2155	15-19	0.011991087581783688
2155	20-24	-0.003171662432620792
2155	25-29	-0.01766739383761262
2155	30-34	-0.0014014932035735228
2155	35-39	-0.002903316953826618
2155	40-44	-3.8252910540848006E-4
2155	45-49	0.00989685709533461
2155	50-54	-0.004425094231805815
2155	55-59	-1.6304325657756635E-4
2155	60-64	-0.01289851895592875
2155	65-69	0.0019830621337888488
2155	70-74	-0.003559421097989457
2155	75-79	9.470899903547547E-4
2155	80-84	0.004473134697107639
2155	85-89	0.025862435586667232
2155	90-94	0.002858008278614932
2155	95-99	-0.002025573889632426
2155	100-104	-0.019182584331296937
2155	105-109	-0.008676642427346337
2155	110-114	-0.007103898980382439
2155	115-119	-0.01937003322063191
2155	120-124	-0.018462826953516753
2155	125-129	-0.03211989305467
2155	130-134	-0.05710013094398647
2155	135-139	-0.04251937409722473
2155	140-144	-0.04357659860007601
2155	145-149	-0.08331593472043153
2155	150-151	-0.11144226090174669
2156	1	0.45953326633863867
2156	2	0.13868056061451028
2156	3	0.11149546409460243
2156	4	0.01588217056900021
2156	5	0.03688267095088804
2156	6	0.042999486432449885
2156	7	0.04337994561459624
2156	8	0.006277282090962899
2156	9	-0.06470925058997778
2156	10-14	-0.028290253383048025
2156	15-19	0.00220926277232536
2156	20-24	-0.009899403808475427
2156	25-29	-0.019706175097809364
2156	30-34	0.005205405687668474
2156	35-39	-0.0011960109728050838
2156	40-44	-0.01050796103429974
2156	45-49	0.012249772631584221
2156	50-54	0.0017941976026136786
2156	55-59	0.005842293303082613
2156	60-64	-0.0030134060145172725
2156	65-69	0.0056698193793138785
2156	70-74	-0.006359212687684135
2156	75-79	7.999968456431361E-4
2156	80-84	-0.004638879716338806
2156	85-89	0.003072190941537656
2156	90-94	-0.011810684396735383
2156	95-99	-0.0037599203160283423
2156	100-104	-0.03447965680750542
2156	105-109	-0.03745194292996956
2156	110-114	-0.0308358890109659
2156	115-119	-0.03990848637472766
2156	120-124	-0.05467789237467002
2156	125-129	-0.05259766828808665
2156	130-134	-0.06135021838328214
2156	135-139	-0.09535033184369013
2156	140-144	-0.09848903591143454
2156	145-149	-0.14253418181497324
2156	150-151	-0.190497675221458
2157	1	0.5132184619867246
2157	2	0.1666908608099078
2157	3	0.1341733216805423
2157	4	-0.009419782832253532
2157	5	0.0076270568952026
2157	6	0.020612528737309788
2157	7	-0.0020828436703084208
2157	8	0.023693647601987777
2157	9	-0.05559251210190297
2157	10-14	-0.021772950269003388
2157	15-19	0.007694014399952209
2157	20-24	-0.011780617825984052
2157	25-29	-0.010684404313430207
2157	30-34	0.009351522291375147
2157	35-39	-0.010024812244097348
2157	40-44	-0.0017514686972361915
2157	45-49	-0.0011471782031051703
2157	50-54	-0.013201958273455716
2157	55-59	-0.011907024323221549
2157	60-64	-0.0404980348135453
2157	65-69	-0.02810524580967666
2157	70-74	-0.04591291598408276
2157	75-79	-0.022540137947132166
2157	80-84	-0.04053897208292767
2157	85-89	-0.013581177777368225
2157	90-94	-0.03921873937326836
2157	95-99	-0.033136608616892715
2157	100-104	-0.044170170168108314
2157	105-109	-0.05080708833601477
2157	110-114	-0.04658988520289853
2157	115-119	-0.03784104174327041
2157	120-124	-0.06228711289988098
2157	125-129	-0.06034467155159717
2157	130-134	-0.06874953135174167
2157	135-139	-0.08682159713698212
2157	140-144	-0.09929796140073677
2157	145-149	-0.14159266092460854
2157	150-151	-0.16135765512454014
2158	1	0.4769950941295775
2158	2	0.14997354156069065
2158	3	0.1232046566779843
2158	4	-0.022958701820286365
2158	5	0.04821989247205494
2158	6	0.025576144106118193
2158	7	2.7946652465971056E-5
2158	8	0.0022042025839468238
2158	9	-0.07154717782123043
2158	10-14	-0.0418547902659725
2158	15-19	0.011981899669592622
2158	20-24	-0.018692326911136092
2158	25-29	-0.022250440623693635
2158	30-34	7.671089234690953E-4
2158	35-39	-0.01936541609155995
2158	40-44	-0.01615158509943626
2158	45-49	0.0017765133562264168
2158	50-54	-0.009968173892090704
2158	55-59	-0.006513308963285169
2158	60-64	-0.03510432580912948
2158	65-69	-0.006804147230155877
2158	70-74	-0.013569484002132981
2158	75-79	-0.07574164093324498
2158	80-84	-0.022197807182863016
2158	85-89	-0.006663328088329479
2158	90-94	-0.019525133473521805
2158	95-99	-0.011249424227194993
2158	100-104	-0.012090074130050255
2158	105-109	-0.03783885635751716
2158	110-114	-0.02256293871813142
2158	115-119	-0.04897062750659131
2158	120-124	-0.04378606126555695
2158	125-129	-0.05929466206096379
2158	130-134	-0.058708674496358526
2158	135-139	-0.09640189624624895
2158	140-144	-0.09440474018546041
2158	145-149	-0.13962971562334303
2158	150-151	-0.15614472994851525
2159	1	0.4813675003383153
2159	2	0.12811578579702143
2159	3	0.0967085632401421
2159	4	0.014541108900218092
2159	5	0.0457174205576365
2159	6	0.01640847715893301
2159	7	-0.026047351627504156
2159	8	0.015003414805136117
2159	9	-0.07953802836006929
2159	10-14	-0.048585114550299124
2159	15-19	-0.0026521284702241132
2159	20-24	-0.010041467768246548
2159	25-29	-0.010987282268828835
2159	30-34	0.014499250001691166
2159	35-39	-0.019005429040866773
2159	40-44	-0.011721716769280022
2159	45-49	0.00165973998281288
2159	50-54	-0.010509949359253312
2159	55-59	-0.004438418401647937
2159	60-64	-0.0207689479804003
2159	65-69	-0.018379897256735944
2159	70-74	-0.023386569962937642
2159	75-79	-0.2570330180691158
2159	80-84	-0.010863248909835477
2159	85-89	-0.006672931965567841
2159	90-94	-0.02308319790980562
2159	95-99	-0.032703848152578985
2159	100-104	-0.04997680948266492
2159	105-109	-0.0699625060425646
2159	110-114	-0.060851637271113646
2159	115-119	-0.08458725218210361
2159	120-124	-0.1243138897247249
2159	125-129	-0.11807650869774022
2159	130-134	-0.11378525426787434
2159	135-139	-0.13720849637615373
2159	140-144	-0.15755272472201653
2159	145-149	-0.2161292957515073
2159	150-151	-0.2969803146266301
2160	1	0.386087183328371
2160	2	0.13721413437367858
2160	3	0.11846583277265665
2160	4	0.013956811372409561
2160	5	0.04220130508294062
2160	6	0.04126405311430403
2160	7	0.01081385081027264
2160	8	0.01626764590937313
2160	9	-0.09394791743634556
2160	10-14	-0.023230467112576036
2160	15-19	0.008591518700654888
2160	20-24	-0.016960309714534105
2160	25-29	-0.025700139408925793
2160	30-34	-0.001015369356665019
2160	35-39	-0.0319564443461573
2160	40-44	-0.03323578241216296
2160	45-49	-0.01267016703901902
2160	50-54	-0.024894402615657896
2160	55-59	-0.03862482133334311
2160	60-64	-0.042941146173149036
2160	65-69	-0.02499527972469906
2160	70-74	-0.031886570281550064
2160	75-79	-0.015374891668514579
2160	80-84	-0.019308946878531685
2160	85-89	-0.006443207447183852
2160	90-94	-0.026360639033363498
2160	95-99	-0.019983207404877135
2160	100-104	-0.030218194046931046
2160	105-109	-0.03714385007877041
2160	110-114	-0.03616910983524946
2160	115-119	-0.05462423450786247
2160	120-124	-0.06647915948146732
2160	125-129	-0.08022728792343514
2160	130-134	-0.06628187059536117
2160	135-139	-0.09410745149244093
2160	140-144	-0.12723616094154977
2160	145-149	-0.17816894505411796
2160	150-151	-0.21080494258242055
2161	1	0.38871033264646115
2161	2	0.14673033066947028
2161	3	0.14280503820865675
2161	4	0.02285128894063604
2161	5	0.03632421874211644
2161	6	0.024716115826237228
2161	7	0.008234686485856457
2161	8	0.02268247100246157
2161	9	-0.08771818511061724
2161	10-14	-0.03134460487896007
2161	15-19	-0.01613804297978305
2161	20-24	-0.04196870287155008
2161	25-29	-0.05231444400147467
2161	30-34	1.6003062859226702E-4
2161	35-39	-0.00972012509203779
2161	40-44	-0.02277485872745899
2161	45-49	-0.01719234040665185
2161	50-54	-0.013151707602304441
2161	55-59	-0.02642056619555433
2161	60-64	-0.056079181213931406
2161	65-69	-0.0277126903974505
2161	70-74	-0.03097975417962573
2161	75-79	-0.026572614838855202
2161	80-84	-0.026676705361893482
2161	85-89	-0.00762967927732916
2161	90-94	-0.02627841892562799
2161	95-99	-0.030056150010125293
2161	100-104	-0.027520960061416133
2161	105-109	-0.0328811692665667
2161	110-114	-0.05025092079554838
2161	115-119	-0.05898175610688128
2161	120-124	-0.09369616848716333
2161	125-129	-0.09767400294327189
2161	130-134	-0.1079101110505789
2161	135-139	-0.12666530507215157
2161	140-144	-0.14395864205744147
2161	145-149	-0.2145211223318313
2161	150-151	-0.3048520399050503
2162	1	0.41632681462075993
2162	2	0.12268361745548617
2162	3	0.11264825065723016
2162	4	0.004295739575979951
2162	5	0.08737503453410511
2162	6	0.03998967409832943
2162	7	0.010659232497324922
2162	8	0.018322807449933975
2162	9	-0.06628842671419477
2162	10-14	-0.02403613778684388
2162	15-19	0.0017430690539228522
2162	20-24	-0.020032842441665366
2162	25-29	-0.009577078741308753
2162	30-34	0.015560263473354041
2162	35-39	-0.006081881870962036
2162	40-44	0.005685393251731341
2162	45-49	0.017361539504449297
2162	50-54	0.010571176548673122
2162	55-59	0.009262700634522503
2162	60-64	-0.042943296171593204
2162	65-69	-0.03417681478561718
2162	70-74	-0.017749128737705178
2162	75-79	-0.005944754115958517
2162	80-84	-0.007825280276044566
2162	85-89	0.0056701735602047165
2162	90-94	-0.02649407252449265
2162	95-99	-0.009796697323238845
2162	100-104	-0.023351598313261945
2162	105-109	-0.0376658113380941
2162	110-114	-0.02900478622986924
2162	115-119	-0.04019860693325228
2162	120-124	-0.08185791290213729
2162	125-129	-0.08291248909231541
2162	130-134	-0.08078909767946385
2162	135-139	-0.10218228214390024
2162	140-144	-0.1584296945547976
2162	145-149	-0.206769174229521
2162	150-151	-0.29244945834305014
2163	1	0.7999343916137889
2163	2	0.3274615365683218
2163	3	-18.51243179348523
2163	4	0.12273839590195479
2163	5	0.16263745830316623
2163	6	0.11363665615988339
2163	7	0.12707910862624772
2163	8	0.11187414755993785
2163	9	0.04046255386767683
2163	10-14	0.05490757717233663
2163	15-19	0.08313284849376856
2163	20-24	0.0556718969637231
2163	25-29	0.049922089742395315
2163	30-34	0.06308891513381809
2163	35-39	0.04965284318498675
2163	40-44	0.05168583553991368
2163	45-49	0.06261767645317917
2163	50-54	0.06967903011568666
2163	55-59	0.06528404521969833
2163	60-64	0.04160020784409113
2163	65-69	0.056126136393359616
2163	70-74	0.04453984555128443
2163	75-79	0.05975427716324333
2163	80-84	0.06583768961444036
2163	85-89	0.07820957604622691
2163	90-94	0.05567914670607621
2163	95-99	0.06304953344960751
2163	100-104	0.038822335152438825
2163	105-109	0.04093802178256567
2163	110-114	0.052623926053371406
2163	115-119	0.03038518548343916
2163	120-124	0.028703611477922664
2163	125-129	0.020172681279518656
2163	130-134	0.014228471979031099
2163	135-139	9.510548832167842E-4
2163	140-144	-0.006421128537354548
2163	145-149	-0.03549895339492792
2163	150-151	-0.06129735409655268
2164	1	0.49599478182580015
2164	2	0.16244388460179948
2164	3	-6.184358936181432
2164	4	0.06408761051146428
2164	5	0.09932627779291181
2164	6	0.05455721601072838
2164	7	0.015278336085039257
2164	8	0.031186683638182444
2164	9	-0.04164494289734222
2164	10-14	-0.007573832932742164
2164	15-19	0.010424705254749256
2164	20-24	-0.011847447130399757
2164	25-29	-0.00751186491034872
2164	30-34	0.021595529017837123
2164	35-39	-0.001901241356989658
2164	40-44	-0.002831388233111909
2164	45-49	0.01636859597349627
2164	50-54	0.004846764782030277
2164	55-59	0.018868385192881476
2164	60-64	-0.003341328581782932
2164	65-69	0.002002276414515336
2164	70-74	-0.019565896140029793
2164	75-79	0.008049015089021339
2164	80-84	2.2362358698302387E-4
2164	85-89	0.013733135754463888
2164	90-94	-0.0051615224978505125
2164	95-99	0.010260847829890452
2164	100-104	-0.0051709589965724945
2164	105-109	0.00320311465648615
2164	110-114	-0.01046545083439554
2164	115-119	-0.011381342951459317
2164	120-124	-0.02612103578476166
2164	125-129	-0.03467729825019461
2164	130-134	-0.04579825125169634
2164	135-139	-0.0701523799397421
2164	140-144	-0.10760200581922419
2164	145-149	-0.15319577339200663
2164	150-151	-0.2728615594394128
2165	1	0.47508981462246425
2165	2	0.12030781717279382
2165	3	0.15152792733371712
2165	4	0.054754672098049184
2165	5	0.03297301776007089
2165	6	0.026303514998168964
2165	7	-0.007158142327092776
2165	8	0.0016080104131646067
