Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
1:75391104-75393104	1	75391104	75393104	0.11221360803600139	9.503556834709926e-05	-0.10637935360459733	0.00025679518997888444	cpg_shelves
1:78312738-78314738	1	78312738	78314738	0.10454913096666985	0.00032258787050259497	-0.0777753497213266	0.014870000689020068	cpg_shelves
1:79667574-79669574	1	79667574	79669574	0.10695502169963889	2.681142880076172e-05	-0.0916907306366309	2.628216257904085e-05	cpg_shelves
1:79778386-79780386	1	79778386	79780386	0.05485966491233718	0.019015156726825567	-0.049166399343311115	0.012342186416344056	cpg_shelves
1:85896906-85898906	1	85896906	85898906	0.2609404228566489	6.533527132753741e-14	0.12829633679565905	0.0015336935112421361	cpg_shelves
1:93757348-93759348	1	93757348	93759348	0.1135008764667732	0.0151386072047934	-0.11806778087108283	0.017960472274778344	cpg_shelves
1:97972934-97974934	1	97972934	97974934	0.09398660591154373	3.893538403946365e-05	-0.07369868970996646	0.0015326065464060516	cpg_shelves
2:10043908-10045908	2	10043908	10045908	0.08431060753724728	0.003931944031255343	-0.09727342817751206	0.00013868198937322062	cpg_shelves
2:10082881-10084881	2	10082881	10084881	0.10752388653802136	1.1101170720223839e-05	-0.08923703268652514	0.00034040444556660297	cpg_shelves
2:102181995-102183995	2	102181995	102183995	0.21110244869609973	2.5113272916813843e-12	-0.15550110068962636	1.0321324126612709e-06	cpg_shelves
2:104405871-104407871	2	104405871	104407871	-0.13869943499278337	6.487641196286726e-11	-0.11840888311089334	3.3437247514550515e-07	cpg_shelves
2:104593119-104595119	2	104593119	104595119	0.12975783475783487	0.016177002532600016	-0.11680708180708177	0.047176834894615924	cpg_shelves
2:104707648-104709648	2	104707648	104709648	0.08376998502908473	0.011379540952869768	-0.07376808985596683	0.03873459574631963	cpg_shelves
2:105012629-105014629	2	105012629	105014629	0.05824030522206036	0.009879765928188856	-0.04397873796945222	0.04368003263832718	cpg_shelves
2:105900321-105902321	2	105900321	105902321	0.1393960244362571	0.00012683262488667824	-0.09805479365411596	0.006633552928381485	cpg_shelves
2:105999104-106001104	2	105999104	106001104	0.13059403497514666	0.002215129262984103	-0.10762924350482256	0.015892919843523885	cpg_shelves
2:109719440-109721440	2	109719440	109721440	0.11232094244498647	0.013716204608845876	-0.09784084395027728	0.031256447799032305	cpg_shelves
2:109893268-109895268	2	109893268	109895268	0.14358470034864745	1.6937090392850235e-06	-0.13367879318611153	4.454815189826644e-06	cpg_shelves
2:109920372-109922372	2	109920372	109922372	0.2580012316939734	5.3484996261211355e-20	-0.14837925776354272	1.50608640659422e-06	cpg_shelves
2:117252186-117254186	2	117252186	117254186	0.12233539400176974	0.0009799424993575255	-0.11231426339730452	0.0026932808625130316	cpg_shelves
2:118368949-118370949	2	118368949	118370949	0.049013998256593916	0.013670511570937492	-0.06091389112848594	0.00010684085399303699	cpg_shelves
2:118390877-118392877	2	118390877	118392877	0.05746398198564351	0.0355824383880887	-0.05514421384156101	0.03244807840761363	cpg_shelves
2:118545448-118547448	2	118545448	118547448	0.08801389638437215	0.003258500330232028	0.09376509814637185	0.009111847161737359	cpg_shelves
2:118897219-118899219	2	118897219	118899219	-0.12973966542799575	7.235933100962709e-05	-0.0733369988779621	0.0013664793255544077	cpg_shelves
2:119290755-119291742	2	119290755	119291742	0.09111059209480432	0.0017214539331864133	-0.08950214881445956	0.0010004479948601546	cpg_shelves
2:119290755-119291742	2	119290755	119291742	0.09111059209480432	0.0017214539331864133	-0.08950214881445956	0.0010004479948601546	cpg_shelves
2:119290755-119291742	2	119290755	119291742	0.09111059209480432	0.0017214539331864133	-0.08950214881445956	0.0010004479948601546	cpg_shelves
2:119290755-119291742	2	119290755	119291742	0.09111059209480432	0.0017214539331864133	-0.08950214881445956	0.0010004479948601546	cpg_shelves
2:119296047-119298047	2	119296047	119298047	0.06514332609850038	0.001610193318226356	-0.05203043800161672	0.009335302785017357	cpg_shelves
2:121010641-121012641	2	121010641	121012641	0.17184881924441875	4.5328667851677075e-11	-0.07225535723996179	0.019066830390299265	cpg_shelves
2:125778498-125780498	2	125778498	125780498	0.10990153622082033	0.00018100716737207636	-0.11548107663873125	3.0252711575017463e-05	cpg_shelves
2:126677949-126679949	2	126677949	126679949	0.08370161929073072	0.013067911127187661	-0.09490023729202504	0.005372563813959961	cpg_shelves
2:129121765-129123765	2	129121765	129123765	0.041842915422436455	0.02384393762822371	-0.0332300735178853	0.02709263035844257	cpg_shelves
2:129131848-129133848	2	129131848	129133848	0.12127815019911048	3.1622094089990523e-06	-0.06962688365782341	0.010491389374425588	cpg_shelves
2:130625550-130627550	2	130625550	130627550	0.07164189306523494	0.007255646882018551	-0.05722142955218462	0.04750076106943424	cpg_shelves
2:131912095-131914095	2	131912095	131914095	0.1474989137843198	2.372441150427844e-05	0.08933610587839524	0.0246921319253696	cpg_shelves
2:132265752-132267752	2	132265752	132267752	0.10940241600214307	0.027450413537630624	-0.12270639446989612	0.019502513699512888	cpg_shelves
2:132573579-132575579	2	132573579	132575579	0.19597964790048739	6.1209520156444465e-09	-0.10093130244358661	0.012349391749683107	cpg_shelves
2:132811842-132813842	2	132811842	132813842	0.10224293680176033	4.910074238326148e-07	-0.06464311831958891	0.0010523004366621166	cpg_shelves
2:132849257-132851257	2	132849257	132851257	0.059982615347766055	0.009338123788928275	-0.04866689395347537	0.013033159607641051	cpg_shelves
2:144006003-144008003	2	144006003	144008003	0.06515365711772536	0.0035448865221433734	-0.05094319510841472	0.020216612001745057	cpg_shelves
2:144371304-144373304	2	144371304	144373304	0.12299140590176805	0.00011854404560407421	-0.09790657824452992	0.001128129853684755	cpg_shelves
2:144395650-144397650	2	144395650	144397650	0.10251115570921066	0.000808809942448823	-0.11777279848126157	2.9573166696454105e-05	cpg_shelves
2:144530079-144532079	2	144530079	144532079	0.1113382852674093	0.001576400985596967	-0.07895157504752656	0.023460573101265383	cpg_shelves
2:147015799-147017799	2	147015799	147017799	0.17555661666342998	6.199090751685362e-05	-0.13354108319425284	0.006533887826316777	cpg_shelves
2:148674875-148676875	2	148674875	148676875	0.06930968388590841	0.0029124280272638035	-0.07431924328969552	0.00019539689196180205	cpg_shelves
2:148871076-148873076	2	148871076	148873076	0.12043647980534833	0.03731788674205289	-0.10905786496041567	0.03631603437989285	cpg_shelves
2:15057708-15059708	2	15057708	15059708	0.12153846617499398	3.0360807706879164e-05	-0.08043362803730841	0.015252777081281206	cpg_shelves
2:151736827-151738827	2	151736827	151738827	0.0942083587847019	0.033823263400113775	-0.08871733876521198	0.03375362473744744	cpg_shelves
2:153293687-153295687	2	153293687	153295687	0.11624930910399567	7.44628373193231e-05	-0.11932361643399869	2.6358813544920278e-05	cpg_shelves
2:153348759-153350759	2	153348759	153350759	0.08635302253255417	0.017506059500104827	-0.09627167914624551	0.02388367197272014	cpg_shelves
2:154438995-154440995	2	154438995	154440995	0.2103193442280391	9.048553757065892e-05	-0.13603582724397428	0.0223739236560214	cpg_shelves
2:154615968-154617968	2	154615968	154617968	0.17579897659783272	8.967272505161531e-08	-0.13634033783885086	6.454775774586419e-05	cpg_shelves
2:155238906-155240906	2	155238906	155240906	0.1331604331779822	0.0004892310544943313	-0.13108388553701783	0.0012265334426660999	cpg_shelves
2:155510635-155512635	2	155510635	155512635	0.11200173978153632	0.001540703804955602	-0.07734081365985435	0.026405365200705685	cpg_shelves
2:156139881-156141881	2	156139881	156141881	0.053433397360551305	0.0008429643993503122	-0.040302268139637706	0.006692667316718619	cpg_shelves
2:156199224-156201224	2	156199224	156201224	0.13039856562938335	3.0424411640271656e-05	-0.08497326932670979	0.01787656346421936	cpg_shelves
2:158377765-158379765	2	158377765	158379765	-0.1018134546863515	0.017343500381023155	0.11404069250711024	0.001322496819919692	cpg_shelves
2:161104518-161106518	2	161104518	161106518	0.14992308071158478	4.95884894817922e-09	-0.11845265262736293	1.5631030970935648e-05	cpg_shelves
2:163604581-163606581	2	163604581	163606581	0.08111994568103476	0.011668096481563323	-0.0711496542405819	0.023366988360296506	cpg_shelves
2:163849669-163851669	2	163849669	163851669	-0.06709194700821353	0.012642629193601549	0.04844620579255912	0.027694771294952097	cpg_shelves
2:164066405-164068405	2	164066405	164068405	0.12229833057510531	3.5169339613209805e-07	-0.09326832416285386	0.00013138992659818922	cpg_shelves
2:165015137-165017137	2	165015137	165017137	0.09653222877361456	0.019015156726825567	-0.08942564871613212	0.03752493658059079	cpg_shelves
2:165398266-165400266	2	165398266	165400266	-0.0503845398576398	0.028465577825813618	0.05674310793985232	0.0068101965359725885	cpg_shelves
2:165488858-165490858	2	165488858	165490858	0.0635870453777011	0.008975198767159267	-0.0676745026691169	0.00037445118664208984	cpg_shelves
2:167506249-167508249	2	167506249	167508249	0.10178488182136936	0.00024100187420963808	0.09815530170215475	0.005525596242360329	cpg_shelves
2:179979237-179981237	2	179979237	179981237	0.10130916089063069	0.0030599822338260047	0.07760124686262546	0.04630952768797142	cpg_shelves
2:180037799-180039799	2	180037799	180039799	0.06432256808934966	0.004217651350853022	-0.06002265486434383	0.00712214648080143	cpg_shelves
2:180704196-180706196	2	180704196	180706196	0.09541528367224772	0.003014370324176329	-0.06786662376042926	0.03504838727529918	cpg_shelves
2:181603518-181605518	2	181603518	181605518	0.08203253462169968	0.04403126705316474	-0.08126342789855318	0.04257980995400057	cpg_shelves
2:19367666-19369666	2	19367666	19369666	-0.11661539507089835	0.0024886674051269268	0.13804440138508212	0.00024607007240996066	cpg_shelves
2:19661118-19663118	2	19661118	19663118	0.1519009907388903	0.0011977485557198464	-0.1319317287194049	0.0077862763697447305	cpg_shelves
2:20521995-20523995	2	20521995	20523995	-0.0825266295006124	0.0010179080413930083	0.055137259536270716	0.023713045611483134	cpg_shelves
2:25244509-25245033	2	25244509	25245033	0.14947380799254373	0.0043050382703691435	-0.11220001787143019	0.04750076106943424	cpg_shelves
2:25258563-25260563	2	25258563	25260563	0.10745212742251509	0.0006832893544167606	-0.08079369192855385	0.003845009237653298	cpg_shelves
2:25267939-25269939	2	25267939	25269939	0.16862864868068522	1.1537925987753345e-05	-0.09832117437106291	0.04903362103075724	cpg_shelves
2:25542562-25544562	2	25542562	25544562	0.07279196176628044	0.021191741106685747	-0.08175700148965878	0.002925247976147383	cpg_shelves
2:25603755-25605755	2	25603755	25605755	0.1375784692083668	7.158241529432442e-06	-0.1243273098587932	0.0001436949244644216	cpg_shelves
2:26311401-26313401	2	26311401	26313401	0.12566103306994442	0.00801444357971897	0.17299769534679543	0.0013673273859205984	cpg_shelves
2:26382720-26384720	2	26382720	26384720	0.05320451019440542	0.034431711629291095	-0.04935812499083103	0.02003409594099666	cpg_shelves
2:29127657-29129657	2	29127657	29129657	0.08472360970886039	0.004998716722735181	-0.08570157412626302	0.002440983005843875	cpg_shelves
2:30174135-30176135	2	30174135	30176135	0.07327593149952605	0.009663285989999318	-0.080766055071824	0.0015879973076327813	cpg_shelves
2:30174228-30176228	2	30174228	30176228	0.07008987258014365	0.011371374504910416	-0.07877652679376401	0.0015405590223443039	cpg_shelves
2:30366558-30368558	2	30366558	30368558	0.0851958698747779	0.018998253849261088	-0.09052929704122797	0.008832400023584906	cpg_shelves
2:30955415-30957415	2	30955415	30957415	0.12284528429430208	3.72725799046242e-05	-0.07930547113557912	0.008517094272367584	cpg_shelves
2:30984648-30986648	2	30984648	30986648	0.07435205098511888	0.04028207054554789	-0.07587670061998283	0.006846765469276979	cpg_shelves
2:31575120-31577120	2	31575120	31577120	0.07972076240350012	0.028327195952233986	-0.07728142908091135	0.03669172032741364	cpg_shelves
2:32290490-32292490	2	32290490	32292490	0.06489971814848494	0.021231718633744925	-0.06159153090832989	0.02028055996052339	cpg_shelves
2:32365391-32367391	2	32365391	32367391	0.05603814813486896	0.004830444010973523	-0.04716475068435978	0.008445813872628051	cpg_shelves
2:32398707-32400707	2	32398707	32400707	0.10204547132680342	0.0029321951919550992	-0.09084778791176687	0.002253694048752668	cpg_shelves
2:32977360-32979360	2	32977360	32979360	0.08394939663879997	0.001543232591381625	-0.08724085824504094	0.00024607007240996066	cpg_shelves
2:3328259-3330259	2	3328259	3330259	0.07801051233311096	0.0027958603817070066	-0.06193155909369007	0.00748178302093301	cpg_shelves
2:33882987-33884987	2	33882987	33884987	0.08256304339273768	0.03991266402671616	-0.09872447775286206	0.011476639405322267	cpg_shelves
2:3508520-3510520	2	3508520	3510520	0.06012978031384586	0.004551351640134939	-0.05617376256381909	0.005649794716227375	cpg_shelves
2:35196229-35198229	2	35196229	35198229	0.12231335614614869	0.0008631746345744718	-0.09478583315236555	0.028147711177616386	cpg_shelves
2:35332610-35334610	2	35332610	35334610	0.16712607447441452	6.200625880971342e-06	-0.15515461079208898	3.053578561014306e-05	cpg_shelves
2:3715799-3717799	2	3715799	3717799	0.22144513607803196	8.503237624118479e-11	-0.14256667928735195	0.00014805246720518735	cpg_shelves
2:37445493-37447493	2	37445493	37447493	0.15903977403440617	0.012454980216119132	-0.15134365174714348	0.021215574050322053	cpg_shelves
2:42648852-42650852	2	42648852	42650852	-0.13324758056428165	0.001731930752227257	0.12730756838560936	0.0032179441781428116	cpg_shelves
2:4720320-4722320	2	4720320	4722320	-0.04235557519732991	0.012832685102061897	0.046870926954374365	0.0028789239398762435	cpg_shelves
2:51151277-51153277	2	51151277	51153277	-0.0996065915298383	0.01950716170591813	0.10282318583256708	0.014086030849932334	cpg_shelves
2:54438959-54440959	2	54438959	54440959	0.1938436056696926	1.766587116103039e-10	0.15373793597706642	2.919971784537343e-06	cpg_shelves
2:57240584-57242584	2	57240584	57242584	0.073858902214202	0.0011512337402503486	-0.06092360022733831	0.00998548907100435	cpg_shelves
2:58353611-58355611	2	58353611	58355611	0.11503773125608574	0.009853302985341572	-0.10915287244401167	0.01580210847318495	cpg_shelves
2:5953958-5955958	2	5953958	5955958	0.08764364196234864	0.012334494060515967	-0.07580528145193272	0.023140236950204257	cpg_shelves
2:66252359-66254359	2	66252359	66254359	0.06863577739702342	0.006680160109370543	-0.06152988151884234	0.01586090257516889	cpg_shelves
2:6874914-6876914	2	6874914	6876914	0.15610492400792744	3.194294993502195e-13	0.05687117781355466	0.029762868841659948	cpg_shelves
2:70664024-70666024	2	70664024	70666024	0.10585931145755711	0.0004016343322234349	-0.10806060908002879	0.0002210793677453788	cpg_shelves
2:73887894-73889894	2	73887894	73889894	0.15475423074471018	4.7321953479448326e-05	-0.11819107082842395	0.0044035548754655434	cpg_shelves
2:73906623-73908623	2	73906623	73908623	0.10677541037445848	0.0009244058697503243	-0.10162531691927762	0.002351855366624311	cpg_shelves
2:74574529-74576529	2	74574529	74576529	0.15988176447196945	0.0003842746186324145	-0.1074098831099658	0.02536632030054137	cpg_shelves
2:74828361-74830361	2	74828361	74830361	0.09519098268978365	0.019078846119373122	-0.09046429921275301	0.03244625859348683	cpg_shelves
2:75662031-75664031	2	75662031	75664031	0.08231076560470907	0.03484106534370049	-0.10582804313286726	0.00372094723409022	cpg_shelves
2:77812346-77814346	2	77812346	77814346	0.13835546295345513	1.714462946903878e-08	0.10685342906729992	0.0008881625302005569	cpg_shelves
2:79459022-79461022	2	79459022	79461022	0.10946318177702248	4.3306914038324104e-11	0.10127032563628696	1.9778544563092265e-08	cpg_shelves
2:79638265-79640265	2	79638265	79640265	0.1736129344494558	1.1485822740514253e-15	-0.09853688920650222	1.003464518638946e-05	cpg_shelves
2:80318056-80320056	2	80318056	80320056	0.07171365416306552	0.010738244987228165	-0.06240790266254567	0.011168801816461633	cpg_shelves
2:80634758-80636758	2	80634758	80636758	0.0718064997123502	0.03186758831865044	-0.08599761661559414	0.0013228731181368222	cpg_shelves
2:84672791-84674791	2	84672791	84674791	0.051305075162628166	0.03364719304342407	-0.04561036194348275	0.025479151058296633	cpg_shelves
2:84680621-84682621	2	84680621	84682621	0.0878224445368434	0.000949069221165436	-0.07602867431958826	0.002213870775254192	cpg_shelves
2:91232639-91234639	2	91232639	91234639	0.06466527103976805	0.013501419160860346	-0.04838183123090975	0.04304056494288189	cpg_shelves
2:91529220-91531220	2	91529220	91531220	0.13265634992666464	0.007128771369903713	-0.11199619728180332	0.04562935960775234	cpg_shelves
2:91706199-91708199	2	91706199	91708199	0.1298223897961246	0.0077269751194800375	-0.12915370218408873	0.009925207844853458	cpg_shelves
2:91967716-91969716	2	91967716	91969716	0.10754307645143646	0.0035745301478453126	-0.10063871599125648	0.004780072337293649	cpg_shelves
2:92377652-92379652	2	92377652	92379652	0.07119027679968915	0.006572631197554197	-0.06207693197975139	0.008142636662144048	cpg_shelves
2:92396962-92398962	2	92396962	92398962	0.06654584882280049	0.026526442419168735	0.07279206716009692	0.046387859454002776	cpg_shelves
2:94433452-94435452	2	94433452	94435452	0.1319629964241822	8.395315799448337e-05	-0.07676964726727858	0.0450196682191447	cpg_shelves
3:101920084-101922084	3	101920084	101922084	0.08427922617743233	0.004579065858003738	-0.10297242597213485	0.00039934762169422874	cpg_shelves
3:102998030-103000030	3	102998030	103000030	0.07571025759204586	0.0011078129734920783	-0.07405912987836408	0.0011685357880268112	cpg_shelves
3:103173985-103175985	3	103173985	103175985	0.06085535566618505	0.0246127943741091	-0.05936473637121928	0.01800413797376025	cpg_shelves
3:103578605-103580605	3	103578605	103580605	0.09463331292477872	0.0037646260072802646	-0.0766779021881232	0.018629786532467784	cpg_shelves
3:104634095-104636095	3	104634095	104636095	0.134480555591604	2.618413493027485e-05	-0.11000940735503231	0.0011060852776594917	cpg_shelves
3:104641440-104643440	3	104641440	104643440	0.20993842202858592	3.7252582249376507e-13	-0.18161191050535314	9.277594289817856e-11	cpg_shelves
3:105048675-105050675	3	105048675	105050675	0.10918538976134373	0.0003871996727888165	-0.11226140129678872	0.00024607007240996066	cpg_shelves
3:105707526-105709526	3	105707526	105709526	0.22425041916340893	2.656547609065935e-09	-0.10260836458977957	0.030753142653616294	cpg_shelves
3:107454206-107456206	3	107454206	107456206	0.13387746209625095	0.0002596703852942976	-0.1013771867752053	0.001319155739168839	cpg_shelves
3:108141798-108143798	3	108141798	108143798	0.06803026806133661	0.01623120707422261	-0.05752267775897649	0.0493413110996272	cpg_shelves
3:108206145-108208145	3	108206145	108208145	0.1433781397304157	2.554789203951963e-05	-0.08249255906178532	0.033897791556202976	cpg_shelves
3:108259574-108261574	3	108259574	108261574	0.09163404791285001	0.012793087750218325	-0.07585877295821705	0.04452666720079379	cpg_shelves
3:121258507-121260507	3	121258507	121260507	0.15505331105108433	1.2427998236982663e-14	0.15422537493183114	9.96420904567123e-13	cpg_shelves
3:121294123-121296123	3	121294123	121296123	0.14537208191758078	0.00010526020318335971	-0.07721194995803601	0.03594711704190987	cpg_shelves
3:122248270-122250270	3	122248270	122250270	0.2886498917700392	4.260777126555623e-18	-0.2199589111438317	1.6631244496204575e-10	cpg_shelves
3:122270119-122272119	3	122270119	122272119	0.1117711016054389	5.975847234254919e-05	-0.09903542301885676	1.1903579415643343e-06	cpg_shelves
3:122276814-122278814	3	122276814	122278814	0.12472025933948494	5.5109329036192705e-05	-0.11306252341594167	3.907004254492541e-05	cpg_shelves
3:122979891-122981891	3	122979891	122981891	0.08705696604210489	0.019744437053165913	-0.08232820167612007	0.021659677649170504	cpg_shelves
3:123686706-123688706	3	123686706	123688706	0.17840691861596253	5.405457579722961e-12	0.07208728976239187	0.03646817288162272	cpg_shelves
3:129536280-129538280	3	129536280	129538280	0.14721660196193875	1.0709572918678328e-07	-0.06744068829214828	0.02018946388411938	cpg_shelves
3:129972195-129974195	3	129972195	129974195	-0.1031314211447083	0.0006456878399118901	0.0724563861918735	0.005961551546251792	cpg_shelves
3:131298583-131300583	3	131298583	131300583	0.08865571918628623	0.0006801657855690584	-0.06866333685943421	0.0033170405320951312	cpg_shelves
3:135425611-135427611	3	135425611	135427611	0.07043947898080605	0.01647685647146786	-0.05802530676480255	0.0322156981200026	cpg_shelves
3:135686883-135688883	3	135686883	135688883	0.12030632849442335	2.06097147109729e-07	-0.06956841240914952	0.005979867812566249	cpg_shelves
3:137870040-137872040	3	137870040	137872040	0.09824808365137616	0.00020376608988852018	-0.08717211504928324	0.0010158729365690638	cpg_shelves
3:137920684-137922684	3	137920684	137922684	0.0649963513367241	0.003241290768755996	-0.04560099839442208	0.043083198007892023	cpg_shelves
3:138484935-138486935	3	138484935	138486935	0.10782780762455002	4.437264816454771e-07	-0.10495364305909344	9.304606819577483e-07	cpg_shelves
3:138530136-138532136	3	138530136	138532136	0.09047675591388682	0.004216941638519517	-0.07969999445669823	0.017034533549299607	cpg_shelves
3:145926994-145928994	3	145926994	145928994	0.10734895626385321	6.532935154571256e-07	-0.09900563706452617	1.3546285383680192e-06	cpg_shelves
3:145933926-145935926	3	145933926	145935926	0.05186332803907323	0.0394696809612796	-0.043217720574495994	0.035593900092672104	cpg_shelves
3:146407065-146409065	3	146407065	146409065	0.18710238693309666	4.6154371534652117e-17	-0.08951202929540081	0.0004279220456907876	cpg_shelves
3:146516825-146518825	3	146516825	146518825	0.05403739614400327	0.0022000054190221548	-0.033761075784064856	0.030434943469930194	cpg_shelves
3:146517157-146518825	3	146517157	146518825	0.059522949656140134	0.0012675343441979545	-0.03446797539883459	0.036797085040364275	cpg_shelves
3:152213169-152215169	3	152213169	152215169	0.07100004163526116	0.03874196352253612	-0.07909211957631113	0.032858375065660674	cpg_shelves
3:152336151-152338151	3	152336151	152338151	0.06204438843251803	0.000755091346604765	-0.06507457244652239	6.761860416530473e-05	cpg_shelves
3:17790652-17792652	3	17790652	17792652	0.0994663351631988	0.0006421151082474977	0.04951579909978772	0.04180880646169474	cpg_shelves
3:19190573-19192573	3	19190573	19192573	0.10681885423054227	0.009063157553236398	-0.08602350103520812	0.04415104502861965	cpg_shelves
3:20060195-20062195	3	20060195	20062195	0.08019625535452868	0.005425513699987453	-0.0693933332243919	0.02007821818585902	cpg_shelves
3:22079228-22081228	3	22079228	22081228	0.13445941923024718	0.00014526830547340421	-0.10292637135617833	0.009401325580136163	cpg_shelves
3:28265691-28267691	3	28265691	28267691	0.06323896195076228	0.03935239775581506	-0.07312249344738386	0.0456989841138392	cpg_shelves
3:32739547-32741547	3	32739547	32741547	0.08294507892424374	0.018235526209401273	-0.09215596307801371	0.004373088162458497	cpg_shelves
3:33802589-33804589	3	33802589	33804589	0.06682165589407152	0.020129724016406662	-0.07378870822663575	0.0022578237814228803	cpg_shelves
3:34077111-34079111	3	34077111	34079111	0.1117770017706079	0.0002791015356138219	-0.08329726539445208	0.004961779676143885	cpg_shelves
3:35935154-35937154	3	35935154	35937154	0.06855887847281905	0.0132840001409486	-0.060173214218469065	0.02007821818585902	cpg_shelves
3:35996423-35998423	3	35996423	35998423	0.06064075527390744	0.04728758423910147	-0.05591545490515876	0.016537771951886007	cpg_shelves
3:51486689-51488689	3	51486689	51488689	0.09988014785442845	0.00041636766149324994	-0.08495560560990958	0.003232031778997084	cpg_shelves
3:52272060-52274060	3	52272060	52274060	0.12571993044238272	4.296876632550394e-06	-0.08216904855116478	0.0008236330551506899	cpg_shelves
3:55114362-55116362	3	55114362	55116362	0.08876113307227862	0.013368906133186836	-0.07564725927729024	0.02604174462589509	cpg_shelves
3:59009530-59011530	3	59009530	59011530	0.17484454079413392	1.6113993663960017e-09	-0.1371289900871802	4.8525087060132245e-06	cpg_shelves
3:65388275-65390275	3	65388275	65390275	0.0659982009079656	0.04617837109854154	-0.0669160551371315	0.026875224808829545	cpg_shelves
3:65531467-65533467	3	65531467	65533467	0.13052451580850088	0.0001474958406936752	-0.09504204339670741	0.013278010718000081	cpg_shelves
3:75942715-75944715	3	75942715	75944715	0.13829672455835018	2.9511366999925732e-05	-0.06746106949037214	0.03472127255842732	cpg_shelves
3:75949014-75951014	3	75949014	75951014	0.06989409051975004	0.02061668709575858	-0.06106026195568537	0.031256447799032305	cpg_shelves
3:83760193-83762193	3	83760193	83762193	-0.06634473862279977	0.04380788153877683	0.062360531051832147	0.01684767081491181	cpg_shelves
3:84157845-84159845	3	84157845	84159845	0.08196959851394259	0.014090459936442703	-0.0712703873711995	0.02811592873168064	cpg_shelves
3:84475312-84477312	3	84475312	84477312	-0.04067821699423679	0.04215835862631318	0.05449064617579352	0.002848345321429261	cpg_shelves
3:86915593-86917593	3	86915593	86917593	0.16526218240146118	1.3683126665369038e-09	-0.12095158508607246	6.049279516960998e-05	cpg_shelves
3:88639984-88641984	3	88639984	88641984	0.07484958270537334	0.018618865393646378	-0.08694607533731841	0.0024049854113016252	cpg_shelves
3:88646204-88648204	3	88646204	88648204	0.057999079770290285	0.031801833527407175	-0.05033019574296263	0.02824818951658245	cpg_shelves
3:8966216-8968216	3	8966216	8968216	0.07470563790747065	0.013274589791728976	-0.07897436370154068	0.0019421117445374047	cpg_shelves
3:89760398-89762398	3	89760398	89762398	0.06785531947023793	0.0004885212043259138	-0.058956038456079746	0.004227791207045848	cpg_shelves
3:9000109-9002109	3	9000109	9002109	0.16786110865324755	2.504589944873288e-06	0.09930522175110956	0.013871603801990434	cpg_shelves
3:90250423-90252061	3	90250423	90252061	0.1678805769541074	5.964944480006385e-08	-0.09804180096076354	0.001553926823174862	cpg_shelves
3:90250423-90252061	3	90250423	90252061	0.1678805769541074	5.964944480006385e-08	-0.09804180096076354	0.001553926823174862	cpg_shelves
3:90250423-90252061	3	90250423	90252061	0.1678805769541074	5.964944480006385e-08	-0.09804180096076354	0.001553926823174862	cpg_shelves
3:90250423-90252061	3	90250423	90252061	0.1678805769541074	5.964944480006385e-08	-0.09804180096076354	0.001553926823174862	cpg_shelves
3:94445771-94447771	3	94445771	94447771	0.07020595182705924	0.006273724595123853	-0.051672876769020507	0.02867477706605055	cpg_shelves
3:95038335-95040335	3	95038335	95040335	0.1181928798591867	0.0006083369754465947	-0.0988180716326626	0.004354651750635359	cpg_shelves
3:95277294-95279294	3	95277294	95279294	0.14878210494565453	1.0649826820391136e-07	-0.11060061244231051	0.00039536678548523634	cpg_shelves
3:95317693-95319693	3	95317693	95319693	0.15400166972506002	0.0008580091033112839	-0.10893984606581658	0.011953682221710105	cpg_shelves
3:95998253-96000253	3	95998253	96000253	0.1851735214386211	4.519424350201746e-09	-0.11469934060823478	0.000609687218642497	cpg_shelves
4:105105426-105107426	4	105105426	105107426	0.14038333962436378	0.0009649870500901534	-0.14076565541435687	0.001527452383828821	cpg_shelves
4:108835800-108837800	4	108835800	108837800	0.13489002691897534	4.954609695851016e-07	-0.08726147817067575	0.0019665557570639285	cpg_shelves
4:11488328-11490328	4	11488328	11490328	0.09273598557631124	0.0014089366474473828	-0.0704802628009969	0.018347690535530824	cpg_shelves
4:116560118-116562118	4	116560118	116562118	0.12089963463030345	0.011379540952869768	-0.1370292071981548	0.006316366716331138	cpg_shelves
4:117486961-117488961	4	117486961	117488961	-0.06528246912316926	0.006866511893251268	0.04717845244018999	0.023481477475448223	cpg_shelves
4:118130376-118132376	4	118130376	118132376	0.13422064246459386	1.1524364848822367e-06	-0.07256066072847994	0.02159713671742928	cpg_shelves
4:118286455-118288455	4	118286455	118288455	-0.09002052682459882	0.002706637910876671	0.06597170078095435	0.017930290073507306	cpg_shelves
4:118482405-118484405	4	118482405	118484405	0.12366914426036335	0.00047574235380227944	-0.08265429455673518	0.004466509330360083	cpg_shelves
4:12143000-12145000	4	12143000	12145000	0.14308371062081893	0.015251876350684444	-0.13727798986182715	0.028451762167701292	cpg_shelves
4:122888128-122890128	4	122888128	122890128	-0.09049693069803044	0.003650084110387002	0.07278962702591218	0.02189135413204256	cpg_shelves
4:123907531-123909531	4	123907531	123909531	0.12881494559651185	0.00017946187913799635	-0.10275322601707931	0.0019148448019776733	cpg_shelves
4:123913134-123915134	4	123913134	123915134	0.10206194555942405	0.002621120997889016	-0.10877329823340803	0.000707697119957932	cpg_shelves
