loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_17329	chr13	96725000	96750000	chr13	97100000	97125000	chr13:96725000-96750000_chr13:97100000-97125000	FALSE	0.244756230139371	5.65946178280924	22.6419385707405	4.4021967208392e-4	0.0400028187736519	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_17449	chr12	56675000	56700000	chr12	57175000	57200000	chr12:56675000-56700000_chr12:57175000-57200000	FALSE	0.322179748582265	4.89509954879283	23.4724873617169	3.7922746838055e-4	0.0384558637138951	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_17473	chr12	56675000	56700000	chr12	72925000	72950000	chr12:56675000-56700000_chr12:72925000-72950000	TRUE	-0.516745096217743	1.5165997095969601	22.570339298434	4.460132433428e-4	0.0402901947654402	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_18042	chr19	59175000	59200000	chr19	59450000	59475000	chr19:59175000-59200000_chr19:59450000-59475000	TRUE	-0.396711155978786	4.47809069780905	40.7642623619214	3.16907501763918e-5	0.0130435399402478	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_18175	chr2	146625000	146650000	chr2	146950000	146975000	chr2:146625000-146650000_chr2:146950000-146975000	FALSE	0.21802390106845	5.48668853403582	21.792498948361	5.1476647447588e-4	0.0428788216893782	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_18419	chr3	66975000	67000000	chr3	96325000	96350000	chr3:66975000-67000000_chr3:96325000-96350000	TRUE	-0.78424084231532	2.34491309540652	61.1774844598505	4.17016858658552e-6	0.00433721735413281	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_18507	chr4	82500000	82525000	chr4	82700000	82725000	chr4:82500000-82525000_chr4:82700000-82725000	TRUE	-0.32964544342128	4.43329961057692	25.6302979214717	2.6165762777744e-4	0.0327366926662672	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_18547	chr4	89275000	89300000	chr4	109975000	110000000	chr4:89275000-89300000_chr4:109975000-110000000	FALSE	-0.792380989585652	1.91096316757412	37.8408092409273	4.51851879021155e-5	0.0141657350120946	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_18550	chr4	44700000	44725000	chr4	46325000	46350000	chr4:44700000-44725000_chr4:46325000-46350000	FALSE	-0.496167443089997	2.41550695501947	33.7262693130892	7.73061990213319e-5	0.0182329710523233	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_18556	chr4	44700000	44725000	chr4	89275000	89300000	chr4:44700000-44725000_chr4:89275000-89300000	TRUE	-1.08336338366207	0.409281716376214	39.4122604075019	3.72605717327721e-5	0.0139417069502811	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_19018	chr10	87650000	87675000	chr10	88100000	88125000	chr10:87650000-87675000_chr10:88100000-88125000	TRUE	0.254342748333118	5.83784540210409	26.3824581788786	2.3109967345272e-4	0.0319145608253041	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_19055	chr10	42575000	42600000	chr10	50875000	50900000	chr10:42575000-42600000_chr10:50875000-50900000	TRUE	-0.743509348991424	1.85024478766216	60.1649320215624	4.54569967085521e-6	0.00433721735413281	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_19056	chr10	22800000	22825000	chr10	103025000	103050000	chr10:22800000-22825000_chr10:103025000-103050000	FALSE	-0.586547699769725	1.82462833944161	24.412413648599	3.2173262497075e-4	0.0359228166529845	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_19064	chr8	68800000	68825000	chr8	69000000	69025000	chr8:68800000-68825000_chr8:69000000-69025000	TRUE	0.264427826237585	6.55727808662489	22.6634026099711	4.3850571107057e-4	0.0400028187736519	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_19094	chr8	4850000	4875000	chr8	9150000	9175000	chr8:4850000-4875000_chr8:9150000-9175000	FALSE	-0.386583701765412	3.23178446144697	24.8255225453994	2.9970462074234e-4	0.0347827822534805	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_19095	chr8	57300000	57325000	chr8	108225000	108250000	chr8:57300000-57325000_chr8:108225000-108250000	TRUE	-0.699310689341671	1.206988030377	26.7164424829567	2.1889584777929e-4	0.0306322849382339	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_19113	chr14	73775000	73800000	chr14	74600000	74625000	chr14:73775000-73800000_chr14:74600000-74625000	FALSE	0.219568023467559	5.59375041237636	21.6799494607907	5.2570965165308e-4	0.0434455562907477	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_19406	chr17	15050000	15075000	chr17	15700000	15725000	chr17:15050000-15075000_chr17:15700000-15725000	TRUE	-0.36298208883314	4.28646285905358	29.2757266694175	1.4657675020166e-4	0.0244189885990721	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_19460	chr1	19200000	19225000	chr1	20300000	20325000	chr1:19200000-19225000_chr1:20300000-20325000	FALSE	0.336348861610065	4.79676342411729	29.9482583825075	1.3248064630842e-4	0.0232482187122889	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_19513	chr19	43600000	43625000	chr19	44750000	44775000	chr19:43600000-43625000_chr19:44750000-44775000	FALSE	-0.347891210837679	4.39547529352291	38.7215735650303	4.05147026805367e-5	0.0139417069502811	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_19761	chr5	65000000	65025000	chr5	65375000	65400000	chr5:65000000-65025000_chr5:65375000-65400000	TRUE	0.289907650629149	5.1378832844076	32.9353568619695	8.61965122865381e-5	0.019455386982868	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_19886	chr7	56925000	56950000	chr7	57375000	57400000	chr7:56925000-56950000_chr7:57375000-57400000	FALSE	0.34443807290378903	5.21279169552927	23.9028398761554	3.5152604122696e-4	0.0373532799028656	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_19960	chr8	79025000	79050000	chr8	79375000	79400000	chr8:79025000-79050000_chr8:79375000-79400000	FALSE	-0.307621402787011	4.84225846820378	34.5500077332071	6.91559760161893e-5	0.0168796871227422	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_19978	chr8	71125000	71150000	chr8	72050000	72075000	chr8:71125000-71150000_chr8:72050000-72075000	TRUE	0.322696976619866	4.69298993790398	31.5451062558469	1.0488815833586e-4	0.0203861789965565	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20005	chr14	95950000	95975000	chr14	96475000	96500000	chr14:95950000-95975000_chr14:96475000-96500000	TRUE	0.424925101425325	4.84737447936928	54.7453907339846	7.36977659029163e-6	0.00618795921627247	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20079	chr11	85450000	85475000	chr11	86150000	86175000	chr11:85450000-85475000_chr11:86150000-86175000	FALSE	0.260055568746886	5.72803004639116	20.4830632901657	6.6057646111086e-4	0.0483722620915744	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20118	chr13	17100000	17125000	chr13	17425000	17450000	chr13:17100000-17125000_chr13:17425000-17450000	TRUE	0.310428267748199	5.92654072632854	24.129745002828	3.3787303424742e-4	0.0369390253223316	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20283	chr1	138125000	138150000	chr1	138825000	138850000	chr1:138125000-138150000_chr1:138825000-138850000	TRUE	0.303057036407398	4.73289823910612	31.9256093385281	9.93396901232928e-5	0.0203861789965565	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20287	chr1	107125000	107150000	chr1	107550000	107575000	chr1:107125000-107150000_chr1:107550000-107575000	TRUE	0.349254024961772	4.94540434603995	27.1842998182747	2.0299970294334e-4	0.0295775368310501	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20323	chr18	40250000	40275000	chr18	40625000	40650000	chr18:40250000-40275000_chr18:40625000-40650000	TRUE	0.267424996750539	5.07917129148876	22.767310613298	4.3031786039427e-4	0.0396175535418258	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20331	chr18	30300000	30325000	chr18	32075000	32100000	chr18:30300000-30325000_chr18:32075000-32100000	FALSE	0.454293877151007	3.46929845494697	45.3923864851386	1.87950049798034e-5	0.0103779633160752	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20543	chr5	32900000	32925000	chr5	34825000	34850000	chr5:32900000-32925000_chr5:34825000-34850000	TRUE	0.392626232735604	3.83036195037893	30.0316050774254	1.3084637550669e-4	0.0232482187122889	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20716	chr9	44800000	44825000	chr9	45875000	45900000	chr9:44800000-44825000_chr9:45875000-45900000	FALSE	0.28036802188527	4.53538984479805	24.2666715854438	3.2993341927147e-4	0.0362598555179453	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20740	chr13	96725000	96750000	chr13	97075000	97100000	chr13:96725000-96750000_chr13:97075000-97100000	FALSE	0.227455543646575	5.74861510171114	23.0593710378165	4.0824075016999e-4	0.0388828366597266	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20894	chr3	75200000	75225000	chr3	75500000	75525000	chr3:75200000-75225000_chr3:75500000-75525000	FALSE	0.258935719590477	5.24208132174195	27.1228245792915	2.0500745495856e-4	0.0295775368310501	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_20941	chr5	110700000	110725000	chr5	144775000	144800000	chr5:110700000-110725000_chr5:144775000-144800000	TRUE	0.531699981651529	2.31200722764888	31.6337309250341	1.0356811942048e-4	0.0203861789965565	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_20972	chr7	129775000	129800000	chr7	130250000	130275000	chr7:129775000-129800000_chr7:130250000-130275000	FALSE	0.252863847637559	5.18471651606263	20.8667319161455	6.1336655532714e-4	0.0459008838985966	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
