chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr19	57145001	57165000	chr19	57145001	57490000	0.7556237218813906	-1.46450951387817	11.06000039865832	3052.5601100296963	2.671859112665875	2949.7324603831257
chr19	57305001	57325000	chr19	57020001	57325000	0.15950920245398773	-5.30457650017341	15.439657014569782	3767.276311555027	3.6791587830508545	3590.858972257634
chr19	57350001	57370000	chr19	56630001	57370000	0.8583844580777096	-6.962262712216309	4.629992461437456	2740.955537170974	2.3595756340289595	5587.475101380576
chr19	57400001	57425000	chr19	57400001	57655000	0.2955010224948875	-0.7561888975111765	10.269347765228934	2567.3369413072337	1.774271904723347	2262.1966785222676
chr19	57915001	57935000	chr19	57915001	58615000	0.7586912065439673	-2.179096705884806	4.09964912344549	2295.803509129474	1.8961247568326087	4247.319455305043
chr19	58065001	58085000	chr19	58065001	58680000	0.6779141104294478	-2.0496297870946973	4.651642891514131	2288.6083026249526	1.7147942039120656	3374.714993298945
chr19	58310001	58330000	chr19	57530001	58330000	0.8732106339468302	-3.77040419976859	3.7232790906546405	2382.89861801897	1.3996649860397805	3583.142364261838
chr19	58455001	58475000	chr19	57660001	58475000	0.13803680981595093	-1.7455761321727923	4.36714588451259	2847.3791167022086	3.500142330017659	9128.371196686054
chr19	58790001	58810000	chr19	58790001	59370000	0.1446830265848671	-1.349904316247534	5.870469482903757	2723.897840067343	1.8704982435345086	3471.644740000048
chr19	58895001	58925000	chr19	58625001	58925000	0.12423312883435583	0.19978949178520095	9.11342968592345	3280.834686932442	1.4647452131139933	3163.8496603262256
chr19	58910001	58925000	chr19	58910001	59320000	0.12321063394683027	0.961580211051799	6.931361299456514	1705.1148796663024	1.9892979038484593	1468.101853040163
chr19	59065001	59085000	chr19	58780001	59085000	0.36400817995910023	-0.574038814036377	8.0771315616995	1970.8201010546782	1.2235519304182663	1194.1866840882278
chr19	59200001	59220000	chr19	58675001	59220000	0.15439672801635992	1.2566284563289047	5.589868984628055	2437.182877297832	2.266723664255805	3953.1660704621236
chr19	60120001	60140000	chr19	59255001	60140000	0.4785276073619632	-4.763739253663671	3.7996607518492347	2690.159812309258	2.9119010880469776	8246.503881349041
chr19	60865001	60900000	chr19	60865001	61070000	0.9192229038854806	-1.4210812565230846	13.933782968662763	3998.995712006213	1.845740840025041	3708.0933476103073
chr19	61080001	61100000	chr19	60710001	61100000	0.10020449897750511	3.136068307641852	10.172728732054793	3173.8913644010954	3.477986486264284	4340.527134857826
chr2	3110001	3145000	chr2	3110001	3785000	0.37321063394683024	-0.7112978298985341	5.13111687793431	4848.905449647923	1.1741082350491503	7766.725974850129
chr2	3325001	3345000	chr2	3325001	3815000	0.20245398773006135	-0.419453432849632	5.079115623327823	1991.0133243445066	1.3127263294388334	2058.354884560091
chr2	3395001	3425000	chr2	3095001	3425000	0.45910020449897754	-0.7717990824022033	7.69085780587178	3045.579691125225	1.1008410542170048	2615.5983448196034
chr2	3800001	3825000	chr2	3800001	4665000	0.05930470347648262	1.656951544771626	4.371542465344198	3781.3842325227306	2.837494939895266	12272.165615047026
chr2	3900001	3920000	chr2	3500001	3920000	0.6119631901840491	-1.1463504680061556	6.016920630603797	2021.6853318828755	1.0955530858717966	1472.4233474116945
chr2	4150001	4175000	chr2	3530001	4175000	0.84560327198364	-2.4643003428515406	4.948979741492365	3192.0919332625754	1.4295747158118153	4610.3784584931045
chr2	4220001	4240000	chr2	4220001	4875000	0.44069529652351735	-1.3057550462409078	4.7963383788233855	2513.281310503454	1.6360379928463444	3429.135633005938
chr2	4390001	4410000	chr2	3390001	4410000	0.9207566462167689	-3.371580478098389	3.2696401401198965	2668.0263543378355	1.630599267522461	5322.276009193312
chr2	4465001	4485000	chr2	3180001	4485000	0.5132924335378323	-4.0312169428496825	3.1354758619405856	3273.4367998659714	2.0989187686125743	8765.08477772611
chr2	4855001	4875000	chr2	4470001	4875000	0.034764826175869123	2.7782488751031496	7.556538196782591	2448.3183757575594	2.325745098195241	3014.165647261032
chr2	4905001	4925000	chr2	4905001	6055000	0.41002044989775055	-2.4085869341269994	3.0898155524959376	2830.271046086279	2.148817805839295	7907.649525488606
chr2	5085001	5105000	chr2	5085001	5810000	0.08486707566462168	1.0361089625938498	5.6131947337228985	3233.2001666243896	3.245629885885476	7529.861335254305
chr2	5230001	5250000	chr2	4995001	5250000	0.6298568507157464	-1.7058092886701153	10.53318775363942	2148.7703017424415	1.3656981889701452	1114.4097221996385
chr2	5230001	5250000	chr2	5230001	5900000	0.8471370143149284	-2.641357800062141	4.514584767376928	2401.759096244526	1.418340339781399	3040.9216884913194
chr2	5595001	5615000	chr2	5005001	5615000	0.8747443762781186	-3.224366022181044	5.201593848304584	2517.5714225794186	1.4315955818442363	2771.5690464504414
chr2	6210001	6230000	chr2	6210001	7105000	0.2361963190184049	-1.1054866784521455	4.397706375856181	3148.757765113026	1.760864571797417	5043.116133627802
chr2	6395001	6415000	chr2	5970001	6415000	0.03374233128834356	4.187782113564629	8.947515684027964	3185.3155835139555	2.8180401113177407	4012.889118516463
chr2	6545001	6570000	chr2	6545001	7845000	0.8839468302658486	-7.001980526258946	3.0014830972260382	3901.92802639385	2.091171274628306	13592.613285083988
chr2	6710001	6730000	chr2	6710001	7035000	0.7188139059304703	-1.7342890807668943	8.7959595918082	2286.9494938701323	1.5193790473379256	1580.1542092314426
chr2	6785001	6805000	chr2	6785001	8490000	0.8997955010224948	-5.278668617058518	2.0907411969006264	2843.408027784852	1.545230113916812	8430.775501530126
chr2	6785001	6805000	chr2	6175001	6805000	0.8778118609406953	-3.2208812551588335	5.058159734099092	2549.312505985942	1.150055732711201	2318.5123571457816
chr2	6790001	6805000	chr2	5670001	6805000	0.8507157464212679	-2.5454693653722433	2.8880765325759854	1966.780118684246	1.0161534971209403	2076.001594618081
chr2	6855001	6885000	chr2	6545001	6885000	0.05930470347648262	1.152910618131977	9.99802512037348	4079.19424911238	2.1845484531853967	5347.774613397851
chr2	7155001	7180000	chr2	6125001	7180000	0.5480572597137015	-2.433839598610079	3.138938511943664	3311.5801301005654	1.519237550757191	8013.978080244182
chr2	7350001	7370000	chr2	6430001	7370000	0.8108384458077709	-3.83234971812329	3.336087675550006	2508.7379320136047	1.6178760116619872	4866.571043079258
chr2	7605001	7625000	chr2	6525001	7625000	0.7653374233128833	-3.09868200219551	2.9205320605189504	2570.0682132566762	2.1217504178498756	7468.561470831562
chr2	8085001	8110000	chr2	6510001	8110000	0.9003067484662577	-4.691054607155857	2.3583779010352384	3773.404641656381	2.3284808730571935	18627.84698445755
chr2	8360001	8380000	chr2	6590001	8380000	0.6288343558282209	-7.656511254900779	2.362598718020403	3373.7909693331353	3.363041570614587	19263.502116480355
chr2	9865001	9885000	chr2	9200001	9885000	0.869120654396728	-2.545409265551129	3.630170563952215	1989.3334690458137	1.2522764258786903	2744.989925526089
chr2	9870001	9890000	chr2	9870001	10095000	0.45807770961145194	-0.5871110769262928	8.75519476411397	1575.9350575405144	0.9275937589130662	667.8675064174076
chr2	9995001	10020000	chr2	8885001	10020000	0.26993865030674846	-1.198848224220483	2.6500368772682017	3007.791855699409	1.5887731997446572	9016.28790855093
chr2	11050001	11075000	chr2	10085001	11075000	0.6160531697341514	-1.5109021244434793	2.8453038576971164	2816.8508191201454	1.377659202186878	6819.413050825046
chr2	11320001	11340000	chr2	11320001	11715000	0.02147239263803681	4.470284478305873	8.098660922834187	2559.176851615603	2.5133005810339544	3176.8119344269185
chr2	14035001	14055000	chr2	14035001	14340000	0.12883435582822086	0.7177324882641523	9.549745515797026	2291.9389237912865	2.348932480882188	2292.5581013410156
chr2	17415001	17435000	chr2	17415001	18395000	0.07310838445807771	1.6636678114242383	3.8015211784911407	2980.3926039370544	2.647199964701411	8301.619089303624
chr2	17830001	17850000	chr2	17470001	17850000	0.08333333333333334	0.5245924374594217	7.171897366138023	2180.2567993059592	1.759983072185088	2140.139415777067
chr2	18015001	18035000	chr2	18015001	18940000	0.30777096114519426	-2.399151833737622	4.181610281637506	3094.3916084117545	2.52538728032486	7475.146349761586
chr2	18355001	18380000	chr2	18355001	19140000	0.8241308793456033	-2.652462165744111	3.8830695880487855	3048.2096266182966	1.5893146227360306	6238.059894238921
chr2	18665001	18695000	chr2	18020001	18695000	0.5	-1.4379789313773632	5.120921456657772	4147.946379892795	1.892803415575327	9199.02459969609
chr2	18665001	18700000	chr2	18665001	18875000	0.3087934560327198	-0.6492783803153643	11.016659001026694	3238.897746301848	1.0926988713306058	2248.7742771983867
chr2	19090001	19110000	chr2	17880001	19110000	0.9074642126789366	-3.0119175320055516	2.458443764568789	2419.1086643356884	1.2648661834493966	4978.513298056825
chr2	19270001	19295000	chr2	17695001	19295000	0.6947852760736196	-6.707337271838473	2.4133792000701475	3861.406720112236	2.8837251213440687	23069.80097075255
chr2	19330001	19350000	chr2	17625001	19350000	0.38650306748466257	-5.300639192285584	2.202628911985433	3039.6278985398976	3.0500203652658944	16836.112416267737
chr2	19330001	19355000	chr2	17840001	19355000	0.27300613496932513	-3.603496865389755	2.4257139208030454	3674.956590016614	2.8794256951037442	21811.649640410862
chr2	20855001	20875000	chr2	20855001	21715000	0.7862985685071575	-4.497607124963644	4.224540875228612	2906.484122157285	1.8518156904145209	5096.196780020761
chr2	21085001	21100000	chr2	21085001	21860000	0.696319018404908	-1.5622921000876062	3.7280166350044524	1733.5277352770704	1.069026632629404	1491.2921525180186
chr2	21175001	21195000	chr2	20675001	21195000	0.0843558282208589	0.5853603806245528	7.1847299822957496	2988.847672635032	2.6468829514331036	4404.413231184684
chr2	21265001	21290000	chr2	21265001	21925000	0.04141104294478527	1.6401373041385425	6.2139220937622754	4101.1885818831015	3.3623445929008406	11095.737156572774
chr2	21335001	21360000	chr2	20830001	21360000	0.623721881390593	-1.3995594833569296	5.297341762854278	2807.5911343127673	1.1456184185526501	3035.8888091645226
chr2	21370001	21390000	chr2	21370001	21890000	0.13957055214723926	-2.0498422306038235	7.528650919405474	3131.9187824726773	2.699612188725789	4492.1546820397125
chr2	21455001	21475000	chr2	21455001	21910000	0.9171779141104295	-4.672796180611687	7.404640877956354	2695.289279576113	1.8605028158899892	2708.8920999358243
chr2	21455001	21470000	chr2	20865001	21470000	0.8384458077709611	-2.13049375972476	4.732132125583228	1717.763961586712	1.0130237861594589	1103.1829031276507
chr2	21535001	21555000	chr2	20630001	21555000	0.7791411042944786	-2.1244975971801385	3.5732173169195054	2644.180814520434	1.1823391295890262	3499.7238235835175
chr2	21540001	21575000	chr2	21540001	21905000	0.7883435582822086	-3.0442413877072276	8.589338814475306	4389.152134196882	1.666582362519008	5961.365110730491
chr2	21775001	21795000	chr2	20615001	21795000	0.848159509202454	-4.893110291688568	3.4185221043303287	3227.0848664878304	1.8923589696229142	7145.547469296124
chr2	21905001	21935000	chr2	20770001	21935000	0.11451942740286299	5.939551986943978	3.85556020988936	5390.073173425326	3.894220648988309	32664.722803713936
chr2	23020001	23040000	chr2	22895001	23040000	0.2822085889570552	-3.1095996315769767	19.988613778458472	2318.6791983011826	1.9726337187486203	915.3020454993598
chr2	24395001	24415000	chr2	24395001	24905000	0.27556237218813906	-0.2336081052763775	4.852026155461881	1979.6266714284475	1.1640536824934269	1899.7356098292726
chr2	24550001	24575000	chr2	24295001	24575000	0.07259713701431492	1.2900547344921864	9.698201104453366	2715.4963092469425	1.8976279912633407	2656.679187768677
chr2	24960001	24980000	chr2	24960001	25435000	0.4386503067484663	-0.9533534619857589	5.614546791093424	2133.5277806155013	1.0760204610037856	1635.5511007257542
chr2	25475001	25495000	chr2	25180001	25495000	0.8803680981595092	-5.926382536123805	15.446420502517535	3892.497966634419	2.165666466423675	2182.9917981550643
chr2	25475001	25495000	chr2	25185001	25495000	0.8844580777096115	-5.9147429637859394	15.666020025641926	3885.1729663591977	2.1775846492104765	2160.1639720167927
chr2	25550001	25585000	chr2	25270001	25585000	0.6809815950920245	-1.0375176384790559	13.897760166177557	6128.912233284303	2.330387514471357	7193.906257173079
chr2	25650001	25670000	chr2	25650001	27280000	0.915644171779141	-4.329896975630487	2.2928766447090965	2989.9111447006617	1.5862931443681492	8274.105041024266
chr2	25880001	25900000	chr2	25880001	26600000	0.9688139059304703	-5.453009495589142	5.686785341771675	3275.588356860485	1.4825927892506314	3415.893786433455
chr2	25995001	26025000	chr2	25205001	26025000	0.8021472392638036	-1.297039973164424	5.074770970987428	4993.57463545163	1.292558523806952	7631.265524556244
chr2	26015001	26030000	chr2	26015001	26450000	0.4652351738241309	-2.3290575853201276	8.099953715572687	2114.0879197644713	2.1856689888283314	1711.3788182525836
chr2	26150001	26170000	chr2	26150001	26680000	0.12985685071574643	0.4695850705872312	7.633345607912577	3236.538537754933	1.7716594805273478	3004.734478974382
chr2	26300001	26320000	chr2	25175001	26320000	0.9468302658486708	-5.129551082735435	3.470945505195393	3179.38608275898	1.4915379344676603	5464.994991889507
chr2	26435001	26460000	chr2	26435001	26655000	0.08486707566462168	1.2557364881819681	13.131006419164214	2888.821412216127	2.1564427638550523	2372.0870402405576
chr2	26635001	26655000	chr2	26635001	27490000	0.7392638036809815	-1.622324941897589	3.4513003387870933	2360.689431730372	1.5240202559301947	4169.719420225013
chr2	26805001	26825000	chr2	26805001	28165000	0.8456032719836402	-2.6275225699930096	2.2228110118473317	2418.418380889897	1.2680085969699624	5518.3734140132765
chr2	27010001	27040000	chr2	26890001	27040000	0.03067484662576687	2.574545329185496	21.17763366031976	3811.974058857557	1.9708341977678137	2128.5009335892387
chr2	27225001	27240000	chr2	26195001	27240000	0.7341513292433538	-2.0043148158386876	4.597981401079264	2882.9343384766985	1.8794394509610044	3535.2256072576492
chr2	27265001	27285000	chr2	27265001	27990000	0.10122699386503067	-0.1342628001497145	5.290309289583879	3068.37938795865	1.9858234438351732	4607.110389697602
chr2	27325001	27345000	chr2	26535001	27345000	0.8466257668711656	-2.429357057808231	3.6317376545895623	2353.3660001740363	1.1519397986482174	2985.8279580961794
chr2	27425001	27445000	chr2	25805001	27445000	0.878323108384458	-3.080010793479023	2.4309885599001175	3189.4569905889543	1.5018156259030904	7881.528404739418
chr2	27425001	27450000	chr2	26900001	27450000	0.37525562372188137	-0.8522926161057897	6.176689834887399	3397.1794091880693	1.9626018812391486	5397.155173407658
chr2	27570001	27600000	chr2	27570001	28175000	0.7402862985685071	-4.376513103853641	6.391469677080906	4640.206985560738	1.9931281244261967	8682.066110000513
chr2	27765001	27785000	chr2	27765001	28645000	0.1497955010224949	-0.44854777120028955	4.465814747833111	3143.9335824745103	2.359063548790445	6643.122953393893
chr2	27910001	27935000	chr2	27910001	28555000	0.5132924335378323	-3.1879083587876926	6.615720501535666	4267.139723490504	2.7003694606765523	8708.691510681881
chr2	27910001	27935000	chr2	27910001	28585000	0.5132924335378323	-3.100093294175521	6.3714456651330265	4300.725823964793	2.6649276802772666	8994.130920935775
chr2	27975001	27995000	chr2	27975001	28475000	0.06134969325153374	-0.04867831624415637	8.263438524651637	3305.3754098606546	3.4270716179433953	5483.314588709432
chr2	28295001	28310000	chr2	27440001	28310000	0.899795501022495	-3.860646752351685	4.606770863029466	2404.7343905013813	1.4672569770139956	2297.724426003917
chr2	28740001	28760000	chr2	28740001	29150000	0.11860940695296524	1.398747455099676	9.115569490847935	2989.906792998123	2.745877699066508	3602.5915411752585
chr2	29040001	29060000	chr2	28510001	29060000	0.05777096114519427	0.8527883773430361	7.143576571206559	3143.173691330886	2.6269179931045	4623.37566786392
chr2	29410001	29430000	chr2	29410001	29715000	0.7995910020449898	-4.016825253075064	11.520266413084702	2810.945004792667	1.8218116813079945	1778.0882009566026
chr2	30115001	30135000	chr2	29765001	30135000	0.9350715746421268	-3.9099041761654374	9.42991390422461	2791.254515650485	1.6703858948135517	1977.7368994592453
chr2	30120001	30135000	chr2	30120001	31155000	0.8231083844580777	-2.3651569663555665	3.8074665390564277	2364.4367207540417	1.2523999341053615	2333.2210772382887
chr2	30415001	30435000	chr2	30415001	31220000	0.9243353783231084	-6.238043133333873	5.543852412468529	3570.2409536297328	2.7890031329473812	7184.472070472454
chr2	30585001	30620000	chr2	30585001	30780000	0.5736196319018405	-1.5744661293868591	20.34478805008448	5554.127137673064	2.6258298238746196	5017.960793424398
chr2	30800001	30820000	chr2	30190001	30820000	0.9125766871165644	-5.144663577377234	7.024598179225195	3540.397482329498	2.929120745159445	5905.107422241441
chr2	30800001	30830000	chr2	30800001	32460000	0.9197341513292434	-2.8785060904487034	2.1991197292520783	4380.64650067014	1.1012327499705086	13161.933827647517
chr2	30920001	30945000	chr2	30415001	30945000	0.10173824130879346	-0.4228809338100061	7.79067088536533	4129.055569243625	2.5599337893578875	6783.824541798402
chr2	31250001	31280000	chr2	29535001	31280000	0.7934560327198364	-2.451415945123516	2.750869661789793	5760.321071787826	1.1236931577979734	14118.080834573739
chr2	31370001	31390000	chr2	30885001	31390000	0.3773006134969325	-0.6764604234144496	6.940433142991368	2803.9349897685124	1.4794468249985393	2390.7860691976393
chr2	31465001	31490000	chr2	31465001	31975000	0.0516359918200409	2.6134072930067287	8.73273485153732	4453.694774284033	3.093477797648214	7888.368384002946
chr2	31635001	31655000	chr2	30825001	31655000	0.6467280163599183	-2.1583855637011773	4.992874975765147	3315.268983908058	1.5280974634283775	4058.6268628657704
chr2	31670001	31690000	chr2	31670001	32240000	0.08997955010224949	0.1806736695313735	7.187335921890165	3277.425180381915	2.047000023987668	3733.7280437535064
chr2	31955001	31975000	chr2	31955001	32790000	0.8098159509202454	-1.5485732733447484	3.834492131876625	2561.4407440935856	0.903564288000445	2414.323777537189
chr2	32025001	32045000	chr2	32025001	32450000	0.2903885480572597	-1.0629134515471395	7.976445046719926	2711.991315884775	1.3827451176049503	1880.5333599427324
chr2	32120001	32140000	chr2	32120001	32450000	0.23261758691206544	-1.1260766199472236	11.152124522884066	2944.160874041393	2.086694810516575	2203.549719905503
chr2	32120001	32140000	chr2	30915001	32140000	0.8957055214723927	-3.195792253769098	2.9626625830199917	2903.4093313595918	1.2901607452767943	5057.430121485034
chr2	32340001	32360000	chr2	32140001	32360000	0.7377300613496933	-2.3884192381935585	19.568968579144407	3444.138469929416	2.0645632465618817	1453.4525255795647
chr2	32620001	32640000	chr2	32620001	32970000	0.2622699386503068	-1.7149306754920697	10.55390993905329	2955.094782934921	1.7626968172104676	1974.2204352757237
chr2	33340001	33360000	chr2	32965001	33360000	0.19938650306748465	-4.2339767625099345	11.37294502000021	3593.850626320066	3.285719858569417	4153.149901231744
chr2	33465001	33500000	chr2	33465001	33765000	0.06850715746421268	1.592432152365754	11.75914811155383	4938.842206852609	2.007105671519641	5900.8906742677445
chr2	33660001	33680000	chr2	33660001	34685000	0.5449897750511248	-2.629203369425427	3.5701246302245035	2927.502196784093	1.9077634656109481	6257.46416720391
chr2	33745001	33765000	chr2	33745001	34805000	0.46932515337423314	-2.926256788421085	4.079900177129981	3459.755350206224	2.211770171957283	7502.324423279104
chr2	33960001	33985000	chr2	33725001	33985000	0.13394683026584867	-0.21485988746008305	10.269099400412745	2669.965844107314	1.6625535565034812	2161.3196234545258
chr2	33965001	33990000	chr2	33965001	34735000	0.33026584867075665	-0.48834156720428873	4.679418755790791	3603.152441958909	2.6011949081464882	10014.60039636398
chr2	34210001	34235000	chr2	34210001	34725000	0.8282208588957055	-2.316665418328717	5.923080351958886	3050.386381258826	1.4127641609470412	3637.867714438631
chr2	34365001	34385000	chr2	33165001	34385000	0.8686094069529653	-3.2898516112513363	2.740736573774472	2674.9588960038845	1.418437525544407	5537.5800997253655
chr2	34620001	34640000	chr2	33750001	34640000	0.27453987730061347	-0.6345534629903402	4.500483282966528	3204.344097472168	2.9522843272539503	8408.10576401925
chr2	34955001	34980000	chr2	34665001	34980000	0.07157464212678936	0.6912962378368406	9.081841048454002	2815.370725020741	1.4496707342807023	2246.9896381350886
chr2	35095001	35115000	chr2	34670001	35115000	0.450920245398773	-1.1555635568113947	6.073806166406656	2137.979770575143	1.5425357275601868	2196.570876045706
chr2	35320001	35340000	chr2	35320001	35980000	0.7658486707566463	-1.8741839755658989	4.242261166154879	2239.9138957297764	0.999251140554257	2110.418408850591
chr2	35535001	35565000	chr2	35535001	35895000	0.06952965235173825	2.6179590498974363	10.749425635888235	4643.7518747037175	2.5316370031583912	6562.00311218655
chr2	35625001	35655000	chr2	35625001	35895000	0.17024539877300612	-0.525099920777703	13.956518354671317	4521.911946913507	2.3995059773916894	4664.639620049444
chr2	35635001	35655000	chr2	35635001	36230000	0.24846625766871167	-1.9023149832666582	7.238716963580177	3445.6292746641643	2.0780859360074966	3956.6756221582737
chr2	35900001	35925000	chr2	35570001	35925000	0.022494887525562373	8.074739369181698	10.881396240587138	3862.895665408434	3.545208415354	6292.74493725335
chr2	36195001	36215000	chr2	35270001	36215000	0.3261758691206544	-0.5677887457747601	3.353283985505001	2535.0826930417807	1.3890089605716749	4200.363096768745
chr2	37370001	37390000	chr2	37370001	37810000	0.5603271983640081	-1.7451383200643331	6.545085923536515	2303.870245084853	1.4185830835291953	1997.364981609107
chr2	37750001	37785000	chr2	37400001	37785000	0.014314928425357873	4.813112450748703	11.425016256412219	6158.083762206186	2.878790479219532	10861.676478095294
chr2	37820001	37840000	chr2	37820001	39065000	0.5879345603271984	-3.7857171560728875	3.0790562082583315	3054.4237585922647	2.4084489169048764	9595.260484949027
chr2	37925001	37950000	chr2	37925001	38750000	0.14314928425357873	-1.4037920773059174	5.422930811873142	4446.803265735976	3.302036806088453	13620.901825114868
chr2	38085001	38105000	chr2	38085001	38375000	0.5915132924335378	-2.728816948576799	9.945501712508385	2307.3563973019454	1.5835634696546872	1444.2098843250747
chr2	38160001	38180000	chr2	37810001	38180000	0.8962167689161554	-3.1942709553165654	8.271554377091501	2415.293878110718	1.4783147109160435	1750.3246177245956
chr2	38570001	38590000	chr2	37585001	38590000	0.8271983640081799	-5.7098709629087825	4.289071719280807	3431.257375424646	2.088688911204768	6717.223538434533
chr2	38785001	38805000	chr2	38785001	39020000	0.14212678936605316	0.03466914066032729	10.955205888386807	2059.57870701672	1.6312437155379955	1226.6952740845727
chr2	38910001	38930000	chr2	38910001	39235000	0.09304703476482618	0.5382493733712385	7.764949684449443	2018.886917956855	1.2009151715098225	1248.9517783702154
chr2	39210001	39230000	chr2	37505001	39230000	0.7382413087934561	-1.802174106624179	1.700782122136879	2340.2762000603457	1.0065745600433018	5556.2915714390265
chr2	39355001	39380000	chr2	38995001	39380000	0.11247443762781185	0.6827003864742137	5.985864139205524	2304.5576935941267	1.085915359435681	2090.387066913686
chr2	41460001	41480000	chr2	41460001	42020000	0.4458077709611452	-0.8908392138047876	5.642351928942079	2527.7736641660517	2.008915623606312	3599.976797502511
chr2	41550001	41570000	chr2	41550001	42615000	0.941717791411043	-6.825704627354292	3.3969688124595754	2867.0416777158816	2.018026379174631	6877.433900227143
chr2	41970001	41990000	chr2	41970001	42385000	0.48261758691206547	-1.4808388019272667	6.181385186594823	2002.7688004567226	1.3949211080726893	1852.4552315205315
chr2	42405001	42430000	chr2	41535001	42430000	0.8680981595092024	-4.466186192217792	4.077027453139395	3608.1692960283644	1.842217341069674	8243.922601286791
chr2	42635001	42665000	chr2	41520001	42665000	0.027607361963190184	4.283922129553889	3.7987497984829064	5173.8972255337185	3.5463102584696227	29235.78177082357
chr2	44330001	44350000	chr2	44330001	45490000	0.7847648261758691	-2.567139822324704	2.396200292554685	2214.0890703205287	1.40650958271693	5198.459417721773
chr2	44910001	44930000	chr2	43840001	44930000	0.8225971370143149	-3.231220988919148	2.7501128582728613	2387.0979609808437	1.5857036719242918	5530.93440767193
chr2	46435001	46455000	chr2	44655001	46455000	0.39314928425357876	-4.54130393760511	2.0476737435700767	2948.65019074091	2.652910486250039	15280.764400800223
chr2	47985001	48005000	chr2	47985001	48900000	0.19427402862985685	-1.0590336066127566	4.011834946497502	2920.6158410501816	3.185843985230575	9328.151188755124
chr2	48300001	48320000	chr2	48300001	48920000	0.7474437627811861	-2.0458574333910784	4.209708429973271	2071.1765475468496	1.2895467047776128	2558.4606622787837
chr2	48300001	48320000	chr2	47760001	48320000	0.7806748466257669	-2.05007456506748	4.434939365265289	1986.8528356388497	1.2206491224149072	2187.403227367514
chr2	48920001	48935000	chr2	48920001	49860000	0.6860940695296524	-3.943810393343097	3.997637191359703	2254.6673759268724	2.4678901401781492	4175.670117181428
chr2	49430001	49460000	chr2	49430001	49775000	0.0541922290388548	5.293911308598005	9.907555104089058	4101.72781309287	3.0177676455844975	7496.134831631892
chr2	49730001	49765000	chr2	48805001	49765000	0.6160531697341514	-3.136080685425948	4.045871411776274	5437.651177427313	2.25633581812409	21227.607376911437
chr2	50265001	50295000	chr2	48860001	50295000	0.11554192229038855	1.5867441587370308	2.5265887413748724	4350.78581264753	2.248211278706802	23228.51893159868
chr2	50645001	50665000	chr2	50645001	52490000	0.9519427402862985	-4.8350185362119085	1.8104464760099377	2664.9772126866283	1.7532180239084474	10350.999213155474
chr2	50645001	50665000	chr2	49510001	50665000	0.8261758691206544	-1.5990125767902774	2.2682590830647116	2095.8713927517933	0.9079479669796598	3355.7756859568226
chr2	51130001	51150000	chr2	49550001	51150000	0.850204498977505	-3.824549967687538	2.244312074988829	2863.7422076857456	1.931609996226787	9889.84318068115
chr2	51830001	51860000	chr2	50590001	51860000	0.8399795501022496	-8.63653404521029	2.900801590031333	4403.4168136675635	2.109705777857401	19291.149632728077
chr2	51905001	51925000	chr2	50510001	51925000	0.4570552147239264	-4.468556484170157	2.582568214089626	2913.1369454930978	2.7975256297169904	12667.196051358533
chr2	51965001	51980000	chr2	51965001	53055000	0.4222903885480572	-1.9141860542843867	3.4406209254239712	2250.166085227277	1.7833547289657499	3498.9419782308014
chr2	52070001	52090000	chr2	52070001	52640000	0.18353783231083845	0.21370966168597172	7.0092347125194365	3196.211028908863	2.5771105178936184	4700.64958463796
chr2	52255001	52275000	chr2	52255001	52765000	0.07719836400817995	0.6623341277725107	8.27710346546067	3377.0582139079534	2.8613931636210603	4669.79364302957
chr2	52400001	52425000	chr2	52075001	52425000	0.052147239263803685	0.1968889041858257	10.28861119722832	3601.0139190299124	2.62537034923289	4594.398111157558
chr2	52585001	52615000	chr2	52075001	52615000	0.03885480572597137	5.04672191141017	8.79754842247721	5700.811377765232	3.407206321743227	13247.218178937666
chr2	52610001	52645000	chr2	52610001	53205000	0.4539877300613497	-0.5809169109923014	6.138147046061139	5113.076489368928	1.4887762006462186	8681.0540259681
chr2	52615001	52650000	chr2	52615001	53205000	0.32975460122699385	-0.4943196548945701	6.350532891450246	5245.540168337903	1.5183944775880642	8779.356869414187
chr2	52740001	52770000	chr2	52740001	53210000	0.032208588957055216	7.28934668373922	8.36620574802104	4718.540041883866	3.54043048558836	11980.81676323101
chr2	52835001	52865000	chr2	52835001	53180000	0.1083844580777096	-0.507018279925459	9.847042295175248	4076.6755102025527	2.4409443115272507	6063.30566983369
chr2	53045001	53065000	chr2	52035001	53065000	0.8307770961145194	-5.260965588705103	3.9520638986464833	3256.500652484702	1.5987466432032094	5269.468935997778
chr2	54425001	54445000	chr2	54425001	55095000	0.05265848670756646	-3.1543282416319167	6.282752385632037	3367.555278698772	3.1013551758077433	6649.305496931802
chr2	54540001	54565000	chr2	54540001	55000000	0.7990797546012269	-2.916707938739049	7.478955854363314	3440.3196930071244	1.5790309606919997	3631.7712095915995
chr2	54540001	54560000	chr2	54540001	54800000	0.4591002044989775	-2.08336651751836	11.725953101419861	2438.998245095331	1.7714839010084116	1473.8746056389984
chr2	54785001	54805000	chr2	54090001	54805000	0.9274028629856851	-3.7294546222444773	4.381912578119031	2506.4539946840855	1.5396741772934546	3522.774517647424
