stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_4304	chr2	164515001	164550000	chr2	164390001	164550000	5prime	control_only	0.0735	NA	-0.349355620562426	NA	429537.50713057	NA	160000	35000	164532500.5	-0.00493523666013437	7.42324273318624	0.0480533669073277	0.829275443065857	0.893392179309914	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4318	chr2	167420001	167435000	chr2	166980001	167435000	5prime	control_only	0.046	NA	-9.74228266354963	NA	341544.846369552	NA	455000	15000	167427500.5	0.0364972586791115	6.57492792202512	2.20242932063185	0.157348588524466	0.278588755446284	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4320	chr2	167500001	167520000	chr2	167125001	167520000	5prime	control_only	0.066	NA	-12.7326053739037	NA	454514.150672973	NA	395000	20000	167510000.5	-0.0121534890402396	7.04482239878406	0.284281445616388	0.601283431739829	0.725140735496446	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4330	chr2	170935001	170950000	chr2	170935001	172405000	3prime	control_only	0.089	NA	-5.11714050561989	NA	66307.7901972762	NA	1470000	15000	170942500.5	0.036506150571647	6.2710498965388	1.51131069481832	0.236824087728236	0.376781858546262	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4337	chr2	178570001	178590000	chr2	178570001	179715000	3prime	control_only	0.099	NA	-3.32598583660315	NA	96384.9601413738	NA	1145000	20000	178580000.5	0.0324784797073229	6.85734164087974	1.94426844369776	0.182387334224356	0.310809856944926	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4350	chr2	180780001	180800000	chr2	180780001	181415000	3prime	control_only	0.054	NA	-0.716177375276374	NA	355400.097681146	NA	635000	20000	180790000.5	-0.0141023171567691	7.13681286112516	0.409715434818246	0.531231373445969	0.665144632863978	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4355	chr2	181675001	181700000	chr2	181095001	181700000	5prime	control_only	0.05	NA	-0.472777581021991	NA	219755.737778943	NA	605000	25000	181687500.5	-7.55381217280168e-05	7.36477932466676	1.3567423404758e-05	0.997106903992244	0.998054724243187	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4357	chr3	7335001	7355000	chr3	7335001	8465000	3prime	control_only	0.094	NA	-2.34475114878189	NA	81386.8547702715	NA	1130000	20000	7345000.5	-0.00725043716872182	6.89673874426077	0.0744448247162836	0.788484077628026	0.863303671315674	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4358	chr3	7535001	7560000	chr3	7535001	9080000	3prime	control_only	0.052	NA	-9.09962038230136	NA	56272.6665342559	NA	1545000	25000	7547500.5	-0.0452094770978307	7.52717530411824	4.06327327719848	0.0610512287629435	0.138634814298108	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4362	chr3	9590001	9615000	chr3	8515001	9615000	5prime	control_only	0.0935	NA	0.295119190140155	NA	85759.4655136924	NA	1100000	25000	9602500.5	0.0478059637118407	7.31681541788838	4.36282983928897	0.0531764431279373	0.125108063292699	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4379	chr3	19295001	19315000	chr3	19150001	19315000	5prime	control_only	0.068	NA	2.20270941782598	NA	450629.869442844	NA	165000	20000	19305000.5	0.0461190905749658	6.22482370126508	1.89710595605203	0.187486225775353	0.316963525272965	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4382	chr3	20570001	20600000	chr3	20570001	22400000	3prime	control_only	0.0825	NA	-1.44762337659566	NA	31955.4355820789	NA	1830000	30000	20585000.5	-0.0270899282506271	7.59903602263769	1.53226656547211	0.233742372727309	0.373078695594783	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4389	chr3	21715001	21730000	chr3	20860001	21730000	5prime	control_only	0.0565	NA	-1.5602246375953	NA	131921.488132316	NA	870000	15000	21722500.5	-0.0607099978058849	6.30669412720064	4.40751122673853	0.0521064476192852	0.123062039539171	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4391	chr3	21930001	21950000	chr3	21930001	22215000	3prime	control_only	0.025	NA	24.3856282986541	NA	363991.676403094	NA	285000	20000	21940000.5	0.0231931031531353	6.6152348527258	0.702005892114419	0.414529812899306	0.562585435251429	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4393	chr3	22730001	22750000	chr3	22730001	24490000	3prime	control_only	0.086	NA	-0.577089634703928	NA	25758.4972428164	NA	1760000	20000	22740000.5	-0.108680281831892	6.78418871207642	20.9255457548225	0.000316627676321664	0.00266704121336365	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4399	chr3	26120001	26155000	chr3	25760001	26155000	5prime	control_only	0.095	NA	1.11741108890036	NA	140256.754806601	NA	395000	35000	26137500.5	0.0267004327447795	7.40214209849772	1.44089794851593	0.247575593361416	0.389764993307774	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4403	chr3	28245001	28270000	chr3	28245001	28670000	3prime	control_only	0.034	NA	-3.45942384786469	NA	332300.733631958	NA	425000	25000	28257500.5	0.0325695076057338	7.29657101627392	2.35523337840536	0.144522714394253	0.261353515161933	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4404	chr3	28485001	28505000	chr3	27575001	28505000	5prime	control_only	0.091	NA	-6.44568629865727	NA	200908.699089718	NA	930000	20000	28495000.5	0.0457936733999524	6.98602112356434	2.88455840442772	0.108914694449425	0.2117230843671	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4405	chr3	28555001	28590000	chr3	28265001	28590000	5prime	control_only	0.028	NA	-6.21805876522107	NA	372063.707546164	NA	325000	35000	28572500.5	0.0490241254669666	7.4902134186425	4.56398160037191	0.0485522268132159	0.11649689578132	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4407	chr3	30580001	30605000	chr3	30580001	31145000	3prime	control_only	0.033	NA	8.75730305951604	NA	160399.077522363	NA	565000	25000	30592500.5	-0.103775937161625	6.78479235764113	16.371961755892	0.000947536866620965	0.00603787246645657	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4412	chr3	32500001	32530000	chr3	32315001	32530000	5prime	control_only	0.03	NA	13.5405772575437	NA	417163.744775087	NA	215000	30000	32515000.5	0.0310354039543098	7.10597998677217	0.990251575368064	0.334586584904299	0.485288807030615	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4417	chr3	37625001	37645000	chr3	37625001	38230000	3prime	control_only	0.074	NA	-3.36976380145289	NA	141211.019083387	NA	605000	20000	37635000.5	-0.0802993893246425	6.82849752090122	9.49465150183179	0.00719649558113149	0.0274419911684016	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4435	chr3	52015001	52035000	chr3	52015001	53460000	3prime	control_only	0.083	NA	-5.4000833803773	NA	145322.663759157	NA	1445000	20000	52025000.5	-0.0151825248474791	7.00532054038232	0.41472370548389	0.528763736664446	0.663126547877354	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4436	chr3	52015001	52040000	chr3	51325001	52040000	5prime	control_only	0.042	NA	-28.2070155259368	NA	303903.774036587	NA	715000	25000	52027500.5	-0.0789882285782908	7.44365681989159	17.1161690994745	0.00078347304425952	0.00522843992969427	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4437	chr3	52090001	52115000	chr3	51215001	52115000	5prime	control_only	0.022	NA	-11.9092643472354	NA	229520.228547642	NA	900000	25000	52102500.5	-0.0929599602999027	7.63209518492987	20.6054566144554	0.000340327411438372	0.00281227954003614	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4448	chr3	55105001	55125000	chr3	55105001	56190000	3prime	control_only	0.096	NA	-3.06596762799391	NA	84522.2436362232	NA	1085000	20000	55115000.5	0.0215147837785254	6.4930212470201	0.539580013677058	0.473303222995551	0.617690874061651	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4451	chr3	55630001	55655000	chr3	55350001	55655000	5prime	control_only	0.043	NA	-3.57051360450363	NA	379510.614196908	NA	305000	25000	55642500.5	0.0509847413581838	7.00798840778738	5.41317245825589	0.0335371830449017	0.0889764565194472	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_4454	chr3	55990001	56010000	chr3	55990001	57165000	3prime	control_only	0.086	NA	-5.18711304693041	NA	62608.8288317949	NA	1175000	20000	56000000.5	0.0664184161456114	6.82949838169302	8.48541958126727	0.0102154315133899	0.0359245924070596	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_4460	chr3	56345001	56365000	chr3	56345001	57310000	3prime	control_only	0.081	NA	-2.92784404267605	NA	107504.052593169	NA	965000	20000	56355000.5	0.0335983465437212	6.82038820659772	2.10916502460062	0.165869572646477	0.289712511141181	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4466	chr3	57720001	57750000	chr3	57720001	59290000	3prime	control_only	0.083	NA	-0.109954260550249	NA	69219.1366162576	NA	1570000	30000	57735000.5	0.0150982360834124	7.29589670020223	0.518638059155071	0.481878098618786	0.625118526032924	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4470	chr3	58515001	58535000	chr3	58515001	59350000	3prime	control_only	0.097	NA	-1.9028242323478	NA	118301.387306545	NA	835000	20000	58525000.5	-0.0409919180705562	6.4719009760259	1.97311716108955	0.179354038717941	0.306732858327132	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4471	chr3	58670001	58695000	chr3	58670001	59350000	3prime	control_only	0.066	NA	-4.14021678546352	NA	219707.290103701	NA	680000	25000	58682500.5	-0.00745606014272562	7.03515304291386	0.101253475202303	0.754472331708495	0.842608417730806	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4475	chr3	65380001	65400000	chr3	65380001	66010000	3prime	control_only	0.09	NA	-0.212432176643723	NA	143129.728151145	NA	630000	20000	65390000.5	-0.115417930245014	6.68868616989484	20.9650952297626	0.000313830909666065	0.00266196505770836	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4509	chr3	85535001	85565000	chr3	84985001	85565000	5prime	control_only	0.062	NA	-27.5775347809405	NA	267236.202513733	NA	580000	30000	85550000.5	0.0220999380232731	7.73131259330788	0.701462535850158	0.414706657296658	0.562636254543285	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4513	chr3	86735001	86750000	chr3	86285001	86750000	5prime	control_only	0.081	NA	0.171340580581023	NA	180584.974123058	NA	465000	15000	86742500.5	-0.0727025637135523	6.19617221270075	6.51517239409947	0.0213718632435664	0.0632658650475212	FALSE	TRUE	unchanged	lost	high	TRUE	minimal
stripe_4516	chr3	88295001	88315000	chr3	87595001	88315000	5prime	control_only	0.071	NA	0.193585271578293	NA	196216.25168362	NA	720000	20000	88305000.5	0.042087963819576	6.7580409607032	2.76709240478708	0.11580479775704	0.221598433091158	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4517	chr3	88390001	88425000	chr3	88390001	89430000	3prime	control_only	0.0545	NA	-0.409325500129895	NA	172711.233803811	NA	1040000	35000	88407500.5	0.0171504066635488	8.15586623330262	0.526515035198723	0.478621978250481	0.622098854114671	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4521	chr3	88740001	88760000	chr3	88740001	89420000	3prime	control_only	0.0615	NA	-3.40424715470353	NA	210864.211896107	NA	680000	20000	88750000.5	0.00645645575283741	7.07395580389654	0.0576363444342253	0.813339692087135	0.881506671132815	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4523	chr3	88845001	88865000	chr3	88845001	89325000	3prime	control_only	0.0795	NA	0.698485218604331	NA	114093.277228784	NA	480000	20000	88855000.5	0.00985297783717618	6.96653287469962	0.135672105728341	0.71748059306598	0.815630698872508	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4525	chr3	88945001	88970000	chr3	87855001	88970000	5prime	control_only	0.096	NA	-6.83310636281679	NA	132282.092647241	NA	1115000	25000	88957500.5	-0.00236353449059116	7.37260319518895	0.0092155826840165	0.924721980821493	0.956886279160703	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4529	chr3	89845001	89870000	chr3	89235001	89870000	5prime	control_only	0.029	NA	10.8777093201239	NA	185115.631113496	NA	635000	25000	89857500.5	0.0672240983002156	7.4169348117437	6.85741118125027	0.0186918391729575	0.0570980300637669	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_4546	chr3	96660001	96675000	chr3	95750001	96675000	5prime	control_only	0.081	NA	-5.67506819469956	NA	188111.978147129	NA	925000	15000	96667500.5	0.000505633199627969	6.45607459400961	0.000302910814368847	0.986330605236514	0.991982929621823	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4554	chr3	101270001	101295000	chr3	100915001	101295000	5prime	control_only	0.0915	NA	-3.03852308081588	NA	223835.410707165	NA	380000	25000	101282500.5	0.050712871138204	6.9579514717529	4.29047592599984	0.0549639834881599	0.128168150044678	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4558	chr3	101860001	101880000	chr3	100620001	101880000	5prime	control_only	0.045	NA	-5.74299472554429	NA	143470.424029204	NA	1260000	20000	101870000.5	0.0141504882591837	6.76209964928698	0.290525597626132	0.597351748208922	0.722527032498845	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4561	chr3	103165001	103180000	chr3	103165001	103850000	3prime	control_only	0.049	NA	5.71066245753066	NA	153930.752938242	NA	685000	15000	103172500.5	0.0262851335442374	5.86752676278541	0.486785648977928	0.495442934608767	0.63599962922348	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4562	chr3	103350001	103385000	chr3	103020001	103385000	5prime	control_only	0.082	NA	0.396374193807581	NA	228039.325867121	NA	365000	35000	103367500.5	0.0592979267943062	7.36859939960111	6.41516407652364	0.0222364503500704	0.0649642788467575	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_4564	chr3	103480001	103515000	chr3	103480001	103955000	3prime	control_only	0.053	NA	-8.52889290223841	NA	311604.708458705	NA	475000	35000	103497500.5	-0.000799633778858637	7.81312001145112	0.00150049615152967	0.969582941154405	0.982647581362453	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4565	chr3	103560001	103580000	chr3	103560001	103975000	3prime	control_only	0.05	NA	-1.2177880107064	NA	346176.360560978	NA	415000	20000	103570000.5	0.0633469195716587	6.71249873108163	4.74108657327541	0.0448645899921555	0.110305834833949	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4566	chr3	104210001	104230000	chr3	104210001	104690000	3prime	control_only	0.0695	NA	-0.922815984544009	NA	180290.755117438	NA	480000	20000	104220000.5	0.176836433402011	6.70279563542096	49.0980881750576	3.06623381148755e-06	9.53637528458849e-05	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_4574	chr3	105640001	105660000	chr3	105070001	105660000	5prime	control_only	0.023	NA	-0.545214134281326	NA	362106.298877374	NA	590000	20000	105650000.5	0.0372387178575012	7.11149915103317	3.05836625055391	0.0995999429386227	0.198737755626258	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4576	chr3	105875001	105900000	chr3	104780001	105900000	5prime	control_only	0.0615	NA	-7.83010784205364	NA	120214.820027476	NA	1120000	25000	105887500.5	0.0484655063913602	7.26788967935876	5.32424998383023	0.0348272235622157	0.0911941260664625	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_4590	chr3	108545001	108580000	chr3	108255001	108580000	5prime	control_only	0.073	NA	2.96720533672634	NA	356762.666343149	NA	325000	35000	108562500.5	0.0162814850681736	7.54061769260986	0.507184884470189	0.48668080773497	0.628837160909327	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4598	chr3	110335001	110355000	chr3	109485001	110355000	5prime	control_only	0.055	NA	2.4773332470825	NA	111377.935562714	NA	870000	20000	110345000.5	-0.00355549369691432	6.52779406676879	0.0124343006605275	0.912608274919427	0.948878707874608	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4601	chr3	115140001	115165000	chr3	114005001	115165000	5prime	control_only	0.0985	NA	-9.75800225615813	NA	100992.508735109	NA	1160000	25000	115152500.5	0.0140528765996564	7.17836771629348	0.355745994131469	0.559276298871459	0.691102363618025	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4602	chr3	115260001	115280000	chr3	114185001	115280000	5prime	control_only	0.099	NA	-2.25319143553836	NA	70007.2438610159	NA	1095000	20000	115270000.5	0.0496396358322326	6.74804673940161	3.48849890667163	0.0803427471059078	0.169589458452934	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4618	chr3	126995001	127025000	chr3	126995001	127335000	3prime	control_only	0.069	NA	-8.90403139982679	NA	414145.823203757	NA	340000	30000	127010000.5	0.0880703734140577	7.59969743640208	19.2041813772412	0.000470620439965871	0.00352893516072069	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_4621	chr3	127310001	127330000	chr3	126600001	127330000	5prime	control_only	0.099	NA	-3.87067475313327	NA	143137.507956288	NA	730000	20000	127320000.5	-0.021294435340244	6.72306408367843	0.586191077872005	0.455113149372543	0.599792423390848	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4627	chr3	133875001	133895000	chr3	133875001	135275000	3prime	control_only	0.0785	NA	0.0783027584730955	NA	40651.7025610806	NA	1400000	20000	133885000.5	-0.0136098449776046	6.7669622547531	0.308080399099676	0.586585979867781	0.713721567779039	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4633	chr3	136245001	136260000	chr3	136245001	137420000	3prime	control_only	0.036	NA	3.65331965275312	NA	94184.2333916284	NA	1175000	15000	136252500.5	-0.00835217939382852	6.41683247391475	0.0871742061307248	0.771621853393927	0.853229025107506	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4643	chr3	137360001	137375000	chr3	136220001	137375000	5prime	control_only	0.031	NA	-17.256035906557	NA	157242.137500499	NA	1155000	15000	137367500.5	0.00359195020294483	6.89204666737264	0.0236975438710415	0.879594157602043	0.927007225576874	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4646	chr3	137735001	137770000	chr3	136750001	137770000	5prime	control_only	0.085	NA	1.04425018419506	NA	53054.2725088146	NA	1020000	35000	137752500.5	-0.0548446512867619	7.54705385334166	4.35292231940041	0.0534171596928278	0.12559422140218	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4649	chr3	138015001	138035000	chr3	136680001	138035000	5prime	control_only	0.081	NA	0.647803065967037	NA	91773.2260300186	NA	1355000	20000	138025000.5	-0.0405314801269379	6.61625629379075	2.01407473965892	0.175155172466727	0.30108880043196	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4658	chr3	140230001	140250000	chr3	139485001	140250000	5prime	control_only	0.09	NA	-1.46571871540063	NA	109594.545495962	NA	765000	20000	140240000.5	0.022350308489834	6.86464321998414	0.852606917663338	0.369618546329615	0.522427287630986	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4660	chr3	140455001	140480000	chr3	139235001	140480000	5prime	control_only	0.084	NA	-2.29800323044935	NA	56282.6767619686	NA	1245000	25000	140467500.5	-0.0351228088378222	7.31153283810365	2.15862621340803	0.161281396060544	0.283619203888237	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4662	chr3	140960001	140980000	chr3	139610001	140980000	5prime	control_only	0.0365	NA	3.9749007190684	NA	111863.553031874	NA	1370000	20000	140970000.5	-0.0439668451568818	6.97737552745913	3.25503049894765	0.090183128106809	0.184445015892145	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4665	chr3	141460001	141480000	chr3	139845001	141480000	5prime	control_only	0.071	NA	-4.87103018512944	NA	71272.9367075898	NA	1635000	20000	141470000.5	-0.0688990393918769	6.71820300325259	7.65967300387693	0.0137886882204192	0.0451717426100933	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4666	chr3	141695001	141720000	chr3	141365001	141720000	5prime	control_only	0.093	NA	-20.4827189830587	NA	401327.084752976	NA	355000	25000	141707500.5	-0.073014364541844	7.12748467213014	11.6679551421851	0.0035673280284598	0.0160726007932624	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4675	chr3	146875001	146895000	chr3	146225001	146895000	5prime	control_only	0.093	NA	-16.2950537048643	NA	163643.513158336	NA	670000	20000	146885000.5	0.0369392891938233	6.76724815742088	1.63062201648138	0.219953291362574	0.356621225044889	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4693	chr4	3600001	3620000	chr4	3600001	3840000	3prime	control_only	0.0165	NA	9.68817390512796	NA	445155.78849377	NA	240000	20000	3610000.5	-0.189831547901217	6.94936004009524	50.4521782164275	2.59530401037576e-06	8.51938827773173e-05	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4703	chr4	9260001	9280000	chr4	9260001	9670000	3prime	control_only	0.0615	NA	-23.6710292278676	NA	417214.691767515	NA	410000	20000	9270000.5	0.00817477676506606	7.0273995581569	0.150269606053361	0.703418630332687	0.805108497543825	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4704	chr4	9265001	9285000	chr4	8660001	9285000	5prime	control_only	0.095	NA	-3.63647245503094	NA	251799.14105444	NA	625000	20000	9275000.5	-0.0540343185447223	6.63131773330493	4.32854798359008	0.054014799132117	0.126595575326815	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4708	chr4	9660001	9680000	chr4	8525001	9680000	5prime	control_only	0.035	NA	-7.90329665847638	NA	181537.524619166	NA	1155000	20000	9670000.5	-0.0443290992760117	6.96173961306236	3.91844154342874	0.0653440096203528	0.146043267104797	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4715	chr4	13060001	13080000	chr4	12080001	13080000	5prime	control_only	0.0695	NA	-1.01148139281174	NA	97279.7220586409	NA	1000000	20000	13070000.5	-0.0257730605059242	6.88418373799624	1.31671838913014	0.268157271141189	0.414710713598785	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4716	chr4	13125001	13150000	chr4	13125001	13895000	3prime	control_only	0.046	NA	-2.29587542575115	NA	123056.531057819	NA	770000	25000	13137500.5	0.0136201865657817	7.35903897368279	0.383750861787378	0.544379092822558	0.676664130387027	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4728	chr4	19690001	19715000	chr4	19540001	19715000	5prime	control_only	0.066	NA	2.25974043205216	NA	488981.022463613	NA	175000	25000	19702500.5	0.0157142979166418	6.4033295127803	0.133631099093063	0.719514728182841	0.816935160418318	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4734	chr4	25530001	25550000	chr4	25530001	26555000	3prime	control_only	0.075	NA	-2.80993466897041	NA	74833.7206718776	NA	1025000	20000	25540000.5	-0.0225176675406279	7.0157968905478	1.02738470564463	0.325952307971682	0.4755729338993	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4743	chr4	33380001	33415000	chr4	33380001	34480000	3prime	control_only	0.0225	NA	2.18562787211611	NA	112970.762627031	NA	1100000	35000	33397500.5	-0.0937653167592205	8.18101504158239	20.2401060145567	0.00036986002628752	0.00297624263511496	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4744	chr4	33515001	33535000	chr4	33515001	34615000	3prime	control_only	0.0625	NA	-4.5128298559141	NA	165379.77495886	NA	1100000	20000	33525000.5	-0.0991743260708179	7.33918167694353	22.8789101850208	0.000206681861800072	0.00196574452042365	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4745	chr4	33550001	33570000	chr4	33550001	34200000	3prime	control_only	0.082	NA	-17.5572320185714	NA	224325.359078113	NA	650000	20000	33560000.5	-0.0696398092715796	7.05540755563572	10.8575586496192	0.00459868842217449	0.0195936025201434	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4746	chr4	33880001	33900000	chr4	33620001	33900000	5prime	control_only	0.049	NA	-16.7269836759216	NA	529374.243016305	NA	280000	20000	33890000.5	-0.030786982260095	6.77792579175187	1.25349136010749	0.279516995576546	0.426743946643479	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4747	chr4	33935001	33970000	chr4	33935001	34235000	3prime	control_only	0.0835	NA	-0.623382075926053	NA	281515.042980153	NA	300000	35000	33952500.5	-0.0132432227826425	7.39358567436048	0.262690362639807	0.615324821812029	0.736813466381734	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4749	chr4	34315001	34330000	chr4	33500001	34330000	5prime	control_only	0.091	NA	-0.109440443095811	NA	79733.7490522642	NA	830000	15000	34322500.5	-0.121288858652515	6.26620952942754	18.1498400413972	0.000606201048437891	0.00433816303692786	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_4753	chr4	41300001	41320000	chr4	40705001	41320000	5prime	control_only	0.054	NA	-0.854135690948135	NA	231715.684997216	NA	615000	20000	41310000.5	-0.0530643076946502	6.67554137997363	4.33279366843341	0.0539101393395622	0.126430683128194	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4754	chr4	41375001	41395000	chr4	41035001	41395000	5prime	control_only	0.073	NA	-2.22445370765052	NA	229176.921660992	NA	360000	20000	41385000.5	-0.040750110640098	6.91973958947716	2.95096337841677	0.10523758685226	0.206250000714705	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4757	chr4	43245001	43275000	chr4	43245001	43740000	3prime	control_only	0.095	NA	0.654406279519242	NA	156424.308332346	NA	495000	30000	43260000.5	0.0182784494666942	7.36484106293939	0.784924958110668	0.388843938964377	0.539564885938709	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4768	chr4	45850001	45885000	chr4	44970001	45885000	5prime	control_only	0.098	NA	-2.35634963172392	NA	89447.4808526565	NA	915000	35000	45867500.5	0.0776124948904819	7.8903549022617	15.1396631745563	0.00131217114052183	0.00760967920704262	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_4769	chr4	46180001	46205000	chr4	46180001	46655000	3prime	control_only	0.04	NA	1.23943762810649	NA	193679.135858899	NA	475000	25000	46192500.5	0.0148499365238053	7.27103365897707	0.43441925776804	0.519261849273644	0.656627052838571	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4770	chr4	46370001	46390000	chr4	46370001	46690000	3prime	control_only	0.083	NA	-0.102223141337605	NA	285139.36394506	NA	320000	20000	46380000.5	-0.028404072866573	6.68020476757808	1.18958643466934	0.291668256748237	0.439380077762365	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_4774	chr4	47035001	47055000	chr4	46065001	47055000	5prime	control_only	0.074	NA	-22.2580931068124	NA	148567.492810513	NA	990000	20000	47045000.5	0.0394902206526605	7.36039502809399	3.88681305467857	0.0663280063693275	0.147763766826322	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_4776	chr4	47570001	47600000	chr4	47570001	48075000	3prime	control_only	0.021	NA	-4.92679713560703	NA	338586.184215957	NA	505000	30000	47585000.5	0.00811006250128616	7.72434694584108	0.145490965355908	0.707931744592055	0.807898456900949	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
