stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_3937	chr2	55830001	55850000	chr2	55055001	55850000	5prime	shared	0.072	0.041	-0.99619818148947	1.70812747138949	76154.9366123737	78034.3413663059	795000	20000	55840000.5	0.031908231396672	7.02783169720084	2.05211569579376	0.171364695658472	0.296187333322157	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3939	chr2	57105001	57125000	chr2	57105001	57415000	3prime	shared	0.0205	0.062	5.16649698202045	1.98337387125097	269551.33082992	248148.8281152	310000	20000	57115000.5	-0.101206862412973	6.63430584241299	14.689901321221	0.00148297541359145	0.00835065834498289	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3941	chr2	57705001	57725000	chr2	56505001	57725000	5prime	shared	0.078	0.098	-1.77264288858746	-1.89635040532589	64864.9178762422	56265.6232045042	1220000	20000	57715000.5	-0.093758435708992	6.91769276522665	13.5393442857605	0.00204693441394617	0.0106317905104253	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3942	chr2	57890001	57910000	chr2	57890001	59330000	3prime	shared	0.087	0.097	0.482471706493593	0.767954138956383	118313.799523922	86280.425533238	1440000	20000	57900000.5	-0.164563371041242	6.55357135837125	33.2354970200581	2.97195692435954e-05	0.000457333914184847	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3943	chr2	57900001	57920000	chr2	57240001	57920000	5prime	shared	0.0425	0.035	7.94849239730113	8.51980744955531	275162.297617122	221891.905550395	680000	20000	57910000.5	-0.124524817992475	6.79141350794305	29.7837288042116	5.38646723495301e-05	0.000704472332436039	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3944	chr2	58020001	58045000	chr2	58020001	58680000	3prime	shared	0.01	0.023	10.7312414633031	0.290177077377353	226927.892273733	96991.8086324581	660000	25000	58032500.5	-0.111105436422261	7.52451956752944	26.2953625729917	0.000103233013473056	0.00116350235827201	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3949	chr2	58650001	58670000	chr2	57895001	58670000	5prime	shared	0.009	0.011	21.4710358986269	21.2445076796728	230768.625647618	231240.304545382	775000	20000	58660000.5	-0.0965705939146228	7.3940485813665	24.0223044135384	0.000162702306772759	0.00164284753866029	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3950	chr2	58690001	58710000	chr2	58690001	59510000	3prime	shared	0.0895	0.038	-2.82575078113924	0.408393088865397	125511.889466452	94957.321422424	820000	20000	58700000.5	-0.00125107588191894	7.11716438793521	0.00306377864188401	0.956548152689884	0.973990390036902	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3951	chr2	59025001	59045000	chr2	59025001	59455000	3prime	shared	0.0515	0.0365	-2.99121824721588	-2.59916342136739	198814.176362637	199248.67499902	430000	20000	59035000.5	0.0227901089976823	6.74866703167622	0.771343082781786	0.392882102925628	0.542972606756008	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3953	chr2	59405001	59435000	chr2	58700001	59435000	5prime	shared	0.074	0.063	-12.2018315291751	-14.8651510207797	203937.531102344	146017.996339614	735000	30000	59420000.5	-0.00893033061698665	7.81695299530187	0.218297117539126	0.646680134724279	0.762211126848357	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3954	chr2	59535001	59555000	chr2	59535001	60145000	3prime	shared	0.0425	0.057	3.1949788454104	-3.67060196250827	228769.387645755	158200.466382865	610000	20000	59545000.5	0.0454968446609022	7.34531619685042	3.86771655376304	0.0669305434702381	0.14877715196596	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3956	chr2	60195001	60225000	chr2	59435001	60225000	5prime	shared	0.048	0.031	0.0978982536893858	1.97608302091303	118229.586478272	89716.6877548995	790000	30000	60210000.5	0.00632660927487003	7.70655794788034	0.0838277497947783	0.775917471560418	0.855935189921231	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3957	chr2	61445001	61470000	chr2	59830001	61470000	5prime	shared	0.078	0.0745	-1.70030860650499	-2.67658793861452	43783.238288628	42279.3013551442	1640000	25000	61457500.5	0.0596042798380823	7.28581263808411	8.59614878922712	0.0098219753241024	0.0349410135685129	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3961	chr2	62040001	62060000	chr2	62040001	62355000	3prime	shared	0.092	0.029	-3.59551212632868	-1.45111470952742	239450.556526752	252725.953689635	315000	20000	62050000.5	0.0743738692757023	6.84728964311457	9.70828710083374	0.00669636196588648	0.0258965813486617	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3963	chr2	65405001	65425000	chr2	65405001	66210000	3prime	shared	0.065	0.033	2.36678650899472	5.7118746714891	85238.4759504021	122690.240345271	805000	20000	65415000.5	0.0720278107683699	6.61220587585648	7.19170565487281	0.0164395304666309	0.0517402984925434	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_3964	chr2	66025001	66045000	chr2	65600001	66045000	5prime	shared	0.03	0.0415	4.89388862446377	3.55001182124686	161705.648920089	129496.792606643	445000	20000	66035000.5	-0.0750880777773785	6.78675085342954	7.99076396722515	0.0122075129045238	0.0412570277942434	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3966	chr2	66780001	66805000	chr2	65975001	66805000	5prime	shared	0.036	0.015	3.91336142702855	12.875379830789	95357.960646709	150134.58049445	830000	25000	66792500.5	0.233597322272896	7.27069603724309	119.858558526889	8.21197686593396e-09	1.72944232796569e-06	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3972	chr2	69420001	69440000	chr2	68245001	69440000	5prime	shared	0.038	0.034	3.90424249708421	4.86310108830586	73139.5018667069	75923.6375923854	1195000	20000	69430000.5	0.0915294678271613	7.04160658105441	13.7984746691081	0.00190132873585279	0.010046375707506	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3979	chr2	72280001	72300000	chr2	72280001	73440000	3prime	shared	0.0995	0.0425	-4.0195847089491	0.278867444999002	100950.523173194	106402.068766329	1160000	20000	72290000.5	0.0378696992769931	6.78671491876328	2.84838635490531	0.110982546513627	0.214542971505887	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3981	chr2	72510001	72530000	chr2	72510001	73440000	3prime	shared	0.0165	0.015	18.6721555075736	16.102869679554	136125.837087969	124550.488335789	930000	20000	72520000.5	0.0348550161927668	7.18852231373033	2.19843998447416	0.157701824746509	0.278899882758453	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3982	chr2	72720001	72750000	chr2	72720001	73315000	3prime	shared	0.044	0.031	2.46075490358427	4.19692793899597	197303.636471266	222765.502742177	595000	30000	72735000.5	0.0344330094695546	7.55978707342804	3.28401788305453	0.0888865439575022	0.182673753631396	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3983	chr2	72735001	72755000	chr2	71855001	72755000	5prime	shared	0.096	0.0795	0.737761260967183	0.572335019307567	133054.201327515	94057.9252392932	900000	20000	72745000.5	-0.00213497168460031	6.56333053633678	0.00741244062113613	0.932465464856411	0.961690631237807	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3984	chr2	73080001	73100000	chr2	72600001	73100000	5prime	shared	0.0575	0.0595	2.08129171878923	-1.44468455789143	193383.620657292	90201.0849123477	500000	20000	73090000.5	0.0231068244368209	6.71101209130976	0.876388104186406	0.363196685985761	0.515525278721557	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3985	chr2	73555001	73590000	chr2	73555001	74055000	3prime	shared	0.049	0.032	2.95733621315583	3.11098776373916	152484.855457888	160324.507607504	500000	35000	73572500.5	0.0820429972688049	7.48687390130467	17.7141807734684	0.000674714752097269	0.00471331928214956	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3986	chr2	74045001	74070000	chr2	74045001	75305000	3prime	shared	0.04	0.047	2.80541007228567	2.57306185633584	91948.4672219229	79110.5151444588	1260000	25000	74057500.5	-0.000380182816639485	7.28577526546288	0.000276298875696051	0.986944800799016	0.992091963005727	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3987	chr2	74680001	74705000	chr2	74680001	75890000	3prime	shared	0.09	0.056	0.707477182103624	0.692441659811571	64012.2638832607	106311.410208334	1210000	25000	74692500.5	0.0487730667640185	7.1856516804909	5.25315966349042	0.0358999254573892	0.0933727419006406	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_3989	chr2	75760001	75785000	chr2	75580001	75785000	5prime	shared	0.05	0.0355	1.45516104729934	2.17504176291348	414353.282142468	409279.343979949	205000	25000	75772500.5	0.0476822831335861	7.08239399305021	3.81552575920208	0.0686103715035928	0.151525953908079	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3991	chr2	76910001	76930000	chr2	76910001	77865000	3prime	shared	0.053	0.059	-0.821875133104904	-1.20477679590539	104886.531796037	89927.7353971835	955000	20000	76920000.5	0.0299788517699575	6.70454117439319	1.39732570381881	0.254551235297594	0.397857751352537	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3993	chr2	77245001	77275000	chr2	77245001	77810000	3prime	shared	0.07	0.0535	-1.0495557390721	0.498114594252109	180760.786024652	159119.854651883	565000	30000	77260000.5	-0.0040801263327259	7.61635710694512	0.0387719587231299	0.846396367519183	0.905330289246462	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3994	chr2	77325001	77360000	chr2	76915001	77360000	5prime	shared	0.096	0.07	-1.39904514851798	0.100353804929628	171114.900359851	174402.227527849	445000	35000	77342500.5	-0.0194523211311853	7.78686994129073	0.789303809290237	0.387555361075382	0.538644975587176	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3995	chr2	77690001	77715000	chr2	77330001	77715000	5prime	shared	0.016	0.005	10.9648447578654	19.9214523347103	425860.850795515	397417.359106525	385000	25000	77702500.5	0.0388169001834542	7.48369175158733	4.10849299110069	0.0597792464520129	0.136376609593868	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4000	chr2	78020001	78045000	chr2	77505001	78045000	5prime	shared	0.0315	0.04	3.94624928116662	3.02292613785016	136477.683148262	96620.8173685532	540000	25000	78032500.5	-0.0567080670518195	6.97327678705225	6.25716137930866	0.0236855840514996	0.0681978281420325	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_4001	chr2	78030001	78050000	chr2	78030001	79490000	3prime	shared	0.036	0.028	17.5906723503009	16.561334459861	85857.6860127028	72956.5190538605	1460000	20000	78040000.5	-0.0206040389396585	7.33327486027196	0.774722173027035	0.391871528781337	0.542234848629104	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4002	chr2	78535001	78555000	chr2	77710001	78555000	5prime	shared	0.079	0.057	-1.32165092042643	1.38318853623194	111797.738191228	220237.856203638	845000	20000	78545000.5	0.0013553111089503	6.95977580064887	0.00384828994308122	0.951308503074999	0.970935333171672	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4006	chr2	78640001	78660000	chr2	78640001	79515000	3prime	shared	0.091	0.089	0.752847392135891	0.0957647699537702	89048.3419208857	72319.3210101301	875000	20000	78650000.5	-0.0223240325178883	6.83279140034949	1.03838206614668	0.323455530229988	0.472959871716969	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4008	chr2	78955001	78985000	chr2	78955001	79680000	3prime	shared	0.045	0.016	3.41326112537419	11.6367974308186	110769.94067895	108168.37748016	725000	30000	78970000.5	0.0261262107226947	7.65952246216253	1.42286435297313	0.25043172765487	0.393169811404483	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4011	chr2	79245001	79265000	chr2	77635001	79265000	5prime	shared	0.0985	0.097	-6.66785816448738	-5.90074393029526	57424.5471024468	54778.1426163734	1630000	20000	79255000.5	-0.0242736471471275	7.17054943324059	1.37212830653128	0.258703902240227	0.403127106116168	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4012	chr2	79350001	79375000	chr2	79350001	79790000	3prime	shared	0.0605	0.071	-8.06362679792637	-6.20845893141044	335262.389227744	291655.392316392	440000	25000	79362500.5	0.00112096925978707	7.29021484674727	0.00276972193343864	0.958683811589558	0.975491216900419	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4014	chr2	79625001	79645000	chr2	79365001	79645000	5prime	shared	0.071	0.059	1.52487534002886	2.59815169378656	209773.01321268	177749.589986125	280000	20000	79635000.5	0.0514249889016354	6.67896984707437	4.29459010963561	0.0548604786935228	0.128051038619781	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4015	chr2	80310001	80340000	chr2	80310001	80660000	3prime	shared	0.088	0.0925	0.0279156735320243	-1.17152486515887	184756.384086743	161746.785128583	350000	30000	80325000.5	-0.0199815297611495	7.16856568610466	0.625155695218452	0.440773849492387	0.586875730601225	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4016	chr2	85025001	85045000	chr2	84620001	85045000	5prime	shared	0.051	0.0275	0.561907501435013	5.96671412399983	225834.277370431	249229.253728207	425000	20000	85035000.5	-0.0327296291684411	6.22754710527265	1.25706799776413	0.278857315343164	0.425913234851733	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4017	chr2	90475001	90505000	chr2	90475001	90880000	3prime	shared	0.04	0.0485	-0.33192149697064	-0.885395797432096	687864.846883124	404815.711131678	405000	30000	90490000.5	-0.0520427552745119	7.82595357369349	5.43931900698601	0.0331684246909873	0.0882615373275333	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_4018	chr2	90665001	90690000	chr2	90490001	90690000	5prime	shared	0.0335	0.042	5.08193883463004	5.16756991882844	453874.593974964	389502.811689805	200000	25000	90677500.5	-0.0216276139787786	6.74702665511122	0.657227351345593	0.429510110812613	0.576775191619561	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4022	chr2	91265001	91290000	chr2	91265001	91745000	3prime	shared	0.0375	0.0285	-4.33737259032613	3.32814240907104	276065.899462102	260659.7671129	480000	25000	91277500.5	-0.0203411589794911	7.54907495426867	0.868010126612917	0.365440248822577	0.518011552706003	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4023	chr2	91475001	91495000	chr2	90815001	91495000	5prime	shared	0.02	0.0425	7.19567934054392	0.698155764539552	256065.244493753	182422.021002088	680000	20000	91485000.5	-0.047171085583287	7.29809143251944	5.15939413886123	0.0373737506941977	0.0961085639642273	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_4027	chr2	91780001	91795000	chr2	91780001	92350000	3prime	shared	0.079	0.069	-6.00455232745378	-4.77608199560423	257209.880288382	303599.420135651	570000	15000	91787500.5	-8.89537984071878e-05	6.81787714063744	1.6620758748595e-05	0.996797867159403	0.997880901647693	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4030	chr2	92045001	92070000	chr2	92045001	92490000	3prime	shared	0.022	0.013	-0.558004017681957	7.0114016569426	357757.754474112	332152.117093657	445000	25000	92057500.5	-0.0243797254048993	7.34685779820329	1.35937152922336	0.260840543451845	0.406051878729366	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4031	chr2	92050001	92070000	chr2	90810001	92070000	5prime	shared	0.052	0.019	2.15914302877285	9.94973452438741	140184.854364637	353142.727450946	1260000	20000	92060000.5	0.00762658233516169	7.011115667942	0.0983350969365903	0.757913653605633	0.845171186191697	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4032	chr2	92420001	92445000	chr2	91175001	92445000	5prime	shared	0.083	0.026	-12.02408416999	0.28392732449344	210253.807857036	645966.094841351	1270000	25000	92432500.5	-0.0116572923856029	7.88485827707199	0.363926021926932	0.554843577059283	0.687006888376277	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4034	chr2	92595001	92620000	chr2	92595001	92885000	3prime	shared	0.05	0.0175	3.65122609457466	11.1771561150798	343980.059405973	375498.594105995	290000	25000	92607500.5	0.117740360870706	7.36390458949157	32.7569383978881	3.21887200167478e-05	0.000486194785334935	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_4035	chr2	92755001	92775000	chr2	92755001	94035000	3prime	shared	0.083	0.0935	-2.34225564439094	-2.20264958261949	125287.032650448	132164.375764926	1280000	20000	92765000.5	0.0352851327627807	6.92017181722513	1.98063003436416	0.178574487874185	0.305850273191109	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4039	chr2	93205001	93230000	chr2	93205001	93810000	3prime	shared	0.024	0.024	5.87576244642702	5.22361896550621	373305.852125417	279603.451524328	605000	25000	93217500.5	0.0273625077037761	7.66734728983079	1.9108472418489	0.185982318461457	0.31522736585774	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4041	chr2	93315001	93335000	chr2	92890001	93335000	5prime	shared	0.027	0.035	16.1261454870165	10.6873765984923	533686.703979831	439561.137300742	445000	20000	93325000.5	-7.28432976301211e-05	7.1968870002414	1.10807743129347e-05	0.997385435242906	0.998161461879319	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4043	chr2	93465001	93490000	chr2	93465001	93850000	3prime	shared	0.014	0.007	23.1671696951731	32.5812100275386	304071.629475745	291219.91376234	385000	25000	93477500.5	0.0365678399312795	7.38835175507875	2.63542293418073	0.124163116677097	0.233590181987464	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4044	chr2	93635001	93655000	chr2	92745001	93655000	5prime	shared	0.064	0.041	-4.16220926206966	-2.52270644809845	174632.778331514	204157.600687601	910000	20000	93645000.5	0.0831041593577193	7.09638162856848	14.6211079189316	0.0015112567029374	0.00848949322551149	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_4045	chr2	93835001	93855000	chr2	93835001	94440000	3prime	shared	0.05	0.065	-0.175947839655531	-0.0172327055748114	200361.255464977	153854.51697528	605000	20000	93845000.5	0.00541808650170561	6.75888623888831	0.0404010584652799	0.843247477607693	0.903295619451578	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4046	chr2	94035001	94055000	chr2	94035001	94440000	3prime	shared	0.064	0.081	-0.526605038310622	-1.7938166634872	206582.404800054	148827.282581398	405000	20000	94045000.5	-0.0104715804376327	7.09758474894257	0.186923556081761	0.671296723806432	0.78154047943972	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4047	chr2	94235001	94250000	chr2	93520001	94250000	5prime	shared	0.086	0.097	-4.24120452978517	-1.53829848977818	194714.135290685	127942.637701672	730000	15000	94242500.5	-0.00494853026495712	6.46722814781218	0.0398694213307655	0.844267684526063	0.903798430055472	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4048	chr2	94465001	94485000	chr2	94465001	95235000	3prime	shared	0.0175	0.014	3.09303322352984	6.16254606581842	220927.924581097	192117.008932749	770000	20000	94475000.5	-0.0214819668189441	6.81609254547767	0.652748475229156	0.431055346403505	0.578534041941048	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4049	chr2	96315001	96340000	chr2	96315001	97170000	3prime	shared	0.02	0.041	5.2572629034896	1.621133011026	130819.811353105	90910.086513921	855000	25000	96327500.5	-0.11692567431596	7.14676522349699	28.2988817416676	7.05841945083566e-05	0.000874528281354669	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_4050	chr2	96700001	96715000	chr2	96700001	97635000	3prime	shared	0.031	0.064	2.58355904703559	-0.558943151493182	105356.644789579	76748.4866233654	935000	15000	96707500.5	-0.118118867709716	6.65587690727265	22.1438213401692	0.000242007557668003	0.00217586406293027	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_4053	chr2	98655001	98675000	chr2	98655001	100340000	3prime	shared	0.088	0.053	-0.499020874480623	0.980525054224094	188879.156764428	147779.488575189	1685000	20000	98665000.5	-0.0169636688660069	6.68000404438755	0.176515794720197	0.680008130287895	0.787237306164924	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4054	chr2	98660001	98675000	chr2	97535001	98675000	5prime	shared	0.0265	0.028	3.20204043355948	1.90615958530057	364596.930288572	307015.166782887	1140000	15000	98667500.5	0.035638779845976	6.29921770026384	0.401209659848354	0.536534085883012	0.668943292801705	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4055	chr2	101455001	101475000	chr2	101455001	101680000	3prime	shared	0.033	0.094	10.1356085024095	0.847317251999095	403346.778951479	77963.7454809918	225000	20000	101465000.5	-0.127026979311298	6.26099940948065	17.356715534453	0.000737505657079376	0.00501028036712634	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_4057	chr2	101885001	101910000	chr2	101885001	102460000	3prime	shared	0.005	0.0085	39.6116608366954	16.9377176586317	330882.87335907	242475.037263315	575000	25000	101897500.5	-0.0575119519123592	7.51543378858943	6.25255279282054	0.0237294522199139	0.0682708010589327	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_4058	chr2	102185001	102210000	chr2	102185001	102440000	3prime	shared	0.053	0.077	-0.433752028784418	-0.313008007396767	414290.827959621	342136.364625656	255000	25000	102197500.5	0.00830841925472788	6.98896757263891	0.155465519274851	0.698604778169809	0.800966840860112	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4061	chr2	102285001	102310000	chr2	101960001	102310000	5prime	shared	0.0495	0.0475	-2.55410808682654	2.30738320317084	336325.357558452	378506.957008211	350000	25000	102297500.5	-0.0214695668925469	7.1188780007193	0.901721923868567	0.356533597921035	0.508614118497378	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4062	chr2	102435001	102455000	chr2	101815001	102455000	5prime	shared	0.003	0.003	59.4464228031058	59.3708441262756	350422.408700191	307107.462610007	640000	20000	102445000.5	-0.0109121233070752	7.27738741618401	0.29985086518069	0.591581328586153	0.718258272608884	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4063	chr2	102575001	102595000	chr2	102575001	103095000	3prime	shared	0.065	0.061	2.14401688549477	2.0127937407056	160410.285554408	155367.743317082	520000	20000	102585000.5	0.0360219275101453	6.81962478850604	2.2459638750194	0.153556549428639	0.273661179092092	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4065	chr2	103055001	103080000	chr2	102025001	103080000	5prime	shared	0.034	0.029	0.343086898736225	-0.000422956916574096	112470.322350233	89659.9712186416	1055000	25000	103067500.5	0.0406916408437767	7.31328489746993	3.29399782561984	0.0884452826938158	0.181900161477711	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4067	chr2	104030001	104050000	chr2	104030001	104450000	3prime	shared	0.075	0.0595	0.859094709291381	-11.4828496645776	147776.763429816	213491.532644897	420000	20000	104040000.5	0.0353993879466976	6.67953226265951	1.40370037323466	0.253514646155284	0.396910887173024	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4070	chr2	104430001	104455000	chr2	104430001	104780000	3prime	shared	0.0575	0.055	0.653928509118051	-0.00848316399991784	183265.074862704	152234.476574012	350000	25000	104442500.5	0.0264611757128476	7.21348648053618	1.56190409139987	0.229472343138594	0.368425319380218	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4071	chr2	104580001	104600000	chr2	104155001	104600000	5prime	shared	0.045	0.0315	1.92490394554769	3.956696935478	247506.782141335	171108.029443619	445000	20000	104590000.5	0.042805343015167	6.66905914757378	3.07650434191092	0.0986838776058639	0.197386198782793	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4073	chr2	104805001	104825000	chr2	103525001	104825000	5prime	shared	0.076	0.096	-0.69091334668749	-3.41211533093754	89440.8759868717	124585.349357088	1300000	20000	104815000.5	-0.046198511977007	6.74430139553057	4.16088632542532	0.0583440734284112	0.133806523099197	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4074	chr2	105600001	105620000	chr2	105600001	106210000	3prime	shared	0.041	0.0435	1.08442166482067	1.90426845261231	201882.969115762	212705.014740153	610000	20000	105610000.5	-0.0577772286686075	7.01637690537498	7.19507909866221	0.0164184419684364	0.0517180922005745	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_4078	chr2	106180001	106200000	chr2	105465001	106200000	5prime	shared	0.034	0.0315	8.75033371117272	7.17543926825352	120908.712301282	92498.4521844414	735000	20000	106190000.5	-0.03938109221382	6.96648240098309	2.69857949026855	0.120066102791405	0.227969503766518	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4079	chr2	106310001	106330000	chr2	105405001	106330000	5prime	shared	0.043	0.093	4.12555988007888	0.0947214139959542	75932.6604996698	49823.7973571007	925000	20000	106320000.5	-0.220965708067072	6.8603940532064	88.0493645322434	6.98226042757344e-08	8.16924470026092e-06	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_4080	chr2	106430001	106465000	chr2	106430001	106930000	3prime	shared	0.0625	0.074	-1.43021619704636	-3.22101553709106	155229.806177226	135331.374157238	500000	35000	106447500.5	-0.00264117838379333	7.80903178129941	0.0144956778757652	0.905676331147526	0.944607244149068	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4082	chr2	106940001	106965000	chr2	106325001	106965000	5prime	shared	0.044	0.05	3.99283875402661	0.354065459878652	132784.969797569	116971.535545484	640000	25000	106952500.5	-0.00608722376472328	7.44320847008481	0.0901883146236481	0.767829283504404	0.851078142663303	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4083	chr2	108690001	108705000	chr2	108690001	110155000	3prime	shared	0.09	0.032	-0.646290924455589	0.642515015933409	58807.6274269771	77807.8927703445	1465000	15000	108697500.5	0.225439836497475	6.67075865073561	70.7322099509637	3.02048052796523e-07	2.06147796033627e-05	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_4084	chr2	109270001	109290000	chr2	109270001	110065000	3prime	shared	0.074	0.084	2.17490438575339	0.590624944067431	119862.150961097	93025.0265564408	795000	20000	109280000.5	-0.0226854829334276	6.7695701593476	0.722387057901052	0.407979993697578	0.556686511207858	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4086	chr2	109675001	109700000	chr2	108655001	109700000	5prime	shared	0.007	0.005	32.5393702648721	48.076815191287	212070.90081639	214268.991348426	1045000	25000	109687500.5	0.0207107902024701	7.4660436510127	0.890825158260296	0.359377547754654	0.511626355281226	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_4087	chr2	109870001	109890000	chr2	108695001	109890000	5prime	shared	0.059	0.08	0.605575356929295	0.33611145694496	81772.4521486016	65658.3678579231	1195000	20000	109880000.5	-0.132625178227299	6.71434832950294	22.2660774438893	0.000235686836530335	0.00214475021242605	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_4088	chr2	109900001	109920000	chr2	109900001	110155000	3prime	shared	0.097	0.074	-1.4668430243975	-0.945652528976155	311176.447280099	262817.387676956	255000	20000	109910000.5	-0.0584273736472168	6.61290055201633	5.2879265944437	0.035370616696529	0.0922564811288447	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_4089	chr2	110200001	110225000	chr2	109695001	110225000	5prime	shared	0.0495	0.04	2.06560551265337	4.67790306243274	145246.759667391	188843.737891742	530000	25000	110212500.5	-0.0619010162704499	7.23922321903767	7.29060805620585	0.0158339170744655	0.0502418436314614	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
