stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_1961	chr19	10315001	10350000	chr19	10315001	10510000	3prime	mutant_only	NA	0.039	NA	0.882162761764149	NA	57.3279709088886	195000	35000	10332500.5	0.0343486913262907	8.41458860953219	2.0050098643222	0.175590178416668	0.466775108533551	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1966	chr19	12800001	12830000	chr19	12455001	12830000	5prime	mutant_only	NA	0.084	NA	0.939233751955488	NA	26.4008037949047	375000	30000	12815000.5	-0.00112098804050794	8.03238820847098	0.00138738096682067	0.970739615584841	0.98697485767721	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1967	chr19	14570001	14600000	chr19	14315001	14600000	5prime	mutant_only	NA	0.086	NA	0.667454021199704	NA	29.1489743524085	285000	30000	14585000.5	0.00118839890113122	7.77586600770998	0.0015774343334709	0.968800817824021	0.98697485767721	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1969	chr19	16050001	16070000	chr19	16050001	16360000	3prime	mutant_only	NA	0.0735	NA	1.30945344390779	NA	29.5701791244766	310000	20000	16060000.5	0.0213044569982875	7.32403521233213	0.503534829431688	0.487970421199926	0.743018919198833	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1971	chr19	16790001	16815000	chr19	16790001	17035000	3prime	mutant_only	NA	0.051	NA	1.02252864479236	NA	33.1694770391993	245000	25000	16802500.5	0.0390611767536967	7.46487181488939	1.36295658598363	0.25980696290863	0.558591389164501	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1973	chr19	17455001	17485000	chr19	17455001	18040000	3prime	mutant_only	NA	0.099	NA	1.39214165616274	NA	17.5669455502461	585000	30000	17470000.5	0.0543920764423873	8.0599316978275	4.87264179345197	0.0419351256626454	0.238327916649168	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1980	chr19	22430001	22465000	chr19	22430001	22885000	3prime	mutant_only	NA	0.086	NA	0.600240748062564	NA	26.1790919224196	455000	35000	22447500.5	-0.05737701498127	8.54952219299162	5.00811042321028	0.0395100000528931	0.231803503430125	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_1984	chr19	23745001	23775000	chr19	23745001	23960000	3prime	mutant_only	NA	0.092	NA	0.579884382763917	NA	42.2946217632944	215000	30000	23760000.5	0.0125726191008643	7.90192383698056	0.239601628229765	0.631010713918919	0.831117627797249	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1989	chr19	25120001	25140000	chr19	25120001	25420000	3prime	mutant_only	NA	0.082	NA	1.12474212322831	NA	30.9835324360512	300000	20000	25130000.5	0.0258023595184329	7.34552624033621	0.739004409451207	0.402436600749866	0.678347610559515	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1991	chr19	25625001	25645000	chr19	24920001	25645000	5prime	mutant_only	NA	0.071	NA	1.37500642131032	NA	15.6725395300873	725000	20000	25635000.5	0.123139598610686	7.58925355081851	19.6911474365035	0.000396012152588216	0.0310155125255799	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_1996	chr19	29055001	29080000	chr19	29055001	29360000	3prime	mutant_only	NA	0.081	NA	0.644496610263778	NA	31.8870026170649	305000	25000	29067500.5	0.0274204899706844	7.72982369376102	1.33196078812172	0.265084710814937	0.563250000866805	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1997	chr19	29340001	29365000	chr19	28875001	29365000	5prime	mutant_only	NA	0.0855	NA	1.69566473295545	NA	21.5694219993615	490000	25000	29352500.5	0.0199104664371898	7.85415025119672	0.573734636827816	0.459580627279602	0.721584925323401	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1998	chr19	29810001	29835000	chr19	29810001	30225000	3prime	mutant_only	NA	0.062	NA	0.839607403092423	NA	22.1382871361096	415000	25000	29822500.5	0.0460902663418662	7.63866903464741	3.42052771078014	0.0825927889813287	0.326783710007074	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_1999	chr19	29815001	29830000	chr19	29645001	29830000	5prime	mutant_only	NA	0.075	NA	-0.18074479246238	NA	35.7131059677593	185000	15000	29822500.5	-0.0222179954492338	6.46036463076785	0.190264074923022	0.668414471217202	0.852914740731787	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2000	chr19	30190001	30220000	chr19	29860001	30220000	5prime	mutant_only	NA	0.0935	NA	0.931848558479734	NA	24.9959562970635	360000	30000	30205000.5	0.0686544314841733	7.86143065660396	7.25763739140269	0.0157698339530081	0.148975162141695	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2002	chr19	30830001	30850000	chr19	30830001	31410000	3prime	mutant_only	NA	0.0945	NA	0.92176627916654	NA	17.4002772880818	580000	20000	30840000.5	0.0176050564037147	7.46517105339695	0.407317804130218	0.532191746609103	0.768789075283404	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2003	chr19	32375001	32395000	chr19	32020001	32395000	5prime	mutant_only	NA	0.061	NA	0.738527801067404	NA	30.2420537136103	375000	20000	32385000.5	-0.0338144300536334	7.65894417623199	1.72471242157264	0.207260477899782	0.50106172550523	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2005	chr19	33205001	33225000	chr19	32720001	33225000	5prime	mutant_only	NA	0.06	NA	1.94261158944078	NA	21.9721573079755	505000	20000	33215000.5	-0.00642417583289687	7.6128869561631	0.0557373390992061	0.816303315184538	0.928154237520461	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2007	chr19	34630001	34660000	chr19	34285001	34660000	5prime	mutant_only	NA	0.089	NA	0.699863142161766	NA	25.2408356438869	375000	30000	34645000.5	-0.00852275216183665	7.97337875598356	0.0942387662619747	0.762739988404958	0.900725360497074	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2010	chr19	37695001	37715000	chr19	37695001	37890000	3prime	mutant_only	NA	0.075	NA	0.398451293568983	NA	43.4067699755861	195000	20000	37705000.5	0.128253967045415	7.16178989154987	15.7186558546473	0.00107469651761716	0.0467542298316289	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_2012	chr19	37935001	37965000	chr19	37935001	38205000	3prime	mutant_only	NA	0.081	NA	0.706736555042857	NA	34.9512178455204	270000	30000	37950000.5	0.0141116371381419	7.95552134947796	0.370172292794363	0.551288465042845	0.780764723636651	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2013	chr19	38325001	38360000	chr19	37970001	38360000	5prime	mutant_only	NA	0.0705	NA	1.07707335603534	NA	29.0985354539655	390000	35000	38342500.5	0.0159412861840042	8.44282993071748	0.378002173467688	0.547155160643917	0.77843633808118	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2019	chr19	42300001	42325000	chr19	42300001	42750000	3prime	mutant_only	NA	0.0605	NA	1.14775610701344	NA	27.3138998726642	450000	25000	42312500.5	0.0168554623127489	8.07250689777573	0.541114680015727	0.4724158034207	0.731058895795431	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2020	chr19	42575001	42600000	chr19	42575001	42780000	3prime	mutant_only	NA	0.036	NA	1.3957520819987	NA	47.5763071158684	205000	25000	42587500.5	0.119905545931448	7.68921194672916	18.2299770667844	0.000563504697202666	0.0369597989419075	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_2023	chr19	44410001	44425000	chr19	44180001	44425000	5prime	mutant_only	NA	0.081	NA	-0.497730937968091	NA	46.4402994979509	245000	15000	44417500.5	-0.0447987026451305	7.25544085848876	2.08840451724771	0.167356439461292	0.460373788168057	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2028	chr19	45720001	45755000	chr19	45190001	45755000	5prime	mutant_only	NA	0.077	NA	1.57198223230828	NA	24.2743074735629	565000	35000	45737500.5	0.00576293609528659	8.72211990038774	0.0543785789384767	0.818513012958046	0.929234837591499	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2031	chr19	46980001	47005000	chr19	46665001	47005000	5prime	mutant_only	NA	0.071	NA	0.458838717049979	NA	40.1798775462849	340000	25000	46992500.5	-0.0268521555575876	8.24886097509878	1.23870362780518	0.28185276165715	0.574417178871158	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2032	chr19	47325001	47345000	chr19	47165001	47345000	5prime	mutant_only	NA	0.012	NA	3.86027283150995	NA	62.3977195667965	180000	20000	47335000.5	-0.0257315222956603	7.64245235031644	0.979601250470649	0.336751336746976	0.625439924783077	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2034	chr19	47495001	47525000	chr19	47495001	47885000	3prime	mutant_only	NA	0.0535	NA	1.18165229757111	NA	26.2505947660978	390000	30000	47510000.5	-0.0180425951112758	8.09070516998007	0.472889935485369	0.501321830112103	0.753392536591416	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2035	chr19	47640001	47670000	chr19	47640001	47940000	3prime	mutant_only	NA	0.0605	NA	0.626300354711095	NA	32.8706896023588	300000	30000	47655000.5	0.0148262253950128	8.02245540496063	0.359499628432921	0.557020975872606	0.783125261078283	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2049	chr19	60135001	60155000	chr19	59390001	60155000	5prime	mutant_only	NA	0.094	NA	4.17893952696592	NA	17.7782945141422	765000	20000	60145000.5	0.0241491991086961	7.89437621939476	0.877460568853529	0.362559650800026	0.648885022288601	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2050	chr2	3080001	3100000	chr2	3080001	3425000	3prime	mutant_only	NA	0.026	NA	1.35501907525078	NA	34.0670714662011	345000	20000	3090000.5	-0.0292262980127404	7.7055595750693	1.30306336547146	0.270134389254098	0.565757344236137	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2060	chr2	6190001	6225000	chr2	6190001	6765000	3prime	mutant_only	NA	0.075	NA	1.10984336574019	NA	21.9528891134528	575000	35000	6207500.5	-0.0142236786715041	8.61115543867038	0.388621214816076	0.541643705041757	0.773666418320514	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2062	chr2	6855001	6880000	chr2	6540001	6880000	5prime	mutant_only	NA	0.09	NA	0.301346507256191	NA	28.0024830771721	340000	25000	6867500.5	0.0294791947646701	7.69501351911753	1.25020760095781	0.279708700024211	0.572267723173577	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2065	chr2	8365001	8395000	chr2	6515001	8395000	5prime	mutant_only	NA	0.018	NA	9.04323116462538	NA	9.51718086417461	1880000	30000	8380000.5	-0.0370938771484914	8.90151604641339	1.60197823379149	0.223401573565016	0.522216890142983	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2066	chr2	9860001	9880000	chr2	8795001	9880000	5prime	mutant_only	NA	0.077	NA	-1.42359258959247	NA	14.0564784734117	1085000	20000	9870000.5	-0.0260408750278865	8.08492985349328	0.958469629869423	0.341869259477869	0.629133741255678	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2068	chr2	11045001	11065000	chr2	10765001	11065000	5prime	mutant_only	NA	0.078	NA	1.16690658477762	NA	28.900844954502	300000	20000	11055000.5	0.0116605701948193	7.24914327701184	0.151718744857164	0.701936178677114	0.870453363647593	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2070	chr2	11310001	11335000	chr2	11310001	11770000	3prime	mutant_only	NA	0.0855	NA	0.765074095980703	NA	22.979838188512	460000	25000	11322500.5	-0.0250771124982109	7.87622664444416	1.09490415858296	0.310644405219772	0.600609153941556	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2071	chr2	12695001	12715000	chr2	12695001	13270000	3prime	mutant_only	NA	0.08	NA	2.32531584614874	NA	19.7881976379097	575000	20000	12705000.5	0.0529827274223286	7.61900413466728	2.56883664537765	0.128171594616064	0.41129843972873	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2079	chr2	18370001	18395000	chr2	18370001	18980000	3prime	mutant_only	NA	0.0555	NA	1.4526416496818	NA	16.4822999220314	610000	25000	18382500.5	0.00760041345497626	7.78799715477947	0.0883330058904637	0.770058360147813	0.904921676922258	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2080	chr2	18675001	18700000	chr2	18675001	18865000	3prime	mutant_only	NA	0.0795	NA	0.110094499988139	NA	39.2616677185536	190000	25000	18687500.5	0.0103475120214129	7.35112203864439	0.106398481117272	0.74842940089986	0.892907293688744	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2084	chr2	19335001	19360000	chr2	18015001	19360000	5prime	mutant_only	NA	0.095	NA	0.196065270369294	NA	10.6862345712827	1345000	25000	19347500.5	-0.0125794371799234	8.31400111816853	0.24204652137139	0.629286559672185	0.830231517365	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2085	chr2	20260001	20290000	chr2	20260001	20680000	3prime	mutant_only	NA	0.053	NA	1.58712992967658	NA	23.6327064344245	420000	30000	20275000.5	0.0431547615430406	8.01588215985188	2.27949380578695	0.150219708897617	0.439154334982969	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2087	chr2	21180001	21200000	chr2	20855001	21200000	5prime	mutant_only	NA	0.044	NA	2.86466654316021	NA	36.12731491653	345000	20000	21190000.5	0.0211355491075034	7.76738832436622	0.787419344362612	0.387777326083307	0.669341741146381	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2094	chr2	26135001	26155000	chr2	26135001	26415000	3prime	mutant_only	NA	0.0805	NA	0.219202875145894	NA	40.3821686668204	280000	20000	26145000.5	-0.0331708862706278	7.65700914355426	1.48104033196778	0.24092535239499	0.53992809558234	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2096	chr2	26635001	26660000	chr2	26635001	27245000	3prime	mutant_only	NA	0.0965	NA	0.896401276731272	NA	19.6811486379473	610000	25000	26647500.5	-0.035446277323202	8.06729864200708	2.36578017328277	0.143191373071197	0.430991001639174	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2101	chr2	28170001	28205000	chr2	27795001	28205000	5prime	mutant_only	NA	0.0775	NA	2.37001923008596	NA	34.0004990468106	410000	35000	28187500.5	-0.0514732204707076	8.77394919911086	5.17590417299979	0.0367275380978524	0.222956897943012	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2103	chr2	28670001	28690000	chr2	28670001	29170000	3prime	mutant_only	NA	0.0735	NA	1.29230466290523	NA	28.1003132598305	500000	20000	28680000.5	-0.00677815280699094	7.95982580918131	0.0865364522315646	0.772337478058231	0.905970769186272	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2105	chr2	29045001	29065000	chr2	28670001	29065000	5prime	mutant_only	NA	0.012	NA	5.87507353559074	NA	37.754262145924	395000	20000	29055000.5	0.0115477711560588	8.03325858514035	0.242365127222764	0.62906268128098	0.830231517365	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2110	chr2	31665001	31690000	chr2	31665001	31980000	3prime	mutant_only	NA	0.021	NA	2.33945648781929	NA	38.6771104535186	315000	25000	31677500.5	-0.0298093244431232	8.08604330097547	1.62595037047791	0.220125562508002	0.518971727408181	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2111	chr2	33135001	33165000	chr2	33135001	33565000	3prime	mutant_only	NA	0.0835	NA	2.89349187890319	NA	34.6229296513203	430000	30000	33150000.5	-0.0163823629259237	8.63104675090896	0.4693592259405	0.502901322829168	0.754637490227401	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2113	chr2	33465001	33500000	chr2	33465001	33740000	3prime	mutant_only	NA	0.016	NA	3.34135694370939	NA	43.2673160006203	275000	35000	33482500.5	-0.0542887313477767	8.54911890422045	5.83957390532549	0.0277270022479002	0.196094425585321	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2119	chr2	35525001	35545000	chr2	35525001	36275000	3prime	mutant_only	NA	0.08	NA	2.01552632615541	NA	18.9310319963847	750000	20000	35535000.5	-0.0282950239867235	7.98295298442498	1.30453093426127	0.269874860820389	0.565757344236137	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2128	chr2	46430001	46455000	chr2	44965001	46455000	5prime	mutant_only	NA	0.0795	NA	2.382913916026	NA	9.77432098337927	1490000	25000	46442500.5	0.0623277410261801	8.29586232011555	4.47593416493627	0.0500923805730972	0.254804753749295	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2136	chr2	52615001	52635000	chr2	52615001	53160000	3prime	mutant_only	NA	0.092	NA	0.644397420388391	NA	20.8493109898191	545000	20000	52625000.5	-0.0236325434203634	7.65743623443154	0.740759981068711	0.40189041809666	0.678347610559515	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2139	chr2	52845001	52870000	chr2	52845001	53120000	3prime	mutant_only	NA	0.032	NA	2.37179118371404	NA	42.0640084701136	275000	25000	52857500.5	0.000129424641155078	7.99390904405011	3.21991186957345e-05	0.995541300074096	0.997033865741374	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2140	chr2	53070001	53090000	chr2	52775001	53090000	5prime	mutant_only	NA	0.048	NA	1.48430864880989	NA	38.9812874884868	315000	20000	53080000.5	-0.0155584402700952	7.76566844608332	0.359453075312799	0.557046235566307	0.783125261078283	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2144	chr2	58195001	58215000	chr2	58195001	58470000	3prime	mutant_only	NA	0.085	NA	1.14131576970315	NA	33.1098267595464	275000	20000	58205000.5	-0.0294806143134568	7.34131917155037	1.09255770218366	0.311147033545819	0.601290892213906	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2149	chr2	59725001	59755000	chr2	59435001	59755000	5prime	mutant_only	NA	0.0835	NA	0.936271325753937	NA	36.096406693445	320000	30000	59740000.5	-0.0197704871675223	8.26351747454437	0.734795944833755	0.403750548119839	0.679358604896857	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2156	chr2	65320001	65345000	chr2	64950001	65345000	5prime	mutant_only	NA	0.089	NA	0.636990207692349	NA	25.0164415249569	395000	25000	65332500.5	0.0650938661412876	7.73410247835394	5.02696939695884	0.039185416774187	0.231303608882094	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2162	chr2	67550001	67570000	chr2	67550001	68330000	3prime	mutant_only	NA	0.0925	NA	1.02871615566172	NA	14.9916934082389	780000	20000	67560000.5	0.047017140620324	7.66504391248029	2.8847703254188	0.108409689140377	0.374028982428891	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2169	chr2	71025001	71045000	chr2	70700001	71045000	5prime	mutant_only	NA	0.075	NA	0.781496602848213	NA	34.2905149223884	345000	20000	71035000.5	0.0786653668583406	7.66607726503041	10.5023816924353	0.00501651844826589	0.0913562028117205	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_2182	chr2	75960001	75980000	chr2	75620001	75980000	5prime	mutant_only	NA	0.091	NA	1.06608129547563	NA	30.0118158663974	360000	20000	75970000.5	-0.0422518775023885	7.59283901076185	2.19881969639986	0.157177387647229	0.447382900630261	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2184	chr2	77330001	77350000	chr2	77000001	77350000	5prime	mutant_only	NA	0.071	NA	0.686726385516863	NA	28.5106174403647	350000	20000	77340000.5	0.0105377749254089	7.43291269293347	0.146660982411572	0.706691053695682	0.873780728561553	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2187	chr2	78040001	78060000	chr2	78040001	79390000	3prime	mutant_only	NA	0.0575	NA	6.73971133226434	NA	12.0854824908784	1350000	20000	78050000.5	-0.015246568857327	8.17219579178314	0.341835241832717	0.566770787440436	0.790444012630218	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2192	chr2	82055001	82080000	chr2	82055001	83120000	3prime	mutant_only	NA	0.091	NA	0.535125339909657	NA	11.037099904602	1065000	25000	82067500.5	0.0462986103974068	7.99493600776236	3.17917000021819	0.0931984042225846	0.344953213447164	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2193	chr2	83305001	83340000	chr2	82385001	83340000	5prime	mutant_only	NA	0.06	NA	2.90309198422134	NA	13.9345725834706	955000	35000	83322500.5	0.0700783849596718	8.64473188808415	8.61606712241258	0.00955146969187463	0.116635120904696	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2198	chr2	90400001	90435000	chr2	88585001	90435000	5prime	mutant_only	NA	0.097	NA	-3.50536994684563	NA	4.64996086258826	1850000	35000	90417500.5	0.0851291286584042	7.86594433646544	6.1878775311392	0.0240338869206099	0.180727614967738	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2199	chr2	90665001	90685000	chr2	90505001	90685000	5prime	mutant_only	NA	0.0875	NA	0.341628728067893	NA	42.9341637188262	180000	20000	90675000.5	-0.0249874775931035	7.10541913473469	0.572631278021047	0.460005248850841	0.721887641892784	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2201	chr2	91770001	91790000	chr2	91770001	92060000	3prime	mutant_only	NA	0.044	NA	2.10295815811448	NA	40.0204885366308	290000	20000	91780000.5	-0.0527010754915321	7.70234233434964	4.61773060745939	0.0469815977431505	0.249406945370261	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2209	chr2	93195001	93225000	chr2	93195001	93825000	3prime	mutant_only	NA	0.069	NA	1.60178537844354	NA	21.6191095362735	630000	30000	93210000.5	-0.0178160043108751	8.50273045199076	0.603767389353538	0.448265723505933	0.713297850075969	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2210	chr2	93470001	93490000	chr2	93470001	93825000	3prime	mutant_only	NA	0.019	NA	6.05720275957924	NA	36.1200650043768	355000	20000	93480000.5	0.00639631892615386	7.81867390247286	0.0724129671088019	0.791229134548861	0.913640556402142	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2212	chr2	94465001	94490000	chr2	94465001	95460000	3prime	mutant_only	NA	0.092	NA	0.469776670925359	NA	12.2586408115958	995000	25000	94477500.5	-0.0127558038872627	8.06559681745633	0.252492288401885	0.622040779243508	0.82810161069854	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2220	chr2	103000001	103020000	chr2	102675001	103020000	5prime	mutant_only	NA	0.095	NA	-0.535062656661375	NA	31.5822986736031	345000	20000	103010000.5	0.131090016438235	7.52428292998785	24.6858981377445	0.000131835682970734	0.0211358966938681	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_2221	chr2	103975001	104005000	chr2	103755001	104005000	5prime	mutant_only	NA	0.0145	NA	3.41031907994081	NA	45.7659512870054	250000	30000	103990000.5	0.0537899928610694	8.21483957040662	3.9006515099023	0.0654398510896687	0.292400137310359	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2222	chr2	104020001	104045000	chr2	104020001	104490000	3prime	mutant_only	NA	0.07	NA	0.230979313491256	NA	19.8064169782889	470000	25000	104032500.5	-0.00438107528690848	7.68283830054483	0.032055860156557	0.860109909451664	0.941984260534223	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2224	chr2	104400001	104420000	chr2	104025001	104420000	5prime	mutant_only	NA	0.037	NA	-0.795004246985908	NA	41.919427961665	395000	20000	104410000.5	-0.0214515093825718	8.19812307992016	0.823489652843531	0.377372131409899	0.660321596435247	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2231	chr2	106175001	106200000	chr2	105655001	106200000	5prime	mutant_only	NA	0.099	NA	1.33400999947167	NA	18.6477406303428	545000	25000	106187500.5	-0.0769640969661457	7.84177137248701	10.4329976039856	0.00513185304345211	0.0913562028117205	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_2234	chr2	106420001	106440000	chr2	106420001	106960000	3prime	mutant_only	NA	0.052	NA	1.81055734048845	NA	21.8405513538682	540000	20000	106430000.5	-0.0230814563170792	7.71146287816377	0.826551886386012	0.376507992193639	0.659547217094452	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2237	chr2	110170001	110205000	chr2	109920001	110205000	5prime	mutant_only	NA	0.052	NA	1.52648761325719	NA	32.8330671454689	285000	35000	110187500.5	-0.0160323036977855	8.17966623747927	0.40557572124032	0.533059317277229	0.769176537453347	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2244	chr2	114615001	114635000	chr2	114615001	116110000	3prime	mutant_only	NA	0.098	NA	0.598215207970355	NA	9.22961114023663	1495000	20000	114625000.5	-0.00265468149986972	7.92417202822629	0.00956252552819751	0.923291927867013	0.969492807673824	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2246	chr2	116480001	116500000	chr2	116480001	116650000	3prime	mutant_only	NA	0.097	NA	0.689679361873895	NA	48.557489659621	170000	20000	116490000.5	0.257858994071688	6.99370991176191	1.15000406530711	0.339536474168172	0.627931680906564	FALSE	FALSE	unchanged	gained	medium	TRUE	minimal
stripe_2253	chr2	121385001	121410000	chr2	121165001	121410000	5prime	mutant_only	NA	0.094	NA	2.31752055155515	NA	46.7115409565003	245000	25000	121397500.5	-0.0380850607901957	7.99884526640167	2.41597654930817	0.13928745571644	0.425506190938638	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2261	chr2	125880001	125905000	chr2	125880001	126340000	3prime	mutant_only	NA	0.0975	NA	0.833257627950042	NA	22.6055216544065	460000	25000	125892500.5	0.058844431301948	7.81224026553972	5.44895580492081	0.0326686181768962	0.208218234970797	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2263	chr2	126900001	126925000	chr2	126710001	126925000	5prime	mutant_only	NA	0.056	NA	0.796742432205562	NA	37.4208172255753	215000	25000	126912500.5	-0.0195849785834654	7.48415649896047	0.393419705710788	0.539187777665773	0.772084534792575	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_2274	chr2	130050001	130065000	chr2	129520001	130065000	5prime	mutant_only	NA	0.095	NA	0.862612183827938	NA	24.9123836772337	545000	15000	130057500.5	0.045962033621081	7.46496664571199	2.51630990062259	0.13186548424109	0.414755287021366	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2278	chr2	131400001	131420000	chr2	131055001	131420000	5prime	mutant_only	NA	0.062	NA	1.85189598755216	NA	31.7941058981173	365000	20000	131410000.5	0.0124396421328663	7.67317485848608	0.258651545652002	0.617856718748977	0.824668681432772	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2283	chr2	131960001	131980000	chr2	131960001	132245000	3prime	mutant_only	NA	0.067	NA	0.652240662514272	NA	36.4521195108175	285000	20000	131970000.5	0.0213035452587178	7.50653346841165	0.379756962792927	0.546237005476486	0.777515991344453	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_2286	chr2	134000001	134020000	chr2	133395001	134020000	5prime	mutant_only	NA	0.076	NA	2.04611132889043	NA	17.8996493932217	625000	20000	134010000.5	0.0900438526070827	7.58049031006432	10.7639603076092	0.00460734092962184	0.0866688529784414	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_2290	chr2	135425001	135445000	chr2	135425001	135900000	3prime	mutant_only	NA	0.097	NA	-0.571817840406699	NA	25.7119340408376	475000	20000	135435000.5	0.032381861901007	7.73493754293397	1.78531599238024	0.199838457771443	0.493147455897662	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
