stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_2123	chr2	38580001	38610000	chr2	37820001	38610000	5prime	shared	0.099	0.0645	-0.216055053217652	1.18025196743195	16.6527002816922	22.7915429907037	790000	30000	38595000.5	0.0112220587767873	8.58609386775901	0.197335515465785	0.662716618141172	0.848887250083035	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2124	chr2	38975001	39000000	chr2	38640001	39000000	5prime	shared	0.0925	0.085	0.413535893625884	0.587221296569801	24.4921831547522	26.6652245850879	360000	25000	38987500.5	0.0354790794195301	7.76988103012822	2.09188314800405	0.167023518801359	0.460373788168057	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2126	chr2	42640001	42660000	chr2	41505001	42660000	5prime	shared	0.054	0.025	2.05237011281949	4.49938175424843	10.0044324824543	11.6882995226791	1155000	20000	42650000.5	0.11939452668672	7.8624744527615	16.72265822947	0.000824934661127947	0.0435044489710633	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_2130	chr2	49440001	49465000	chr2	49440001	49730000	3prime	shared	0.0215	0.025	3.23716734677869	3.43251423826745	34.5291313211048	35.8940074630862	290000	25000	49452500.5	-0.0182048289194824	7.92331421537334	0.552828027919989	0.467738668735948	0.727879334179562	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2131	chr2	50265001	50285000	chr2	49570001	50285000	5prime	shared	0.09	0.053	2.56274220633659	2.75470514208532	16.4825369921498	16.6682084186769	715000	20000	50275000.5	0.0721682402878589	7.88095083886626	9.48401889244772	0.00705306060962424	0.10446322513856	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2133	chr2	52245001	52265000	chr2	52245001	52745000	3prime	shared	0.0425	0.046	1.25926215435886	1.54212291614391	22.8717451434739	25.4314620268569	500000	20000	52255000.5	0.0067437941740843	7.80554959584917	0.0686836279071757	0.796543652350907	0.91609764270498	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2134	chr2	52395001	52425000	chr2	52075001	52425000	5prime	shared	0.0865	0.058	0.716668509348332	1.27255951487675	28.8116772570884	32.9660326939631	350000	30000	52410000.5	0.0446949323392553	8.22872649574791	3.0901893193525	0.0975109678139341	0.354007209237543	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2135	chr2	52585001	52610000	chr2	52085001	52610000	5prime	shared	0.016	0.017	6.0158712461455	6.06383923868447	26.8386338970959	28.5968158028526	525000	25000	52597500.5	-0.0476827801366998	8.40301606081718	4.2303727141976	0.0560645422837729	0.271474938077392	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2137	chr2	52745001	52775000	chr2	52745001	53070000	3prime	shared	0.025	0.01	2.28719562628892	8.66215482735399	28.2361304708688	32.1431764966925	325000	30000	52760000.5	0.0154954267464577	8.07534906181704	0.287985382785861	0.598757418328758	0.809929035660365	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2141	chr2	55295001	55315000	chr2	55295001	55935000	3prime	shared	0.0445	0.048	2.46483974619002	1.12314824710464	18.3027082839814	25.4917633891161	640000	20000	55305000.5	-0.074862793239714	7.7951179449478	9.20607673275296	0.00776184070451761	0.107254330089854	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2142	chr2	57915001	57935000	chr2	57250001	57935000	5prime	shared	0.059	0.0695	1.41365698482314	0.463657616140305	13.1184051647806	9.07780988331406	685000	20000	57925000.5	-0.043338110133601	7.4273959686614	2.21022634990829	0.156169925189413	0.446454393836782	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2143	chr2	58025001	58060000	chr2	58025001	58370000	3prime	shared	0.033	0.063	1.69699183125872	1.50518106752475	26.4595925976223	19.1961534148184	345000	35000	58042500.5	-0.00730047216488137	8.27808737418452	0.091933323249196	0.765566093198821	0.902014305680921	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2145	chr2	58650001	58675000	chr2	57905001	58675000	5prime	shared	0.017	0.025	4.31893434513425	3.50622344432361	17.7736081986089	19.0037098590869	770000	25000	58662500.5	-0.0365109639277253	8.36461969988317	2.47547978416659	0.134826330094943	0.419878734281688	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2146	chr2	59130001	59160000	chr2	58810001	59160000	5prime	shared	0.0255	0.0385	-2.20105423855846	-2.31525317401487	30.0051969890402	32.8295021848791	350000	30000	59145000.5	-0.0153426893329878	7.98378971780065	0.390209992170544	0.540828201704491	0.773221393021486	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2147	chr2	59415001	59435000	chr2	58680001	59435000	5prime	shared	0.036	0.041	2.28784964750682	3.43850745227022	18.9114225678714	17.486477132791	755000	20000	59425000.5	-0.0134035524533566	7.99717631261417	0.30818310731857	0.586329646782752	0.80205092979702	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2148	chr2	59525001	59550000	chr2	59525001	59975000	3prime	shared	0.023	0.021	4.15071249352573	4.9151918292188	25.6838530995285	26.9397819503248	450000	25000	59537500.5	-0.0190712206181968	8.13013019198294	0.584273155839508	0.455557334398096	0.71828237461352	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2151	chr2	61955001	61980000	chr2	61325001	61980000	5prime	shared	0.088	0.047	1.11690921340902	1.8691392419939	14.6495028052191	19.7557490725959	655000	25000	61967500.5	0.00662196758194284	7.86832803950211	0.0613430220413012	0.807476110733824	0.921694460682904	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2152	chr2	62605001	62630000	chr2	61620001	62630000	5prime	shared	0.0685	0.039	0.462176271183126	2.22989912312312	11.270669514028	23.8623859172887	1010000	25000	62617500.5	0.0370395590218512	8.13515300759399	2.11903952668121	0.164452536784565	0.457408582534724	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2153	chr2	63430001	63455000	chr2	62625001	63455000	5prime	shared	0.0815	0.088	1.73597763502689	1.16680034859154	13.0202544909565	14.6343771074284	830000	25000	63442500.5	0.0327750793342881	8.0564652684664	1.91546491877577	0.185001238270986	0.476971215045375	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2154	chr2	63685001	63705000	chr2	63685001	64955000	3prime	shared	0.085	0.073	1.05327537786536	0.624330779426234	10.8142454636312	12.4006302119948	1270000	20000	63695000.5	-0.0281155384245036	8.04500618034647	0.904047859590686	0.355574052148963	0.643985901948958	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2157	chr2	65390001	65420000	chr2	65390001	65805000	3prime	shared	0.048	0.069	1.47331787668871	0.708115030144783	19.5266831259873	21.4522995813019	415000	30000	65405000.5	0.0253218995655016	7.90363644444589	1.00925135789876	0.329751902092997	0.61990882907539	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2159	chr2	66025001	66045000	chr2	65610001	66045000	5prime	shared	0.068	0.084	0.398513881071113	0.870511306852339	23.5407145476574	34.8853631929366	435000	20000	66035000.5	-0.0846334074432361	7.60028084343796	7.42515997225954	0.014795791489046	0.143873368633429	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2161	chr2	66950001	66975000	chr2	66950001	68360000	3prime	shared	0.076	0.064	2.40614244108629	3.44002254740621	8.66137731476616	9.61820739794367	1410000	25000	66962500.5	0.00233169606638395	8.21829590591835	0.00861243403487521	0.927190074645015	0.972046481973712	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2163	chr2	68335001	68355000	chr2	67475001	68355000	5prime	shared	0.0535	0.026	2.51119899594328	5.29795815639338	13.0295012393505	12.1438149975108	880000	20000	68345000.5	0.0572053353979497	7.83363557715249	5.37866004277108	0.0336618557454193	0.211997454696235	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2164	chr2	68740001	68760000	chr2	68350001	68760000	5prime	shared	0.0975	0.0875	0.63915823244628	0.959776669692034	19.1832321513407	17.7360648468729	410000	20000	68750000.5	0.0197507339573557	7.27204927742989	0.35551273574306	0.559192443134118	0.784474382947688	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2165	chr2	68775001	68800000	chr2	68775001	69290000	3prime	shared	0.065	0.0615	1.89714576190533	2.14003791534773	19.9743053673882	20.7192785396368	515000	25000	68787500.5	-0.0360186767998746	7.95166377752447	2.07287164023925	0.16885308471077	0.461639265703115	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2167	chr2	70115001	70135000	chr2	70115001	70670000	3prime	shared	0.068	0.0455	1.64395738767604	2.07966337924053	19.4803274216592	22.1730636350912	555000	20000	70125000.5	0.0850957352992036	7.76552789698774	12.2434041172645	0.0028966475241728	0.0730173790999031	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_2170	chr2	71810001	71830000	chr2	71220001	71830000	5prime	shared	0.0675	0.0495	1.95187330939043	2.67953959049459	19.5992176084924	18.7689885312469	610000	20000	71820000.5	0.0221499289596224	7.87792142186191	0.865450900242416	0.365780855529705	0.651494469940742	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2171	chr2	71880001	71905000	chr2	71880001	72220000	3prime	shared	0.0575	0.094	0.560856933578781	0.0714216638524848	28.0692068024071	33.7782238111687	340000	25000	71892500.5	-0.0632630129142582	7.83116045200413	6.69563437310814	0.0196148628118901	0.165508147684328	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2173	chr2	72510001	72530000	chr2	72510001	73290000	3prime	shared	0.046	0.081	3.41841496157565	1.79443309395385	16.4194440391269	17.6680355755825	780000	20000	72520000.5	-0.0288468683649208	7.95125374026037	1.15142337754949	0.2988686595826	0.588921134516746	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2176	chr2	74695001	74715000	chr2	74695001	76115000	3prime	shared	0.0415	0.056	0.794659210200476	0.946728754703524	9.42933844312651	12.1285395969517	1420000	20000	74705000.5	0.0418222396296487	8.05265509226429	2.97696560363327	0.103347212897119	0.365591905817875	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2179	chr2	75565001	75595000	chr2	74705001	75595000	5prime	shared	0.021	0.027	4.38487855455273	5.09019570180876	13.9939053298998	15.6954636992192	890000	30000	75580000.5	0.0114789844710091	8.51581893487484	0.255639743751333	0.619894692884903	0.827076540972933	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2180	chr2	75600001	75620000	chr2	75600001	75885000	3prime	shared	0.043	0.032	2.50225885521212	2.84883724431124	33.4435155016903	24.1811689608039	285000	20000	75610000.5	-0.0161412945061704	7.53155562820754	0.357390995543987	0.558167377190795	0.78397986917915	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2183	chr2	76065001	76090000	chr2	75665001	76090000	5prime	shared	0.025	0.015	2.8650882169148	3.83590258064609	25.3250577969144	45.4719491110029	425000	25000	76077500.5	-0.0522184280245825	8.01083385838752	4.84451337119441	0.0424600162229484	0.239841385125891	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2185	chr2	77695001	77720000	chr2	76975001	77720000	5prime	shared	0.027	0.0385	3.13285828388229	3.52953299887995	17.2270965188745	25.9988794735343	745000	25000	77707500.5	-0.0289911255387773	8.26627475728266	1.58672202419498	0.225519206830802	0.524455840815468	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2186	chr2	78010001	78030000	chr2	77705001	78030000	5prime	shared	0.024	0.0355	2.51286452839558	1.41707274313306	25.5314603107982	24.4085712534862	325000	20000	78020000.5	-0.051885113260106	7.30847812278032	2.52897627847808	0.130963050119747	0.413672758994917	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2188	chr2	78950001	78970000	chr2	78950001	79510000	3prime	shared	0.028	0.03	5.5846640819318	5.72676884076595	20.6873009522317	22.3068135840433	560000	20000	78960000.5	-0.0366094653272113	7.7995880657938	2.29647256263651	0.148803905889503	0.435332886719071	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2189	chr2	79485001	79510000	chr2	78875001	79510000	5prime	shared	0.057	0.085	1.29550088988914	0.526740619959613	18.9665223702033	35.4917101219666	635000	25000	79497500.5	-0.00774100903956985	8.1943222084849	0.112309168910755	0.741801053328229	0.890694614062176	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2190	chr2	79630001	79650000	chr2	79360001	79650000	5prime	shared	0.056	0.0755	1.00846281492653	1.3288968538086	26.1963272411791	14.9151742636827	290000	20000	79640000.5	0.0213734838703878	7.2246365798161	0.341742002627274	0.566823150539056	0.790444012630218	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2191	chr2	79760001	79780000	chr2	79240001	79780000	5prime	shared	0.0475	0.043	1.81066847664767	1.88585329308572	16.913981481282	18.1941770831536	540000	20000	79770000.5	-0.0105762011692381	7.47341253355579	0.117689937740249	0.735934572558824	0.888629661571036	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2195	chr2	84415001	84435000	chr2	83580001	84435000	5prime	shared	0.071	0.0825	0.768844366139994	0.851102959006155	14.2168892514776	18.4417166611241	855000	20000	84425000.5	0.0097136606214274	7.82549727266996	0.123484330139222	0.729783338584282	0.885361934069494	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2197	chr2	85545001	85575000	chr2	84795001	85575000	5prime	shared	0.032	0.035	2.88344513546552	3.20915275274757	13.3008284731525	14.5456875212558	780000	30000	85560000.5	-0.00401158981130401	8.23213504792748	0.025682671575892	0.874645362367922	0.949249556558525	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2200	chr2	91265001	91290000	chr2	91265001	91650000	3prime	shared	0.032	0.0335	2.87167687167122	3.01172287239849	33.0956136148399	35.5058427969457	385000	25000	91277500.5	-0.0582409064080277	8.25374079355603	6.10220261915473	0.0248870442698158	0.184375736475826	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2202	chr2	91975001	92000000	chr2	91975001	92370000	3prime	shared	0.083	0.059	0.856080136919455	1.23596371415938	29.0947587973798	31.2145329927185	395000	25000	91987500.5	-0.034737999160205	8.1143006762033	2.07653429963226	0.168498684051784	0.460984795685699	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2203	chr2	92435001	92455000	chr2	91945001	92455000	5prime	shared	0.031	0.05	1.75487584841596	1.67308732030982	24.1351912386262	27.4951754222538	510000	20000	92445000.5	-0.102282080250798	7.85945685325204	16.025935045356	0.000990189582316656	0.0450958782623784	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_2208	chr2	93175001	93210000	chr2	92875001	93210000	5prime	shared	0.02	0.025	3.54711692364978	3.37270826669382	36.2580494674657	41.9469569363416	335000	35000	93192500.5	-0.0417883365401156	8.67861917890003	3.35477778261106	0.0853335035453369	0.331411513769099	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2211	chr2	94025001	94060000	chr2	94025001	94365000	3prime	shared	0.017	0.023	4.06102605115627	3.06090236820683	30.7427522918778	30.0825974272309	340000	35000	94042500.5	-0.0338283063770393	8.46384457155497	1.86791700825269	0.190255559463902	0.482383912116192	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2213	chr2	100600001	100620000	chr2	99585001	100620000	5prime	shared	0.039	0.099	NA	-20.4778245173011	8.03198285365447	9.98278217422298	1035000	20000	100610000.5	0.48537290831935	7.44611983347872	8.90923706435142	0.035851432459825	0.220923233856765	FALSE	FALSE	unchanged	unchanged	low	NA	weak
stripe_2215	chr2	101680001	101710000	chr2	101680001	103080000	3prime	shared	0.078	0.0635	0.830773908231472	1.27596178404565	8.96161320478233	10.3455031928014	1400000	30000	101695000.5	0.06206497125135	8.55205894644506	7.52247070547758	0.0142615661924182	0.140887818671994	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2216	chr2	101890001	101915000	chr2	101890001	102455000	3prime	shared	0.012	0.0165	6.01512087512702	5.04680368369682	21.9290486320096	22.4619094636084	565000	25000	101902500.5	-0.0722905978761618	8.20368746679919	8.7429694469435	0.00913007832435451	0.115638201085563	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2217	chr2	102075001	102095000	chr2	102075001	102585000	3prime	shared	0.064	0.058	0.914810364905336	1.23450714743251	22.3612846954336	31.6149857062616	510000	20000	102085000.5	-0.0271811030292441	7.78555748516827	0.948798172273173	0.34424869319861	0.631753096309537	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2218	chr2	102440001	102460000	chr2	101875001	102460000	5prime	shared	0.021	0.023	5.22609177609996	5.27477863526948	21.9119510045792	23.8479870097767	585000	20000	102450000.5	-0.0168314858885335	7.95819151173225	0.46565759056409	0.504566776884579	0.754937908868513	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2219	chr2	102575001	102600000	chr2	102575001	103085000	3prime	shared	0.0705	0.0745	1.84158383270324	1.72944660455042	19.7761431153211	21.5996915719263	510000	25000	102587500.5	0.0236438333162846	7.9530554787951	0.886349581371725	0.360202078505126	0.648104804943844	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2223	chr2	104025001	104060000	chr2	104025001	104560000	3prime	shared	0.09	0.065	0.1448991951785	0.275989208585544	17.945096434272	26.1932788079475	535000	35000	104042500.5	-0.0104567044013	8.35187211139145	0.219267870544389	0.645793832555634	0.839825334485068	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2225	chr2	104430001	104455000	chr2	104430001	104765000	3prime	shared	0.022	0.032	1.59779866772722	1.16559751590412	29.03591951666	29.5449419081383	335000	25000	104442500.5	0.0049953163697618	7.89153995608772	0.0403525218997431	0.843276064960833	0.93782407080832	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2226	chr2	104570001	104595000	chr2	104140001	104595000	5prime	shared	0.062	0.0545	0.857518542951729	1.41446159672375	21.6188414757998	25.7401597133807	455000	25000	104582500.5	0.0635391605017531	7.94050909731539	6.5498038155648	0.0207808657550809	0.170675635135992	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2228	chr2	105320001	105350000	chr2	105320001	106105000	3prime	shared	0.098	0.072	0.552463430412174	0.716519348862155	14.1618556515011	12.9520383089619	785000	30000	105335000.5	-0.00736643925466964	8.3464471377428	0.0987120716026008	0.757362962267617	0.897682744543401	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2229	chr2	105890001	105920000	chr2	105660001	105920000	5prime	shared	0.0995	0.069	0.490643049611531	0.692344897708077	32.3752915034682	35.0020708959	260000	30000	105905000.5	-0.0505275677453059	7.91863914113332	4.59552205028281	0.0474536750922635	0.250585414716459	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2230	chr2	106065001	106095000	chr2	105285001	106095000	5prime	shared	0.037	0.06	4.03398191926815	3.61593013565958	15.2203564677178	15.424263909568	810000	30000	106080000.5	-0.0835333376223588	8.45286194976522	12.4708717559039	0.00270372140198993	0.071765002511097	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_2233	chr2	106305001	106330000	chr2	105400001	106330000	5prime	shared	0.02	0.025	4.43504493363588	3.11015084552176	13.1994861326462	12.5135897476255	930000	25000	106317500.5	-0.0841745242575668	8.18034402827697	12.6106946147611	0.0025923523369336	0.0705638692994891	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_2235	chr2	106935001	106970000	chr2	106340001	106970000	5prime	shared	0.0405	0.024	4.64607440124368	5.88141666654028	19.0112092412077	22.0810759606198	630000	35000	106952500.5	-0.014234623451495	8.66658447355134	0.376674949537525	0.547851574281439	0.778648620468088	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2236	chr2	109895001	109915000	chr2	109895001	110330000	3prime	shared	0.031	0.0335	3.0056662610822	2.56420943415849	23.7307625090699	22.6837933715077	435000	20000	109905000.5	-0.0920810834252228	7.60757251684808	13.2159348020108	0.00216644601429094	0.0652865836487075	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_2238	chr2	110550001	110570000	chr2	109900001	110570000	5prime	shared	0.0835	0.0935	1.68786341350809	1.41293735704527	16.4092478073264	17.8049712875723	670000	20000	110560000.5	-0.0192049583131177	7.72556270224076	0.316280923713479	0.581497691358395	0.798438762235166	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2243	chr2	113855001	113880000	chr2	113855001	114170000	3prime	shared	0.039	0.037	3.38570626561948	4.25163119598389	30.2851681500191	34.1803012717291	315000	25000	113867500.5	0.0393001405073808	7.87945146344088	2.65043180674037	0.122678670007162	0.401153850493014	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2245	chr2	114845001	114870000	chr2	114845001	116115000	3prime	shared	0.0665	0.068	3.23885181952304	2.40354400880251	10.1669363095191	10.6290633569161	1270000	25000	114857500.5	-0.0855077692065371	8.25342320011784	12.9795160518126	0.00232263000737083	0.066567985236872	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_2247	chr2	116890001	116910000	chr2	116890001	117255000	3prime	shared	0.022	0.04	5.67683307798562	3.81566234029567	29.9463970285358	22.5902199736872	365000	20000	116900000.5	-0.0314057665035092	7.72127185703725	1.62405955408158	0.220381706598983	0.518971727408181	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2248	chr2	118250001	118270000	chr2	118250001	118485000	3prime	shared	0.019	0.028	2.20473616002621	2.04022784956651	34.9329344192463	27.958386039991	235000	20000	118260000.5	-0.0322766094573931	7.30782412818233	1.20316334073456	0.288618548363286	0.579841173854662	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2250	chr2	118620001	118645000	chr2	118620001	119135000	3prime	shared	0.044	0.042	1.75635775474578	1.63509874054744	22.0019630272418	30.7657447314846	515000	25000	118632500.5	-0.0598208953211266	8.08131254490423	6.75544996641371	0.019158375410196	0.163376103498012	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2251	chr2	118865001	118895000	chr2	118620001	118895000	5prime	shared	0.01	0.008	5.16327305023481	6.43613620896994	39.1253593966661	43.3451572860369	275000	30000	118880000.5	0.00276934010286986	8.30234643349544	0.0152960097874709	0.903082015854654	0.959601102841465	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2255	chr2	122170001	122205000	chr2	122170001	122760000	3prime	shared	0.0905	0.0775	0.452028121844684	1.04529655537343	18.6249601636225	22.6715765701618	590000	35000	122187500.5	0.0041752132419484	8.55267965929441	0.034364432876278	0.855219014851828	0.940459470858357	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2257	chr2	122610001	122630000	chr2	122295001	122630000	5prime	shared	0.072	0.0715	1.22948263708987	1.35540783868719	29.4232377661188	32.6315940250995	335000	20000	122620000.5	0.0117452242750894	7.59608712936158	0.186230938091026	0.671721282347115	0.853872153392717	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2258	chr2	124085001	124110000	chr2	124085001	125240000	3prime	shared	0.053	0.022	6.01072001158134	9.05885267188664	12.7373658962192	14.6881887781258	1155000	25000	124097500.5	-0.0230311575399678	8.4687105702222	0.722430071324297	0.407649686415132	0.683623407176505	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2259	chr2	124915001	124935000	chr2	124090001	124935000	5prime	shared	0.035	0.034	4.41673846048743	2.83624528619905	15.1222208313362	17.1235933671918	845000	20000	124925000.5	0.00606772322037835	7.95541483713394	0.0558926849373614	0.816052506886013	0.928132363109858	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2260	chr2	125190001	125215000	chr2	123915001	125215000	5prime	shared	0.0685	0.0745	1.96798599098779	0.310155820051277	10.8989301311003	14.1821100380832	1300000	25000	125202500.5	0.0156801796854794	8.43503297160072	0.365388819397866	0.553843483026794	0.78189668192018	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2262	chr2	126510001	126535000	chr2	125640001	126535000	5prime	shared	0.049	0.076	2.71973217502162	2.02288983008455	13.4697279130287	15.8391136987115	895000	25000	126522500.5	0.00845948718737564	8.20182402731417	0.130318949042355	0.72273397024358	0.881865947963313	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2264	chr2	127210001	127230000	chr2	126715001	127230000	5prime	shared	0.054	0.045	1.03127863751262	1.77883663443427	18.9994501236151	21.5315730470435	515000	20000	127220000.5	-0.0132389381462451	7.57237496921001	0.259159187358029	0.61751470213196	0.824668681432772	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2266	chr2	127550001	127575000	chr2	127350001	127575000	5prime	shared	0.02	0.044	2.09413263051043	1.85027086550352	46.1613805230337	37.2755115035853	225000	25000	127562500.5	-0.0474064238835047	7.96362018714966	4.02343378661512	0.0617490860774733	0.283169721966262	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2267	chr2	127875001	127895000	chr2	127875001	128600000	3prime	shared	0.032	0.049	6.61914905570758	2.12395866966736	20.522578409971	23.8831216898062	725000	20000	127885000.5	-0.0427825406304277	8.16009952477854	2.63199669828856	0.123894420844773	0.402732229315369	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2268	chr2	128365001	128400000	chr2	128090001	128400000	5prime	shared	0.039	0.0475	2.74000203150923	2.18269200415572	36.5572890251773	27.2838231334245	310000	35000	128382500.5	-0.00234151364590446	8.5965378700938	0.00959968049504796	0.923143552884564	0.969492807673824	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2269	chr2	128555001	128585000	chr2	127915001	128585000	5prime	shared	0.0235	0.0525	2.98266203663551	2.22343231884362	19.0014883812137	20.6334015971961	670000	30000	128570000.5	-0.0197143701232095	8.53308067261954	0.69604896678337	0.416164790197621	0.691250923792817	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2270	chr2	129245001	129265000	chr2	128845001	129265000	5prime	shared	0.0285	0.0405	3.10196643518929	2.30444145469034	26.1796924246522	33.2032889147787	420000	20000	129255000.5	-0.0224468690033769	7.73496872377194	0.776377722261534	0.391048558397018	0.67138537817996	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2271	chr2	129485001	129510000	chr2	129485001	129875000	3prime	shared	0.062	0.0635	2.1903901865013	1.6221055097421	30.5436975622015	32.2425543340613	390000	25000	129497500.5	-0.0560217134967507	8.15700450362512	5.65532781890107	0.0299420331384992	0.200012781365175	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2272	chr2	129860001	129880000	chr2	129505001	129880000	5prime	shared	0.02	0.023	3.72130212993908	3.10062221795353	28.5635881430229	29.1675337486939	375000	20000	129870000.5	0.0195858729742459	7.71960229245498	0.64088802244637	0.43489397996143	0.70470893520596	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2273	chr2	129875001	129905000	chr2	129875001	130265000	3prime	shared	0.0405	0.044	0.861629923621054	0.906642794202963	26.5245482691001	29.997848472389	390000	30000	129890000.5	0.00564253830463974	8.24585907000437	0.0502863465022346	0.825350216189144	0.932620148431375	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2276	chr2	131080001	131105000	chr2	131080001	131525000	3prime	shared	0.052	0.055	1.49528914220554	1.29799866710637	25.0579125150502	28.1442334684162	445000	25000	131092500.5	0.0113797903200395	8.0947290549256	0.197750704737286	0.66238592745965	0.848734909609424	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
