stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_1914	chr18	73175001	73200000	chr18	73175001	73630000	3prime	control_only	0.093	NA	1.7365725099029	NA	20.2777687978222	NA	455000	25000	73187500.5	0.01043060500934	7.81914715964808	0.196150217030694	0.663663002931441	0.849596475363605	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1918	chr18	74225001	74245000	chr18	74225001	74405000	3prime	control_only	0.098	NA	0.373859973001545	NA	36.1936777820528	NA	180000	20000	74235000.5	0.0657410757997639	7.02563155457633	2.4298599118305	0.138230701835747	0.425162745088699	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1926	chr18	77300001	77320000	chr18	77300001	77745000	3prime	control_only	0.093	NA	1.11604933104204	NA	26.4456790846684	NA	445000	20000	77310000.5	0.0550577094880672	7.87389951963105	4.29687278305705	0.0543690585220266	0.266753071487477	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1927	chr18	77715001	77745000	chr18	77120001	77745000	5prime	control_only	0.092	NA	1.21965692500476	NA	18.9133949755427	NA	625000	30000	77730000.5	0.028519685721124	8.44848190503929	1.54942317306392	0.230806671671407	0.529218043512013	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1928	chr18	77775001	77795000	chr18	77775001	78055000	3prime	control_only	0.0305	NA	0.264232800971427	NA	39.271354451601	NA	280000	20000	77785000.5	0.0143029132965918	7.50201188300463	0.214328491167656	0.649511561401056	0.841384078246746	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1933	chr18	80445001	80470000	chr18	80025001	80470000	5prime	control_only	0.039	NA	1.59795959250444	NA	24.2096025939845	NA	445000	25000	80457500.5	0.0222240137250432	8.05233787156112	0.615661743890141	0.443909673457657	0.709688859680211	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1945	chr18	87765001	87780000	chr18	87615001	87780000	5prime	control_only	0.091	NA	-5.07007213621523	NA	37.2577404667162	NA	165000	15000	87772500.5	0.0327825991144432	6.49958666017608	0.374243534284259	0.549131811429732	0.779638788597367	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1954	chr19	7045001	7070000	chr19	7045001	7435000	3prime	control_only	0.0195	NA	4.03958094164844	NA	34.2167771968977	NA	390000	25000	7057500.5	-0.0095098995025566	8.34545415249662	0.164199647480079	0.690583471945453	0.864145662053505	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1956	chr19	9100001	9135000	chr19	8670001	9135000	5prime	control_only	0.053	NA	0.258926471536727	NA	23.3617848497539	NA	465000	35000	9117500.5	0.0233428720979823	8.5520193414352	1.10065871689174	0.309416486468272	0.599439454847343	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1964	chr19	11765001	11785000	chr19	11765001	12015000	3prime	control_only	0.0425	NA	1.06983820300367	NA	32.1556755981039	NA	250000	20000	11775000.5	-0.0470235190108205	7.27040545876211	1.89231981386531	0.187535824579892	0.479883895578279	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1965	chr19	12570001	12600000	chr19	12440001	12600000	5prime	control_only	0.028	NA	1.06580006488833	NA	42.907849973605	NA	160000	30000	12585000.5	0.00730713862188659	7.65504226210436	0.0412366165537234	0.84159310737372	0.93782407080832	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1974	chr19	20835001	20855000	chr19	20835001	21380000	3prime	control_only	0.082	NA	0.607327866304161	NA	18.7073341999256	NA	545000	20000	20845000.5	-0.0251981110990663	7.62469435082885	0.881392263428886	0.361514106833813	0.648885022288601	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1976	chr19	21365001	21385000	chr19	21365001	21810000	3prime	control_only	0.094	NA	0.679337576973294	NA	18.0821802015372	NA	445000	20000	21375000.5	0.00819337849447561	7.30021011670597	0.0662875223074525	0.800040338428999	0.917125792866142	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1979	chr19	22430001	22455000	chr19	22430001	22900000	3prime	control_only	0.078	NA	1.46493262534266	NA	23.4107399448383	NA	470000	25000	22442500.5	-0.0696161944183264	8.03414730005324	7.70832195919028	0.0133012005157203	0.136345809890043	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1990	chr19	25435001	25460000	chr19	25110001	25460000	5prime	control_only	0.0675	NA	1.63170508773882	NA	26.9665257993084	NA	350000	25000	25447500.5	0.0131104490099661	7.8549584364812	0.238590679042029	0.631726857784783	0.831671158178317	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2004	chr19	32715001	32740000	chr19	32715001	33345000	3prime	control_only	0.097	NA	1.43054607977414	NA	17.8474328848478	NA	630000	25000	32727500.5	-0.0351335693488159	8.08327501181592	1.72203279904446	0.207596669175572	0.501535533487459	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2009	chr19	37040001	37060000	chr19	37040001	37280000	3prime	control_only	0.064	NA	1.39646310361813	NA	41.744671380799	NA	240000	20000	37050000.5	-0.0449632411349453	7.58646324117963	2.42427692559071	0.13865448107811	0.425506190938638	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2015	chr19	40995001	41020000	chr19	40710001	41020000	5prime	control_only	0.077	NA	1.02846401502972	NA	27.4870602032804	NA	310000	25000	41007500.5	0.0400565763962827	7.72135777485781	2.12105977346861	0.16426323834886	0.45719934673766	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2022	chr19	44410001	44425000	chr19	44155001	44425000	5prime	control_only	0.0675	NA	-0.29505388588647	NA	40.7820787374036	NA	270000	15000	44417500.5	-0.0211460840898444	7.32479603349282	0.494230159130708	0.491958087091345	0.746913312129069	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2026	chr19	45420001	45440000	chr19	45215001	45440000	5prime	control_only	0.046	NA	0.372870561870171	NA	47.7207509877866	NA	225000	20000	45430000.5	0.00155497101456392	7.71289775384209	0.00407856413039055	0.949854822298966	0.98136417353503	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2027	chr19	45530001	45555000	chr19	45240001	45555000	5prime	control_only	0.052	NA	2.01113725708989	NA	32.8000192165575	NA	315000	25000	45542500.5	-0.0156606987348337	7.97271683309977	0.452438366796387	0.510595441462825	0.759124788604855	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2042	chr19	56755001	56785000	chr19	56460001	56785000	5prime	control_only	0.074	NA	1.04320408733286	NA	32.8645934512587	NA	325000	30000	56770000.5	0.0542013275022493	8.31778782545489	5.70053104400022	0.0293803280246439	0.199587041903005	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2043	chr19	57010001	57035000	chr19	56405001	57035000	5prime	control_only	0.099	NA	0.169707806308863	NA	19.8627349086305	NA	630000	25000	57022500.5	-0.029888057079297	8.24122323504635	1.71331356312646	0.208695421579995	0.502675029863354	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2044	chr19	57330001	57365000	chr19	56815001	57365000	5prime	control_only	0.088	NA	-0.442848671267393	NA	21.8613708358223	NA	550000	35000	57347500.5	-0.0259209908227817	8.66984723008399	1.13841285426031	0.301524254534997	0.590380660564859	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2054	chr2	4495001	4520000	chr2	4495001	4805000	3prime	control_only	0.061	NA	1.26053649745707	NA	29.0950951386096	NA	310000	25000	4507500.5	0.0121727349946952	7.78926350872085	0.247183190942363	0.625699397063088	0.829416083592185	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2059	chr2	6145001	6175000	chr2	5830001	6175000	5prime	control_only	0.047	NA	1.94202246158256	NA	29.4273827560712	NA	345000	30000	6160000.5	0.000895278240632822	8.21541088205974	0.0013841284941881	0.970773916832509	0.98697485767721	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2069	chr2	11105001	11125000	chr2	11105001	11575000	3prime	control_only	0.0645	NA	0.981311007358697	NA	18.4238935647457	NA	470000	20000	11115000.5	0.0869994349247544	7.44928401990327	5.64823791946995	0.0300312495902861	0.200274955670327	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2073	chr2	14035001	14055000	chr2	14035001	14710000	3prime	control_only	0.085	NA	0.471143019594531	NA	16.2601945353713	NA	675000	20000	14045000.5	-0.048982587340371	7.70700004711803	3.4418520698842	0.0817263383740003	0.325929516619894	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2078	chr2	18330001	18350000	chr2	18005001	18350000	5prime	control_only	0.096	NA	0.287979133979319	NA	23.026695284312	NA	345000	20000	18340000.5	-0.0545047202756462	7.24747756243209	2.71218747958377	0.118709574964556	0.395604513438489	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2081	chr2	18865001	18885000	chr2	18865001	19365000	3prime	control_only	0.096	NA	-0.0639593529044747	NA	19.9694767280279	NA	500000	20000	18875000.5	-0.00419277615502385	7.60296668772415	0.0270058018416603	0.871486817406807	0.947103894839068	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2082	chr2	18985001	19005000	chr2	18760001	19005000	5prime	control_only	0.067	NA	1.06502777130656	NA	31.1019371102945	NA	245000	20000	18995000.5	-0.0437252453229303	7.19539197996973	1.37001571495135	0.258624502840511	0.557955422637915	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2086	chr2	20880001	20905000	chr2	20880001	21110000	3prime	control_only	0.0705	NA	0.096155796668729	NA	33.6704070285259	NA	230000	25000	20892500.5	-0.0168067836264976	7.55423930635059	0.360187748299422	0.556647864616785	0.783125261078283	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2088	chr2	21265001	21290000	chr2	21265001	21780000	3prime	control_only	0.083	NA	0.855908264038153	NA	19.9225625633276	NA	515000	25000	21277500.5	-0.0676949873959989	7.93357391793046	7.92812912150204	0.012259076542581	0.131171685602606	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2091	chr2	24395001	24420000	chr2	24395001	24720000	3prime	control_only	0.096	NA	0.0781508912703293	NA	26.9983698300912	NA	325000	25000	24407500.5	0.00376928588930385	7.74543988546111	0.0245517364440377	0.877412015939028	0.951221898805416	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2092	chr2	25825001	25850000	chr2	25825001	26385000	3prime	control_only	0.0475	NA	2.06325998214353	NA	23.7531213107096	NA	560000	25000	25837500.5	-0.0560672337448408	8.3147317537855	4.90576343957454	0.0413266569023764	0.23754735674527	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2099	chr2	27740001	27770000	chr2	27425001	27770000	5prime	control_only	0.08	NA	2.52881339648052	NA	35.7999953163307	NA	345000	30000	27755000.5	-0.0200247390981279	8.49083286301307	0.714684316274234	0.410121640682797	0.685859462989462	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2117	chr2	34830001	34855000	chr2	34830001	35085000	3prime	control_only	0.07	NA	-0.172875361366295	NA	35.8722801821579	NA	255000	25000	34842500.5	-0.0454646035939327	7.75214244045427	2.60423401189619	0.125752893792087	0.406138274229401	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2125	chr2	39365001	39385000	chr2	39005001	39385000	5prime	control_only	0.081	NA	0.94840374579117	NA	21.3319665493409	NA	380000	20000	39375000.5	-0.0492858409217983	7.2897510471004	1.80877503809478	0.197056082414988	0.489782474007325	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2127	chr2	43715001	43740000	chr2	43715001	43910000	3prime	control_only	0.065	NA	0.508346164814885	NA	32.9447579116267	NA	195000	25000	43727500.5	0.101758275638535	7.34281508449872	9.16267966356355	0.00787964615973968	0.107254330089854	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2129	chr2	48870001	48890000	chr2	47770001	48890000	5prime	control_only	0.076	NA	2.25393377270909	NA	11.4851838765749	NA	1120000	20000	48880000.5	0.0493551098206821	7.98800621780678	3.62896056492356	0.0745662284849574	0.311963928776315	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2132	chr2	51900001	51920000	chr2	50565001	51920000	5prime	control_only	0.082	NA	0.627644178437452	NA	9.33663895360719	NA	1355000	20000	51910000.5	0.0569734301821002	7.97646866860096	4.52737671670906	0.0489369463413421	0.253271072255664	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2138	chr2	52840001	52870000	chr2	52840001	53125000	3prime	control_only	0.077	NA	1.8497397098398	NA	36.4832724742063	NA	285000	30000	52855000.5	0.00297396481346914	8.25149276670169	0.0172838278476127	0.89701285907512	0.959054612241401	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2150	chr2	60400001	60435000	chr2	59525001	60435000	5prime	control_only	0.0815	NA	1.16957687825008	NA	11.5169717151565	NA	910000	35000	60417500.5	0.00789118721850084	8.48734448307793	0.123421400430111	0.729849259023355	0.885361934069494	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2155	chr2	64840001	64865000	chr2	63820001	64865000	5prime	control_only	0.077	NA	0.89250757621392	NA	11.1052197513125	NA	1045000	25000	64852500.5	-0.0240276136620858	8.12256957452333	0.995778946993876	0.332906519566861	0.623328072248754	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2158	chr2	65605001	65625000	chr2	65605001	65795000	3prime	control_only	0.0265	NA	1.43447494080703	NA	37.6438931328767	NA	190000	20000	65615000.5	-0.0895150530910739	7.07663353031871	7.10275057426081	0.0167359630022835	0.152103718170414	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2160	chr2	66175001	66195000	chr2	65680001	66195000	5prime	control_only	0.072	NA	0.780016119667861	NA	19.6191888760794	NA	515000	20000	66185000.5	-0.0500452531270197	7.59856331760232	3.7455919938129	0.0704764880986777	0.302430154496253	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2166	chr2	69415001	69435000	chr2	68790001	69435000	5prime	control_only	0.096	NA	0.88726761128386	NA	14.9418789311085	NA	645000	20000	69425000.5	0.0254669036036782	7.56471515508001	0.933367642032206	0.34809441218296	0.636479198918478	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2168	chr2	70545001	70570000	chr2	70120001	70570000	5prime	control_only	0.05	NA	3.18307064860753	NA	26.0225224965267	NA	450000	25000	70557500.5	0.0923292227182733	8.20672036593253	15.8825298209269	0.00102865871842411	0.0453061993785038	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_2172	chr2	72030001	72050000	chr2	72030001	72380000	3prime	control_only	0.088	NA	0.974200770536327	NA	28.1098967592009	NA	350000	20000	72040000.5	-0.0612131469539371	7.55648301122026	5.60032575639649	0.0306422339026038	0.202663487593459	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2174	chr2	72720001	72740000	chr2	72720001	73125000	3prime	control_only	0.071	NA	1.38230786831495	NA	24.9132465692727	NA	405000	20000	72730000.5	0.0237536146680792	7.63500981718145	0.75102945805375	0.398718009337461	0.677144822637518	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2175	chr2	73990001	74010000	chr2	73785001	74010000	5prime	control_only	0.091	NA	0.719550258497268	NA	36.3900457722232	NA	225000	20000	74000000.5	-0.174539325565053	7.2346886218967	19.7409224273637	0.000391388554559064	0.0310155125255799	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_2177	chr2	74945001	74975000	chr2	74690001	74975000	5prime	control_only	0.098	NA	0.943436459923104	NA	28.102130156386	NA	285000	30000	74960000.5	0.00853864103851508	7.87588920018562	0.137620351847539	0.715431699754962	0.879046674622283	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2178	chr2	75300001	75325000	chr2	74675001	75325000	5prime	control_only	0.096	NA	0.992272634952453	NA	15.5586576037757	NA	650000	25000	75312500.5	0.0197771655665915	7.95593817229085	0.593795296798771	0.451971633534934	0.716113614801964	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2181	chr2	75955001	75980000	chr2	75635001	75980000	5prime	control_only	0.099	NA	0.647888917231506	NA	29.0389603369538	NA	345000	25000	75967500.5	-0.046196607352486	7.91005495624579	3.26182723231052	0.0893939498306149	0.340090200270645	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2194	chr2	83990001	84010000	chr2	83990001	84535000	3prime	control_only	0.065	NA	0.600116428456564	NA	18.7707615610725	NA	545000	20000	84000000.5	0.0472690531487859	7.66671301068911	2.32477596725494	0.146479941275925	0.433613454491825	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2196	chr2	85110001	85130000	chr2	85110001	85525000	3prime	control_only	0.086	NA	0.600312730954237	NA	21.4878619107059	NA	415000	20000	85120000.5	0.0102532560091432	7.44879152920073	0.130862856955495	0.722182080984295	0.881664873769434	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2204	chr2	92475001	92495000	chr2	92475001	92840000	3prime	control_only	0.044	NA	1.62957934131158	NA	28.4267163064689	NA	365000	20000	92485000.5	-0.00181835562187425	7.66393482034366	0.00547883338978525	0.941895188366928	0.97856170787279	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2205	chr2	92800001	92820000	chr2	92505001	92820000	5prime	control_only	0.092	NA	0.757671285521572	NA	35.988983891212	NA	315000	20000	92810000.5	-0.014218548200712	7.78577735346773	0.320741880320368	0.57887086465973	0.7956496658286	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2206	chr2	92880001	92910000	chr2	92880001	93470000	3prime	control_only	0.0345	NA	2.16855333058369	NA	22.9873979223581	NA	590000	30000	92895000.5	-0.0238465357853789	8.62285615726494	1.06969246527524	0.316104545662691	0.606028827044126	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2207	chr2	93055001	93090000	chr2	93055001	93465000	3prime	control_only	0.0575	NA	2.2292433646017	NA	28.7393297105819	NA	410000	35000	93072500.5	-0.0332857786699323	8.63971845290221	2.03157240661244	0.172914009811755	0.465127081426519	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2214	chr2	101640001	101670000	chr2	101150001	101670000	5prime	control_only	0.0775	NA	0.703416606952232	NA	16.7195039627913	NA	520000	30000	101655000.5	-0.0273068395080343	7.97517038131236	1.17388374971899	0.294359077274859	0.583766047361522	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2227	chr2	105215001	105240000	chr2	104840001	105240000	5prime	control_only	0.0415	NA	1.81985857377222	NA	22.9543151673732	NA	400000	25000	105227500.5	0.017378437619924	7.81555318743959	0.504341376548074	0.487627399927954	0.742839459867441	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2232	chr2	106180001	106200000	chr2	105655001	106200000	5prime	control_only	0.082	NA	2.27488321353336	NA	17.5998456590682	NA	545000	20000	106190000.5	-0.0801028272099835	7.50890470645554	9.49691048543484	0.00702201330361419	0.10446322513856	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2239	chr2	110660001	110680000	chr2	110660001	111075000	3prime	control_only	0.098	NA	1.05163173309489	NA	24.3595416672656	NA	415000	20000	110670000.5	-0.0321992331098286	7.60415540568642	1.43387235397626	0.248243986954292	0.546382152505656	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2240	chr2	112525001	112550000	chr2	112525001	112780000	3prime	control_only	0.073	NA	0.699519148146792	NA	29.0769508284659	NA	255000	25000	112537500.5	0.0895044691954906	7.54520864211609	8.69049588264759	0.00930170687386506	0.11650387859516	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2241	chr2	112795001	112825000	chr2	112795001	113475000	3prime	control_only	0.09	NA	1.94220418559104	NA	18.4608952899864	NA	680000	30000	112810000.5	-0.0172643143827307	8.51069375493413	0.409264735564029	0.53122527537213	0.768789075283404	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2242	chr2	113630001	113660000	chr2	113630001	113820000	3prime	control_only	0.098	NA	-0.073361190676549	NA	34.5201649668891	NA	190000	30000	113645000.5	-0.00402543871436315	7.58833320914598	0.0251001749274918	0.876062358952303	0.950272783404826	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2249	chr2	118465001	118495000	chr2	118465001	118820000	3prime	control_only	0.078	NA	0.579628163538294	NA	24.7323983112778	NA	355000	30000	118480000.5	0.00361269496005052	8.00882023271933	0.0212057145988971	0.88600409619687	0.954999661550508	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2252	chr2	121085001	121105000	chr2	120945001	121105000	5prime	control_only	0.0755	NA	-0.159129217509615	NA	54.3710368734351	NA	160000	20000	121095000.5	-0.049598616827091	7.38444819261217	2.90121795374202	0.107485163918132	0.372963223722711	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2254	chr2	121565001	121585000	chr2	121565001	121915000	3prime	control_only	0.0665	NA	3.1627336088164	NA	34.34139357718	NA	350000	20000	121575000.5	-0.0250207018667656	7.86347904598606	1.1150127389682	0.306382698258694	0.596795033742963	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2256	chr2	122375001	122395000	chr2	122375001	122760000	3prime	control_only	0.077	NA	0.623107109574659	NA	22.8843455599887	NA	385000	20000	122385000.5	0.00145699868594917	7.42864792591436	0.00269197892924155	0.959250920057436	0.985057055493263	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2265	chr2	127345001	127370000	chr2	127345001	127725000	3prime	control_only	0.0585	NA	1.17562770177229	NA	26.6753332326321	NA	380000	25000	127357500.5	-0.0073089787602353	7.94881431848788	0.101048082564568	0.754608390185184	0.895608654978448	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2275	chr2	130280001	130300000	chr2	130280001	130635000	3prime	control_only	0.064	NA	1.04995460550653	NA	25.1294871915441	NA	355000	20000	130290000.5	0.0219147311453332	7.45683255160254	0.550312656100867	0.46873648064779	0.728741588222011	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2277	chr2	131400001	131425000	chr2	131145001	131425000	5prime	control_only	0.06	NA	1.4518953323913	NA	32.4146916893287	NA	280000	25000	131412500.5	0.0148775761177313	7.80085380221211	0.391902486558761	0.539962022430806	0.772917066393811	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2280	chr2	131550001	131570000	chr2	131550001	132215000	3prime	control_only	0.061	NA	1.2645106549693	NA	19.2534599266062	NA	665000	20000	131560000.5	0.0486186568639617	7.992861308364	4.19596885362131	0.0569658501139838	0.272883642006255	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2282	chr2	131940001	131965000	chr2	131530001	131965000	5prime	control_only	0.092	NA	0.728517727227681	NA	24.0273870939508	NA	435000	25000	131952500.5	-0.000661078264417676	7.99592801286993	0.000655415912215821	0.979886072947065	0.988767215602174	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2284	chr2	132225001	132245000	chr2	131915001	132245000	5prime	control_only	0.0155	NA	3.73065079487484	NA	30.8966624949979	NA	330000	20000	132235000.5	0.0133505632627928	7.64443446524564	0.295866758396421	0.5938420659173	0.807367367773589	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2294	chr2	136475001	136495000	chr2	136475001	136805000	3prime	control_only	0.039	NA	1.83635466126785	NA	26.6473217183242	NA	330000	20000	136485000.5	0.0319568585634527	7.43899246197042	1.25578622125981	0.278676888592143	0.571323258044659	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2295	chr2	137720001	137740000	chr2	136650001	137740000	5prime	control_only	0.0665	NA	2.46953650027869	NA	12.2233759111524	NA	1090000	20000	137730000.5	0.0211889854852592	8.03250027168228	0.755649700152124	0.3973031767618	0.676749312563235	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2299	chr2	139360001	139380000	chr2	138400001	139380000	5prime	control_only	0.0705	NA	0.407556128409002	NA	12.4491771026513	NA	980000	20000	139370000.5	-0.0527315811611695	7.86849500064716	4.65360806820034	0.0462304270695122	0.24607111778832	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2304	chr2	144435001	144460000	chr2	143825001	144460000	5prime	control_only	0.081	NA	1.3270862701827	NA	15.9562468797728	NA	635000	25000	144447500.5	-0.0334738272392754	7.92226610963598	1.89487790796114	0.187253557607379	0.479800147749903	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2313	chr2	147155001	147185000	chr2	146450001	147185000	5prime	control_only	0.068	NA	2.60523864569756	NA	15.7797337031339	NA	735000	30000	147170000.5	0.0068871009719581	8.40065170522039	0.0820594899158702	0.778131726912304	0.908022501090446	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2314	chr2	148120001	148140000	chr2	148120001	148660000	3prime	control_only	0.097	NA	1.44248577888615	NA	17.3047365567147	NA	540000	20000	148130000.5	0.0514636860831698	7.53698368571804	2.64167866197489	0.123254113842958	0.401954831800304	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_2319	chr2	151250001	151270000	chr2	151250001	151465000	3prime	control_only	0.074	NA	-0.0666441364504194	NA	35.0137314999369	NA	215000	20000	151260000.5	0.213188838526368	7.30898971261554	16.5492721017119	0.000862943826545474	0.0436075087782248	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_2324	chr2	152090001	152115000	chr2	152090001	152370000	3prime	control_only	0.037	NA	0.926816498021574	NA	34.8923548419319	NA	280000	25000	152102500.5	-0.00732928754060155	7.89423677087839	0.068043564362063	0.797471226396626	0.91609764270498	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2328	chr2	153575001	153595000	chr2	153310001	153595000	5prime	control_only	0.044	NA	3.51787813359084	NA	46.5087405075195	NA	285000	20000	153585000.5	-0.0606238790357205	7.9861037248925	5.49579878129648	0.0320254905249727	0.207363757712585	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2329	chr2	153655001	153685000	chr2	153655001	154205000	3prime	control_only	0.074	NA	1.37234139786322	NA	21.6778487544799	NA	550000	30000	153670000.5	-0.0109009419447213	8.44344380747059	0.236129732903799	0.633478119837187	0.832932116458864	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2331	chr2	154180001	154215000	chr2	154180001	154400000	3prime	control_only	0.054	NA	0.261884041480963	NA	42.9948134039937	NA	220000	35000	154197500.5	-0.00489955678740268	8.33514597157477	0.038191824989134	0.847471844420551	0.938824530800876	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2333	chr2	154845001	154870000	chr2	154535001	154870000	5prime	control_only	0.03	NA	2.73954220384647	NA	38.2808893852463	NA	335000	25000	154857500.5	-0.0424797194590679	8.26788668174263	3.60203990379028	0.0755494735848743	0.313327602782011	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2335	chr2	156110001	156135000	chr2	155830001	156135000	5prime	control_only	0.081	NA	0.209455408850484	NA	38.8089281501982	NA	305000	25000	156122500.5	-0.051225188135787	8.14912826693974	4.83816516593251	0.0425795262300776	0.239841385125891	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_2336	chr2	156500001	156525000	chr2	156285001	156525000	5prime	control_only	0.0485	NA	2.89146326407412	NA	50.0874212056845	NA	240000	25000	156512500.5	-0.0194458023364246	8.189429200977	0.663534754482779	0.427046759862297	0.700615396450302	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
