##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-mut-F_S4_L005_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	353221924
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.602475785166725	40.0	40.0	40.0	24.0	40.0
2	38.55716676012444	40.0	40.0	40.0	40.0	40.0
3	39.02454991440452	40.0	40.0	40.0	40.0	40.0
4	39.04634457231482	40.0	40.0	40.0	40.0	40.0
5	39.15500728658055	40.0	40.0	40.0	40.0	40.0
6	39.22028060749706	40.0	40.0	40.0	40.0	40.0
7	39.29174354987093	40.0	40.0	40.0	40.0	40.0
8	39.345323284632805	40.0	40.0	40.0	40.0	40.0
9	39.35512245553591	40.0	40.0	40.0	40.0	40.0
10-14	39.420435662991295	40.0	40.0	40.0	40.0	40.0
15-19	39.52024948711848	40.0	40.0	40.0	40.0	40.0
20-24	39.55377010120131	40.0	40.0	40.0	40.0	40.0
25-29	39.542444254960806	40.0	40.0	40.0	40.0	40.0
30-34	39.49759245182074	40.0	40.0	40.0	40.0	40.0
35-39	39.47859477658018	40.0	40.0	40.0	40.0	40.0
40-44	39.4438676037561	40.0	40.0	40.0	40.0	40.0
45-49	39.42172652397421	40.0	40.0	40.0	40.0	40.0
50-54	39.3935586331272	40.0	40.0	40.0	40.0	40.0
55-59	39.36228594123166	40.0	40.0	40.0	40.0	40.0
60-64	39.32675627292036	40.0	40.0	40.0	40.0	40.0
65-69	39.291889077077784	40.0	40.0	40.0	40.0	40.0
70-74	39.25726120896165	40.0	40.0	40.0	40.0	40.0
75-79	39.21643025306662	40.0	40.0	40.0	40.0	40.0
80-84	39.173690065172735	40.0	40.0	40.0	40.0	40.0
85-89	39.13662186665401	40.0	40.0	40.0	40.0	40.0
90-94	39.09523501208266	40.0	40.0	40.0	40.0	40.0
95-99	39.04542415323008	40.0	40.0	40.0	40.0	40.0
100-104	39.00078900028867	40.0	40.0	40.0	40.0	40.0
105-109	38.96267282321921	40.0	40.0	40.0	40.0	40.0
110-114	38.922212994910254	40.0	40.0	40.0	40.0	40.0
115-119	38.87918625232334	40.0	40.0	40.0	40.0	40.0
120-124	38.837802151261705	40.0	40.0	40.0	40.0	40.0
125-129	38.795271299184705	40.0	40.0	40.0	40.0	40.0
130-134	38.755474818714816	40.0	40.0	40.0	40.0	40.0
135-139	38.71737640894567	40.0	40.0	40.0	40.0	40.0
140-144	38.68465043523176	40.0	40.0	40.0	40.0	40.0
145-149	38.63752397373839	40.0	40.0	40.0	40.0	40.0
150-151	38.33535105538919	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1283	40-44	0.028901672740374806
1283	45-49	0.0324475780875062
1283	50-54	0.030148830051459186
1283	55-59	0.04577276868622704
1283	60-64	0.048409316284093507
1283	65-69	0.03752999338566809
1283	70-74	0.028092584838752543
1283	75-79	0.04820954478082484
1283	80-84	0.060368276293147005
1283	85-89	0.049021855644575396
1283	90-94	0.039351284642734186
1283	95-99	0.049564697621072185
1283	100-104	0.05136408750868782
1283	105-109	0.0374771678729644
1283	110-114	0.04997330146498058
1283	115-119	0.06335877121473033
1283	120-124	0.06386782238041633
1283	125-129	0.06386835739306207
1283	130-134	0.08813066086615606
1283	135-139	0.0870627859421731
1283	140-144	0.06758878808992108
1283	145-149	0.08836833802838129
1283	150-151	0.13180174998819183
1284	1	-0.6918077698973661
1284	2	-0.30244847531294283
1284	3	-0.07722156935027158
1284	4	-0.13829481647901787
1284	5	-0.07338742157882194
1284	6	-0.04823968400344825
1284	7	-0.00870575385696526
1284	8	0.01112294074521003
1284	9	0.009959267556588713
1284	10-14	0.027496598948346218
1284	15-19	0.019134198658264268
1284	20-24	0.02707240952145895
1284	25-29	0.01952054709608575
1284	30-34	0.022521440093441925
1284	35-39	0.033625308129344944
1284	40-44	0.017530618374280493
1284	45-49	0.012800136513256177
1284	50-54	0.027567254498769955
1284	55-59	0.022215092751530108
1284	60-64	0.020670261020221403
1284	65-69	0.03545524723991633
1284	70-74	0.030799630485383034
1284	75-79	0.031234468437368434
1284	80-84	0.02862461207899969
1284	85-89	0.026019273632684303
1284	90-94	0.025743937321287547
1284	95-99	0.026417054756798564
1284	100-104	0.04217752070210423
1284	105-109	0.023231383162020336
1284	110-114	0.010114927736452728
1284	115-119	0.03797695947326929
1284	120-124	0.04262038048712924
1284	125-129	0.03820589752226056
1284	130-134	0.07176758270158246
1284	135-139	0.058662077652670064
1284	140-144	0.06132188703174535
1284	145-149	0.07317093023280563
1284	150-151	0.08641120987205397
1285	1	-0.7964767985912502
1285	2	-0.2062455005749726
1285	3	-0.09866407787276898
1285	4	-0.11105948110376573
1285	5	-0.03792990800310747
1285	6	-0.016608060780043843
1285	7	0.013805985606786919
1285	8	0.010069293767564602
1285	9	0.055766889555251
1285	10-14	0.04178762778348499
1285	15-19	0.023976315808234006
1285	20-24	0.022648843695016296
1285	25-29	0.027434472971791024
1285	30-34	0.009857575079919911
1285	35-39	0.011404806962772795
1285	40-44	0.00948852480352258
1285	45-49	0.0020545289143143464
1285	50-54	0.009046724383651394
1285	55-59	0.02294443996289175
1285	60-64	0.019204246972520878
1285	65-69	0.02884196509126724
1285	70-74	0.018559258740900475
1285	75-79	0.03289198094639545
1285	80-84	0.03305823868122815
1285	85-89	0.023531814600119105
1285	90-94	0.011547325407256892
1285	95-99	0.0344646076740176
1285	100-104	0.03638142234742503
1285	105-109	0.010224679481488863
1285	110-114	0.010466294510003138
1285	115-119	0.031838118473508814
1285	120-124	0.02745303884121597
1285	125-129	0.03041189709193759
1285	130-134	0.06409251518692827
1285	135-139	0.05812439054172103
1285	140-144	0.03999598580605124
1285	145-149	0.037487209584732284
1285	150-151	0.06782826241163775
1286	1	-0.4297465919933714
1286	2	-0.09227891411234879
1286	3	-0.0872826071319821
1286	4	-0.11817656158120826
1286	5	-0.03937356666624936
1286	6	-0.014005362943784405
1286	7	-0.002325270459159867
1286	8	-0.00151710267731886
1286	9	-0.0046992782874824
1286	10-14	0.025114148217248555
1286	15-19	0.006271383381537987
1286	20-24	0.008748713112737505
1286	25-29	0.004031042243028082
1286	30-34	0.007379202490923831
1286	35-39	0.012379734632055772
1286	40-44	-0.011989599386971861
1286	45-49	-0.00616093690953079
1286	50-54	0.001138242396940825
1286	55-59	-0.005705712326914636
1286	60-64	0.002147790256579185
1286	65-69	-0.00425814802161284
1286	70-74	-0.004447740104922104
1286	75-79	0.002589235162076875
1286	80-84	-0.010691325806284624
1286	85-89	-0.010864761650339005
1286	90-94	0.0071316644436194565
1286	95-99	0.018156318296526308
1286	100-104	0.004855844341804527
1286	105-109	-0.0050803654782782814
1286	110-114	-0.010711979659092208
1286	115-119	0.024870989737166838
1286	120-124	0.021677897003144153
1286	125-129	0.022289790948747168
1286	130-134	0.05580042546396413
1286	135-139	0.05816418280605262
1286	140-144	0.055710583468290054
1286	145-149	0.06906013300898195
1286	150-151	0.08428935018793737
1287	1	-0.25531394432713483
1287	2	-0.12494719822736755
1287	3	-0.04235372447293173
1287	4	-0.05929914111028012
1287	5	-0.018387870686602525
1287	6	-0.002251577681768424
1287	7	0.0076661052155628795
1287	8	0.012529781555457475
1287	9	0.043360221832003276
1287	10-14	0.03226650981364543
1287	15-19	-4.6769486220199497E-4
1287	20-24	0.007511309267478339
1287	25-29	-9.743751793820365E-4
1287	30-34	0.008262815141598878
1287	35-39	8.708572747835319E-4
1287	40-44	-5.507349887992063E-4
1287	45-49	-0.007936499846714185
1287	50-54	0.007465696496133489
1287	55-59	-0.0020980060236297504
1287	60-64	-0.0032013894453868375
1287	65-69	0.008918665067504605
1287	70-74	-0.007494816899530576
1287	75-79	-0.008305396077957994
1287	80-84	-0.009141494217914214
1287	85-89	-0.003718532690356824
1287	90-94	-0.0045395972266035756
1287	95-99	-0.004715328140498798
1287	100-104	0.010444455699982313
1287	105-109	-0.004242164684697514
1287	110-114	0.0153568256175447
1287	115-119	0.021475136561839747
1287	120-124	0.039415560615310596
1287	125-129	0.03858703404205244
1287	130-134	0.06753330246186806
1287	135-139	0.060977682761148344
1287	140-144	0.07305431003363339
1287	145-149	0.08321178824297704
1287	150-151	0.0987891111285677
1288	1	-0.4031015284617041
1288	2	-0.12516090857509
1288	3	-0.02082662037668115
1288	4	-0.10685309012202993
1288	5	0.01690826456156458
1288	6	0.016932227630277907
1288	7	0.003462530828599597
1288	8	0.024890442287535564
1288	9	0.051778290555134276
1288	10-14	0.04731600693510529
1288	15-19	0.009621489718206533
1288	20-24	0.018760631013016393
1288	25-29	0.020734301997364923
1288	30-34	0.01357994335847934
1288	35-39	0.0111389119452312
1288	40-44	0.01054796859174445
1288	45-49	0.003531020334641255
1288	50-54	-0.004836038382975971
1288	55-59	0.003163129630365802
1288	60-64	0.010873383755210853
1288	65-69	-3.172263085531313E-4
1288	70-74	9.017358873819603E-4
1288	75-79	0.0030470051395283804
1288	80-84	-0.002156705740198106
1288	85-89	8.465801678170237E-4
1288	90-94	-0.007660620081395564
1288	95-99	0.0038339386482704185
1288	100-104	0.013981571593532749
1288	105-109	-0.00453089321011646
1288	110-114	-0.003346710191479474
1288	115-119	0.02523700506453963
1288	120-124	0.04419484331856438
1288	125-129	0.02542597849926409
1288	130-134	0.039758700394848745
1288	135-139	0.058627993988515925
1288	140-144	0.049887556282847356
1288	145-149	0.05406351496904449
1288	150-151	0.05801202087784674
1289	1	-0.17162398887505503
1289	2	-0.15273165860106985
1289	3	-0.03766840810015992
1289	4	-0.08539952118496785
1289	5	-0.0467671603164348
1289	6	-0.01492043865474102
1289	7	-0.04034020972598995
1289	8	-0.023593904613228744
1289	9	-0.009138924636545198
1289	10-14	0.005785862003747866
1289	15-19	-0.007291718804125935
1289	20-24	-0.006976442482461209
1289	25-29	-0.00690308146033658
1289	30-34	-0.022762576747076935
1289	35-39	-0.02526164591619562
1289	40-44	-0.027867832877191745
1289	45-49	-0.036143117210507114
1289	50-54	-0.016405003679089702
1289	55-59	-0.0203600000272246
1289	60-64	-0.011653290631514324
1289	65-69	-0.028752087075368138
1289	70-74	-0.015963774295478572
1289	75-79	-0.009105708431285109
1289	80-84	-0.016410155563647777
1289	85-89	-0.00677587887455644
1289	90-94	-0.0046368111569279336
1289	95-99	0.006382457087255489
1289	100-104	0.016877996108412674
1289	105-109	0.010013944720768109
1289	110-114	-0.005311783134530401
1289	115-119	0.021789143780011955
1289	120-124	0.03207623950826388
1289	125-129	0.027952879564878685
1289	130-134	0.06112408261869007
1289	135-139	0.05884439388534446
1289	140-144	0.06730757780282914
1289	145-149	0.09503442381463856
1289	150-151	0.07404463415978313
1290	1	-0.3565982810390764
1290	2	-0.17583279265475937
1290	3	-0.08470800399192058
1290	4	-0.09217338372889827
1290	5	-0.0669182451053203
1290	6	-0.0370580078384819
1290	7	-0.07685846090338089
1290	8	-0.02092015516151946
1290	9	-0.011868634607608897
1290	10-14	0.01708610870691274
1290	15-19	-0.014643132938317649
1290	20-24	-0.0033916745367505996
1290	25-29	-0.002594729354171932
1290	30-34	0.002233375978327956
1290	35-39	-0.0015564280615762982
1290	40-44	-0.011286909873916784
1290	45-49	-0.016893151364342884
1290	50-54	-0.012265651497905594
1290	55-59	-0.0018216859703912291
1290	60-64	-0.00484710514111697
1290	65-69	-0.019292386133329842
1290	70-74	-0.010535649469318287
1290	75-79	-0.012618952875165235
1290	80-84	-0.004720546299296302
1290	85-89	-0.012536121079762097
1290	90-94	-0.01843429913951411
1290	95-99	-0.013826694489942781
1290	100-104	-0.007116340224150974
1290	105-109	-0.015189069194896376
1290	110-114	-0.02747394980843154
1290	115-119	0.006846923005625172
1290	120-124	0.009444723946558042
1290	125-129	0.00659295689066397
1290	130-134	0.029417089044201816
1290	135-139	0.035401530355599675
1290	140-144	0.023081023283829438
1290	145-149	0.059023770052981206
1290	150-151	0.0469051000514753
1291	1	-0.5115467056204253
1291	2	-0.21103072755307295
1291	3	-0.06040601011380886
1291	4	-0.19189633341992618
1291	5	-0.08927352904554198
1291	6	-0.07023986792925996
1291	7	-0.09496546646175119
1291	8	-0.020686705835053942
1291	9	-0.010784951187865488
1291	10-14	-0.009741114624269187
1291	15-19	-0.015451286589218682
1291	20-24	-0.0069872114128344265
1291	25-29	-0.005748053796104102
1291	30-34	-0.021597061913148252
1291	35-39	-0.015506831903941531
1291	40-44	-0.034575895601591355
1291	45-49	-0.0210312674562374
1291	50-54	-0.028910955299885188
1291	55-59	-0.02231695250635113
1291	60-64	-0.011779835308587394
1291	65-69	-0.02316435543787776
1291	70-74	-0.017798365262535754
1291	75-79	-0.0174434759183697
1291	80-84	-0.015318236238300642
1291	85-89	-0.01631269917940159
1291	90-94	-0.01962865326262886
1291	95-99	-0.008530671449904048
1291	100-104	-0.017691952159566426
1291	105-109	-0.014973124945363736
1291	110-114	-0.013468352213344303
1291	115-119	0.009557020309195252
1291	120-124	0.00816259026454702
1291	125-129	0.005079167505293469
1291	130-134	0.02069297533402903
1291	135-139	0.032285490531492655
1291	140-144	0.033650114670457754
1291	145-149	0.04480992460801758
1291	150-151	0.031526125471778244
1292	1	-0.3028973683010179
1292	2	-0.22581294925091555
1292	3	-0.051090405569290454
1292	4	-0.13264007026963043
1292	5	-0.0561565836348521
1292	6	-0.03827270162864238
1292	7	-0.06321610055102411
1292	8	-0.03371574371442421
1292	9	0.0029834054952715405
1292	10-14	-0.01256607203990967
1292	15-19	-0.021920780687274544
1292	20-24	-0.015096465980718676
1292	25-29	-0.007116535208581354
1292	30-34	-0.01974936135287919
1292	35-39	-0.01662626643614118
1292	40-44	-0.03166280135241806
1292	45-49	-0.04325180379823479
1292	50-54	-0.027460248742556814
1292	55-59	-0.025467532246956637
1292	60-64	-0.017072649852764243
1292	65-69	-0.008463289615427527
1292	70-74	-0.014398366995287404
1292	75-79	-0.023969232633866966
1292	80-84	-0.0076143439846418914
1292	85-89	-0.0025301552706906705
1292	90-94	-5.846184151678813E-4
1292	95-99	-0.0031803239372436565
1292	100-104	0.007671823685640788
1292	105-109	-0.011696680672045545
1292	110-114	-0.0040531927445002225
1292	115-119	0.030874602309559407
1292	120-124	0.030130052396522444
1292	125-129	0.018796094324457613
1292	130-134	0.048952785825925105
1292	135-139	0.06145106417585566
1292	140-144	0.06655947061722856
1292	145-149	0.07073265068424917
1292	150-151	0.035926725557963834
1293	1	-0.3002338888486946
1293	2	-0.22340039062508055
1293	3	-0.09872127388346996
1293	4	-0.1835648753766037
1293	5	-0.08336267856056878
1293	6	-0.07499177845162563
1293	7	-0.07628053296022586
1293	8	-0.03854399998730429
1293	9	-0.00225528762096161
1293	10-14	-0.019969131254484296
1293	15-19	-0.017412211965869062
1293	20-24	-0.016515275960479414
1293	25-29	-0.012864051651064301
1293	30-34	-0.02302149511213969
1293	35-39	-0.020181308053345504
1293	40-44	-0.032046517601969526
1293	45-49	-0.030625221371657574
1293	50-54	-0.013940642733501818
1293	55-59	-0.0189194026561168
1293	60-64	-0.022787694611167808
1293	65-69	-4.992865908945987E-4
1293	70-74	-3.2187169836106477E-6
1293	75-79	-0.005065590793968511
1293	80-84	0.004949363895974557
1293	85-89	0.0018454433493459987
1293	90-94	-8.724755684639263E-4
1293	95-99	-5.114777161168149E-4
1293	100-104	0.005274368847587141
1293	105-109	-5.34013612771389E-4
1293	110-114	0.008661024394797323
1293	115-119	0.021404095748266627
1293	120-124	0.017502642628599574
1293	125-129	0.024280750095194037
1293	130-134	0.04868601894861513
1293	135-139	0.05138934528019945
1293	140-144	0.04199758085136551
1293	145-149	0.0659190375093317
1293	150-151	0.029270264947491853
1294	1	-0.2899785209095427
1294	2	-0.2377365446658004
1294	3	-0.07898392854226444
1294	4	-0.1790430660017961
1294	5	-0.06930299223186864
1294	6	-0.07570797313487532
1294	7	-0.10478774834638926
1294	8	-0.053017905457096504
1294	9	-0.03888480565755259
1294	10-14	-0.029963525111554645
1294	15-19	-0.03796827437125927
1294	20-24	-0.0380889158312101
1294	25-29	-0.03501852423714524
1294	30-34	-0.04747956829150013
1294	35-39	-0.031018120038396546
1294	40-44	-0.045053869565180094
1294	45-49	-0.04814656933795192
1294	50-54	-0.04629319290688727
1294	55-59	-0.02827251735877212
1294	60-64	-0.0302427765522566
1294	65-69	-0.04574258708768042
1294	70-74	-0.028424473209241796
1294	75-79	-0.027585364045016547
1294	80-84	-0.03181176756041282
1294	85-89	-0.022283445600912444
1294	90-94	-0.028494945317582676
1294	95-99	-0.0287649122569249
1294	100-104	-0.037604490170032534
1294	105-109	-0.02737379513809657
1294	110-114	-0.03414556266538682
1294	115-119	-0.02203614735140036
1294	120-124	0.01192518143646737
1294	125-129	-0.00805636243755714
1294	130-134	0.02464761814051286
1294	135-139	0.03248356041566325
1294	140-144	0.0389044165475525
1294	145-149	0.053441148757315204
1294	150-151	-0.01314771173206708
1295	1	-0.4225451386460364
1295	2	-0.3145433640621391
1295	3	-0.1874214189630834
1295	4	-0.3074690273390672
1295	5	-0.12421940647548269
1295	6	-0.12405366353470981
1295	7	-0.13609820890414426
1295	8	-0.12088730164124684
1295	9	-0.07456463101012645
1295	10-14	-0.06924550238760219
1295	15-19	-0.0629008902943724
1295	20-24	-0.062384724880608644
1295	25-29	-0.056704160256117575
1295	30-34	-0.061144462137441735
1295	35-39	-0.05304330607759056
1295	40-44	-0.08354232810089712
1295	45-49	-0.0703681692044924
1295	50-54	-0.07018109921323656
1295	55-59	-0.06775004585961142
1295	60-64	-0.0625665872293979
1295	65-69	-0.0688148960447279
1295	70-74	-0.07415586156133003
1295	75-79	-0.0707870358442193
1295	80-84	-0.06750063516789595
1295	85-89	-0.052165572099468704
1295	90-94	-0.06168870480721722
1295	95-99	-0.05105357392152854
1295	100-104	-0.05551515598305912
1295	105-109	-0.05831690595293537
1295	110-114	-0.059538772466893874
1295	115-119	-0.04221135285168032
1295	120-124	-0.03605760671003111
1295	125-129	-0.0403187229334705
1295	130-134	-0.01960658252810532
1295	135-139	-0.015339061702633217
1295	140-144	-0.007802054368163169
1295	145-149	0.007966587790178892
1295	150-151	-0.06398043345209459
1296	1	-0.32030915637089663
1296	2	-0.336435011912549
1296	3	-0.14530471932055633
1296	4	-0.32137573885874815
1296	5	-0.12450989989689987
1296	6	-0.12470116548670518
1296	7	-0.1180970079755781
1296	8	-0.1256789383590231
1296	9	-0.06285927185422224
1296	10-14	-0.045666368313668215
1296	15-19	-0.06331493560375634
1296	20-24	-0.04652765223892885
1296	25-29	-0.05901606896239997
1296	30-34	-0.0692008820238712
1296	35-39	-0.057142255008152176
1296	40-44	-0.08743730088426105
1296	45-49	-0.08813491892760084
1296	50-54	-0.07242614321699392
1296	55-59	-0.08001966828996387
1296	60-64	-0.07584096511172334
1296	65-69	-0.0768659098689426
1296	70-74	-0.07689082825825722
1296	75-79	-0.09545324424807689
1296	80-84	-0.09245717371737783
1296	85-89	-0.09880396191661589
1296	90-94	-0.09267999984680131
1296	95-99	-0.09245009621212574
1296	100-104	-0.0903463411891039
1296	105-109	-0.0909890359391099
1296	110-114	-0.08301123601516025
1296	115-119	-0.05210029065280963
1296	120-124	-0.05729019302982152
1296	125-129	-0.04508512441562118
1296	130-134	-0.034143381512059534
1296	135-139	-0.027245095567820954
1296	140-144	-0.004766629367857433
1296	145-149	2.9704026128030137E-4
1296	150-151	-0.03187862018989307
1297	1	-0.2685488929198456
1297	2	-0.3383474750686588
1297	3	-0.17812856758936135
1297	4	-0.338555409172848
1297	5	-0.14782177521247775
1297	6	-0.12977980851709248
1297	7	-0.19660453126374478
1297	8	-0.11407405125419245
1297	9	-0.10119896472352252
1297	10-14	-0.11129624698330787
1297	15-19	-0.10847003212055739
1297	20-24	-0.08878483858268993
1297	25-29	-0.10137894677816917
1297	30-34	-0.10606925973046089
1297	35-39	-0.09811896010875643
1297	40-44	-0.12600839677319442
1297	45-49	-0.12269870941292993
1297	50-54	-0.11768055462857774
1297	55-59	-0.10630273361667264
1297	60-64	-0.10746284433204067
1297	65-69	-0.11250801453094539
1297	70-74	-0.12671942232574906
1297	75-79	-0.10558519617691786
1297	80-84	-0.11291399193437002
1297	85-89	-0.11417163328230373
1297	90-94	-0.11237187123909109
1297	95-99	-0.10684338694412077
1297	100-104	-0.10725844346377755
1297	105-109	-0.11514763544930418
1297	110-114	-0.09375209200458556
1297	115-119	-0.07626102005143309
1297	120-124	-0.07086864491007105
1297	125-129	-0.08275678600040237
1297	130-134	-0.05073406769312072
1297	135-139	-0.06101352378843217
1297	140-144	-0.06224315897483734
1297	145-149	-0.02887404671170657
1297	150-151	-1.0507161788043717
1298	1	0.033755374742739264
1298	2	-0.3747733754865976
1298	3	-0.19486159799561165
1298	4	-0.30587803108687694
1298	5	-0.11670132226125673
1298	6	-0.15256702933871935
1298	7	-0.17783302007164536
1298	8	-0.1271384962454576
1298	9	-0.10791069887427085
1298	10-14	-0.09760694860489849
1298	15-19	-0.11281783539356383
1298	20-24	-0.09332785572371449
1298	25-29	-0.11531061381537455
1298	30-34	-0.11838865090725648
1298	35-39	-0.11962161461203635
1298	40-44	-0.14097793916630508
1298	45-49	-0.137310786167113
1298	50-54	-0.13904046448360674
1298	55-59	-0.1338475145709097
1298	60-64	-0.12798549998164077
1298	65-69	-0.1423424160903508
1298	70-74	-0.14186238051016886
1298	75-79	-0.14326263157931152
1298	80-84	-0.16250257720056993
1298	85-89	-0.17078747692202967
1298	90-94	-0.14161941863169147
1298	95-99	-0.1388254697136091
1298	100-104	-0.12862262112927425
1298	105-109	-0.14548069818399512
1298	110-114	-0.11367694712601661
1298	115-119	-0.10968719387632575
1298	120-124	-0.11834534524614071
1298	125-129	-0.12478491559252092
1298	130-134	-0.09234534009038242
1298	135-139	-0.08317666295562276
1298	140-144	-0.09180478835842365
1298	145-149	-0.08196071972007957
1298	150-151	-1.157746309721098
2101	1	0.16466688730597667
2101	2	0.03612512665034018
2101	3	-0.09684364349079999
2101	4	-0.1421721299279497
2101	5	-0.11321635917303752
2101	6	-0.12220342385371197
2101	7	-0.21249311158390327
2101	8	-0.20436356767713448
2101	9	-0.3348912787631022
2101	10-14	-0.2751915808952674
2101	15-19	-0.11827536335277244
2101	20-24	-0.11564869451212445
2101	25-29	-0.10003566414643927
2101	30-34	-0.12910523288135778
2101	35-39	-0.12477373492414756
2101	40-44	-0.13588817777717566
2101	45-49	-0.11050064824301131
2101	50-54	-0.10871603677838237
2101	55-59	-0.12642644092235855
2101	60-64	-0.12090380462848316
2101	65-69	-0.13524799892014983
2101	70-74	-0.13620160424108008
2101	75-79	-0.13644111448233076
2101	80-84	-0.1569619367270505
2101	85-89	-0.13252598341466637
2101	90-94	-0.15413543684681486
2101	95-99	-0.16240674418850887
2101	100-104	-0.17305972512870937
2101	105-109	-0.17385157552310915
2101	110-114	-0.18423421092742132
2101	115-119	-0.21889365907107816
2101	120-124	-0.2114918374364123
2101	125-129	-0.23120012593830808
2101	130-134	-0.26224837635711395
2101	135-139	-0.25722228449191675
2101	140-144	-0.2520450131339018
2101	145-149	-0.2867811899604291
2101	150-151	-0.3102919923356424
2102	1	0.39029024032660686
2102	2	-0.04981615198198597
2102	3	-0.07345451170279915
2102	4	-0.09654638597522336
2102	5	-0.1444080270154089
2102	6	-0.15839057845757054
2102	7	-0.22905275099956413
2102	8	-0.22384893613661916
2102	9	-0.34682503074434834
2102	10-14	-0.2640085458295758
2102	15-19	-0.09494160570675803
2102	20-24	-0.09105340613439239
2102	25-29	-0.06125977521557502
2102	30-34	-0.10668757106374471
2102	35-39	-0.09294210934780267
2102	40-44	-0.09710359405242741
2102	45-49	-0.08854173797742959
2102	50-54	-0.08038833883852448
2102	55-59	-0.07450288879179823
2102	60-64	-0.08766586140191635
2102	65-69	-0.09594765783437964
2102	70-74	-0.09407971709048724
2102	75-79	-0.11999841417466683
2102	80-84	-0.12983698690675283
2102	85-89	-0.12333693608697871
2102	90-94	-0.14243813194166677
2102	95-99	-0.15012231308456592
2102	100-104	-0.15737725236400735
2102	105-109	-0.15019754056464052
2102	110-114	-0.17197343503239892
2102	115-119	-0.1809821653064816
2102	120-124	-0.17291302158422184
2102	125-129	-0.2121297220032332
2102	130-134	-0.22906802047477726
2102	135-139	-0.21760552334657746
2102	140-144	-0.21858922056591013
2102	145-149	-0.23313310350312122
2102	150-151	-0.23043354628477886
2103	1	0.3224692303133736
2103	2	0.05774058726962039
2103	3	-0.05176812213191084
2103	4	-0.07491892284113533
2103	5	-0.12916496474116457
2103	6	-0.15942307744759177
2103	7	-0.24613878000178602
2103	8	-0.21109111588850027
2103	9	-0.32764457784651313
2103	10-14	-0.2420892378751205
2103	15-19	-0.07009118776514356
2103	20-24	-0.07249449297498956
2103	25-29	-0.06626547073185662
2103	30-34	-0.08961734883452976
2103	35-39	-0.07492255562835481
2103	40-44	-0.06415561177905715
2103	45-49	-0.05532385505506454
2103	50-54	-0.061007287209577044
2103	55-59	-0.06477707040971836
2103	60-64	-0.07633636070404037
2103	65-69	-0.08170757429452635
2103	70-74	-0.08589136874322634
2103	75-79	-0.1000816626336345
2103	80-84	-0.11154102355563822
2103	85-89	-0.10741853569351889
2103	90-94	-0.10373924277996593
2103	95-99	-0.12279715566818794
2103	100-104	-0.1293853470682933
2103	105-109	-0.12924599939920967
2103	110-114	-0.12468769067820773
2103	115-119	-0.13927919219735685
2103	120-124	-0.13881039401193362
2103	125-129	-0.15492046534325965
2103	130-134	-0.15259923758316774
2103	135-139	-0.18119953704824354
2103	140-144	-0.1614977493937957
2103	145-149	-0.18186078943809036
2103	150-151	-0.17466197459178545
2104	1	0.4164859426588947
2104	2	0.050213582182905725
2104	3	-0.05776982645441109
2104	4	-0.04086718207918949
2104	5	-0.07931400168097014
2104	6	-0.112481031274136
2104	7	-0.1821488625823804
2104	8	-0.16530029553884162
2104	9	-0.2748558385688966
2104	10-14	-0.21949864983768919
2104	15-19	-0.06897250319228476
2104	20-24	-0.06783207057048202
2104	25-29	-0.06312095456112132
2104	30-34	-0.07881231736770644
2104	35-39	-0.06534677140119527
2104	40-44	-0.0701928192701331
2104	45-49	-0.05631230247587382
2104	50-54	-0.06081225911027843
2104	55-59	-0.06413045058860689
2104	60-64	-0.06445754569090667
2104	65-69	-0.07969822663751813
2104	70-74	-0.09022114630707279
2104	75-79	-0.08935163837097093
2104	80-84	-0.09099656219810015
2104	85-89	-0.10277802874706765
2104	90-94	-0.09782902973708474
2104	95-99	-0.11291187268544434
2104	100-104	-0.12267645595237298
2104	105-109	-0.11091994826279716
2104	110-114	-0.12846489288985907
2104	115-119	-0.13210281936368773
2104	120-124	-0.14416659923526964
2104	125-129	-0.1635925011219328
2104	130-134	-0.1822297901300871
2104	135-139	-0.19007507869113027
2104	140-144	-0.1834402590966846
2104	145-149	-0.20845196954946488
2104	150-151	-0.21427065435046444
2105	1	0.5984824920146252
2105	2	0.05148665476392722
2105	3	-0.030445521243436247
2105	4	0.020297198015832407
2105	5	-0.03499862202600923
2105	6	-0.09007283504184471
2105	7	-0.10252661190481405
2105	8	-0.11269003563554492
2105	9	-0.2094546894263729
2105	10-14	-0.1548552021400269
2105	15-19	-0.06613881083735862
2105	20-24	-0.048506446474938514
2105	25-29	-0.033414707574841884
2105	30-34	-0.04363407650374285
2105	35-39	-0.026363906237385493
2105	40-44	-0.03422935039372277
2105	45-49	-0.0171543614679166
2105	50-54	-0.03307794601512626
2105	55-59	-0.024838187143807033
2105	60-64	-0.03570261897738902
2105	65-69	-0.029938016596609884
2105	70-74	-0.026810172055867554
2105	75-79	-0.038585108861830975
2105	80-84	-0.05673362531209136
2105	85-89	-0.039588588624624776
