##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-ctrl-M-B2_S1_L004_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	827773909
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.44662028481499	40.0	40.0	40.0	24.0	40.0
2	38.54449556950218	40.0	40.0	40.0	40.0	40.0
3	38.95004189241727	40.0	40.0	40.0	40.0	40.0
4	39.06850631360018	40.0	40.0	40.0	40.0	40.0
5	39.15374796501347	40.0	40.0	40.0	40.0	40.0
6	39.25277665280943	40.0	40.0	40.0	40.0	40.0
7	39.23399374381586	40.0	40.0	40.0	40.0	40.0
8	39.35830249029992	40.0	40.0	40.0	40.0	40.0
9	39.38663324552792	40.0	40.0	40.0	40.0	40.0
10-14	39.38228711168523	40.0	40.0	40.0	40.0	40.0
15-19	39.43937131268051	40.0	40.0	40.0	40.0	40.0
20-24	39.51353789407731	40.0	40.0	40.0	40.0	40.0
25-29	39.51516046877482	40.0	40.0	40.0	40.0	40.0
30-34	39.41871711832367	40.0	40.0	40.0	40.0	40.0
35-39	39.42237200810349	40.0	40.0	40.0	40.0	40.0
40-44	39.35692129890506	40.0	40.0	40.0	40.0	40.0
45-49	39.324355062270996	40.0	40.0	40.0	40.0	40.0
50-54	39.301125578482086	40.0	40.0	40.0	40.0	40.0
55-59	39.26593337746769	40.0	40.0	40.0	40.0	40.0
60-64	39.22669735269464	40.0	40.0	40.0	40.0	40.0
65-69	39.18104709941999	40.0	40.0	40.0	40.0	40.0
70-74	39.1380819972184	40.0	40.0	40.0	40.0	40.0
75-79	39.09346308111289	40.0	40.0	40.0	40.0	40.0
80-84	39.05677925854993	40.0	40.0	40.0	40.0	40.0
85-89	39.00957682878599	40.0	40.0	40.0	40.0	40.0
90-94	38.95662458817604	40.0	40.0	40.0	40.0	40.0
95-99	38.911011279530435	40.0	40.0	40.0	40.0	40.0
100-104	38.86052318544386	40.0	40.0	40.0	40.0	40.0
105-109	38.8107895410847	40.0	40.0	40.0	40.0	40.0
110-114	38.76870532796655	40.0	40.0	40.0	40.0	40.0
115-119	38.72397785057514	40.0	40.0	40.0	40.0	40.0
120-124	38.68352175932136	40.0	40.0	40.0	40.0	40.0
125-129	38.64019577983582	40.0	40.0	40.0	40.0	40.0
130-134	38.59213236497407	40.0	40.0	40.0	40.0	40.0
135-139	38.543814427473094	40.0	40.0	40.0	40.0	40.0
140-144	38.512106991523936	40.0	40.0	40.0	40.0	40.0
145-149	38.46841275592802	40.0	40.0	40.0	40.0	40.0
150-151	38.207446810817515	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2212	50-54	0.026521756369447758
2212	55-59	-0.017679313248208928
2212	60-64	-0.007753747086979956
2212	65-69	4.917093170462294E-4
2212	70-74	-0.013024512472320282
2212	75-79	0.012883734544928416
2212	80-84	0.0327025099503615
2212	85-89	0.031854494773156716
2212	90-94	-0.0037705973208019827
2212	95-99	-0.033359628230833493
2212	100-104	-0.026011212782435678
2212	105-109	-0.01942055716747859
2212	110-114	-0.02083842440480055
2212	115-119	-0.04191452217785496
2212	120-124	-0.014809079312783524
2212	125-129	-0.04242612273221624
2212	130-134	-0.03460584081938123
2212	135-139	-0.05551168471457402
2212	140-144	-0.042554815565623016
2212	145-149	-0.0908772073874502
2212	150-151	-0.03200874623930616
2213	1	0.25311856233784624
2213	2	0.1726877522221173
2213	3	0.006731093150619927
2213	4	0.03792495927452677
2213	5	-0.006691761638315086
2213	6	0.023207904863490114
2213	7	0.005867838708368822
2213	8	0.03488504866319886
2213	9	-0.022425832947504887
2213	10-14	8.097448512387473E-4
2213	15-19	-0.005134257662504638
2213	20-24	-0.014516543879310007
2213	25-29	-0.0030277421521560655
2213	30-34	0.02167907166197125
2213	35-39	-0.0035622958476935196
2213	40-44	0.011504743419038732
2213	45-49	9.749571750816699E-4
2213	50-54	0.028736859755341015
2213	55-59	-0.0012693131342729203
2213	60-64	-0.01082406676494685
2213	65-69	0.001310204327957365
2213	70-74	0.017867690703781136
2213	75-79	0.021239489102818254
2213	80-84	0.047533809721770126
2213	85-89	0.04110061556557554
2213	90-94	0.004208484535460855
2213	95-99	-0.019908466191473906
2213	100-104	0.007133568066358009
2213	105-109	-0.024522371334022353
2213	110-114	0.01373505010681697
2213	115-119	6.658301632356256E-4
2213	120-124	-0.003286705539586876
2213	125-129	-0.015896765883624653
2213	130-134	-0.020202389078995964
2213	135-139	-0.030345938530949468
2213	140-144	-0.029639086781450885
2213	145-149	-0.0330509990833221
2213	150-151	-0.0035350367117317205
2214	1	0.21800738600953906
2214	2	0.1845736501983879
2214	3	-0.0037104197340767087
2214	4	0.04578500251943041
2214	5	0.04979342869271619
2214	6	0.02470854724891325
2214	7	0.026988108151968504
2214	8	0.04204655647910727
2214	9	0.007589429595704189
2214	10-14	0.03752478773697021
2214	15-19	-0.008980101830232456
2214	20-24	-0.008754145097924493
2214	25-29	0.012104282225770646
2214	30-34	0.027817189142623988
2214	35-39	-0.005134924330931767
2214	40-44	0.01136818692077668
2214	45-49	0.0033446212071339687
2214	50-54	0.017244626751363512
2214	55-59	0.019646330612225427
2214	60-64	0.008088695741264473
2214	65-69	0.010963734309001438
2214	70-74	0.021265031475429907
2214	75-79	0.025408026364672764
2214	80-84	0.03695045782427542
2214	85-89	0.03654688327120681
2214	90-94	0.004963909869289296
2214	95-99	0.015953110383172486
2214	100-104	0.02476334332600061
2214	105-109	-0.006535151146898954
2214	110-114	0.01375710332783342
2214	115-119	7.607979048245284E-4
2214	120-124	0.021338257290359763
2214	125-129	-0.00787259330775214
2214	130-134	-0.01818868894984149
2214	135-139	-0.01957491484847651
2214	140-144	-0.02427767628428512
2214	145-149	-0.038646028072399474
2214	150-151	0.024415175447877857
2215	1	0.1994831549431879
2215	2	0.1882733121248208
2215	3	0.04601771555844891
2215	4	0.021287549873790113
2215	5	0.00910911132386616
2215	6	0.01979275774123579
2215	7	0.031844374259655694
2215	8	0.03759965057066239
2215	9	0.0035289914070801842
2215	10-14	0.022618615541496467
2215	15-19	0.015582735285143201
2215	20-24	-0.00820713622129432
2215	25-29	0.013473175091853307
2215	30-34	0.03325925297291121
2215	35-39	0.001457685518992946
2215	40-44	0.01162511259077803
2215	45-49	0.006193986903880955
2215	50-54	0.01744527909215776
2215	55-59	0.01813415581443678
2215	60-64	0.009952929412207823
2215	65-69	-0.001074692472876393
2215	70-74	-3.0477827108654765E-4
2215	75-79	0.01845886998373203
2215	80-84	0.026780480397398776
2215	85-89	0.028247554185533374
2215	90-94	-0.03187074094307718
2215	95-99	-0.026023311067532973
2215	100-104	-0.027568660836166714
2215	105-109	-0.047145656531860425
2215	110-114	-0.029577171359264298
2215	115-119	-0.05936676810456021
2215	120-124	-0.04194707888163407
2215	125-129	-0.06327353358908994
2215	130-134	-0.07685831773914487
2215	135-139	-0.08857977376877102
2215	140-144	-0.08632376479629755
2215	145-149	-0.10655484566211015
2215	150-151	-0.07182037715745082
2216	1	0.2120147031249715
2216	2	0.21551633540385495
2216	3	0.014144504978851558
2216	4	0.040933714778148556
2216	5	0.028631635901696484
2216	6	0.042588411793914815
2216	7	0.014179709851788402
2216	8	0.051101614061330736
2216	9	0.0192131460221745
2216	10-14	0.022478807735282658
2216	15-19	0.011886910086872149
2216	20-24	-0.016496541553131294
2216	25-29	0.006122744869145436
2216	30-34	0.02583359840522803
2216	35-39	-0.01306717786702194
2216	40-44	0.010830238265405967
2216	45-49	0.020883306962616643
2216	50-54	0.033063315355981615
2216	55-59	0.0035936519585604287
2216	60-64	-0.002532506955731151
2216	65-69	-0.0014395729986063088
2216	70-74	0.009496403124956032
2216	75-79	0.011450887908708296
2216	80-84	0.03294398145247612
2216	85-89	0.03740812535924931
2216	90-94	0.011359486137997976
2216	95-99	-0.005022174313182859
2216	100-104	0.012998362487181225
2216	105-109	0.003460698124207795
2216	110-114	0.011517683882203755
2216	115-119	-0.004559862474934562
2216	120-124	0.02224315519021758
2216	125-129	-0.003946425013332089
2216	130-134	-0.013049264269618277
2216	135-139	-0.005892003361815057
2216	140-144	-0.01829975810128559
2216	145-149	-0.04742738131267288
2216	150-151	0.0037842043653526503
2217	1	0.3079165377740267
2217	2	0.2218115300474821
2217	3	0.05482396164376979
2217	4	0.05627305750343936
2217	5	0.008637977182814893
2217	6	0.039382941705767394
2217	7	0.013796255843189442
2217	8	0.0627844515577749
2217	9	0.013938606613777438
2217	10-14	0.03783182918589745
2217	15-19	0.0019760427908863676
2217	20-24	0.014771362452954406
2217	25-29	0.01427894473835778
2217	30-34	0.03682731367730696
2217	35-39	0.004116632742778847
2217	40-44	0.0381641890837372
2217	45-49	0.02914905034760551
2217	50-54	0.03891952521967568
2217	55-59	0.024200946566956816
2217	60-64	0.01645999230036921
2217	65-69	0.034105047118082155
2217	70-74	0.031887315387116644
2217	75-79	0.04650680970084409
2217	80-84	0.052900503142730315
2217	85-89	0.06289500784404112
2217	90-94	0.03323650930075672
2217	95-99	0.03758486856020227
2217	100-104	0.030888938947654765
2217	105-109	0.02824308983250745
2217	110-114	0.039399337609630436
2217	115-119	0.022327480516260323
2217	120-124	0.01609281911037641
2217	125-129	0.010412501061452417
2217	130-134	0.024688566110675936
2217	135-139	-0.005665675469664677
2217	140-144	-0.03566777247482378
2217	145-149	-0.053451329942454606
2217	150-151	-0.03663223061471399
2218	1	0.23049005012482837
2218	2	0.16180343417052967
2218	3	0.03059501391496866
2218	4	0.054927492557212076
2218	5	0.04968025002210652
2218	6	0.03765324640271217
2218	7	0.03986051187584394
2218	8	0.048076797478294964
2218	9	0.013395340025716962
2218	10-14	0.049294589662920885
2218	15-19	0.03370698765203883
2218	20-24	0.010770080201922383
2218	25-29	0.019445303700770467
2218	30-34	0.04397921895187551
2218	35-39	0.015248173063135084
2218	40-44	0.033492691725378165
2218	45-49	0.00887784964447036
2218	50-54	0.04554004257600042
2218	55-59	0.03542096338221512
2218	60-64	0.01601468394379424
2218	65-69	0.019899001518325576
2218	70-74	0.02720358676194934
2218	75-79	0.019571588852244304
2218	80-84	0.041588401508128925
2218	85-89	0.044901816175126896
2218	90-94	1.8798155242905068E-4
2218	95-99	-0.011361469477243702
2218	100-104	0.018909635622890164
2218	105-109	-0.023138025395063266
2218	110-114	0.003037922006960514
2218	115-119	-0.018599492518241334
2218	120-124	-0.01090745661367265
2218	125-129	-0.03238990715366441
2218	130-134	-0.0366534238694598
2218	135-139	-0.0355173685004786
2218	140-144	-0.03750081492551516
2218	145-149	-0.04089558244336189
2218	150-151	-0.007895582124028522
2219	1	0.3138233019750274
2219	2	0.18196999486247023
2219	3	0.0272519932276154
2219	4	0.051289891885936356
2219	5	0.009383281035916013
2219	6	0.03848109609511141
2219	7	0.015957367935740763
2219	8	0.08613061219398332
2219	9	0.016363823423809265
2219	10-14	0.02235534635475034
2219	15-19	0.00709270561286246
2219	20-24	-0.01952667157440402
2219	25-29	-6.274599815725423E-5
2219	30-34	0.021859934645071633
2219	35-39	-0.010474644476332173
2219	40-44	0.020695245436129994
2219	45-49	-0.007547893084129953
2219	50-54	0.022076512542554383
2219	55-59	0.0076084897911457006
2219	60-64	0.005690903469421471
2219	65-69	0.0014814037431705174
2219	70-74	0.013137022814738941
2219	75-79	0.021111457568359526
2219	80-84	0.03717214572982641
2219	85-89	0.05074903219887261
2219	90-94	0.0020337414746123272
2219	95-99	0.018548161783293438
2219	100-104	0.010411363241210836
2219	105-109	0.008120955136156738
2219	110-114	0.009769036876797088
2219	115-119	-0.005099298135775143
2219	120-124	0.01187515659218974
2219	125-129	-0.01892377447368432
2219	130-134	0.004496995225132139
2219	135-139	-0.013826871811268404
2219	140-144	-0.00887686501602758
2219	145-149	-0.03185625745254583
2219	150-151	0.016820158715695754
2220	1	0.3030021335755322
2220	2	0.19340860204435018
2220	3	0.1078714782022061
2220	4	0.09343441591231993
2220	5	0.06443612738579674
2220	6	0.09021506872675644
2220	7	0.04408186755986776
2220	8	0.08885746854731735
2220	9	0.055824556582628304
2220	10-14	0.061865254085397225
2220	15-19	0.03558520040900248
2220	20-24	0.015569825166444673
2220	25-29	0.02584552833306475
2220	30-34	0.059220018202267966
2220	35-39	0.04658651989338125
2220	40-44	0.06207053364458659
2220	45-49	0.05721322078014879
2220	50-54	0.06304126547856725
2220	55-59	0.06066034362594763
2220	60-64	0.05913525997658553
2220	65-69	0.055658229429816686
2220	70-74	0.07013851153063655
2220	75-79	0.06546470593059439
2220	80-84	0.08573657790938682
2220	85-89	0.07878674984780787
2220	90-94	0.053348245251783055
2220	95-99	0.045436844487404926
2220	100-104	0.03863722988758411
2220	105-109	0.03853723103158302
2220	110-114	0.028330403939719417
2220	115-119	0.007348098454706076
2220	120-124	0.028004941820903184
2220	125-129	0.0038497141542706004
2220	130-134	-0.001832095196505179
2220	135-139	-0.01544756274373782
2220	140-144	-0.009869458933145836
2220	145-149	-0.035091890269008275
2220	150-151	-0.0036293481265232685
2221	1	0.2319995875307157
2221	2	0.17758977435126155
2221	3	0.0567974927064796
2221	4	0.08368818930502187
2221	5	0.033332221054152456
2221	6	0.06691117282635162
2221	7	0.06261683778340199
2221	8	0.0738416055040858
2221	9	0.05052843551892039
2221	10-14	0.05468876530036937
2221	15-19	0.022988056304846793
2221	20-24	0.004706655064197207
2221	25-29	0.03395541999507401
2221	30-34	0.05040508910697383
2221	35-39	0.022246372109194112
2221	40-44	0.03361734531203098
2221	45-49	0.028796466327996484
2221	50-54	0.04641751344690448
2221	55-59	0.03220930016856727
2221	60-64	0.02083366348787763
2221	65-69	0.015971337113612094
2221	70-74	0.026664390801037996
2221	75-79	0.03659267777693742
2221	80-84	0.0537551829308498
2221	85-89	0.05441127436322546
2221	90-94	0.02202064254245073
2221	95-99	-0.0030811096478728928
2221	100-104	0.02148244317039172
2221	105-109	0.010691091992413249
2221	110-114	6.740963198481609E-4
2221	115-119	0.009072429954905203
2221	120-124	-0.006833016751514265
2221	125-129	-0.011082272666776305
2221	130-134	-0.005958506123008078
2221	135-139	-0.02117673829041422
2221	140-144	-0.027470517568119135
2221	145-149	-0.03363522196570301
2221	150-151	6.974839782500908E-4
2222	1	0.3179491105020418
2222	2	0.1070063206131806
2222	3	0.05732759732900661
2222	4	0.060888527865522235
2222	5	0.0531924213958348
2222	6	0.05943331214318448
2222	7	0.06662601485255237
2222	8	0.05453102115116337
2222	9	0.02413750447121288
2222	10-14	0.050310872269818674
2222	15-19	0.03616226760653518
2222	20-24	0.020372399022541288
2222	25-29	0.014937944457848573
2222	30-34	0.038231903731883676
2222	35-39	0.019416727952418
2222	40-44	0.042449386070082085
2222	45-49	0.029226516138251668
2222	50-54	0.05082459131398309
2222	55-59	0.028864255157536434
2222	60-64	0.02915490411398025
2222	65-69	0.04016611886377319
2222	70-74	0.041894656162142496
2222	75-79	0.025692474102996243
2222	80-84	0.0538821082733989
2222	85-89	0.05154026926435762
2222	90-94	0.01991722686454267
2222	95-99	0.01181156088414781
2222	100-104	0.019467563129083487
2222	105-109	0.02268249623492835
2222	110-114	0.036780127010835884
2222	115-119	0.0281363375312651
2222	120-124	0.033987367047714656
2222	125-129	0.01814106814516947
2222	130-134	0.003884270001165646
2222	135-139	-0.011255262721981296
2222	140-144	-8.020634914913671E-4
2222	145-149	-0.006548890917663641
2222	150-151	0.06936905776520774
2223	1	0.294721222046725
2223	2	0.20598281249291261
2223	3	0.079192362681205
2223	4	0.08770365563955806
2223	5	0.06217937027361131
2223	6	0.04710428585248394
2223	7	0.09584458789003492
2223	8	0.09772422673844261
2223	9	0.07519625619037384
2223	10-14	0.07883654435300969
2223	15-19	0.05771268184616929
2223	20-24	0.03317498090900273
2223	25-29	0.040036419263785206
2223	30-34	0.06358125960537109
2223	35-39	0.051058881770259745
2223	40-44	0.06626973279908555
2223	45-49	0.08257521405710122
2223	50-54	0.0758447634990489
2223	55-59	0.08139220352069287
2223	60-64	0.07248118832799832
2223	65-69	0.06869530669050761
2223	70-74	0.09102832104847636
2223	75-79	0.07592476728594022
2223	80-84	0.09589670018635843
2223	85-89	0.09565282253564078
2223	90-94	0.0807551952521024
2223	95-99	0.07932912538404224
2223	100-104	0.07811069347895483
2223	105-109	0.07097131797426215
2223	110-114	0.06927032022882429
2223	115-119	0.06386056768413795
2223	120-124	0.05829819466991637
2223	125-129	0.05054890844114368
2223	130-134	0.05587992619995674
2223	135-139	0.04956690298289601
2223	140-144	0.04626584262388178
2223	145-149	0.04391418987256657
2223	150-151	0.07620381238792362
2224	1	0.2156892015254428
2224	2	0.21610453657087447
2224	3	0.04370956932922354
2224	4	0.1254999330395279
2224	5	0.06595721276433864
2224	6	0.08161472668061265
2224	7	0.08955797752738448
2224	8	0.07330203488450593
2224	9	0.04007129639257556
2224	10-14	0.06098642935095455
2224	15-19	0.034190443196635556
2224	20-24	0.014362482761875128
2224	25-29	0.024671481766965542
2224	30-34	0.044474657300241915
2224	35-39	0.0157975389628362
2224	40-44	0.0326589084532003
2224	45-49	0.021315438603515702
2224	50-54	0.04874031175904037
2224	55-59	0.03140627529410267
2224	60-64	0.01760727115396321
2224	65-69	0.01877570893194047
2224	70-74	0.024375873395399594
2224	75-79	0.03679798316033356
2224	80-84	0.054589709684229604
2224	85-89	0.04715555282270145
2224	90-94	0.022845996196487306
2224	95-99	0.008135060081862378
2224	100-104	0.02481620059449341
2224	105-109	0.005581158847725476
2224	110-114	0.013586250679409773
2224	115-119	-0.009880725072306973
2224	120-124	0.03190668263633256
2224	125-129	0.006911796528335401
2224	130-134	0.004871144189948495
2224	135-139	0.015828545058511168
2224	140-144	0.005899690319857598
2224	145-149	1.6826284386439738E-4
2224	150-151	0.04791755959742261
2225	1	0.28192807051327406
2225	2	0.19060385903433996
2225	3	0.1162418065141182
2225	4	0.09194765579245967
2225	5	0.07370372907032419
2225	6	0.07761874253802858
2225	7	0.08521147966703779
2225	8	0.11444707325142645
2225	9	0.06660077050559465
2225	10-14	0.08686672337307755
2225	15-19	0.04682910551235864
2225	20-24	0.028360877040661592
2225	25-29	0.03317730846012523
2225	30-34	0.05960494451989007
2225	35-39	0.030568733801409564
2225	40-44	0.056536407393231514
2225	45-49	0.04597158620368447
2225	50-54	0.05385211254289146
2225	55-59	0.0636175595763433
2225	60-64	0.05359394800253625
2225	65-69	0.06030215838960373
2225	70-74	0.04815793936302981
2225	75-79	0.0687672753304156
2225	80-84	0.06902907634560762
2225	85-89	0.07347586395519556
2225	90-94	0.055552203789055454
2225	95-99	0.04113796086318189
2225	100-104	0.041940687293227086
2225	105-109	0.04947145127446362
2225	110-114	0.0649464113724676
2225	115-119	0.0463544743841382
2225	120-124	0.05078410500338748
2225	125-129	0.030514311687916518
2225	130-134	0.050430056925073075
2225	135-139	0.022088126582538337
2225	140-144	0.027815054779090076
2225	145-149	0.005061365814519547
2225	150-151	0.024989964555743427
2226	1	0.31691235066655565
2226	2	0.19193864178890152
2226	3	0.09426250052747775
2226	4	0.13564197612124929
2226	5	0.09099487182857047
2226	6	0.0861591344119077
2226	7	0.11231109876043632
2226	8	0.08649647170506114
2226	9	0.05635577838495465
2226	10-14	0.0793639746410264
2226	15-19	0.042986743580748055
2226	20-24	0.021929815882451464
2226	25-29	0.03207592473138021
2226	30-34	0.04509651873484444
2226	35-39	0.01998996414900489
2226	40-44	0.05012724976401728
2226	45-49	0.047466029797739395
2226	50-54	0.05541724086803157
2226	55-59	0.050493984248412005
2226	60-64	0.048103664938857094
2226	65-69	0.061099995443470334
2226	70-74	0.06821189724681176
2226	75-79	0.06992197853743676
2226	80-84	0.0865208095998895
2226	85-89	0.08147165764379594
2226	90-94	0.05263853423107179
2226	95-99	0.06371512011079261
2226	100-104	0.07506717840680466
2226	105-109	0.060974582653472
2226	110-114	0.07732148150579832
2226	115-119	0.06645337286801833
2226	120-124	0.05981333265788891
2226	125-129	0.07010821731201133
2226	130-134	0.04391343051019447
2226	135-139	0.04095361887293336
2226	140-144	0.05127042319260511
2226	145-149	0.026706891307547664
2226	150-151	0.06874638027866098
2227	1	0.2290847451943776
2227	2	0.19037999510508996
2227	3	0.06418739146143082
2227	4	0.06209747136712451
2227	5	0.05990047674702481
2227	6	0.06360082918644139
2227	7	0.07419227935711348
2227	8	0.07592221357801066
2227	9	0.030950936524057227
2227	10-14	0.04356656057356645
2227	15-19	0.026304020309623866
2227	20-24	0.0033704616068703785
2227	25-29	0.015956194249731936
2227	30-34	0.03502548620598844
2227	35-39	0.013400218385221763
2227	40-44	0.026666751061348748
2227	45-49	0.036056274885424955
2227	50-54	0.041290741193002134
2227	55-59	0.03043539131467554
2227	60-64	0.03511878894057929
2227	65-69	0.016452174148668064
2227	70-74	0.04069786930435981
2227	75-79	0.0207646382881137
2227	80-84	0.04852922154292827
2227	85-89	0.04531179985172429
2227	90-94	0.004090527576444458
2227	95-99	2.4550739194495463E-4
2227	100-104	0.0038271056112790802
2227	105-109	-0.013491599357088546
2227	110-114	0.0018406359827380925
2227	115-119	-0.0093778986517421
2227	120-124	0.01484545967760198
2227	125-129	0.003842030267186658
2227	130-134	-0.0020711546305633988
2227	135-139	-0.0010950987297420056
2227	140-144	0.006288839315438111
2227	145-149	-0.03295589728328707
2227	150-151	0.008273951886899056
2228	1	0.3448973467497396
2228	2	0.17012059006876257
2228	3	0.021370118467096688
2228	4	0.025604887071963844
2228	5	0.030023269594181556
2228	6	0.0642474693106152
2228	7	0.030988744369359722
2228	8	0.05385929741116513
2228	9	0.008096641194384802
2228	10-14	0.04992887489642328
2228	15-19	0.020180332650824084
2228	20-24	-0.00913691276466011
2228	25-29	0.002891931579632967
2228	30-34	0.030854951614912807
2228	35-39	-0.008443179548144997
2228	40-44	0.01864761416665317
2228	45-49	-8.997503086334291E-4
2228	50-54	0.016409193108792408
2228	55-59	0.0054989034445185325
2228	60-64	0.009668227896128201
2228	65-69	0.006933599579504346
2228	70-74	0.02179515670225385
2228	75-79	-0.0067481892632557106
2228	80-84	0.03976214034634751
2228	85-89	0.026024018340066846
2228	90-94	0.01151588911268675
2228	95-99	0.0018051450195031293
2228	100-104	0.006827034052733438
2228	105-109	0.004329259374038941
2228	110-114	0.001147926763493956
2228	115-119	0.023022739549674043
2228	120-124	0.016515250490755307
2228	125-129	-0.010288978947315286
2228	130-134	-0.014950753220517754
2228	135-139	-0.029081982618947677
2228	140-144	-0.021490699860272855
2228	145-149	-0.023469067324818127
2228	150-151	-0.02751182504334082
2229	1	0.3918193749438288
2229	2	0.14451775805923717
2229	3	0.04413233484432766
2229	4	0.07541941355533766
2229	5	0.07367686637070392
2229	6	0.04316622725640684
2229	7	0.04728336637997188
2229	8	0.04870721039792869
2229	9	0.03966227088369578
2229	10-14	0.041018419133138195
2229	15-19	0.013992435941482029
2229	20-24	0.006042958261787135
2229	25-29	0.021956252341027493
2229	30-34	0.035180616382078256
2229	35-39	-0.005468902351474014
2229	40-44	0.015564827019048266
2229	45-49	0.012206017653703327
2229	50-54	0.03887287422164576
2229	55-59	0.02488330765715574
2229	60-64	0.03759137825892367
2229	65-69	0.03391191617881617
2229	70-74	0.04064589579724753
2229	75-79	0.046466864655045015
2229	80-84	0.06768153505507968
2229	85-89	0.049017709199503656
2229	90-94	0.028519486043578013
2229	95-99	0.02519907807762678
2229	100-104	0.017860161167895683
2229	105-109	0.02074218648884596
2229	110-114	0.030966562094690175
2229	115-119	0.010694149473813752
2229	120-124	0.020301787024870066
2229	125-129	-0.009269168283417173
2229	130-134	-0.0038048047068244273
2229	135-139	-0.019926163413039433
2229	140-144	-0.027709260935090185
2229	145-149	-0.04260112364205071
2229	150-151	0.008085845365094713
2230	1	0.29309477362471625
2230	2	0.18146820568426136
2230	3	0.10867206988073264
2230	4	0.08341203867176006
2230	5	0.05925022555414472
2230	6	0.03612397373527898
2230	7	0.038606473714942524
2230	8	0.05573045648714725
2230	9	0.03342783321856757
2230	10-14	0.023723556841986237
2230	15-19	0.009341317354113698
2230	20-24	-0.016100699908562888
2230	25-29	0.004729816804726283
2230	30-34	0.03590860102407589
2230	35-39	-0.0030245466083869132
2230	40-44	0.004192680509760294
2230	45-49	-0.018354131364560544
2230	50-54	-0.004420353430376167
2230	55-59	-0.011295438232487243
2230	60-64	-0.004816103066275446
2230	65-69	-0.01305354731741204
2230	70-74	-0.004732447134841777
2230	75-79	-0.0014584741524217293
2230	80-84	0.016730213088187895
2230	85-89	-0.010329195440213823
2230	90-94	-0.0359423185220038
2230	95-99	-0.05228661882986074
2230	100-104	-0.03606582389225821
2230	105-109	-0.03784822236100638
2230	110-114	-0.034770641151780524
2230	115-119	-0.1051238353582633
2230	120-124	-0.033892202825164475
2230	125-129	-0.05391002285755775
2230	130-134	-0.04827649313699567
2230	135-139	-0.06323079552419841
2230	140-144	-0.06620691351724162
2230	145-149	-0.07426560445404817
2230	150-151	-0.03479967287254482
2231	1	0.39391152215407743
2231	2	0.17692451119705055
2231	3	0.043564058475880074
2231	4	0.02768252132532467
2231	5	0.0396223256981969
2231	6	0.07043939098286955
2231	7	0.043092958020814365
2231	8	0.07397321165243653
2231	9	0.029761498838347222
2231	10-14	0.033529879577429256
2231	15-19	0.01595036270678918
2231	20-24	-0.01281939667068599
2231	25-29	0.007624465968376626
2231	30-34	0.024186630183834268
2231	35-39	-0.006127901463521823
2231	40-44	0.00663937797783376
2231	45-49	-0.013121072098073228
2231	50-54	0.004223309671743891
2231	55-59	2.973289070880014E-4
2231	60-64	-0.004431831914956774
2231	65-69	-0.003643332293329138
2231	70-74	0.02007616168495474
2231	75-79	0.012108636974794251
2231	80-84	0.039422487873487455
2231	85-89	0.013656805737056743
2231	90-94	0.004745719601025655
2231	95-99	-0.020769468267694435
2231	100-104	-0.002256939762382615
2231	105-109	-0.011081038363350615
2231	110-114	0.0025604775522864998
2231	115-119	-0.1069907617307706
2231	120-124	-0.005026383330445583
2231	125-129	-0.020803029209133683
2231	130-134	-0.009973514540916995
2231	135-139	-0.030567712895575028
2231	140-144	-0.048118585688456506
2231	145-149	-0.029443552192780942
2231	150-151	-0.05232198012225808
2232	1	0.2528358418942318
2232	2	0.12579001548454727
2232	3	0.05355793281687937
2232	4	0.06520447895889703
2232	5	0.03477183048993737
2232	6	0.02759135352658859
2232	7	0.03888012552292963
2232	8	0.06668098010615608
2232	9	0.0123444021854624
2232	10-14	0.05508731432912839
2232	15-19	0.009944609427286366
2232	20-24	0.0029379711938304354
2232	25-29	0.0014725823387777837
2232	30-34	0.03295342437937876
2232	35-39	0.008654040056860879
2232	40-44	0.03474516217499257
2232	45-49	0.02291633531450543
2232	50-54	0.03139209825021538
2232	55-59	0.025760557538632156
2232	60-64	0.024492330367742454
2232	65-69	0.0171435962642974
2232	70-74	0.027167145435690543
2232	75-79	0.045082146068146756
2232	80-84	0.0568389593582026
2232	85-89	0.038502227074062034
2232	90-94	0.017973296621441648
2232	95-99	0.011570106157890336
2232	100-104	-0.02147421585395648
2232	105-109	0.019158278693467423
2232	110-114	0.03742970547359903
2232	115-119	0.02354613405036332
2232	120-124	0.025695294541719704
2232	125-129	-0.006537567325850091
2232	130-134	-0.02071029656705292
2232	135-139	-0.019151400988576484
2232	140-144	-0.01123271918744706
2232	145-149	-0.045723985756616514
2232	150-151	0.018905078168238276
2233	1	0.30243323973395064
2233	2	0.16440050628526137
2233	3	0.07845489093627123
2233	4	0.07479580684937304
2233	5	0.05941893483078786
2233	6	0.041198636372662634
2233	7	0.062151173638810064
2233	8	0.048694264255821906
2233	9	0.046960970046200146
2233	10-14	0.05801919995326443
2233	15-19	0.023014357478039926
2233	20-24	-0.2822500526966749
