loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_12809	chr1	133025000	133050000	chr1	133600000	133625000	chr1:133025000-133050000_chr1:133600000-133625000	FALSE	0.037675428849704	4.57996306440127	0.231750526547962	0.640791358488268	0.878661968725826	FALSE	FALSE	non_significant	unchanged	#999999
loop_12810	chr1	16425000	16450000	chr1	17100000	17125000	chr1:16425000-16450000_chr1:17100000-17125000	FALSE	-0.0114813148951861	4.5848917610593	0.0440365732747969	0.838081505373484	0.951840304630102	FALSE	FALSE	non_significant	unchanged	#999999
loop_12811	chr1	175925000	175950000	chr1	176850000	176875000	chr1:175925000-175950000_chr1:176850000-176875000	FALSE	-0.120419429524109	4.16388315851552	2.97271312488187	0.116000157770675	0.478512329947952	FALSE	FALSE	non_significant	unchanged	#999999
loop_12812	chr1	61375000	61400000	chr1	62950000	62975000	chr1:61375000-61400000_chr1:62950000-62975000	FALSE	-0.0694689338043205	4.53916262351752	1.23917125691715	0.29217505096023	0.675604453971711	FALSE	FALSE	non_significant	unchanged	#999999
loop_12813	chr1	167925000	167950000	chr1	168425000	168450000	chr1:167925000-167950000_chr1:168425000-168450000	TRUE	-0.0423704755594744	4.32814841512847	0.652760301487727	0.438288517494107	0.773962624909235	FALSE	FALSE	non_significant	unchanged	#999999
loop_12814	chr1	166425000	166450000	chr1	167200000	167225000	chr1:166425000-166450000_chr1:167200000-167225000	FALSE	0.0329432382940012	4.44746681583052	0.296312955460448	0.598362783488369	0.860576454833604	FALSE	FALSE	non_significant	unchanged	#999999
loop_12815	chr1	143800000	143825000	chr1	144175000	144200000	chr1:143800000-143825000_chr1:144175000-144200000	FALSE	-0.0155864126111232	5.46087176392629	0.057625009196719	0.81523372155228	0.945506257464346	FALSE	FALSE	non_significant	unchanged	#999999
loop_12816	chr1	127475000	127500000	chr1	127900000	127925000	chr1:127475000-127500000_chr1:127900000-127925000	FALSE	-0.0138972491388706	4.42840054650497	0.0583648567761526	0.814076361629985	0.945506257464346	FALSE	FALSE	non_significant	unchanged	#999999
loop_12817	chr1	105875000	105900000	chr1	106150000	106175000	chr1:105875000-105900000_chr1:106150000-106175000	FALSE	-0.0121969286102794	4.43718212654767	0.0410500638303292	0.843583437305376	0.953734044833202	FALSE	FALSE	non_significant	unchanged	#999999
loop_12818	chr1	169650000	169675000	chr1	170125000	170150000	chr1:169650000-169675000_chr1:170125000-170150000	FALSE	0.194833259414492	4.70065978926981	11.5121992053791	0.00704400980256142	0.165955339641868	FALSE	FALSE	non_significant	unchanged	#999999
loop_12819	chr1	69775000	69800000	chr1	71500000	71525000	chr1:69775000-69800000_chr1:71500000-71525000	FALSE	0.0138473740642305	4.3352803927551	0.0666980970948478	0.801546166227179	0.941426965857757	FALSE	FALSE	non_significant	unchanged	#999999
loop_12820	chr1	40875000	40900000	chr1	41250000	41275000	chr1:40875000-40900000_chr1:41250000-41275000	TRUE	0.0336799524444875	4.66721333300581	0.285614945065394	0.604949210582061	0.861970208575943	FALSE	FALSE	non_significant	unchanged	#999999
loop_12821	chr1	22600000	22625000	chr1	23250000	23275000	chr1:22600000-22625000_chr1:23250000-23275000	TRUE	0.110761225878322	5.12029736609664	3.39177905857082	0.0959280080667574	0.44629751172494	FALSE	FALSE	non_significant	unchanged	#999999
loop_12822	chr1	177925000	177950000	chr1	178450000	178475000	chr1:177925000-177950000_chr1:178450000-178475000	FALSE	-0.013375538171239	4.98857226653662	0.0627504688988524	0.807370879961868	0.943230950421684	FALSE	FALSE	non_significant	unchanged	#999999
loop_12823	chr1	144000000	144025000	chr1	144350000	144375000	chr1:144000000-144025000_chr1:144350000-144375000	TRUE	0.0454172262058458	5.46671414750281	0.3147427331961	0.587374786185273	0.856675573684032	FALSE	FALSE	non_significant	unchanged	#999999
loop_12824	chr1	53700000	53725000	chr1	54325000	54350000	chr1:53700000-53725000_chr1:54325000-54350000	FALSE	-0.0146672466989873	5.19202903209711	0.102550978781683	0.755509144592298	0.923821545133593	FALSE	FALSE	non_significant	unchanged	#999999
loop_12825	chr1	20925000	20950000	chr1	21325000	21350000	chr1:20925000-20950000_chr1:21325000-21350000	FALSE	0.123351210043448	4.85426549253136	5.55321616301797	0.0406620793531403	0.321823708415602	FALSE	FALSE	non_significant	unchanged	#999999
loop_12826	chr1	10825000	10850000	chr1	11450000	11475000	chr1:10825000-10850000_chr1:11450000-11475000	FALSE	0.127170750466977	5.370660432935	3.54387132028371	0.089739629530273	0.434920409212519	FALSE	FALSE	non_significant	unchanged	#999999
loop_12827	chr1	5900000	5925000	chr1	6125000	6150000	chr1:5900000-5925000_chr1:6125000-6150000	FALSE	0.123939614776618	6.00981418140973	1.9047777318103	0.198196103361291	0.587778177319805	FALSE	FALSE	non_significant	unchanged	#999999
loop_12828	chr1	174475000	174500000	chr1	174975000	175000000	chr1:174475000-174500000_chr1:174975000-175000000	FALSE	-0.0319692492772361	5.10327555885787	0.445551121307497	0.519854796640247	0.821730369287253	FALSE	FALSE	non_significant	unchanged	#999999
loop_12829	chr1	146025000	146050000	chr1	146350000	146375000	chr1:146025000-146050000_chr1:146350000-146375000	FALSE	0.00568599588629868	5.59558575872094	0.0128788535678397	0.911935894766603	0.974780166840401	FALSE	FALSE	non_significant	unchanged	#999999
loop_12830	chr1	93825000	93850000	chr1	94075000	94100000	chr1:93825000-93850000_chr1:94075000-94100000	FALSE	0.121276029700114	5.51708697449329	1.13102312111837	0.313046136903843	0.690613233322218	FALSE	FALSE	non_significant	unchanged	#999999
loop_12831	chr1	72300000	72325000	chr1	72850000	72875000	chr1:72300000-72325000_chr1:72850000-72875000	TRUE	-0.0956939483236691	4.33198845827767	1.13847336683292	0.31154079428189	0.689577390894685	FALSE	FALSE	non_significant	unchanged	#999999
loop_12832	chr1	47275000	47300000	chr1	47800000	47825000	chr1:47275000-47300000_chr1:47800000-47825000	FALSE	-0.0282510168748513	5.00833306636273	0.16281163752534	0.695239374016861	0.90024117399002	FALSE	FALSE	non_significant	unchanged	#999999
loop_12833	chr1	44225000	44250000	chr1	45750000	45775000	chr1:44225000-44250000_chr1:45750000-45775000	FALSE	0.0506631362476322	4.68679886021717	0.75001105274928	0.407163770622411	0.756127732753157	FALSE	FALSE	non_significant	unchanged	#999999
loop_12834	chr1	44225000	44250000	chr1	44725000	44750000	chr1:44225000-44250000_chr1:44725000-44750000	FALSE	0.219936895543209	5.47376161840481	14.7779626124014	0.0033619804764662	0.12520777805396	FALSE	FALSE	non_significant	unchanged	#999999
loop_12835	chr1	177925000	177950000	chr1	178300000	178325000	chr1:177925000-177950000_chr1:178300000-178325000	FALSE	-0.0202867525219669	5.08449639801064	0.109309381962012	0.747887689780029	0.921576846427393	FALSE	FALSE	non_significant	unchanged	#999999
loop_12836	chr1	160225000	160250000	chr1	160700000	160725000	chr1:160225000-160250000_chr1:160700000-160725000	FALSE	-0.0299359990636913	4.78678548452759	0.318535011977213	0.585167265358829	0.855721257364231	FALSE	FALSE	non_significant	unchanged	#999999
loop_12837	chr1	141950000	141975000	chr1	143625000	143650000	chr1:141950000-141975000_chr1:143625000-143650000	FALSE	-0.0435412340869295	4.6393593358874	0.457864117144848	0.514268413798376	0.819448231525597	FALSE	FALSE	non_significant	unchanged	#999999
loop_12838	chr1	61900000	61925000	chr1	62950000	62975000	chr1:61900000-61925000_chr1:62950000-62975000	FALSE	0.0364490803279962	4.53439447585624	0.407171272448313	0.538024727353905	0.831164198347708	FALSE	FALSE	non_significant	unchanged	#999999
loop_12839	chr1	20925000	20950000	chr1	22250000	22275000	chr1:20925000-20950000_chr1:22250000-22275000	FALSE	0.0831986134659425	4.1754188926594	1.62264637229183	0.232087924970278	0.620437317924367	FALSE	FALSE	non_significant	unchanged	#999999
loop_12840	chr1	121600000	121625000	chr1	122325000	122350000	chr1:121600000-121625000_chr1:122325000-122350000	FALSE	-0.134721107269352	4.79847969416932	4.750938247713	0.0547978853408432	0.362006755490026	FALSE	FALSE	non_significant	unchanged	#999999
loop_12841	chr1	106050000	106075000	chr1	106700000	106725000	chr1:106050000-106075000_chr1:106700000-106725000	FALSE	-0.0538513257893966	4.50128798877326	0.76446514904269	0.40284167843433	0.753232424038521	FALSE	FALSE	non_significant	unchanged	#999999
loop_12842	chr1	81500000	81525000	chr1	82425000	82450000	chr1:81500000-81525000_chr1:82425000-82450000	FALSE	-0.0211695360216641	5.32020299423092	0.208819201100083	0.657650583110009	0.886830784429674	FALSE	FALSE	non_significant	unchanged	#999999
loop_12843	chr1	75650000	75675000	chr1	77050000	77075000	chr1:75650000-75675000_chr1:77050000-77075000	FALSE	-0.0348368672405978	4.44334092941103	0.344935752640211	0.570269597275516	0.848650619762706	FALSE	FALSE	non_significant	unchanged	#999999
loop_12844	chr1	63650000	63675000	chr1	65000000	65025000	chr1:63650000-63675000_chr1:65000000-65025000	FALSE	-0.0798661600359678	4.48484918354361	1.81512758409739	0.208201213494251	0.597084056957911	FALSE	FALSE	non_significant	unchanged	#999999
loop_12845	chr1	17150000	17175000	chr1	18100000	18125000	chr1:17150000-17175000_chr1:18100000-18125000	FALSE	0.146157717432543	4.76670638756534	5.22746366641646	0.045784798587848	0.335038997093722	FALSE	FALSE	non_significant	unchanged	#999999
loop_12846	chr1	41550000	41575000	chr1	42700000	42725000	chr1:41550000-41575000_chr1:42700000-42725000	FALSE	-0.077249870989449	4.44621660574624	1.51892311131151	0.246515744343933	0.637081246868842	FALSE	FALSE	non_significant	unchanged	#999999
loop_12847	chr1	16100000	16125000	chr1	16650000	16675000	chr1:16100000-16125000_chr1:16650000-16675000	FALSE	-0.0577262126735441	4.37897343987023	1.10049388933686	0.319325929523047	0.696667289623759	FALSE	FALSE	non_significant	unchanged	#999999
loop_12848	chr1	137325000	137350000	chr1	137675000	137700000	chr1:137325000-137350000_chr1:137675000-137700000	FALSE	-0.0928098411623787	5.31790791790731	1.87455074552812	0.201496473304173	0.590769301061168	FALSE	FALSE	non_significant	unchanged	#999999
loop_12849	chr1	118550000	118575000	chr1	119050000	119075000	chr1:118550000-118575000_chr1:119050000-119075000	TRUE	0.042259823742518	4.39017820982258	0.550580924151064	0.475478433855284	0.797520811075882	FALSE	FALSE	non_significant	unchanged	#999999
loop_12850	chr1	52125000	52150000	chr1	52475000	52500000	chr1:52125000-52150000_chr1:52475000-52500000	TRUE	-0.136803151617813	4.57584298008353	7.49289417256904	0.0212850376109057	0.24928814222099	FALSE	FALSE	non_significant	unchanged	#999999
loop_12851	chr1	94125000	94150000	chr1	95750000	95775000	chr1:94125000-94150000_chr1:95750000-95775000	FALSE	0.0622531669964807	5.34823494826976	0.569570498470122	0.468168089864278	0.793037767743681	FALSE	FALSE	non_significant	unchanged	#999999
loop_12852	chr1	48725000	48750000	chr1	49100000	49125000	chr1:48725000-48750000_chr1:49100000-49125000	FALSE	0.0715780540816589	5.32357383581543	1.64639515577143	0.228946982917658	0.617861652069174	FALSE	FALSE	non_significant	unchanged	#999999
loop_12853	chr1	23700000	23725000	chr1	24250000	24275000	chr1:23700000-23725000_chr1:24250000-24275000	FALSE	-0.0393131286294081	4.91183832777988	0.512598946789878	0.490714452595887	0.805958608775923	FALSE	FALSE	non_significant	unchanged	#999999
loop_12854	chr1	146025000	146050000	chr1	146475000	146500000	chr1:146025000-146050000_chr1:146475000-146500000	TRUE	0.0510639546382846	5.42739638012883	0.707320674786056	0.420371012758192	0.764751612909087	FALSE	FALSE	non_significant	unchanged	#999999
loop_12855	chr1	97025000	97050000	chr1	97675000	97700000	chr1:97025000-97050000_chr1:97675000-97700000	FALSE	0.0118620223612789	4.61786850742348	0.0180842905646601	0.895744929301976	0.970504934095721	FALSE	FALSE	non_significant	unchanged	#999999
loop_12856	chr1	89225000	89250000	chr1	89925000	89950000	chr1:89225000-89250000_chr1:89925000-89950000	FALSE	-0.263738602952989	4.12847598622744	11.4778420957849	0.00710362326784783	0.166455172249299	FALSE	FALSE	non_significant	unchanged	#999999
loop_12857	chr1	84125000	84150000	chr1	84675000	84700000	chr1:84125000-84150000_chr1:84675000-84700000	FALSE	-0.00952732852113033	4.75748916020311	0.0370746973246255	0.851242401928955	0.955236896851992	FALSE	FALSE	non_significant	unchanged	#999999
loop_12858	chr1	176200000	176225000	chr1	176850000	176875000	chr1:176200000-176225000_chr1:176850000-176875000	TRUE	-0.0979916654793357	4.24513293738816	2.13211874236127	0.175526907445496	0.561920544613532	FALSE	FALSE	non_significant	unchanged	#999999
loop_12859	chr1	130850000	130875000	chr1	131250000	131275000	chr1:130850000-130875000_chr1:131250000-131275000	TRUE	-0.0405688322278066	4.20146030953556	0.432889919833008	0.52571873633117	0.824294278487588	FALSE	FALSE	non_significant	unchanged	#999999
loop_12860	chr1	178675000	178700000	chr1	179475000	179500000	chr1:178675000-178700000_chr1:179475000-179500000	FALSE	0.00623233988476575	4.34540393230818	0.012708084395242	0.912518957207579	0.97495442641815	FALSE	FALSE	non_significant	unchanged	#999999
loop_12861	chr1	44225000	44250000	chr1	45300000	45325000	chr1:44225000-44250000_chr1:45300000-45325000	FALSE	-0.0481424405396219	4.99476515598016	0.508562884474781	0.492384309727783	0.807050053943565	FALSE	FALSE	non_significant	unchanged	#999999
loop_12862	chr1	160725000	160750000	chr1	161175000	161200000	chr1:160725000-160750000_chr1:161175000-161200000	FALSE	-0.155470468553476	4.29426294241666	6.21618743315936	0.0322437431674873	0.295011875540434	FALSE	FALSE	non_significant	unchanged	#999999
loop_12863	chr1	36775000	36800000	chr1	37625000	37650000	chr1:36775000-36800000_chr1:37625000-37650000	FALSE	-0.149358647586649	4.53105082588856	5.66095233864918	0.0391247494214948	0.318430730209883	FALSE	FALSE	non_significant	unchanged	#999999
loop_12864	chr1	170875000	170900000	chr1	171225000	171250000	chr1:170875000-170900000_chr1:171225000-171250000	TRUE	0.00773332948093211	4.39691312364706	0.0132269191800004	0.910759502382106	0.974522357260305	FALSE	FALSE	non_significant	unchanged	#999999
loop_12865	chr1	107625000	107650000	chr1	111225000	111250000	chr1:107625000-107650000_chr1:111225000-111250000	FALSE	-0.193669460527368	4.49835884250346	5.00279047001049	0.0497860695154497	0.347689540906568	FALSE	FALSE	non_significant	unchanged	#999999
loop_12866	chr1	67175000	67200000	chr1	69125000	69150000	chr1:67175000-67200000_chr1:69125000-69150000	FALSE	-0.0375191026527189	5.34361027591737	0.52355369495828	0.486232544262689	0.803958379502157	FALSE	FALSE	non_significant	unchanged	#999999
loop_12867	chr1	48275000	48300000	chr1	48725000	48750000	chr1:48275000-48300000_chr1:48725000-48750000	FALSE	-0.0318389740544209	5.37919177559298	0.228137017044135	0.643377127080007	0.879868050563101	FALSE	FALSE	non_significant	unchanged	#999999
loop_12868	chr1	41275000	41300000	chr1	42225000	42250000	chr1:41275000-41300000_chr1:42225000-42250000	FALSE	-0.0571565395635008	4.6055746891762	0.90114573728065	0.365284275359838	0.729525169853909	FALSE	FALSE	non_significant	unchanged	#999999
loop_12869	chr1	127200000	127225000	chr1	127750000	127775000	chr1:127200000-127225000_chr1:127750000-127775000	FALSE	0.0242809385325294	4.14501368005038	0.152134167773468	0.704842425765272	0.904429930397631	FALSE	FALSE	non_significant	unchanged	#999999
loop_12870	chr1	121600000	121625000	chr1	122025000	122050000	chr1:121600000-121625000_chr1:122025000-122050000	FALSE	0.0677400404126705	4.73799105246492	1.1327273118313	0.312700876839633	0.690062258755757	FALSE	FALSE	non_significant	unchanged	#999999
loop_12871	chr1	41000000	41025000	chr1	42700000	42725000	chr1:41000000-41025000_chr1:42700000-42725000	FALSE	-0.0312267583548273	4.5002578081649	0.261478050543349	0.620422788791832	0.869554733078756	FALSE	FALSE	non_significant	unchanged	#999999
loop_12872	chr1	34000000	34025000	chr1	34400000	34425000	chr1:34000000-34025000_chr1:34400000-34425000	FALSE	-0.173401215385548	4.56989189055364	5.37837107427341	0.0433184818231673	0.328296536194808	FALSE	FALSE	non_significant	unchanged	#999999
loop_12873	chr1	32175000	32200000	chr1	33625000	33650000	chr1:32175000-32200000_chr1:33625000-33650000	TRUE	0.0635456615188985	4.56229592750793	0.926093763766091	0.359010914542778	0.724675132493454	FALSE	FALSE	non_significant	unchanged	#999999
loop_12874	chr1	83175000	83200000	chr1	84275000	84300000	chr1:83175000-83200000_chr1:84275000-84300000	FALSE	-0.0124118369519971	4.31038156252213	0.0381663922943986	0.849098171227814	0.95500059150042	FALSE	FALSE	non_significant	unchanged	#999999
loop_12875	chr1	66100000	66125000	chr1	66650000	66675000	chr1:66100000-66125000_chr1:66650000-66675000	TRUE	-0.0109153326153699	5.19187215455611	0.0162703141981816	0.901078977939976	0.972024428748768	FALSE	FALSE	non_significant	unchanged	#999999
loop_12876	chr1	167225000	167250000	chr1	167625000	167650000	chr1:167225000-167250000_chr1:167625000-167650000	FALSE	0.0812775686890743	4.17261506810172	1.99225766539518	0.189039793016936	0.576853166427762	FALSE	FALSE	non_significant	unchanged	#999999
loop_12877	chr1	47275000	47300000	chr1	51325000	51350000	chr1:47275000-47300000_chr1:51325000-51350000	FALSE	-0.174502349698204	3.96971553240631	8.41116609045179	0.0161376068662078	0.224263314741163	FALSE	FALSE	non_significant	unchanged	#999999
loop_12878	chr1	12850000	12875000	chr1	13525000	13550000	chr1:12850000-12875000_chr1:13525000-13550000	FALSE	0.072658805261066	4.74618697185584	1.07293201468802	0.325153805274086	0.700863721446394	FALSE	FALSE	non_significant	unchanged	#999999
loop_12879	chr1	6250000	6275000	chr1	6850000	6875000	chr1:6250000-6275000_chr1:6850000-6875000	FALSE	-0.0807048690990489	4.87719830874913	2.21721893726774	0.167920708333406	0.553426879524652	FALSE	FALSE	non_significant	unchanged	#999999
loop_12880	chr1	165375000	165400000	chr1	165725000	165750000	chr1:165375000-165400000_chr1:165725000-165750000	FALSE	0.0125681853827354	4.66717957307849	0.053727306864878	0.821465534910349	0.946910432582415	FALSE	FALSE	non_significant	unchanged	#999999
loop_12881	chr1	138125000	138150000	chr1	139150000	139175000	chr1:138125000-138150000_chr1:139150000-139175000	FALSE	0.278387764650971	4.63251991626772	27.1914180638251	0.000418912990888919	0.0619627448289376	FALSE	TRUE	trending	unchanged	#999999
loop_12882	chr1	39675000	39700000	chr1	40375000	40400000	chr1:39675000-39700000_chr1:40375000-40400000	FALSE	-0.0999224374629789	4.26853720272092	2.51124290045824	0.144724076941605	0.521945818254459	FALSE	FALSE	non_significant	unchanged	#999999
loop_12883	chr1	107850000	107875000	chr1	109975000	110000000	chr1:107850000-107875000_chr1:109975000-110000000	TRUE	-0.0228073924216157	4.67241454715445	0.110414666828108	0.746666551361312	0.921198701283757	FALSE	FALSE	non_significant	unchanged	#999999
loop_12884	chr1	103800000	103825000	chr1	105625000	105650000	chr1:103800000-103825000_chr1:105625000-105650000	TRUE	0.100660406016577	4.31885818843964	2.21056903215556	0.168499371583224	0.554286421961423	FALSE	FALSE	non_significant	unchanged	#999999
loop_12885	chr1	78525000	78550000	chr1	79625000	79650000	chr1:78525000-78550000_chr1:79625000-79650000	FALSE	0.157374917607313	4.69813985571299	7.74417995047978	0.0196989472903328	0.241299826441935	FALSE	FALSE	non_significant	unchanged	#999999
loop_12886	chr1	65250000	65275000	chr1	66625000	66650000	chr1:65250000-65275000_chr1:66625000-66650000	FALSE	0.0679414903928197	5.4851800903192	0.734012412391457	0.412034387176783	0.759479700709607	FALSE	FALSE	non_significant	unchanged	#999999
loop_12887	chr1	9550000	9575000	chr1	10075000	10100000	chr1:9550000-9575000_chr1:10075000-10100000	TRUE	0.00966261569766463	4.61045174021205	0.0230893322570986	0.882305920333636	0.966616729707123	FALSE	FALSE	non_significant	unchanged	#999999
loop_12888	chr1	175025000	175050000	chr1	175900000	175925000	chr1:175025000-175050000_chr1:175900000-175925000	TRUE	0.0170436200983057	4.49456133981139	0.0884481283908012	0.772364547063244	0.930601418130411	FALSE	FALSE	non_significant	unchanged	#999999
loop_12889	chr1	138325000	138350000	chr1	139075000	139100000	chr1:138325000-138350000_chr1:139075000-139100000	FALSE	0.0545610395163907	4.70054428700692	1.07250154220422	0.325246054229301	0.700975263539832	FALSE	FALSE	non_significant	unchanged	#999999
loop_12890	chr1	127500000	127525000	chr1	128125000	128150000	chr1:127500000-127525000_chr1:128125000-128150000	FALSE	-0.130349594181998	4.20276026123444	4.93050240351522	0.051164451276641	0.350568535359935	FALSE	FALSE	non_significant	unchanged	#999999
loop_12891	chr1	105725000	105750000	chr1	106375000	106400000	chr1:105725000-105750000_chr1:106375000-106400000	FALSE	0.138636485778346	4.24691585104574	5.40120415924975	0.0429597096536237	0.327415179835569	FALSE	FALSE	non_significant	unchanged	#999999
loop_12892	chr1	15275000	15300000	chr1	15800000	15825000	chr1:15275000-15300000_chr1:15800000-15825000	TRUE	0.113670999959291	4.65427231264893	4.56360935236163	0.0589349043160177	0.372098471031076	FALSE	FALSE	non_significant	unchanged	#999999
loop_12893	chr1	128850000	128875000	chr1	129225000	129250000	chr1:128850000-128875000_chr1:129225000-129250000	FALSE	-0.0649806470848024	4.48162715278956	1.03923539665008	0.33249242466934	0.706479577864643	FALSE	FALSE	non_significant	unchanged	#999999
loop_12894	chr1	118325000	118350000	chr1	118750000	118775000	chr1:118325000-118350000_chr1:118750000-118775000	TRUE	-0.20356987961934	3.81693699419155	7.5896420170068	0.0206565821580667	0.245906247702681	FALSE	FALSE	non_significant	unchanged	#999999
loop_12895	chr1	99775000	99800000	chr1	100200000	100225000	chr1:99775000-99800000_chr1:100200000-100225000	FALSE	0.299398261839263	5.60789986737005	21.3393726168909	0.00100180631905853	0.0814974722180852	FALSE	TRUE	trending	unchanged	#999999
loop_12896	chr1	69775000	69800000	chr1	71275000	71300000	chr1:69775000-69800000_chr1:71275000-71300000	TRUE	0.0973665866612137	4.46078875715944	2.58049486294112	0.139873262471025	0.514728856376821	FALSE	FALSE	non_significant	unchanged	#999999
loop_12897	chr1	52625000	52650000	chr1	53025000	53050000	chr1:52625000-52650000_chr1:53025000-53050000	TRUE	0.0704335226108416	4.65835469541576	1.1533482133987	0.308566355001465	0.687967985607043	FALSE	FALSE	non_significant	unchanged	#999999
loop_12898	chr1	4750000	4775000	chr1	5900000	5925000	chr1:4750000-4775000_chr1:5900000-5925000	FALSE	-0.00452337277150016	4.22190377553886	0.00300389251296623	0.957392222259679	0.98919354290117	FALSE	FALSE	non_significant	unchanged	#999999
loop_12899	chr1	179750000	179775000	chr1	180650000	180675000	chr1:179750000-179775000_chr1:180650000-180675000	FALSE	0.150719103168701	4.0170546798686	3.92645491625191	0.0762484942974298	0.412766416672172	FALSE	FALSE	non_significant	unchanged	#999999
loop_12900	chr1	173850000	173875000	chr1	174450000	174475000	chr1:173850000-173875000_chr1:174450000-174475000	FALSE	0.164640728958331	5.27266112881036	6.7871885015158	0.0266508478184643	0.274943896461311	FALSE	FALSE	non_significant	unchanged	#999999
loop_12901	chr1	45825000	45850000	chr1	46400000	46425000	chr1:45825000-45850000_chr1:46400000-46425000	TRUE	-0.00494881162394176	4.5559105792128	0.00341865126076892	0.954549252472515	0.988479052474404	FALSE	FALSE	non_significant	unchanged	#999999
loop_12902	chr1	24350000	24375000	chr1	25075000	25100000	chr1:24350000-24375000_chr1:25075000-25100000	TRUE	0.049924397109881	4.30996801939186	0.766473014996393	0.402247040213996	0.752975610729628	FALSE	FALSE	non_significant	unchanged	#999999
loop_12903	chr1	121600000	121625000	chr1	124025000	124050000	chr1:121600000-121625000_chr1:124025000-124050000	FALSE	-0.0256293168092175	4.2332678708265	0.185570922533447	0.675944175864341	0.892032339225442	FALSE	FALSE	non_significant	unchanged	#999999
loop_12904	chr1	89650000	89675000	chr1	90575000	90600000	chr1:89650000-89675000_chr1:90575000-90600000	FALSE	0.187511726734098	3.75602109311205	6.46875994698655	0.0296083133054302	0.286500085221071	FALSE	FALSE	non_significant	unchanged	#999999
loop_12905	chr1	47275000	47300000	chr1	50925000	50950000	chr1:47275000-47300000_chr1:50925000-50950000	FALSE	-0.0757555207634845	4.21562155157276	0.791496679023943	0.39495084880516	0.746994733669445	FALSE	FALSE	non_significant	unchanged	#999999
loop_12906	chr1	119075000	119100000	chr1	119925000	119950000	chr1:119075000-119100000_chr1:119925000-119950000	FALSE	-0.0640219476557427	3.58414869498347	0.71911480281186	0.416654216472423	0.762639352237954	FALSE	FALSE	non_significant	unchanged	#999999
loop_12907	chr1	72700000	72725000	chr1	73625000	73650000	chr1:72700000-72725000_chr1:73625000-73650000	TRUE	-0.0582286486898492	4.33704539493387	0.774858284783677	0.399778632870987	0.750768473436014	FALSE	FALSE	non_significant	unchanged	#999999
loop_12908	chr1	31200000	31225000	chr1	33625000	33650000	chr1:31200000-31225000_chr1:33625000-33650000	FALSE	0.00200368010640412	4.18555227359568	0.00110934396527689	0.974098145799708	0.993142095410603	FALSE	FALSE	non_significant	unchanged	#999999
loop_12909	chr1	169525000	169550000	chr1	170125000	170150000	chr1:169525000-169550000_chr1:170125000-170150000	FALSE	0.099411647071925	4.70073003616414	3.01906295382127	0.113533607575096	0.475065819341738	FALSE	FALSE	non_significant	unchanged	#999999
loop_12910	chr1	107625000	107650000	chr1	108825000	108850000	chr1:107625000-107650000_chr1:108825000-108850000	FALSE	-0.0169561146444706	4.87230732298711	0.0569812982609866	0.816247136970594	0.945506257464346	FALSE	FALSE	non_significant	unchanged	#999999
loop_12911	chr1	83175000	83200000	chr1	84675000	84700000	chr1:83175000-83200000_chr1:84675000-84700000	FALSE	-0.106267794727796	4.22246517549345	2.09415332309207	0.179065879979211	0.565286214581775	FALSE	FALSE	non_significant	unchanged	#999999
loop_12912	chr1	24350000	24375000	chr1	25500000	25525000	chr1:24350000-24375000_chr1:25500000-25525000	FALSE	-0.00768360641810034	4.29472379583455	0.0188886164538597	0.893467379208389	0.970138535434417	FALSE	FALSE	non_significant	unchanged	#999999
loop_12913	chr1	189675000	189700000	chr1	190775000	190800000	chr1:189675000-189700000_chr1:190775000-190800000	FALSE	-0.0128659887163377	4.00774845713141	0.03782564867333	0.849763968332236	0.955064252814479	FALSE	FALSE	non_significant	unchanged	#999999
loop_12914	chr1	149000000	149025000	chr1	149750000	149775000	chr1:149000000-149025000_chr1:149750000-149775000	FALSE	-0.0271499251927499	4.93247269040789	0.155467789710993	0.701803061776965	0.903515167736737	FALSE	FALSE	non_significant	unchanged	#999999
loop_12915	chr1	27725000	27750000	chr1	28325000	28350000	chr1:27725000-27750000_chr1:28325000-28350000	FALSE	-0.123193638913342	4.99642108469571	2.68107524451829	0.133193802094012	0.504363322918885	FALSE	FALSE	non_significant	unchanged	#999999
loop_12916	chr1	94125000	94150000	chr1	96775000	96800000	chr1:94125000-94150000_chr1:96775000-96800000	TRUE	0.24693101573427	4.73559096724762	8.2428767624845	0.0169565850180143	0.2264017468992	FALSE	FALSE	non_significant	unchanged	#999999
loop_12917	chr1	80825000	80850000	chr1	82425000	82450000	chr1:80825000-80850000_chr1:82425000-82450000	FALSE	-0.0425783023024822	4.35449565767188	0.590540039821301	0.460317811233295	0.788165618017353	FALSE	FALSE	non_significant	unchanged	#999999
loop_12918	chr1	6200000	6225000	chr1	6725000	6750000	chr1:6200000-6225000_chr1:6725000-6750000	TRUE	-0.186008534870272	4.02470212063563	6.32932035865798	0.031029181358823	0.292118088997376	FALSE	FALSE	non_significant	unchanged	#999999
loop_12919	chr1	121575000	121600000	chr1	124500000	124525000	chr1:121575000-121600000_chr1:124500000-124525000	FALSE	0.10933051869454	3.64060284012211	2.32839196431126	0.158619097493627	0.542512341056798	FALSE	FALSE	non_significant	unchanged	#999999
