Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
4810000	4.3796415479609045	3.9040684831645502	1.0510134874986086	3.9040684831645502	chr7	control	3
6550000	1.4618665335368077	1.884985977391595	3.1168815462500787	1.884985977391595	chr7	control	3
6730000	2.6066038317957765	3.457579562426534	1.726333694136906	2.6066038317957765	chr7	control	3
7310000	3.863345340672246	1.617351219308039	3.5411807453062867	3.5411807453062867	chr7	control	3
7320000	4.133877892858555	5.618994616978853	4.590707018061363	4.590707018061363	chr7	control	3
7610000	2.4358885624820115	2.844206320212034	3.9819680405852553	2.844206320212034	chr7	control	3
7700000	5.410776820874992	0.3408784565857516	1.4688591123915962	1.4688591123915962	chr7	control	3
7720000	2.7511549889908262	1.0151779655196054	3.9899193274277174	2.7511549889908262	chr7	control	3
7740000	3.4946006505258373	2.5691240677325804	0.7422613930524004	2.5691240677325804	chr7	control	3
7750000	4.70924648433785	2.4911685597714204	0.10116604347971027	2.4911685597714204	chr7	control	3
7910000	1.1652156734361152	8.122960768789847	-1.0509380766627252	1.1652156734361152	chr7	control	3
7920000	3.0361968579990877	0.18004608098313807	4.041797824847003	3.0361968579990877	chr7	control	3
7930000	4.0994108100708955	-1.0477118502166405	1.3772525150830095	1.3772525150830095	chr7	control	3
7940000	-0.12998784733788069	-0.8243388005748232	4.715851249902731	-0.12998784733788069	chr7	control	3
7960000	-0.2498143151762873	3.5259468304110366	-0.36658742472781103	-0.2498143151762873	chr7	control	3
8030000	6.278756707091807	-0.9169462911388299	5.097345842872939	5.097345842872939	chr7	control	3
8080000	-0.22917939801495305	4.028163755330751	0.32056956942364623	0.32056956942364623	chr7	control	3
8210000	-0.4899891335810767	-1.0470914207412816	6.031331141057581	-0.4899891335810767	chr7	control	3
8220000	5.627711449658406	0.5746761199994957	0.37713157628567356	0.5746761199994957	chr7	control	3
8240000	5.288083014801174	7.317792281766033	0.34335762758200566	5.288083014801174	chr7	control	3
8650000	8.78601099714346	0.24639536279395494	-0.0893528837140186	0.24639536279395494	chr7	control	3
8660000	1.3878087088010522	0.5586531447862961	5.406178110889216	1.3878087088010522	chr7	control	3
8780000	1.9074177527056322	10.052411873318173	6.20683773759778	6.20683773759778	chr7	control	3
8910000	5.663458558443652	1.8912419534324145	-0.22351601038713084	1.8912419534324145	chr7	control	3
8950000	-0.6940805734107587	9.616733257798515	-0.0064703748790969125	-0.0064703748790969125	chr7	control	3
8970000	1.1512469268980348	1.3732817815541027	7.161172958840069	1.3732817815541027	chr7	control	3
9000000	0.23867993852345123	-0.3341864910448091	3.477994700426128	0.23867993852345123	chr7	control	3
9010000	-0.7927194901781376	6.15071659240337	0.20230399110115535	0.20230399110115535	chr7	control	3
9220000	0.7554216379633248	1.94833096065685	4.580305843224501	1.94833096065685	chr7	control	3
9340000	-0.2728784008373291	0.39458972681300825	8.381081475799839	0.39458972681300825	chr7	control	3
9890000	0.30364619767959833	3.9107069763793083	-0.8025621097892036	0.30364619767959833	chr7	control	3
10830000	4.195495768875984	1.9051847915293976	1.6003147613650464	1.9051847915293976	chr7	control	3
10850000	-0.026496777137007266	0.3406255704912962	3.0430390205145645	0.3406255704912962	chr7	control	3
11020000	3.0102691876060743	1.502232531227446	2.334827098040335	2.334827098040335	chr7	control	3
11650000	2.848645137392703	3.6610743268681607	3.389337916120065	3.389337916120065	chr7	control	3
12380000	3.5812353396601107	4.347889843240262	3.286496150579252	3.5812353396601107	chr7	control	3
13420000	3.0114057520317963	3.254889805035483	3.0618551230622018	3.0618551230622018	chr7	control	3
14300000	1.736210411766015	2.2518613862000354	3.9714900939489963	2.2518613862000354	chr7	control	3
15220000	2.7394897118603083	3.4584685680927345	-0.2959056304228909	2.7394897118603083	chr7	control	3
15270000	7.885917089713706	0.0773722844776664	5.923793134035745	5.923793134035745	chr7	control	3
15370000	4.251380946308891	4.0855991405531205	2.0843853491401134	4.0855991405531205	chr7	control	3
15390000	0.5245677632536137	2.0796839459826506	3.5244365646445432	2.0796839459826506	chr7	control	3
15460000	2.259383394779546	-0.8726121636698676	4.607535938427453	2.259383394779546	chr7	control	3
15530000	5.9002640083932105	3.9745109760326462	0.6167631574550007	3.9745109760326462	chr7	control	3
15540000	1.0162635240846372	0.49351909818241063	6.883384240286156	1.0162635240846372	chr7	control	3
16100000	3.3812801450562286	4.580610915780357	4.389848510270908	4.389848510270908	chr7	control	3
16290000	2.807780778499938	2.737761231120035	3.1244961884234885	2.807780778499938	chr7	control	3
16390000	2.246420965194439	3.374096910020559	3.6329370816337145	3.374096910020559	chr7	control	3
16610000	4.936936158498166	3.702594880726926	4.696467741901694	4.696467741901694	chr7	control	3
16620000	2.3709408899785482	3.5077197008305148	3.931894758603962	3.5077197008305148	chr7	control	3
16730000	3.9453820908801776	3.1638680518949234	3.222965880953623	3.222965880953623	chr7	control	3
17000000	2.7185233244122036	3.5462912773449604	3.637472467086924	3.5462912773449604	chr7	control	3
17470000	-0.8308382661701131	3.4023961854159097	3.7761433074975694	3.4023961854159097	chr7	control	3
17640000	3.3842440987678035	1.6617061864676705	4.156737023415905	3.3842440987678035	chr7	control	3
18770000	5.242466538760743	5.482543489045507	5.484578767286818	5.482543489045507	chr7	control	3
18870000	3.3698291064345165	1.928296568099717	2.681139356934737	2.681139356934737	chr7	control	3
18990000	2.8560293463115394	4.673124362739459	3.898586198795304	3.898586198795304	chr7	control	3
19720000	3.270439261306926	2.871113431439144	3.273046083964862	3.270439261306926	chr7	control	3
20090000	5.681105858846389	9.699024365128325	8.533543689366569	8.533543689366569	chr7	control	3
20100000	5.461007419620427	-0.004469547006976345	2.663375092682584	2.663375092682584	chr7	control	3
20750000	10.57031747966584	-0.5734180092148624	5.152377703205913	5.152377703205913	chr7	control	3
20810000	0.7564450358713394	2.4847994727442844	7.810483850165655	2.4847994727442844	chr7	control	3
20890000	-0.7451949166499183	0.49836297134144675	7.574734887385781	0.49836297134144675	chr7	control	3
20900000	6.1706892057289755	7.93274249086448	3.2663717117075546	6.1706892057289755	chr7	control	3
20910000	4.937983227569233	0.16282701209479325	0.012595407914135461	0.16282701209479325	chr7	control	3
20980000	0.8630751765507604	3.1520204724246703	1.8897315503374492	1.8897315503374492	chr7	control	3
21000000	3.1299750866045644	0.34238508335836754	2.1554798835302402	2.1554798835302402	chr7	control	3
21330000	-0.40334687299561545	-0.019681320384903146	3.3689424743600194	-0.019681320384903146	chr7	control	3
21380000	5.688360296719055	2.0471561257464805	2.1695621535662437	2.1695621535662437	chr7	control	3
21390000	3.3254911652584513	2.5424120719054484	0.48787914151874506	2.5424120719054484	chr7	control	3
22780000	-0.7281545696845705	7.413504530370597	5.173169488567091	5.173169488567091	chr7	control	3
22800000	3.807094984511827	-0.8218398731638373	0.6645307321297426	0.6645307321297426	chr7	control	3
22810000	3.222557580035789	0.5195555819297439	-0.023834145381636553	0.5195555819297439	chr7	control	3
22850000	0.13650505948425765	2.4768821168392416	4.198214747871152	2.4768821168392416	chr7	control	3
22870000	4.473564793964847	-0.12171156192064057	-0.11573545730341185	-0.11573545730341185	chr7	control	3
23190000	-0.5553714153154595	9.395756465323696	2.4237585822055294	2.4237585822055294	chr7	control	3
23280000	5.76681425614371	-0.944824502005851	0.33596878150183407	0.33596878150183407	chr7	control	3
24080000	3.082732065614486	2.035439719728413	1.9933216332181647	2.035439719728413	chr7	control	3
24400000	3.5189723246554854	4.184616360179077	3.025714448658112	3.5189723246554854	chr7	control	3
24810000	-0.7185259096357683	2.9676130220446937	3.2810205833032073	2.9676130220446937	chr7	control	3
24890000	3.5606286965801672	-0.10503068452835211	0.03804675098306419	0.03804675098306419	chr7	control	3
24970000	1.6874061181555373	3.1168769137340226	2.5275099889050208	2.5275099889050208	chr7	control	3
25220000	3.2779213671197613	-0.46286177538992895	-0.6563184121900677	-0.46286177538992895	chr7	control	3
25320000	4.158481271778304	3.62240430672503	4.023556881027666	4.023556881027666	chr7	control	3
25420000	3.3272786225387345	2.808926324564033	2.360698194283081	2.808926324564033	chr7	control	3
25610000	3.4897401920864617	2.2558183333905424	2.562502652226104	2.562502652226104	chr7	control	3
27400000	1.440389293544096	-0.6281948089872796	3.3254026208051815	1.440389293544096	chr7	control	3
27690000	2.271420988030868	3.356390093795879	3.4485512064783195	3.356390093795879	chr7	control	3
28140000	3.102593811434543	2.1567278401194967	1.9825503227623813	2.1567278401194967	chr7	control	3
28260000	0.2455177297646729	3.6064257220337645	3.4838142050848844	3.4838142050848844	chr7	control	3
28440000	4.477941405640069	3.420781487842629	3.8345387884656894	3.8345387884656894	chr7	control	3
28600000	1.780796285314197	4.043758560160158	3.080317799475665	3.080317799475665	chr7	control	3
28610000	3.52081757589539	4.659992234846147	3.9448866881878764	3.9448866881878764	chr7	control	3
28890000	3.0091268841005	2.4052611744302315	1.7178190005372433	2.4052611744302315	chr7	control	3
29180000	0.637219935400032	0.5557740008715584	3.205547488092451	0.637219935400032	chr7	control	3
29380000	3.484038111333153	1.0150982421600268	2.1731603185637063	2.1731603185637063	chr7	control	3
29520000	2.791654778345396	4.940512665965281	3.4676158973878373	3.4676158973878373	chr7	control	3
29530000	3.497039162168011	3.024477839543795	4.037681909831492	3.497039162168011	chr7	control	3
29620000	1.21641902858704	2.0523549692802767	3.022959429099198	2.0523549692802767	chr7	control	3
29760000	-0.052654527523914266	3.381215420687402	3.5729674243976324	3.381215420687402	chr7	control	3
30170000	3.1388842426222077	0.08691506922055164	0.3708457672559357	0.3708457672559357	chr7	control	3
30220000	0.38659381214061295	3.7469090723945015	2.7547223081961203	2.7547223081961203	chr7	control	3
30230000	1.2098486326957374	3.494811306791888	3.5152836263506773	3.494811306791888	chr7	control	3
30440000	4.872233424638767	0.1429339237904678	1.3990750896673287	1.3990750896673287	chr7	control	3
31180000	3.148953376790702	0.22390653728046708	3.4603224780043385	3.148953376790702	chr7	control	3
31880000	0.280671506007445	3.529712293379544	0.7122060806801445	0.7122060806801445	chr7	control	3
32600000	0.9080430694683785	3.643549484533243	2.5318491756115584	2.5318491756115584	chr7	control	3
32610000	5.825505129566727	1.203888419869613	4.307180171223949	4.307180171223949	chr7	control	3
33110000	-1.0093716816150975	-0.8084100143977546	8.207789168233928	-0.8084100143977546	chr7	control	3
33140000	3.544037478321249	0.690225378139329	-0.7397422859633562	0.690225378139329	chr7	control	3
33340000	3.775155185929569	2.6119635568260735	5.230021505644201	3.775155185929569	chr7	control	3
33350000	-0.47171468625786084	4.299499447562108	1.0431329096383206	1.0431329096383206	chr7	control	3
34390000	-0.22204360503408435	3.190163780947267	1.9524702853868394	1.9524702853868394	chr7	control	3
34530000	-0.8746441495615035	3.839481756663486	2.394450962667642	2.394450962667642	chr7	control	3
35170000	2.1688687560029853	1.2118250440273746	3.412419261077581	2.1688687560029853	chr7	control	3
35820000	3.4389381613628918	-0.02253810685260159	-0.22017492056160365	-0.02253810685260159	chr7	control	3
37360000	1.1029549966611647	3.46392880194624	2.7264394209072207	2.7264394209072207	chr7	control	3
37700000	-1.0429478066919122	0.667283120263359	3.1398524948665187	0.667283120263359	chr7	control	3
37780000	3.9092209561562017	1.528358620124339	-0.5909961969357205	1.528358620124339	chr7	control	3
38050000	3.2654433885825394	-0.9274418470380068	-0.4651285914905631	-0.4651285914905631	chr7	control	3
38180000	5.4959135008324616	0.699992125497859	2.947928648163576	2.947928648163576	chr7	control	3
38290000	-0.5744243001351755	3.4051035426274776	2.852489567716909	2.852489567716909	chr7	control	3
38530000	0.8509747583798807	3.250347483989993	2.431508782547953	2.431508782547953	chr7	control	3
38680000	9.71689058809244	11.823923207285015	9.259520495658752	9.71689058809244	chr7	control	3
38770000	-0.8579363930210079	4.589973566867689	0.4328052041152271	0.4328052041152271	chr7	control	3
38830000	3.11933414997303	-0.9529667897680602	-0.08158424704743611	-0.08158424704743611	chr7	control	3
38890000	-0.22993272064209322	5.1400658987051395	-1.0314508599496186	-0.22993272064209322	chr7	control	3
39120000	-1.0704102249815166	-1.066445108917192	7.65361316124789	-1.066445108917192	chr7	control	3
39190000	0.579870082725789	1.0902463661077895	3.0408103056729114	1.0902463661077895	chr7	control	3
39200000	3.834857831469505	1.3441745674482202	0.9175413302641425	1.3441745674482202	chr7	control	3
39210000	4.088686681157078	0.31116898289391015	0.5133445649362349	0.5133445649362349	chr7	control	3
39330000	-0.7214164808058093	4.335431026231701	0.8906016373977977	0.8906016373977977	chr7	control	3
39350000	0.011614870012514648	6.441444771040748	3.905349376462742	3.905349376462742	chr7	control	3
39380000	2.40499041879986	8.311560227943943	5.59297858997336	5.59297858997336	chr7	control	3
39430000	3.319701821981517	1.2643074512121204	-0.4480416062890962	1.2643074512121204	chr7	control	3
41800000	3.7198592740483263	-0.6914659501129385	-0.9247593461445753	-0.6914659501129385	chr7	control	3
42520000	2.3310595714253353	-1.0020943948870815	3.3012633333016073	2.3310595714253353	chr7	control	3
42790000	0.39285707423000216	4.756626643524837	2.1427763044290677	2.1427763044290677	chr7	control	3
42870000	3.0500573689223045	-0.3675328789827927	-0.5588474922962539	-0.3675328789827927	chr7	control	3
43120000	4.084963898197018	-0.4990972552613993	2.6066496408632807	2.6066496408632807	chr7	control	3
43270000	5.214921359810796	-0.10937826705166183	1.7172827586873378	1.7172827586873378	chr7	control	3
43410000	3.230123971637303	-0.18550991958925506	2.8721119424835795	2.8721119424835795	chr7	control	3
44160000	-0.7850998584934351	0.13948586512018304	3.232279036901062	0.13948586512018304	chr7	control	3
44240000	3.339739159678833	4.218996418347821	2.162221006371385	3.339739159678833	chr7	control	3
44250000	0.18891030751356008	1.6657604106745485	3.8212070814987853	1.6657604106745485	chr7	control	3
44360000	5.442136705631757	2.9576761640301825	-0.2907392728475396	2.9576761640301825	chr7	control	3
44490000	3.717189997605171	-0.8961001383626619	4.544874276641458	3.717189997605171	chr7	control	3
44590000	0.9953939490245132	3.9591930138148115	4.715886869743425	3.9591930138148115	chr7	control	3
44650000	4.58842731313446	0.792434579836555	3.393053411130997	3.393053411130997	chr7	control	3
44850000	1.8284754019111713	4.29201544483856	0.8251832200344364	1.8284754019111713	chr7	control	3
45150000	0.8592148782630532	3.105140575857145	-0.44534978887217735	0.8592148782630532	chr7	control	3
45210000	2.843648108185289	1.5849482874900285	4.453333609022807	2.843648108185289	chr7	control	3
45470000	-0.7810759799816641	0.9496309704690621	3.500033270923464	0.9496309704690621	chr7	control	3
45720000	3.3857816111824284	3.4661751906549365	-0.9671497065361023	3.3857816111824284	chr7	control	3
45820000	0.9007557491262919	-0.9265897344752446	3.3830378179047917	0.9007557491262919	chr7	control	3
45940000	-0.48499433675569686	2.1039446575623835	3.1958602827313825	2.1039446575623835	chr7	control	3
46090000	1.7467263210754533	1.367426934430643	3.1754256604126008	1.7467263210754533	chr7	control	3
46100000	6.647283330597859	1.25466001035379	1.9433337482374706	1.9433337482374706	chr7	control	3
46180000	4.600725659896771	1.3145878489241891	-0.535901099115013	1.3145878489241891	chr7	control	3
46190000	3.164292202126116	1.361414189101392	-0.3345997683768918	1.361414189101392	chr7	control	3
46390000	2.9795507639112375	4.009608811929263	4.8127229134514184	4.009608811929263	chr7	control	3
46400000	3.120520423712359	0.7730014076870467	1.0157079841599117	1.0157079841599117	chr7	control	3
46510000	0.5386789514879484	4.766197974181441	3.1345321525199803	3.1345321525199803	chr7	control	3
46610000	4.2054754005169785	2.857096576364304	1.0200540805813998	2.857096576364304	chr7	control	3
46710000	0.8277162947403987	-0.8314059317877547	3.406815243933314	0.8277162947403987	chr7	control	3
46780000	4.119482698655914	1.6997233575959987	-1.0427009635254676	1.6997233575959987	chr7	control	3
46950000	-0.11119677573718625	3.464497900407406	-0.53481373980629765	-0.11119677573718625	chr7	control	3
47020000	4.96563814834071	-0.662561412301162	5.476512313258825	4.96563814834071	chr7	control	3
47510000	3.8063594741209354	-0.6143602183590521	-0.8870288230856362	-0.6143602183590521	chr7	control	3
47570000	0.02914351489223177	3.8339955477770613	-0.43409147269530923	0.02914351489223177	chr7	control	3
47580000	-0.4095220848498836	0.48367256617022664	3.1093250630402647	0.48367256617022664	chr7	control	3
48740000	2.95281675541405	4.790902404186746	3.4755370409377906	3.4755370409377906	chr7	control	3
48810000	-0.9164858193066426	-0.5227229203148994	3.8356746188992084	-0.5227229203148994	chr7	control	3
48880000	3.120532050592702	2.712716204567831	-0.8054266351278345	2.712716204567831	chr7	control	3
49120000	3.562626965721328	0.2944978883019424	3.6825861316257322	3.562626965721328	chr7	control	3
49130000	4.4006560219438615	0.7637992137101879	4.206847527907019	4.206847527907019	chr7	control	3
49240000	-0.23667016467870888	4.536134653749294	0.8780245996435495	0.8780245996435495	chr7	control	3
49250000	-0.7692038881844033	5.191551735373387	2.9720579397211675	2.9720579397211675	chr7	control	3
49280000	3.457329186413379	-0.49854253060392223	1.9650025608695565	1.9650025608695565	chr7	control	3
50300000	0.036395488548188464	0.20911928036993513	3.887000140695155	0.20911928036993513	chr7	control	3
50950000	3.9193662620899365	2.644627966556584	1.470769719534568	2.644627966556584	chr7	control	3
50960000	1.6163949087193916	0.8643964560301156	7.585103177481173	1.6163949087193916	chr7	control	3
53560000	-0.696920423565913	3.1020928615103465	0.9351165796298478	0.9351165796298478	chr7	control	3
55140000	3.0366651438465406	-0.35796208708265914	1.1521438508807247	1.1521438508807247	chr7	control	3
58420000	2.2928885481808994	-0.362624533249618	3.6702934916159045	2.2928885481808994	chr7	control	3
59210000	4.142929157481148	2.2121928650782254	1.6737586060850465	2.2121928650782254	chr7	control	3
59380000	-0.520819745676364	3.582914327428111	-0.564832232298574	-0.520819745676364	chr7	control	3
59430000	3.2422820378689057	-0.7023282206053596	0.9520713296281271	0.9520713296281271	chr7	control	3
59450000	4.844114666510539	-0.367017267572226	-0.775546497002435	-0.367017267572226	chr7	control	3
59500000	5.572467429182516	-0.7298754074094885	0.2968071228361878	0.2968071228361878	chr7	control	3
59540000	0.8420412622934156	3.1711960979363356	5.782195098986668	3.1711960979363356	chr7	control	3
59570000	3.4858547800258948	-0.32508748519022224	3.1005454048113066	3.1005454048113066	chr7	control	3
59580000	2.689822461062795	0.9698972341510643	5.075366780638141	2.689822461062795	chr7	control	3
59590000	1.7651075802218181	5.995527869958809	-0.5235486947028587	1.7651075802218181	chr7	control	3
59640000	1.194998343250945	-0.3287333627408332	4.300484566439059	1.194998343250945	chr7	control	3
59650000	1.16567697568272	-0.7974386494303214	4.0909375328889075	1.16567697568272	chr7	control	3
59690000	2.292043193739109	3.667832284686328	-0.4710989729111021	2.292043193739109	chr7	control	3
59730000	-0.321586481609359	-0.8254867673260657	5.821597759104841	-0.321586481609359	chr7	control	3
59850000	3.785306068023546	4.695723397983041	4.26314196162078	4.26314196162078	chr7	control	3
60210000	-0.8029956133568384	3.6246499294928953	2.907497689860177	2.907497689860177	chr7	control	3
61360000	3.621920316921805	0.5715830952426714	4.3576998713256945	3.621920316921805	chr7	control	3
63440000	4.928286808856592	2.347926295322424	4.3306493763296	4.3306493763296	chr7	control	3
63510000	-0.9438409159328517	3.7311442706347484	2.11555345251554	2.11555345251554	chr7	control	3
63590000	3.085990106081836	-0.8518393633252359	1.0069363735895756	1.0069363735895756	chr7	control	3
63750000	4.34580635996362	5.498846325010632	0.9027444186552102	4.34580635996362	chr7	control	3
63850000	0.48497266057779226	-0.9763928653615533	5.356403256067297	0.48497266057779226	chr7	control	3
63940000	6.0469604150068195	6.4107773511335155	3.988016279504353	6.0469604150068195	chr7	control	3
64080000	3.172674589565406	2.232838190249693	-0.5013143834818491	2.232838190249693	chr7	control	3
64170000	2.09180994387887	-0.7247966436262732	3.5023637222767134	2.09180994387887	chr7	control	3
64180000	3.2196954425328577	0.9199544237822092	1.4745574890505095	1.4745574890505095	chr7	control	3
64500000	5.693379116124049	0.0015081401792640344	2.448318668204392	2.448318668204392	chr7	control	3
64560000	-1.0496124066425931	3.2569410257204434	0.031060117466245103	0.031060117466245103	chr7	control	3
64570000	-0.7295486259483531	3.7879264979620038	0.9727651495696407	0.9727651495696407	chr7	control	3
66540000	0.7118415838423038	-0.20674913609135856	3.6301562870103816	0.7118415838423038	chr7	control	3
67480000	4.518296259930839	-0.6517479459495646	3.5849557134463867	3.5849557134463867	chr7	control	3
67550000	-0.9222542995433671	3.663692798228493	0.23425587703753	0.23425587703753	chr7	control	3
67630000	1.6234021557822296	-0.6533938714854411	3.0534757401752928	1.6234021557822296	chr7	control	3
67950000	3.2264405407876615	3.202293950401654	1.0153492590547435	3.202293950401654	chr7	control	3
68130000	3.0294686104249267	3.612803752090791	-0.7192498743862533	3.0294686104249267	chr7	control	3
68360000	2.272154030860761	-0.5684422890746331	3.5545067949873927	2.272154030860761	chr7	control	3
68370000	3.5180231926955554	-0.7440275573795899	1.6444812353255325	1.6444812353255325	chr7	control	3
68490000	-0.07812794330159047	3.730086928154615	2.5416952057768953	2.5416952057768953	chr7	control	3
71980000	3.201015672689158	0.22607160923596853	0.3714248316718302	0.3714248316718302	chr7	control	3
72930000	-0.19447560952635334	3.2166046143864238	-0.5174686025458929	-0.19447560952635334	chr7	control	3
73010000	1.6800985624784939	-0.5543526222921148	3.817577299518708	1.6800985624784939	chr7	control	3
73180000	3.0701119821698213	-0.29251760598020343	1.3190306749312355	1.3190306749312355	chr7	control	3
73620000	1.7565157011384325	4.989836714966305	2.984686673575877	2.984686673575877	chr7	control	3
73630000	2.5169600103592145	-0.6671423590154477	3.7339942531944113	2.5169600103592145	chr7	control	3
74360000	3.181457494000818	0.7923106396130489	3.7368249425343554	3.181457494000818	chr7	control	3
74370000	3.400098052196919	-0.20259669512364106	2.9498701856234204	2.9498701856234204	chr7	control	3
74560000	4.674716079956324	2.4746761570741524	-0.23060909700582324	2.4746761570741524	chr7	control	3
74740000	-0.5301047645235195	3.0538686384479727	-0.24748954869175543	-0.24748954869175543	chr7	control	3
75260000	1.4219460980311982	-0.3770772402368378	3.3316638063067554	1.4219460980311982	chr7	control	3
75370000	-0.6568035037502157	4.622743451434718	3.325150155411223	3.325150155411223	chr7	control	3
75810000	-0.1288262446602126	3.199525793734022	4.843537315527601	3.199525793734022	chr7	control	3
78380000	0.0933967969762823	1.8932569150177414	3.637463521313909	1.8932569150177414	chr7	control	3
78450000	3.4219469594326712	-0.3127796659668839	-0.4437700535313476	-0.3127796659668839	chr7	control	3
78520000	-0.6097392607331439	3.9549737288038362	-1.0177665047267148	-0.6097392607331439	chr7	control	3
78580000	2.4863129804348407	-0.356979353468756	4.018206656046812	2.4863129804348407	chr7	control	3
78780000	0.26905361452448784	3.1202258931687035	2.6698467031463458	2.6698467031463458	chr7	control	3
78900000	2.336375560835535	0.2811650856507791	3.2383171098250134	2.336375560835535	chr7	control	3
79220000	3.0333038222673525	0.9802965112227706	-1.0177877320119184	0.9802965112227706	chr7	control	3
79260000	-1.0287563388074212	0.234621322256992	3.215287776550591	0.234621322256992	chr7	control	3
79340000	1.3011413587608216	-0.22084322706852996	4.822353504244653	1.3011413587608216	chr7	control	3
79490000	2.4380044300142316	3.182969660582571	1.61895148197505	2.4380044300142316	chr7	control	3
80020000	-0.6342549992186328	1.45838468748971	3.059669138002739	1.45838468748971	chr7	control	3
80220000	2.0085208244135604	-0.23609996167138883	3.842725419152453	2.0085208244135604	chr7	control	3
80380000	3.524571311174776	0.19472470740745085	2.3998622268910537	2.3998622268910537	chr7	control	3
80750000	-0.9317921024019513	-0.2922872469111829	3.7036218481656844	-0.2922872469111829	chr7	control	3
80850000	4.094808085502255	1.2823943898786403	0.542749038216048	1.2823943898786403	chr7	control	3
81700000	-0.7590370599957144	-0.4923906669138758	3.3790149267297753	-0.4923906669138758	chr7	control	3
82160000	5.484876787391477	-0.7585473275524023	-0.708042707605255	-0.708042707605255	chr7	control	3
82220000	3.745153552691595	-0.2310485579116161	-0.5457634488157717	-0.2310485579116161	chr7	control	3
82250000	3.6714269620171147	0.028549477052532243	-0.4042761042588545	0.028549477052532243	chr7	control	3
83180000	-0.15856562041377592	1.8300520264601075	3.4422210925564043	1.8300520264601075	chr7	control	3
83560000	1.4850074529366908	3.298691531994338	-0.5524641392693966	1.4850074529366908	chr7	control	3
83810000	5.520828908270006	1.870125035186199	4.010682880885463	4.010682880885463	chr7	control	3
84090000	2.4406710453292777	3.5167386855804805	5.056509086192822	3.5167386855804805	chr7	control	3
84690000	0.20397750388648506	-0.6600493753639133	4.084466259944965	0.20397750388648506	chr7	control	3
86620000	-0.7327211140230216	4.745048023109474	0.6476488918014094	0.6476488918014094	chr7	control	3
86990000	3.006121676827916	-0.2698084899125677	-0.6714988387498465	-0.2698084899125677	chr7	control	3
89240000	3.4142697551815218	-0.9544437601538525	-1.0321946390806005	-0.9544437601538525	chr7	control	3
89340000	-0.7456464965948832	1.4901925338272104	3.3383307185817745	1.4901925338272104	chr7	control	3
89420000	3.423673223868482	0.9987447547413977	-0.71816841104194	0.9987447547413977	chr7	control	3
89690000	4.779955501496062	-0.859444744164359	-0.09067677804398895	-0.09067677804398895	chr7	control	3
90130000	1.7985843880415453	-0.9070557784235362	4.909526550399768	1.7985843880415453	chr7	control	3
90300000	0.8461888114045619	3.319731883122514	-0.3306032738307859	0.8461888114045619	chr7	control	3
90420000	3.300907936176084	-0.8327911524741977	2.173249187280881	2.173249187280881	chr7	control	3
92230000	3.917776134043154	2.8551223275782536	2.481115612413527	2.8551223275782536	chr7	control	3
92320000	-0.5143338872560452	4.668631822941397	2.531976380493906	2.531976380493906	chr7	control	3
92730000	3.4718488359829323	2.6619145939757645	2.0798405694775237	2.6619145939757645	chr7	control	3
92740000	4.183190140856435	4.063567426803927	5.358333639980776	4.183190140856435	chr7	control	3
95070000	3.1511058879192637	-0.7198195500518721	2.9622552966522187	2.9622552966522187	chr7	control	3
96520000	-0.44363670834290164	1.27726641632817	3.572996978029614	1.27726641632817	chr7	control	3
96920000	3.723430963048635	1.1536213424408883	-0.566111799110048	1.1536213424408883	chr7	control	3
97330000	3.0898602682572287	-0.967831211223173	0.2613994690766446	0.2613994690766446	chr7	control	3
97420000	-0.6006713345319579	2.823275573327404	3.7701493308952467	2.823275573327404	chr7	control	3
97430000	-0.924723351025603	2.0160464248732888	3.631145013397104	2.0160464248732888	chr7	control	3
97580000	1.320636331140212	5.563072605688497	4.403973050557532	4.403973050557532	chr7	control	3
98350000	3.248216608093003	0.8669701119252706	2.157598230364301	2.157598230364301	chr7	control	3
98500000	3.157377756272329	-0.9359812408435428	-0.5573122317665974	-0.5573122317665974	chr7	control	3
98580000	3.4269947066628417	0.5638634249246373	-0.5240664564019705	0.5638634249246373	chr7	control	3
99080000	-0.10020604660795963	3.0534703365898057	2.6578419425807605	2.6578419425807605	chr7	control	3
99370000	-0.5544904711014048	2.994016995417962	5.67791183964697	2.994016995417962	chr7	control	3
99490000	1.0644983285301999	1.8908791136137135	4.484538921694287	1.8908791136137135	chr7	control	3
99610000	3.4000456964880748	3.7980267317219063	-0.429059625823355	3.4000456964880748	chr7	control	3
99710000	3.38596124413385	0.16931210649840353	2.164130860888956	2.164130860888956	chr7	control	3
99720000	3.3118016134532597	-0.5781756828341641	4.417279788773427	3.3118016134532597	chr7	control	3
99990000	2.275566814135731	2.457810462857185	3.8798310136500853	2.457810462857185	chr7	control	3
100190000	3.7054762461754396	-0.39203887280773225	0.08567979996946795	0.08567979996946795	chr7	control	3
100520000	1.4136490923692797	3.1024779891308123	0.11707135006400586	1.4136490923692797	chr7	control	3
100530000	-0.0640323819977592	1.881529106275165	3.7680775259323176	1.881529106275165	chr7	control	3
100610000	0.10955656870721298	-0.48754301050887217	3.177015950258945	0.10955656870721298	chr7	control	3
100700000	-0.8446292278405171	1.8167924320701796	4.349440827459825	1.8167924320701796	chr7	control	3
101060000	2.292843262760978	1.0445967020155704	4.471241799616459	2.292843262760978	chr7	control	3
