loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_13007	chr1	172410000	172420000	chr1	172630000	172640000	chr1:172410000-172420000_chr1:172630000-172640000	FALSE	-0.00643372688192871	5.24732186753499	0.0129668254580406	0.911246982524565	0.978852558030567	FALSE	FALSE	non_significant	unchanged	#999999
loop_13008	chr1	168210000	168220000	chr1	168420000	168430000	chr1:168210000-168220000_chr1:168420000-168430000	FALSE	-0.0347544802012105	5.08685673539689	0.351608873226592	0.564355999227471	0.865369292218127	FALSE	FALSE	non_significant	unchanged	#999999
loop_13009	chr1	119090000	119100000	chr1	119450000	119460000	chr1:119090000-119100000_chr1:119450000-119460000	TRUE	0.0144571557767048	5.05693138805039	0.0416533054754882	0.841747252447359	0.959218333310025	FALSE	FALSE	non_significant	unchanged	#999999
loop_13010	chr1	91570000	91580000	chr1	91870000	91880000	chr1:91570000-91580000_chr1:91870000-91880000	FALSE	0.168925883514041	5.05654210247169	6.36707093206476	0.0269731002222249	0.353022936704767	FALSE	FALSE	non_significant	unchanged	#999999
loop_13011	chr1	64710000	64720000	chr1	65010000	65020000	chr1:64710000-64720000_chr1:65010000-65020000	FALSE	0.0576212864141467	5.52407127939676	0.671077865691346	0.428854118073963	0.807506846587358	FALSE	FALSE	non_significant	unchanged	#999999
loop_13012	chr1	43300000	43310000	chr1	43730000	43740000	chr1:43300000-43310000_chr1:43730000-43740000	TRUE	-0.0305557879558052	5.43555381553031	0.245194253870896	0.629539100457209	0.891683633139095	FALSE	FALSE	non_significant	unchanged	#999999
loop_13013	chr1	15000000	15010000	chr1	15680000	15690000	chr1:15000000-15010000_chr1:15680000-15690000	FALSE	-0.044716614548582	5.46542875843652	0.460812698718831	0.510293140567028	0.845417161165036	FALSE	FALSE	non_significant	unchanged	#999999
loop_13014	chr1	13780000	13790000	chr1	14630000	14640000	chr1:13780000-13790000_chr1:14630000-14640000	FALSE	0.209294863533913	5.75173288037848	9.39754761369561	0.00993374284916614	0.258414790421932	FALSE	FALSE	non_significant	unchanged	#999999
loop_13015	chr1	191830000	191840000	chr1	192100000	192110000	chr1:191830000-191840000_chr1:192100000-192110000	FALSE	0.0387391320459289	5.51416503156883	0.334358876220353	0.573935208568361	0.869233132190337	FALSE	FALSE	non_significant	unchanged	#999999
loop_13016	chr1	151070000	151080000	chr1	151340000	151350000	chr1:151070000-151080000_chr1:151340000-151350000	FALSE	0.205830499691147	5.61110465171202	10.240983371513	0.00774808389873345	0.240164567548223	FALSE	FALSE	non_significant	unchanged	#999999
loop_13017	chr1	75920000	75930000	chr1	77510000	77520000	chr1:75920000-75930000_chr1:77510000-77520000	FALSE	-0.134785079813018	4.34898845283969	2.84351391269187	0.117884904941723	0.549018583836142	FALSE	FALSE	non_significant	unchanged	#999999
loop_13018	chr1	51630000	51640000	chr1	52090000	52100000	chr1:51630000-51640000_chr1:52090000-52100000	TRUE	-0.0746768064463623	4.99122441457427	1.64103767546432	0.224700764253869	0.667783506486925	FALSE	FALSE	non_significant	unchanged	#999999
loop_13019	chr1	45430000	45440000	chr1	45760000	45770000	chr1:45430000-45440000_chr1:45760000-45770000	FALSE	0.0184701673657012	5.41104436094752	0.0762727673394835	0.78717390549648	0.943540653312932	FALSE	FALSE	non_significant	unchanged	#999999
loop_13020	chr1	161210000	161220000	chr1	161280000	161290000	chr1:161210000-161220000_chr1:161280000-161290000	FALSE	-0.0679425917974778	5.68157328391277	1.33223125218303	0.271169668443955	0.706703528638912	FALSE	FALSE	non_significant	unchanged	#999999
loop_13021	chr1	159390000	159400000	chr1	160080000	160090000	chr1:159390000-159400000_chr1:160080000-160090000	FALSE	0.0226797994281428	4.92500023021336	0.0892937629194601	0.770255595063324	0.939005337060744	FALSE	FALSE	non_significant	unchanged	#999999
loop_13022	chr1	155570000	155580000	chr1	155860000	155870000	chr1:155570000-155580000_chr1:155860000-155870000	FALSE	0.0435683533031048	5.35764425040754	0.381397095286418	0.548547892862515	0.857500862969537	FALSE	FALSE	non_significant	unchanged	#999999
loop_13023	chr1	150540000	150550000	chr1	151000000	151010000	chr1:150540000-150550000_chr1:151000000-151010000	FALSE	0.0539713480171422	5.67358027234678	0.771945980993452	0.397092140758674	0.789714725237265	FALSE	FALSE	non_significant	unchanged	#999999
loop_13024	chr1	79780000	79790000	chr1	80170000	80180000	chr1:79780000-79790000_chr1:80170000-80180000	TRUE	0.0271392552046949	5.29808724320305	0.128019258904293	0.726790463998598	0.927148701887254	FALSE	FALSE	non_significant	unchanged	#999999
loop_13025	chr1	77970000	77980000	chr1	78450000	78460000	chr1:77970000-77980000_chr1:78450000-78460000	FALSE	0.0625765726311117	5.31009945367905	1.26502146118483	0.282982720348663	0.71451794165517	FALSE	FALSE	non_significant	unchanged	#999999
loop_13026	chr1	58560000	58570000	chr1	58740000	58750000	chr1:58560000-58570000_chr1:58740000-58750000	TRUE	-0.076199644141607	5.22866531554431	1.20388781564291	0.294355196271176	0.722743691363658	FALSE	FALSE	non_significant	unchanged	#999999
loop_13027	chr1	15000000	15010000	chr1	15790000	15800000	chr1:15000000-15010000_chr1:15790000-15800000	FALSE	0.044648145345	5.09798887555292	0.391186106662107	0.543541415266161	0.8567271128086	FALSE	FALSE	non_significant	unchanged	#999999
loop_13028	chr1	194330000	194340000	chr1	194580000	194590000	chr1:194330000-194340000_chr1:194580000-194590000	TRUE	-0.020830771567953	4.92362967419428	0.0678077995111118	0.799028191569246	0.948093159361351	FALSE	FALSE	non_significant	unchanged	#999999
loop_13029	chr1	181270000	181280000	chr1	181610000	181620000	chr1:181270000-181280000_chr1:181610000-181620000	FALSE	0.0812235325692836	5.455660205243	2.2043563777462	0.163745301731739	0.606160526180425	FALSE	FALSE	non_significant	unchanged	#999999
loop_13030	chr1	165770000	165780000	chr1	165960000	165970000	chr1:165770000-165780000_chr1:165960000-165970000	FALSE	0.00825172111966204	5.4586431737389	0.0230911761831476	0.881778243041055	0.970192008981586	FALSE	FALSE	non_significant	unchanged	#999999
loop_13031	chr1	137690000	137700000	chr1	137890000	137900000	chr1:137690000-137700000_chr1:137890000-137900000	TRUE	-0.199318251287967	5.34744074864501	9.51236100651371	0.00959702331907145	0.257958580409022	FALSE	FALSE	non_significant	unchanged	#999999
loop_13032	chr1	128590000	128600000	chr1	128820000	128830000	chr1:128590000-128600000_chr1:128820000-128830000	FALSE	0.107852665347585	5.0288281227073	2.70682879118232	0.12618070822829	0.561310562016326	FALSE	FALSE	non_significant	unchanged	#999999
loop_13033	chr1	124710000	124720000	chr1	125370000	125380000	chr1:124710000-124720000_chr1:125370000-125380000	FALSE	0.387683111875809	4.8129260843242	25.6932038942796	0.000287249104251892	0.0773384016876285	FALSE	TRUE	trending	unchanged	#999999
loop_13034	chr1	55960000	55970000	chr1	56970000	56980000	chr1:55960000-55970000_chr1:56970000-56980000	TRUE	-0.0494982698619367	5.13159522612614	0.384141203281552	0.547135433303225	0.857056693106031	FALSE	FALSE	non_significant	unchanged	#999999
loop_13035	chr1	53900000	53910000	chr1	54370000	54380000	chr1:53900000-53910000_chr1:54370000-54380000	FALSE	0.192543464752789	5.70333559947463	8.6373252730286	0.0125516723227132	0.269302357208536	FALSE	FALSE	non_significant	unchanged	#999999
loop_13036	chr1	177370000	177380000	chr1	177430000	177440000	chr1:177370000-177380000_chr1:177430000-177440000	FALSE	0.0366683934931458	5.76732490483662	0.254048459206272	0.623484137201021	0.889110265120585	FALSE	FALSE	non_significant	unchanged	#999999
loop_13037	chr1	131550000	131560000	chr1	131650000	131660000	chr1:131550000-131560000_chr1:131650000-131660000	TRUE	0.128453489865481	5.3652657072221	2.98136221933865	0.110193604744968	0.538626490458221	FALSE	FALSE	non_significant	unchanged	#999999
loop_13038	chr1	58150000	58160000	chr1	58270000	58280000	chr1:58150000-58160000_chr1:58270000-58280000	TRUE	0.225528796765753	5.59479800910539	17.055384256322	0.00143453368795724	0.137472092740851	FALSE	FALSE	non_significant	unchanged	#999999
loop_13039	chr1	55880000	55890000	chr1	56970000	56980000	chr1:55880000-55890000_chr1:56970000-56980000	TRUE	0.0258451685861907	4.91267730096102	0.105031505362519	0.751525409597595	0.933070200885046	FALSE	FALSE	non_significant	unchanged	#999999
loop_13040	chr1	22600000	22610000	chr1	23140000	23150000	chr1:22600000-22610000_chr1:23140000-23150000	FALSE	0.0101192690825251	5.56050476785166	0.0315556872700565	0.862008505316236	0.964821555786994	FALSE	FALSE	non_significant	unchanged	#999999
loop_13041	chr1	21960000	21970000	chr1	22260000	22270000	chr1:21960000-21970000_chr1:22260000-22270000	FALSE	0.0178613375038198	5.04906145495266	0.0462024205252371	0.833465256694923	0.956155536441735	FALSE	FALSE	non_significant	unchanged	#999999
loop_13042	chr1	136170000	136180000	chr1	136450000	136460000	chr1:136170000-136180000_chr1:136450000-136460000	TRUE	-0.0496117410657806	4.88622968369915	0.50611188463281	0.4906030436759	0.838017195253187	FALSE	FALSE	non_significant	unchanged	#999999
loop_13043	chr1	133310000	133320000	chr1	133600000	133610000	chr1:133310000-133320000_chr1:133600000-133610000	TRUE	0.0641766953200339	5.20249773447495	0.989548209440349	0.33974421536716	0.756552990703275	FALSE	FALSE	non_significant	unchanged	#999999
loop_13044	chr1	120590000	120600000	chr1	121390000	121400000	chr1:120590000-120600000_chr1:121390000-121400000	TRUE	0.108601062344207	5.00391228436289	3.15247880580649	0.101490249106654	0.523086606725181	FALSE	FALSE	non_significant	unchanged	#999999
loop_13045	chr1	120590000	120600000	chr1	121050000	121060000	chr1:120590000-120600000_chr1:121050000-121060000	FALSE	0.179859272194515	4.7516665699999	5.89693083481674	0.0320718590509089	0.37004069121977	FALSE	FALSE	non_significant	unchanged	#999999
loop_13046	chr1	103790000	103800000	chr1	104970000	104980000	chr1:103790000-103800000_chr1:104970000-104980000	FALSE	-0.0753395009730341	4.83690784313867	0.486100019536635	0.499130926750292	0.841084838078469	FALSE	FALSE	non_significant	unchanged	#999999
loop_13047	chr1	87480000	87490000	chr1	87600000	87610000	chr1:87480000-87490000_chr1:87600000-87610000	TRUE	0.0588439368865955	5.72759186902629	1.20811281281103	0.293548955372077	0.722128763828101	FALSE	FALSE	non_significant	unchanged	#999999
loop_13048	chr1	54660000	54670000	chr1	54830000	54840000	chr1:54660000-54670000_chr1:54830000-54840000	FALSE	-0.0560477131931138	5.29308234457782	0.777095478792671	0.395570435563276	0.788079245886756	FALSE	FALSE	non_significant	unchanged	#999999
loop_13049	chr1	36320000	36330000	chr1	36490000	36500000	chr1:36320000-36330000_chr1:36490000-36500000	FALSE	-0.102693377025795	5.49502596514556	2.42435013051969	0.145770905044398	0.586259095925142	FALSE	FALSE	non_significant	unchanged	#999999
loop_13050	chr1	15870000	15880000	chr1	15990000	16000000	chr1:15870000-15880000_chr1:15990000-16000000	FALSE	0.161046448013042	5.72535241609326	8.81444001298522	0.0118753524861392	0.268438270130071	FALSE	FALSE	non_significant	unchanged	#999999
loop_13051	chr1	192720000	192730000	chr1	192910000	192920000	chr1:192720000-192730000_chr1:192910000-192920000	FALSE	0.083928257761214	5.34379305562833	1.99112939801502	0.183949622516435	0.629915254422296	FALSE	FALSE	non_significant	unchanged	#999999
loop_13052	chr1	127010000	127020000	chr1	127450000	127460000	chr1:127010000-127020000_chr1:127450000-127460000	TRUE	0.0501456105731679	4.90736036959474	0.635734686837239	0.4409534123324	0.814898274779265	FALSE	FALSE	non_significant	unchanged	#999999
loop_13053	chr1	125430000	125440000	chr1	125560000	125570000	chr1:125430000-125440000_chr1:125560000-125570000	TRUE	-0.00236788159152453	5.40702204466524	0.00184049652339056	0.966495287884404	0.993951822172556	FALSE	FALSE	non_significant	unchanged	#999999
loop_13054	chr1	119550000	119560000	chr1	119670000	119680000	chr1:119550000-119560000_chr1:119670000-119680000	FALSE	0.157315538130303	5.34053875150219	6.58935152879794	0.0249015395156717	0.345348149049085	FALSE	FALSE	non_significant	unchanged	#999999
loop_13055	chr1	61370000	61380000	chr1	61770000	61780000	chr1:61370000-61380000_chr1:61770000-61780000	FALSE	0.0257705380507976	5.04640771045023	0.139391185828291	0.715484382363473	0.92333292922529	FALSE	FALSE	non_significant	unchanged	#999999
loop_13056	chr1	38790000	38800000	chr1	38850000	38860000	chr1:38790000-38800000_chr1:38850000-38860000	FALSE	-0.0494549509707216	5.74626934456449	0.583025286184648	0.460070749184146	0.823894216766857	FALSE	FALSE	non_significant	unchanged	#999999
loop_13057	chr1	23820000	23830000	chr1	24030000	24040000	chr1:23820000-23830000_chr1:24030000-24040000	FALSE	-0.0647510713994532	5.33425021422171	0.869120510775623	0.36981604661352	0.772134389790563	FALSE	FALSE	non_significant	unchanged	#999999
loop_13058	chr1	191310000	191320000	chr1	191390000	191400000	chr1:191310000-191320000_chr1:191390000-191400000	FALSE	0.0374276711225685	5.45511054274189	0.402061380345314	0.538081959275898	0.855881846824806	FALSE	FALSE	non_significant	unchanged	#999999
loop_13059	chr1	132120000	132130000	chr1	132350000	132360000	chr1:132120000-132130000_chr1:132350000-132360000	FALSE	-0.0747639205425302	4.97186744208071	0.80916989079692	0.386291528986843	0.782331799292822	FALSE	FALSE	non_significant	unchanged	#999999
loop_13060	chr1	131610000	131620000	chr1	131760000	131770000	chr1:131610000-131620000_chr1:131760000-131770000	TRUE	-0.0424858615657045	4.88995665204004	0.290583469383725	0.599834455864144	0.878674529038376	FALSE	FALSE	non_significant	unchanged	#999999
loop_13061	chr1	65310000	65320000	chr1	65550000	65560000	chr1:65310000-65320000_chr1:65550000-65560000	FALSE	0.0338358074308345	5.41628742406649	0.311822853640266	0.58696653629328	0.873804317062192	FALSE	FALSE	non_significant	unchanged	#999999
loop_13062	chr1	65280000	65290000	chr1	66100000	66110000	chr1:65280000-65290000_chr1:66100000-66110000	FALSE	0.117521826566895	5.83443077258383	2.02195469912318	0.180838225385053	0.626137095047749	FALSE	FALSE	non_significant	unchanged	#999999
loop_13063	chr1	63950000	63960000	chr1	64440000	64450000	chr1:63950000-63960000_chr1:64440000-64450000	FALSE	-0.0891001303118463	5.06121429443695	1.40874053912523	0.258529318516337	0.695137955552695	FALSE	FALSE	non_significant	unchanged	#999999
loop_13064	chr1	55080000	55090000	chr1	55130000	55140000	chr1:55080000-55090000_chr1:55130000-55140000	FALSE	0.0285109777842765	6.35761565135673	0.184551105057433	0.675203248534315	0.907348075881181	FALSE	FALSE	non_significant	unchanged	#999999
loop_13065	chr1	32170000	32180000	chr1	32550000	32560000	chr1:32170000-32180000_chr1:32550000-32560000	FALSE	0.231370326512844	5.28921481952898	8.23187757415493	0.014279015305899	0.283410362100739	FALSE	FALSE	non_significant	unchanged	#999999
loop_13066	chr1	184260000	184270000	chr1	184400000	184410000	chr1:184260000-184270000_chr1:184400000-184410000	FALSE	0.129742076825625	5.17513481793278	3.93473788299214	0.0709706458072126	0.464968750166837	FALSE	FALSE	non_significant	unchanged	#999999
loop_13067	chr1	125780000	125790000	chr1	126430000	126440000	chr1:125780000-125790000_chr1:126430000-126440000	FALSE	-0.144525830279515	5.10700011302327	3.82403414833867	0.0745302643029136	0.475077919243149	FALSE	FALSE	non_significant	unchanged	#999999
loop_13068	chr1	88350000	88360000	chr1	88700000	88710000	chr1:88350000-88360000_chr1:88700000-88710000	FALSE	0.0563761076154522	5.10692743423382	0.424384026985432	0.527197363189109	0.852157526197727	FALSE	FALSE	non_significant	unchanged	#999999
loop_13069	chr1	10830000	10840000	chr1	11130000	11140000	chr1:10830000-10840000_chr1:11130000-11140000	TRUE	-0.12454843342962	5.43624217527856	3.48659788461242	0.0868064551904085	0.494886511365334	FALSE	FALSE	non_significant	unchanged	#999999
loop_13070	chr1	4510000	4520000	chr1	4760000	4770000	chr1:4510000-4520000_chr1:4760000-4770000	FALSE	0.0521007691682658	5.51943292566838	0.334308874917967	0.573963457647211	0.869233132190337	FALSE	FALSE	non_significant	unchanged	#999999
loop_13071	chr1	162890000	162900000	chr1	163070000	163080000	chr1:162890000-162900000_chr1:163070000-163080000	TRUE	0.205496369339613	5.7815495521601	4.92735005626903	0.0467390813214881	0.409974781518632	FALSE	FALSE	non_significant	unchanged	#999999
loop_13072	chr1	159520000	159530000	chr1	159660000	159670000	chr1:159520000-159530000_chr1:159660000-159670000	TRUE	-0.0556926555130508	5.37147676899724	0.729690849929199	0.409930600278227	0.796713664379043	FALSE	FALSE	non_significant	unchanged	#999999
loop_13073	chr1	150540000	150550000	chr1	150920000	150930000	chr1:150540000-150550000_chr1:150920000-150930000	FALSE	-0.136949854395572	5.20935948562003	4.65977542164799	0.0521269340686395	0.424002161602506	FALSE	FALSE	non_significant	unchanged	#999999
loop_13074	chr1	121250000	121260000	chr1	121390000	121400000	chr1:121250000-121260000_chr1:121390000-121400000	TRUE	0.0742429408314508	5.25335733803576	1.21334945540917	0.292553954226652	0.721703005688855	FALSE	FALSE	non_significant	unchanged	#999999
loop_13075	chr1	85160000	85170000	chr1	85250000	85260000	chr1:85160000-85170000_chr1:85250000-85260000	FALSE	0.0689119754503944	5.3052259782867	0.715742473842583	0.414311914405747	0.799174514162669	FALSE	FALSE	non_significant	unchanged	#999999
loop_13076	chr1	83500000	83510000	chr1	83710000	83720000	chr1:83500000-83510000_chr1:83710000-83720000	FALSE	-0.042298032693148	5.02844715730189	0.381387170594194	0.548553018056393	0.857500862969537	FALSE	FALSE	non_significant	unchanged	#999999
loop_13077	chr1	181880000	181890000	chr1	182530000	182540000	chr1:181880000-181890000_chr1:182530000-182540000	TRUE	-0.0917288458096386	4.38991429855915	1.46930378864311	0.249084752016956	0.689678052846116	FALSE	FALSE	non_significant	unchanged	#999999
loop_13078	chr1	177250000	177260000	chr1	177440000	177450000	chr1:177250000-177260000_chr1:177440000-177450000	FALSE	0.00270112878174611	5.21253653649159	0.00143676251223912	0.970395170575024	0.994294181359615	FALSE	FALSE	non_significant	unchanged	#999999
loop_13079	chr1	158240000	158250000	chr1	158650000	158660000	chr1:158240000-158250000_chr1:158650000-158660000	TRUE	-0.0654339199709221	4.41989836665399	0.815251729923004	0.38456985268906	0.781611908674176	FALSE	FALSE	non_significant	unchanged	#999999
loop_13080	chr1	137330000	137340000	chr1	137900000	137910000	chr1:137330000-137340000_chr1:137900000-137910000	TRUE	-0.265057892898752	5.02003816924863	13.5633074682513	0.00319972605638189	0.182279608290007	FALSE	FALSE	non_significant	unchanged	#999999
loop_13081	chr1	82290000	82300000	chr1	82430000	82440000	chr1:82290000-82300000_chr1:82430000-82440000	FALSE	0.0453626937761935	5.26635627620432	0.409790428646192	0.534265374726442	0.854476960325503	FALSE	FALSE	non_significant	unchanged	#999999
loop_13082	chr1	69320000	69330000	chr1	69680000	69690000	chr1:69320000-69330000_chr1:69680000-69690000	TRUE	0.115988421475497	5.53757528237904	2.22973430468165	0.161533395269701	0.603346395837527	FALSE	FALSE	non_significant	unchanged	#999999
loop_13083	chr1	55400000	55410000	chr1	55870000	55880000	chr1:55400000-55410000_chr1:55870000-55880000	FALSE	0.0769787751353239	5.02624470280058	1.4325458914092	0.254760113404456	0.691945581811418	FALSE	FALSE	non_significant	unchanged	#999999
loop_13084	chr1	179140000	179150000	chr1	179470000	179480000	chr1:179140000-179150000_chr1:179470000-179480000	FALSE	0.0157703489445055	4.60834473204356	0.0387441454965597	0.847293990022062	0.961317154469413	FALSE	FALSE	non_significant	unchanged	#999999
loop_13085	chr1	156260000	156270000	chr1	156540000	156550000	chr1:156260000-156270000_chr1:156540000-156550000	TRUE	0.0752192646108677	5.14306524644483	1.31013831060004	0.27497665205733	0.709301553589126	FALSE	FALSE	non_significant	unchanged	#999999
loop_13086	chr1	111860000	111870000	chr1	112370000	112380000	chr1:111860000-111870000_chr1:112370000-112380000	FALSE	0.00317065742346113	5.46983166586421	0.00142350275487399	0.970532026704284	0.994294181359615	FALSE	FALSE	non_significant	unchanged	#999999
loop_13087	chr1	83740000	83750000	chr1	84420000	84430000	chr1:83740000-83750000_chr1:84420000-84430000	FALSE	0.044738189740732	4.53482096679953	0.379929063314273	0.549306481907722	0.857814124257934	FALSE	FALSE	non_significant	unchanged	#999999
loop_13088	chr1	43760000	43770000	chr1	43890000	43900000	chr1:43760000-43770000_chr1:43890000-43900000	TRUE	0.0116194364993232	5.39054452384629	0.0311365278696778	0.862917729860744	0.965075036026633	FALSE	FALSE	non_significant	unchanged	#999999
loop_13089	chr1	20300000	20310000	chr1	20510000	20520000	chr1:20300000-20310000_chr1:20510000-20520000	FALSE	0.0654852158867726	5.78107024620506	0.919719217161099	0.356719449241315	0.767243658016318	FALSE	FALSE	non_significant	unchanged	#999999
loop_13090	chr1	190170000	190180000	chr1	190560000	190570000	chr1:190170000-190180000_chr1:190560000-190570000	TRUE	0.040680237015096	4.67667884240716	0.314799195202177	0.585210124122389	0.873523156781901	FALSE	FALSE	non_significant	unchanged	#999999
loop_13091	chr1	186390000	186400000	chr1	186710000	186720000	chr1:186390000-186400000_chr1:186710000-186720000	FALSE	0.131423214707849	4.86455877020663	4.2707888433259	0.0613602077919186	0.440865606762535	FALSE	FALSE	non_significant	unchanged	#999999
loop_13092	chr1	172400000	172410000	chr1	173390000	173400000	chr1:172400000-172410000_chr1:173390000-173400000	FALSE	0.100030064828042	4.71313018738241	1.80526602616986	0.204255785766747	0.649814379933731	FALSE	FALSE	non_significant	unchanged	#999999
loop_13093	chr1	107240000	107250000	chr1	107590000	107600000	chr1:107240000-107250000_chr1:107590000-107600000	FALSE	-0.0278666581820166	4.58702073124157	0.0755511167135156	0.788155900998833	0.944026250422601	FALSE	FALSE	non_significant	unchanged	#999999
loop_13094	chr1	84990000	85000000	chr1	85250000	85260000	chr1:84990000-85000000_chr1:85250000-85260000	FALSE	0.0198064637824746	4.68496307536931	0.0327913758579024	0.859363866114191	0.964361757562792	FALSE	FALSE	non_significant	unchanged	#999999
loop_13095	chr1	80960000	80970000	chr1	81070000	81080000	chr1:80960000-80970000_chr1:81070000-81080000	TRUE	0.12728399628825	5.56991577830778	5.04565364672327	0.0445716654673962	0.406467754376236	FALSE	FALSE	non_significant	unchanged	#999999
loop_13096	chr1	65310000	65320000	chr1	65650000	65660000	chr1:65310000-65320000_chr1:65650000-65660000	FALSE	0.00223752144366878	5.44605455061401	0.000754805710419487	0.978539433701586	0.995665084473617	FALSE	FALSE	non_significant	unchanged	#999999
loop_13097	chr1	62700000	62710000	chr1	62960000	62970000	chr1:62700000-62710000_chr1:62960000-62970000	TRUE	-0.0713589607984052	4.83798951791848	0.836353445242618	0.378685882508211	0.778745620819134	FALSE	FALSE	non_significant	unchanged	#999999
loop_13098	chr1	61130000	61140000	chr1	61770000	61780000	chr1:61130000-61140000_chr1:61770000-61780000	TRUE	-0.0897994301922762	4.33715767600813	1.47870162034328	0.247661162943346	0.688528024115786	FALSE	FALSE	non_significant	unchanged	#999999
loop_13099	chr1	55880000	55890000	chr1	57330000	57340000	chr1:55880000-55890000_chr1:57330000-57340000	TRUE	0.0718931627926122	4.72940915924452	1.02272625051711	0.332089929883294	0.750754283710573	FALSE	FALSE	non_significant	unchanged	#999999
loop_13100	chr1	53910000	53920000	chr1	54330000	54340000	chr1:53910000-53920000_chr1:54330000-54340000	TRUE	0.113073063596351	5.51360395098595	4.32397449870779	0.0599874801960232	0.437706061961482	FALSE	FALSE	non_significant	unchanged	#999999
loop_13101	chr1	12860000	12870000	chr1	13050000	13060000	chr1:12860000-12870000_chr1:13050000-13060000	TRUE	0.0270438688444062	5.05854406862834	0.205642655969441	0.658401604830511	0.901998549800031	FALSE	FALSE	non_significant	unchanged	#999999
loop_13102	chr1	6400000	6410000	chr1	6860000	6870000	chr1:6400000-6410000_chr1:6860000-6870000	TRUE	0.0528702992118435	5.78600197516086	0.718540767144334	0.413427028568619	0.798741301734828	FALSE	FALSE	non_significant	unchanged	#999999
loop_13103	chr1	176880000	176890000	chr1	177440000	177450000	chr1:176880000-176890000_chr1:177440000-177450000	FALSE	-0.085128371139772	4.61241867393062	1.55051593033203	0.237135016400992	0.677138503119159	FALSE	FALSE	non_significant	unchanged	#999999
loop_13104	chr1	175110000	175120000	chr1	175490000	175500000	chr1:175110000-175120000_chr1:175490000-175500000	TRUE	-0.0944245395227066	5.12066690320192	1.76020820524307	0.209613104721448	0.654509178017435	FALSE	FALSE	non_significant	unchanged	#999999
loop_13105	chr1	173450000	173460000	chr1	174100000	174110000	chr1:173450000-173460000_chr1:174100000-174110000	FALSE	-0.00280379039200292	5.27935746351312	0.00142580200343866	0.970508250244542	0.994294181359615	FALSE	FALSE	non_significant	unchanged	#999999
loop_13106	chr1	172630000	172640000	chr1	173390000	173400000	chr1:172630000-172640000_chr1:173390000-173400000	FALSE	0.186289464712407	4.94070984375934	9.01580677378745	0.0111580463594741	0.266192380238256	FALSE	FALSE	non_significant	unchanged	#999999
loop_13107	chr1	164010000	164020000	chr1	164130000	164140000	chr1:164010000-164020000_chr1:164130000-164140000	FALSE	0.186346422970057	5.68190599450639	11.0587400747713	0.00615095875487549	0.223013718117656	FALSE	FALSE	non_significant	unchanged	#999999
loop_13108	chr1	119540000	119550000	chr1	119930000	119940000	chr1:119540000-119550000_chr1:119930000-119940000	FALSE	-0.170456658316228	4.50017822599244	4.55633894835879	0.0544082108757176	0.428279454234127	FALSE	FALSE	non_significant	unchanged	#999999
loop_13109	chr1	79780000	79790000	chr1	80100000	80110000	chr1:79780000-79790000_chr1:80100000-80110000	TRUE	0.40082827244254	5.46560249102939	45.2164733681177	2.26535228483294e-05	0.0269648459335694	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_13110	chr1	63950000	63960000	chr1	64110000	64120000	chr1:63950000-63960000_chr1:64110000-64120000	FALSE	-0.0521983829234183	5.1432605144603	0.433654434351537	0.522798078226581	0.85023079967776	FALSE	FALSE	non_significant	unchanged	#999999
loop_13111	chr1	55400000	55410000	chr1	55830000	55840000	chr1:55400000-55410000_chr1:55830000-55840000	FALSE	0.00249031616395033	5.61190626966352	0.00131285292226281	0.971699908928358	0.994294181359615	FALSE	FALSE	non_significant	unchanged	#999999
loop_13112	chr1	37270000	37280000	chr1	37630000	37640000	chr1:37270000-37280000_chr1:37630000-37640000	FALSE	-0.182081495751989	4.5685445096038	5.14521640498102	0.0428405423812432	0.402008067789675	FALSE	FALSE	non_significant	unchanged	#999999
loop_13113	chr1	194420000	194430000	chr1	194610000	194620000	chr1:194420000-194430000_chr1:194610000-194620000	FALSE	-0.171518739198329	5.02479489925223	5.20869072152529	0.041778900660244	0.400053164938482	FALSE	FALSE	non_significant	unchanged	#999999
loop_13114	chr1	160560000	160570000	chr1	160710000	160720000	chr1:160560000-160570000_chr1:160710000-160720000	FALSE	0.176869426934574	5.68641439948706	8.04369385790826	0.0151755074634318	0.292638707912403	FALSE	FALSE	non_significant	unchanged	#999999
loop_13115	chr1	150780000	150790000	chr1	151000000	151010000	chr1:150780000-150790000_chr1:151000000-151010000	TRUE	0.014793755047576	5.53608454087015	0.0344812605336909	0.855829336644027	0.963196629885111	FALSE	FALSE	non_significant	unchanged	#999999
loop_13116	chr1	78720000	78730000	chr1	79430000	79440000	chr1:78720000-78730000_chr1:79430000-79440000	TRUE	0.0587207075893941	4.9016416489342	0.882094766708525	0.366390258275507	0.770271468534541	FALSE	FALSE	non_significant	unchanged	#999999
loop_13117	chr1	185750000	185760000	chr1	186710000	186720000	chr1:185750000-185760000_chr1:186710000-186720000	FALSE	0.0198517464159349	4.60995412760445	0.0771902353299025	0.785932692135156	0.943307366600299	FALSE	FALSE	non_significant	unchanged	#999999
