loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_8777	chr8	47740000	47750000	chr8	48010000	48020000	chr8:47740000-47750000_chr8:48010000-48020000	FALSE	0.0038436355994775	4.73354265272299	0.00199172311070824	0.965067465919219	0.992421768815969	FALSE	FALSE	non_significant	unchanged	#999999
loop_8778	chr8	27050000	27060000	chr8	27280000	27290000	chr8:27050000-27060000_chr8:27280000-27290000	FALSE	-0.10733865178188	4.67533413478732	1.98990568721407	0.181347862320663	0.619290111063679	FALSE	FALSE	non_significant	unchanged	#999999
loop_8779	chr8	23250000	23260000	chr8	23530000	23540000	chr8:23250000-23260000_chr8:23530000-23540000	FALSE	0.107861492464464	5.18824065247337	2.43160748886017	0.142420760472187	0.572092377471426	FALSE	FALSE	non_significant	unchanged	#999999
loop_8780	chr8	107940000	107950000	chr8	108240000	108250000	chr8:107940000-107950000_chr8:108240000-108250000	FALSE	0.096315678176038	4.84521062176624	1.70956813095764	0.213229551810835	0.653642413350108	FALSE	FALSE	non_significant	unchanged	#999999
loop_8781	chr8	98850000	98860000	chr8	99410000	99420000	chr8:98850000-98860000_chr8:99410000-99420000	FALSE	-0.0402493366419408	4.43633535753859	0.236763251120504	0.634486954002862	0.895217832543614	FALSE	FALSE	non_significant	unchanged	#999999
loop_8782	chr8	73350000	73360000	chr8	74920000	74930000	chr8:73350000-73360000_chr8:74920000-74930000	FALSE	0.0584726168553793	4.56118239437774	0.460749546374451	0.508933034914982	0.845007975267534	FALSE	FALSE	non_significant	unchanged	#999999
loop_8783	chr8	33210000	33220000	chr8	33590000	33600000	chr8:33210000-33220000_chr8:33590000-33600000	FALSE	0.220099949960316	5.29639929645997	7.91116570454623	0.0144217500936066	0.260392896685495	FALSE	FALSE	non_significant	unchanged	#999999
loop_8784	chr8	31520000	31530000	chr8	32000000	32010000	chr8:31520000-31530000_chr8:32000000-32010000	TRUE	0.119993446442551	4.89999022686952	2.71380920161064	0.122933500774721	0.54752061689921	FALSE	FALSE	non_significant	unchanged	#999999
loop_8785	chr8	30220000	30230000	chr8	30920000	30930000	chr8:30220000-30230000_chr8:30920000-30930000	FALSE	-0.0900379096235462	4.63571063570742	0.936288445066923	0.350529886498005	0.763478292716655	FALSE	FALSE	non_significant	unchanged	#999999
loop_8786	chr8	16320000	16330000	chr8	17530000	17540000	chr8:16320000-16330000_chr8:17530000-17540000	FALSE	0.034437952816539	3.51258653353753	0.12832779225165	0.725803311912928	0.92508871910695	FALSE	FALSE	non_significant	unchanged	#999999
loop_8787	chr8	114770000	114780000	chr8	115710000	115720000	chr8:114770000-114780000_chr8:115710000-115720000	FALSE	-0.202168983859863	3.91390300792609	5.91629881682232	0.0298493533554887	0.342581892069797	FALSE	FALSE	non_significant	unchanged	#999999
loop_8788	chr8	114450000	114460000	chr8	116430000	116440000	chr8:114450000-114460000_chr8:116430000-116440000	FALSE	-0.0815730540241374	3.76126132601402	0.939561036748742	0.349717307451515	0.763113659049361	FALSE	FALSE	non_significant	unchanged	#999999
loop_8789	chr8	91370000	91380000	chr8	91790000	91800000	chr8:91370000-91380000_chr8:91790000-91800000	FALSE	0.0168080218432871	4.11162959664689	0.0363841592446373	0.851610047272551	0.961689601311128	FALSE	FALSE	non_significant	unchanged	#999999
loop_8790	chr8	53870000	53880000	chr8	54490000	54500000	chr8:53870000-53880000_chr8:54490000-54500000	FALSE	-0.245304460956897	4.66648558527474	5.79822459051956	0.0312557528152541	0.346934151419494	FALSE	FALSE	non_significant	unchanged	#999999
loop_8791	chr8	119680000	119690000	chr8	119920000	119930000	chr8:119680000-119690000_chr8:119920000-119930000	FALSE	-0.06332554678465	4.78424406315143	0.637872158481703	0.438535461809178	0.812459596285961	FALSE	FALSE	non_significant	unchanged	#999999
loop_8792	chr8	117930000	117940000	chr8	118850000	118860000	chr8:117930000-117940000_chr8:118850000-118860000	TRUE	-0.202780472463091	3.94821747235073	5.97321254395717	0.0291980340499491	0.340379484142364	FALSE	FALSE	non_significant	unchanged	#999999
loop_8793	chr8	82860000	82870000	chr8	83330000	83340000	chr8:82860000-82870000_chr8:83330000-83340000	TRUE	-0.0725102473003478	4.36999340528167	0.813793277584453	0.383074227288153	0.782056852719501	FALSE	FALSE	non_significant	unchanged	#999999
loop_8794	chr8	73350000	73360000	chr8	74850000	74860000	chr8:73350000-73360000_chr8:74850000-74860000	FALSE	0.0793292142322897	4.25824557611919	0.977312299236755	0.340537232924101	0.757781834805881	FALSE	FALSE	non_significant	unchanged	#999999
loop_8795	chr8	5290000	5300000	chr8	5730000	5740000	chr8:5290000-5300000_chr8:5730000-5740000	TRUE	-0.087787731178534	5.03530749856124	1.44548312926091	0.250257544224557	0.687560600259874	FALSE	FALSE	non_significant	unchanged	#999999
loop_8796	chr8	34180000	34190000	chr8	35460000	35470000	chr8:34180000-34190000_chr8:35460000-35470000	TRUE	0.290850083740122	4.09099623440839	10.7678002740739	0.0058092399023061	0.192089884098508	FALSE	FALSE	non_significant	unchanged	#999999
loop_8797	chr8	114450000	114460000	chr8	115700000	115710000	chr8:114450000-114460000_chr8:115700000-115710000	FALSE	-0.215358117158193	3.54398175589385	5.53864096044102	0.0346316648004828	0.35921086815922	FALSE	FALSE	non_significant	unchanged	#999999
loop_8798	chr8	15130000	15140000	chr8	15720000	15730000	chr8:15130000-15140000_chr8:15720000-15730000	FALSE	-0.30276074026979	3.82285759752285	10.3021254301969	0.00667826733140438	0.205783140189403	FALSE	FALSE	non_significant	unchanged	#999999
loop_8799	chr8	81350000	81360000	chr8	82020000	82030000	chr8:81350000-81360000_chr8:82020000-82030000	TRUE	-0.0942321817082745	4.66860740807767	0.966148036360808	0.343215204796953	0.758678559881862	FALSE	FALSE	non_significant	unchanged	#999999
loop_8800	chr8	57930000	57940000	chr8	60460000	60470000	chr8:57930000-57940000_chr8:60460000-60470000	TRUE	-0.325117860737088	4.11345939041052	9.53945665717077	0.00844975598129512	0.221615300179646	FALSE	FALSE	non_significant	unchanged	#999999
loop_8801	chr8	41820000	41830000	chr8	42220000	42230000	chr8:41820000-41830000_chr8:42220000-42230000	FALSE	0.324496117813755	5.0438960542447	8.63592388451879	0.0113020885480494	0.238794440005502	FALSE	FALSE	non_significant	unchanged	#999999
loop_8802	chr8	28140000	28150000	chr8	28970000	28980000	chr8:28140000-28150000_chr8:28970000-28980000	FALSE	0.0918946383143533	4.34091906994125	1.37649684048504	0.2613165955748	0.698497834802782	FALSE	FALSE	non_significant	unchanged	#999999
loop_8803	chr8	19700000	19710000	chr8	20590000	20600000	chr8:19700000-19710000_chr8:20590000-20600000	TRUE	0.161836917969718	5.23483070928619	1.15279875263215	0.303974168422517	0.73191923881779	FALSE	FALSE	non_significant	unchanged	#999999
loop_8804	chr8	61890000	61900000	chr8	62050000	62060000	chr8:61890000-61900000_chr8:62050000-62060000	FALSE	0.114382688207118	5.22636391112971	1.78678790043299	0.20377191440506	0.64168573529804	FALSE	FALSE	non_significant	unchanged	#999999
loop_8805	chr8	33210000	33220000	chr8	33720000	33730000	chr8:33210000-33220000_chr8:33720000-33730000	FALSE	0.405045328744502	5.15099194443614	34.1093345002061	5.30739398230288e-05	0.0279548023039296	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8806	chr8	32000000	32010000	chr8	33180000	33190000	chr8:32000000-32010000_chr8:33180000-33190000	TRUE	0.0131487046275111	4.25925909392958	0.0194998345906982	0.891039003619068	0.973113453944246	FALSE	FALSE	non_significant	unchanged	#999999
loop_8807	chr8	85600000	85610000	chr8	86900000	86910000	chr8:85600000-85610000_chr8:86900000-86910000	FALSE	-0.372583514448852	3.9191852205117	19.6637593826546	0.000640927891016167	0.0859309503336948	FALSE	TRUE	trending	unchanged	#999999
loop_8808	chr8	114540000	114550000	chr8	115710000	115720000	chr8:114540000-114550000_chr8:115710000-115720000	FALSE	-0.105601747539978	3.89232249356646	1.53976314887091	0.236131012101174	0.675128304371364	FALSE	FALSE	non_significant	unchanged	#999999
loop_8809	chr8	95590000	95600000	chr8	95910000	95920000	chr8:95590000-95600000_chr8:95910000-95920000	TRUE	-0.182263429855454	4.15631430343565	4.7381669475883	0.0481092547105342	0.393301157689002	FALSE	FALSE	non_significant	unchanged	#999999
loop_8810	chr8	92360000	92370000	chr8	92990000	93000000	chr8:92360000-92370000_chr8:92990000-93000000	FALSE	0.0628917128475366	2.94803795659186	0.357504140227048	0.559956507672497	0.863472172730073	FALSE	FALSE	non_significant	unchanged	#999999
loop_8811	chr8	56620000	56630000	chr8	57310000	57320000	chr8:56620000-56630000_chr8:57310000-57320000	TRUE	0.0216044286085246	4.28247140915238	0.0517034656381653	0.823589007289351	0.955579041207983	FALSE	FALSE	non_significant	unchanged	#999999
loop_8812	chr8	27670000	27680000	chr8	29290000	29300000	chr8:27670000-27680000_chr8:29290000-29300000	TRUE	-0.232322280601523	4.38588676524147	5.73308484484569	0.0320650814999744	0.348728385139988	FALSE	FALSE	non_significant	unchanged	#999999
loop_8813	chr8	91370000	91380000	chr8	92350000	92360000	chr8:91370000-91380000_chr8:92350000-92360000	TRUE	-0.0588576969294865	3.97872749004362	0.528006878245206	0.480061393084483	0.834112326249995	FALSE	FALSE	non_significant	unchanged	#999999
loop_8814	chr8	37120000	37130000	chr8	38810000	38820000	chr8:37120000-37130000_chr8:38810000-38820000	FALSE	0.321103165529913	5.11388555921828	9.91114248188325	0.00752592242274809	0.210969998496998	FALSE	FALSE	non_significant	unchanged	#999999
loop_8815	chr8	6570000	6580000	chr8	8990000	9000000	chr8:6570000-6580000_chr8:8990000-9000000	FALSE	-0.231319789188092	3.60811157472551	4.23977201988355	0.0596623039065427	0.42504155387035	FALSE	FALSE	non_significant	unchanged	#999999
loop_8816	chr8	67980000	67990000	chr8	69020000	69030000	chr8:67980000-67990000_chr8:69020000-69030000	TRUE	-0.0615060796533188	3.90151314045291	0.417296922886691	0.529296132802118	0.851895390309464	FALSE	FALSE	non_significant	unchanged	#999999
loop_8817	chr8	56060000	56070000	chr8	56480000	56490000	chr8:56060000-56070000_chr8:56480000-56490000	FALSE	0.271965702633891	5.42003604769518	10.5157127328504	0.00626214313597978	0.200923359237768	FALSE	FALSE	non_significant	unchanged	#999999
loop_8818	chr8	55400000	55410000	chr8	56480000	56490000	chr8:55400000-55410000_chr8:56480000-56490000	FALSE	0.0293672109433506	5.18838392019513	0.155024806823501	0.700029097836566	0.916195980437424	FALSE	FALSE	non_significant	unchanged	#999999
loop_8819	chr8	27670000	27680000	chr8	31030000	31040000	chr8:27670000-27680000_chr8:31030000-31040000	FALSE	-0.247678659150041	4.07431511452426	8.02386805047539	0.0138763894513193	0.257528093491683	FALSE	FALSE	non_significant	unchanged	#999999
loop_8820	chr8	41440000	41450000	chr8	45230000	45240000	chr8:41440000-41450000_chr8:45230000-45240000	FALSE	0.0525686312014534	4.36365446226661	0.334202225028297	0.572869868794932	0.869047632830865	FALSE	FALSE	non_significant	unchanged	#999999
loop_8821	chr8	20380000	20390000	chr8	20590000	20600000	chr8:20380000-20390000_chr8:20590000-20600000	FALSE	-0.0436468587536701	5.93050813129478	0.0278521521438982	0.873090503863627	0.967520616242157	FALSE	FALSE	non_significant	unchanged	#999999
loop_8822	chr8	19700000	19710000	chr8	69540000	69550000	chr8:19700000-19710000_chr8:69540000-69550000	FALSE	0.731159790088483	2.36594257567045	15.1609871708663	0.00178007457620207	0.13039340985014	FALSE	FALSE	non_significant	unchanged	#999999
loop_8823	chr14	60520000	60530000	chr14	60690000	60700000	chr14:60520000-60530000_chr14:60690000-60700000	TRUE	-0.00211901997390268	5.8845490370033	0.00100991919654749	0.975120862070672	0.995027524884598	FALSE	FALSE	non_significant	unchanged	#999999
loop_8824	chr14	31950000	31960000	chr14	32030000	32040000	chr14:31950000-31960000_chr14:32030000-32040000	FALSE	-0.0093688571742918	6.29942377068335	0.0197495596211254	0.890348394442314	0.972848324698848	FALSE	FALSE	non_significant	unchanged	#999999
loop_8825	chr14	55020000	55030000	chr14	55080000	55090000	chr14:55020000-55030000_chr14:55080000-55090000	FALSE	-0.0452545672946517	6.86489456484282	0.20560983525328	0.657552404304535	0.903223313037842	FALSE	FALSE	non_significant	unchanged	#999999
loop_8826	chr14	64620000	64630000	chr14	64750000	64760000	chr14:64620000-64630000_chr14:64750000-64760000	FALSE	-0.0210158134896044	5.87864707468836	0.0815312418748794	0.779638762943996	0.941278756836812	FALSE	FALSE	non_significant	unchanged	#999999
loop_8827	chr14	33210000	33220000	chr14	33300000	33310000	chr14:33210000-33220000_chr14:33300000-33310000	FALSE	-0.019671557323957	5.77134461971954	0.087158964768542	0.772386471993783	0.939634990584687	FALSE	FALSE	non_significant	unchanged	#999999
loop_8828	chr14	122380000	122390000	chr14	122450000	122460000	chr14:122380000-122390000_chr14:122450000-122460000	FALSE	-0.0269734653910943	6.57657272736947	0.10102276443513	0.755549172031048	0.934469576306032	FALSE	FALSE	non_significant	unchanged	#999999
loop_8829	chr14	66180000	66190000	chr14	66280000	66290000	chr14:66180000-66190000_chr14:66280000-66290000	FALSE	0.0204134223116089	5.87230655608995	0.090346544647956	0.768391860744894	0.938042075297785	FALSE	FALSE	non_significant	unchanged	#999999
loop_8830	chr14	63380000	63390000	chr14	63460000	63470000	chr14:63380000-63390000_chr14:63460000-63470000	TRUE	-0.0256573483346162	5.97018787013898	0.122159389675502	0.732185365126935	0.927420821490871	FALSE	FALSE	non_significant	unchanged	#999999
loop_8831	chr14	63540000	63550000	chr14	63790000	63800000	chr14:63540000-63550000_chr14:63790000-63800000	FALSE	-0.0561113673784825	5.6451874280904	0.54576844030953	0.472909654776708	0.831516475792635	FALSE	FALSE	non_significant	unchanged	#999999
loop_8832	chr14	63070000	63080000	chr14	63190000	63200000	chr14:63070000-63080000_chr14:63190000-63200000	FALSE	-0.0127559001836703	5.8493209338383	0.0421576728212787	0.840433900151338	0.959690225527688	FALSE	FALSE	non_significant	unchanged	#999999
loop_8833	chr14	75870000	75880000	chr14	76070000	76080000	chr14:75870000-75880000_chr14:76070000-76080000	FALSE	0.0721880441789366	5.87554868898746	1.23613445819593	0.28594380704511	0.716187325736002	FALSE	FALSE	non_significant	unchanged	#999999
loop_8834	chr14	33670000	33680000	chr14	33930000	33940000	chr14:33670000-33680000_chr14:33930000-33940000	FALSE	0.0557187434766945	5.47597300493715	0.63114861238766	0.440903519797122	0.813633165779394	FALSE	FALSE	non_significant	unchanged	#999999
loop_8835	chr14	65320000	65330000	chr14	65380000	65390000	chr14:65320000-65330000_chr14:65380000-65390000	FALSE	-0.018798607647135	6.36775758554731	0.0689373804464881	0.796920065069921	0.945744282189527	FALSE	FALSE	non_significant	unchanged	#999999
loop_8836	chr14	54060000	54070000	chr14	54150000	54160000	chr14:54060000-54070000_chr14:54150000-54160000	FALSE	0.112884931325761	6.14924156364787	2.96004745899466	0.108551056078407	0.522919441348936	FALSE	FALSE	non_significant	unchanged	#999999
loop_8837	chr14	22560000	22570000	chr14	22920000	22930000	chr14:22560000-22570000_chr14:22920000-22930000	FALSE	0.0127115657191126	4.71952515259861	0.0366517600905509	0.851072430296374	0.961689601311128	FALSE	FALSE	non_significant	unchanged	#999999
loop_8838	chr14	118610000	118620000	chr14	118760000	118770000	chr14:118610000-118620000_chr14:118760000-118770000	FALSE	0.0269871745400182	5.91862627770486	0.229924676599646	0.63938143665794	0.896976757576233	FALSE	FALSE	non_significant	unchanged	#999999
loop_8839	chr14	122220000	122230000	chr14	122380000	122390000	chr14:122220000-122230000_chr14:122380000-122390000	FALSE	-0.037204203957787	5.60539172364565	0.24195491160474	0.630829833568251	0.893716274891161	FALSE	FALSE	non_significant	unchanged	#999999
loop_8840	chr14	54720000	54730000	chr14	54780000	54790000	chr14:54720000-54730000_chr14:54780000-54790000	FALSE	-0.0466765754879924	6.51564520125919	0.366549604585834	0.555098901625035	0.861944962517512	FALSE	FALSE	non_significant	unchanged	#999999
loop_8841	chr14	121270000	121280000	chr14	121450000	121460000	chr14:121270000-121280000_chr14:121450000-121460000	FALSE	0.0119229823440503	5.93280383326244	0.0314446677864145	0.861928546769529	0.964088205887014	FALSE	FALSE	non_significant	unchanged	#999999
loop_8842	chr14	63890000	63900000	chr14	64040000	64050000	chr14:63890000-63900000_chr14:64040000-64050000	FALSE	0.0881212271443054	6.28170598452952	1.39340463931288	0.258546352630856	0.695387527404229	FALSE	FALSE	non_significant	unchanged	#999999
loop_8843	chr14	31380000	31390000	chr14	31430000	31440000	chr14:31380000-31390000_chr14:31430000-31440000	FALSE	-0.00560726831707691	6.81618698413746	0.004901064913313	0.945231033107639	0.988787858310532	FALSE	FALSE	non_significant	unchanged	#999999
loop_8844	chr14	40910000	40920000	chr14	40970000	40980000	chr14:40910000-40920000_chr14:40970000-40980000	TRUE	0.0432189087611553	6.052612915967	0.62711674790446	0.442333552661582	0.814356096203355	FALSE	FALSE	non_significant	unchanged	#999999
loop_8845	chr14	36860000	36870000	chr14	37030000	37040000	chr14:36860000-36870000_chr14:37030000-37040000	FALSE	-0.0806829784849423	5.24660601812584	1.82074047700601	0.199785216820065	0.638539377216027	FALSE	FALSE	non_significant	unchanged	#999999
loop_8846	chr14	73380000	73390000	chr14	73470000	73480000	chr14:73380000-73390000_chr14:73470000-73480000	FALSE	0.0625216173855672	5.98042619156246	0.890429250439079	0.362215632725368	0.769512554225545	FALSE	FALSE	non_significant	unchanged	#999999
loop_8847	chr14	79120000	79130000	chr14	79320000	79330000	chr14:79120000-79130000_chr14:79320000-79330000	FALSE	-0.0157983980389687	5.95933624121713	0.061245110398232	0.808324428262877	0.949188014333636	FALSE	FALSE	non_significant	unchanged	#999999
loop_8848	chr14	30590000	30600000	chr14	30650000	30660000	chr14:30590000-30600000_chr14:30650000-30660000	FALSE	0.00627869010456686	6.44016227191355	0.00539731328359505	0.942530218318346	0.988135030768126	FALSE	FALSE	non_significant	unchanged	#999999
loop_8849	chr14	50800000	50810000	chr14	51060000	51070000	chr14:50800000-50810000_chr14:51060000-51070000	FALSE	0.0102960511054665	5.32611416097854	0.0302789725829424	0.864483817243271	0.964634416155478	FALSE	FALSE	non_significant	unchanged	#999999
loop_8850	chr14	55680000	55690000	chr14	55740000	55750000	chr14:55680000-55690000_chr14:55740000-55750000	FALSE	0.0596813644026533	6.30269547491849	0.546512139545452	0.472614181588918	0.831516475792635	FALSE	FALSE	non_significant	unchanged	#999999
loop_8851	chr14	54710000	54720000	chr14	54820000	54830000	chr14:54710000-54720000_chr14:54820000-54830000	FALSE	0.063121652666689	6.14481807128884	0.724200297906264	0.409854805599374	0.798830343271463	FALSE	FALSE	non_significant	unchanged	#999999
loop_8852	chr14	60790000	60800000	chr14	61110000	61120000	chr14:60790000-60800000_chr14:61110000-61120000	TRUE	0.0343523357974047	5.70132532983148	0.305975675650335	0.589353062749664	0.87657063774641	FALSE	FALSE	non_significant	unchanged	#999999
loop_8853	chr14	31370000	31380000	chr14	31460000	31470000	chr14:31370000-31380000_chr14:31460000-31470000	FALSE	0.0206343873105576	6.47800136084474	0.0758197660114586	0.787282896925551	0.94335782936773	FALSE	FALSE	non_significant	unchanged	#999999
loop_8854	chr14	76500000	76510000	chr14	76870000	76880000	chr14:76500000-76510000_chr14:76870000-76880000	FALSE	-0.0586337969961614	5.12260615282005	0.595645114319515	0.453762111506125	0.8218198705906	FALSE	FALSE	non_significant	unchanged	#999999
loop_8855	chr14	66390000	66400000	chr14	66780000	66790000	chr14:66390000-66400000_chr14:66780000-66790000	TRUE	0.129204155691033	5.89603060174132	4.94193175421386	0.0441640946866662	0.387616752015552	FALSE	FALSE	non_significant	unchanged	#999999
loop_8856	chr14	65060000	65070000	chr14	65150000	65160000	chr14:65060000-65070000_chr14:65150000-65160000	FALSE	0.00903471337328191	5.90455823680787	0.0174536172614654	0.896876632388259	0.975084252183437	FALSE	FALSE	non_significant	unchanged	#999999
loop_8857	chr14	59600000	59610000	chr14	60010000	60020000	chr14:59600000-59610000_chr14:60010000-60020000	FALSE	0.0129219622414795	5.61299325769416	0.0494658065607878	0.827380073425711	0.956785257936412	FALSE	FALSE	non_significant	unchanged	#999999
loop_8858	chr14	60310000	60320000	chr14	60370000	60380000	chr14:60310000-60320000_chr14:60370000-60380000	FALSE	-0.0369439349738304	6.09714977919218	0.160793935989172	0.694804979952432	0.915221461561219	FALSE	FALSE	non_significant	unchanged	#999999
loop_8859	chr14	101510000	101520000	chr14	101600000	101610000	chr14:101510000-101520000_chr14:101600000-101610000	FALSE	-0.140667759796641	5.86061833802534	4.38045487581017	0.0560953138935721	0.41562463080905	FALSE	FALSE	non_significant	unchanged	#999999
loop_8860	chr14	69860000	69870000	chr14	70130000	70140000	chr14:69860000-69870000_chr14:70130000-70140000	FALSE	0.072261621625626	5.781846140294	0.878011643916842	0.365478659850943	0.771035615832194	FALSE	FALSE	non_significant	unchanged	#999999
loop_8861	chr14	47330000	47340000	chr14	47390000	47400000	chr14:47330000-47340000_chr14:47390000-47400000	FALSE	0.0200441815399889	6.09193348655229	0.09839356546166	0.758639566352723	0.935434172390332	FALSE	FALSE	non_significant	unchanged	#999999
loop_8862	chr14	54900000	54910000	chr14	55010000	55020000	chr14:54900000-54910000_chr14:55010000-55020000	FALSE	0.140785555271371	5.91514878411443	3.23807339514493	0.0947015578844749	0.499237145429363	FALSE	FALSE	non_significant	unchanged	#999999
loop_8863	chr14	103550000	103560000	chr14	103690000	103700000	chr14:103550000-103560000_chr14:103690000-103700000	FALSE	-0.0180251628094666	5.85747978314301	0.101016473064639	0.755556514320404	0.934469576306032	FALSE	FALSE	non_significant	unchanged	#999999
loop_8864	chr14	34610000	34620000	chr14	34770000	34780000	chr14:34610000-34620000_chr14:34770000-34780000	FALSE	0.035820297846677	5.59172588950451	0.39658291832947	0.539545324777143	0.8554304934222	FALSE	FALSE	non_significant	unchanged	#999999
loop_8865	chr14	70540000	70550000	chr14	70600000	70610000	chr14:70540000-70550000_chr14:70600000-70610000	FALSE	-0.101945174288214	6.38726181786971	1.14817506068246	0.303022441351944	0.730836263435781	FALSE	FALSE	non_significant	unchanged	#999999
loop_8866	chr14	60700000	60710000	chr14	60750000	60760000	chr14:60700000-60710000_chr14:60750000-60760000	FALSE	-0.0348427198213137	6.34513318096163	0.183318653134706	0.675400069646585	0.910440465946987	FALSE	FALSE	non_significant	unchanged	#999999
loop_8867	chr14	76500000	76510000	chr14	77000000	77010000	chr14:76500000-76510000_chr14:77000000-77010000	FALSE	0.0355426547822986	5.23741679186169	0.231566481516734	0.638198181000462	0.896622644486995	FALSE	FALSE	non_significant	unchanged	#999999
loop_8868	chr14	7960000	7970000	chr14	8040000	8050000	chr14:7960000-7970000_chr14:8040000-8050000	FALSE	0.0617030469932963	5.66047983269181	0.917291055487741	0.355302598357688	0.765799660000089	FALSE	FALSE	non_significant	unchanged	#999999
loop_8869	chr14	31950000	31960000	chr14	32070000	32080000	chr14:31950000-31960000_chr14:32070000-32080000	FALSE	-0.0197068767218903	5.50467160698417	0.0727613220311305	0.791504721531787	0.944343666779416	FALSE	FALSE	non_significant	unchanged	#999999
loop_8870	chr14	60630000	60640000	chr14	60680000	60690000	chr14:60630000-60640000_chr14:60680000-60690000	FALSE	-0.0594176533643627	6.04952638647097	0.64592873350348	0.435724931146592	0.811594044255177	FALSE	FALSE	non_significant	unchanged	#999999
loop_8871	chr14	122220000	122230000	chr14	122480000	122490000	chr14:122220000-122230000_chr14:122480000-122490000	TRUE	-0.100348393389844	5.40169983694111	1.40233119108573	0.257099747211305	0.694564699893207	FALSE	FALSE	non_significant	unchanged	#999999
loop_8872	chr14	55490000	55500000	chr14	55550000	55560000	chr14:55490000-55500000_chr14:55550000-55560000	TRUE	0.0095039109193151	6.14271050797354	0.0146138152001154	0.905590318002818	0.977634253346964	FALSE	FALSE	non_significant	unchanged	#999999
loop_8873	chr14	46880000	46890000	chr14	47080000	47090000	chr14:46880000-46890000_chr14:47080000-47090000	FALSE	-0.0400331503570624	5.55977630465356	0.491628202365005	0.495307670868152	0.838935246410666	FALSE	FALSE	non_significant	unchanged	#999999
loop_8874	chr14	76500000	76510000	chr14	76740000	76750000	chr14:76500000-76510000_chr14:76740000-76750000	FALSE	-0.137128989111894	4.99042411361921	3.80833986297829	0.0724189255863618	0.454564783560876	FALSE	FALSE	non_significant	unchanged	#999999
loop_8875	chr14	31510000	31520000	chr14	31600000	31610000	chr14:31510000-31520000_chr14:31600000-31610000	FALSE	0.041557179967859	6.09441456070822	0.382821551065714	0.546565888175688	0.858623105966664	FALSE	FALSE	non_significant	unchanged	#999999
loop_8876	chr14	20800000	20810000	chr14	20870000	20880000	chr14:20800000-20810000_chr14:20870000-20880000	FALSE	0.0786635113934951	6.05545346745707	1.663910258185	0.219090752954572	0.657589704865548	FALSE	FALSE	non_significant	unchanged	#999999
loop_8877	chr14	20570000	20580000	chr14	20650000	20660000	chr14:20570000-20580000_chr14:20650000-20660000	FALSE	0.050794813813187	6.34653912524356	0.569723411603599	0.463547354902453	0.827235388296837	FALSE	FALSE	non_significant	unchanged	#999999
loop_8878	chr14	12570000	12580000	chr14	13190000	13200000	chr14:12570000-12580000_chr14:13190000-13200000	FALSE	0.0664362416965471	5.12442658572147	1.12365044749963	0.308036453751307	0.73436509130738	FALSE	FALSE	non_significant	unchanged	#999999
loop_8879	chr14	67040000	67050000	chr14	67180000	67190000	chr14:67040000-67050000_chr14:67180000-67190000	FALSE	-0.0174938112795564	5.85511612815374	0.0503642534854931	0.825847262271476	0.956262399160931	FALSE	FALSE	non_significant	unchanged	#999999
loop_8880	chr14	60530000	60540000	chr14	60630000	60640000	chr14:60530000-60540000_chr14:60630000-60640000	TRUE	-0.047414561757013	5.69612722098533	0.408948235123117	0.533382372633237	0.853103219741578	FALSE	FALSE	non_significant	unchanged	#999999
loop_8881	chr14	34450000	34460000	chr14	34560000	34570000	chr14:34450000-34460000_chr14:34560000-34570000	TRUE	0.0347954514380759	5.88047530982855	0.387853588172535	0.543978445453329	0.857713950600799	FALSE	FALSE	non_significant	unchanged	#999999
loop_8882	chr14	25370000	25380000	chr14	25450000	25460000	chr14:25370000-25380000_chr14:25450000-25460000	TRUE	0.000857274309547713	5.24862210999885	8.94046410426175e-05	0.992596387450382	0.998868991137944	FALSE	FALSE	non_significant	unchanged	#999999
loop_8883	chr14	23790000	23800000	chr14	24000000	24010000	chr14:23790000-23800000_chr14:24000000-24010000	FALSE	0.00395743588773828	5.22423562317071	0.00320087752522427	0.955725254178122	0.989958986417963	FALSE	FALSE	non_significant	unchanged	#999999
loop_8884	chr14	122480000	122490000	chr14	122880000	122890000	chr14:122480000-122490000_chr14:122880000-122890000	FALSE	-0.0126690060764261	5.4185034030447	0.0309021580760178	0.863111560782521	0.964221260643077	FALSE	FALSE	non_significant	unchanged	#999999
loop_8885	chr14	99140000	99150000	chr14	99890000	99900000	chr14:99140000-99150000_chr14:99890000-99900000	FALSE	0.0145899052721033	5.28356484694431	0.0589274578277985	0.811908889923379	0.950470892886966	FALSE	FALSE	non_significant	unchanged	#999999
loop_8886	chr14	66810000	66820000	chr14	66860000	66870000	chr14:66810000-66820000_chr14:66860000-66870000	FALSE	0.101589364608249	6.32898073099987	1.96108760595357	0.184330109215581	0.621608334766324	FALSE	FALSE	non_significant	unchanged	#999999
loop_8887	chr14	34080000	34090000	chr14	34230000	34240000	chr14:34080000-34090000_chr14:34230000-34240000	FALSE	0.0471072011987595	5.42641276625206	0.598072516689648	0.452863395083946	0.820955584927583	FALSE	FALSE	non_significant	unchanged	#999999
