stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_0700	chr16	10540001	10600000	chr16	10540001	11220000	3prime	control_only	0.0605	NA	0.974652738937935	NA	77.2585457087476	NA	680000	60000	10570000.5	0.0035472869923917	9.35708042030473	0.0250428558706125	0.87723472943237	0.95014552423526	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0701	chr16	10850001	10910000	chr16	10850001	11410000	3prime	control_only	0.0555	NA	1.632835543693	NA	84.325421894914	NA	560000	60000	10880000.5	0.000499684037029057	9.20480539728847	0.000611594428512597	0.980729385326442	0.991389191520918	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0706	chr16	14680001	14730000	chr16	14680001	15890000	3prime	control_only	0.079	NA	4.07181672913014	NA	46.0417283074758	NA	1210000	50000	14705000.5	0.0127368794073626	9.17451654032251	0.424204349910153	0.528713710393273	0.741382881961911	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0707	chr16	16360001	16400000	chr16	16360001	16880000	3prime	control_only	0.0925	NA	-1.03662388324109	NA	71.7784941339629	NA	520000	40000	16380000.5	0.00782818867687267	8.27749958359605	0.111010989905214	0.745492989985905	0.87694644521899	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0710	chr16	19700001	19740000	chr16	19700001	20180000	3prime	control_only	0.0865	NA	0.619712135763675	NA	85.3397447283488	NA	480000	40000	19720000.5	0.0432102830554935	8.39197881745214	2.83085857786246	0.121652808928263	0.354396322443729	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0716	chr16	27100001	27150000	chr16	26760001	27150000	5prime	control_only	0.06	NA	0.732269417947698	NA	92.8283698150974	NA	390000	50000	27125000.5	0.0404153221390725	8.53704090220809	3.04682024234172	0.109769134394029	0.336062142653353	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0718	chr16	28560001	28600000	chr16	28560001	29560000	3prime	control_only	0.0905	NA	0.596437704557275	NA	47.3718147347886	NA	1000000	40000	28580000.5	0.0141686096813309	8.61691613198711	0.3629978216394	0.559514088766968	0.759994559098585	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0722	chr16	32590001	32640000	chr16	32250001	32640000	5prime	control_only	0.089	NA	-0.575962319349593	NA	104.670907966238	NA	390000	50000	32615000.5	-0.0317540802145757	8.74545283694641	2.29415505938494	0.159096399495287	0.402886973924049	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0724	chr16	35290001	35360000	chr16	35290001	35960000	3prime	control_only	0.066	NA	1.78050439875001	NA	73.5660508806127	NA	670000	70000	35325000.5	-0.0300316873362554	9.50405326040004	1.78444277652281	0.209576856318549	0.465478620594034	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0727	chr16	37780001	37820000	chr16	37300001	37820000	5prime	control_only	0.096	NA	0.616293288367955	NA	74.3643969392081	NA	520000	40000	37800000.5	-0.0160232988779512	8.33763422370964	0.342215593706639	0.570795490697275	0.764610594931621	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0733	chr16	42180001	42210000	chr16	42180001	43610000	3prime	control_only	0.098	NA	0.783193357240239	NA	40.5451210703321	NA	1430000	30000	42195000.5	0.0220182172442751	8.48928691432705	0.976717057884313	0.345033211096533	0.60533837875853	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0735	chr16	44220001	44260000	chr16	44220001	44710000	3prime	control_only	0.087	NA	0.305800644107789	NA	91.1666094872407	NA	490000	40000	44240000.5	-0.0298625494615699	8.55300514718071	1.02253706219303	0.3344437062138	0.593011888681589	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0737	chr16	48550001	48590000	chr16	46420001	48590000	5prime	control_only	0.095	NA	1.42836359834287	NA	27.536166132363	NA	2170000	40000	48570000.5	-0.0337996749931444	8.97599251350046	2.39119723423237	0.151335411497794	0.391679391466053	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0740	chr16	51310001	51350000	chr16	51310001	52300000	3prime	control_only	0.072	NA	2.77282759476903	NA	46.9287764152035	NA	990000	40000	51330000.5	0.0129094715798781	8.58788752203497	0.477579803666939	0.504373512695165	0.722652556491622	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0747	chr16	70130001	70180000	chr16	67010001	70180000	5prime	control_only	0.092	NA	3.87688248713885	NA	18.3143600384803	NA	3170000	50000	70155000.5	0.03996189200805	9.21793488052397	4.98761352804928	0.04812315534296	0.218414031133869	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0748	chr16	72940001	72990000	chr16	72340001	72990000	5prime	control_only	0.09	NA	1.78789908894865	NA	66.6008492721834	NA	650000	50000	72965000.5	-0.0857276190722166	8.85579254737972	15.5068411665314	0.00248994948208194	0.0615607246951575	FALSE	TRUE	unchanged	lost	high	TRUE	minimal
stripe_0750	chr16	77100001	77150000	chr16	77100001	78380000	3prime	control_only	0.0395	NA	3.12122747123275	NA	41.3135010016481	NA	1280000	50000	77125000.5	-0.0106122971324039	9.10902200993907	0.289711061258074	0.601524671817413	0.781964733756513	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0752	chr16	78160001	78220000	chr16	78160001	78650000	3prime	control_only	0.071	NA	0.816383102219344	NA	70.1575525838906	NA	490000	60000	78190000.5	0.026703774625304	8.73186150812933	1.31101782259589	0.277405288284761	0.540149778950328	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0771	chr17	10310001	10350000	chr17	10310001	10840000	3prime	control_only	0.073	NA	0.953404503356787	NA	72.3116164180342	NA	530000	40000	10330000.5	-0.0503457437332775	8.34262143214975	5.12940892175086	0.0455666272224706	0.213502468238394	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0772	chr17	11030001	11080000	chr17	10450001	11080000	5prime	control_only	0.08	NA	0.743003605948742	NA	61.7416291804534	NA	630000	50000	11055000.5	-0.0609399480780385	8.69164814525618	9.91856465644801	0.00965808803195876	0.106846038778588	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0783	chr17	30440001	30480000	chr17	29700001	30480000	5prime	control_only	0.083	NA	0.113818084136934	NA	76.2506466256921	NA	780000	40000	30460000.5	-0.0258481305695984	8.96527158525234	0.960929174077605	0.348796676338847	0.606476821916153	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0786	chr17	31660001	31700000	chr17	31660001	32290000	3prime	control_only	0.096	NA	1.86843427220196	NA	84.6002137158024	NA	630000	40000	31680000.5	0.0282835291903314	8.78015678675104	1.74653153720387	0.214126597486381	0.473345737266952	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0788	chr17	36400001	36440000	chr17	35990001	36440000	5prime	control_only	0.081	NA	0.523385020753202	NA	77.4591121619231	NA	450000	40000	36420000.5	0.000448743868238328	8.18049153792389	0.000199359427303135	0.988996905401101	0.993756783555438	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0797	chr17	49380001	49430000	chr17	48410001	49430000	5prime	control_only	0.074	NA	1.43228811689224	NA	50.50969504406	NA	1020000	50000	49405000.5	0.0193222486751001	9.05602059010691	1.07661134256287	0.322547222609181	0.580757124981728	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0802	chr17	54320001	54360000	chr17	53390001	54360000	5prime	control_only	0.093	NA	0.891922529225375	NA	41.4682981868539	NA	970000	40000	54340000.5	0.00215115823572974	8.38745724489459	0.00830888162037529	0.92907065756471	0.971465645834218	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0811	chr17	68850001	68910000	chr17	68850001	69350000	3prime	control_only	0.061	NA	0.762592264532109	NA	80.2745088491351	NA	500000	60000	68880000.5	-0.033807036367097	8.98523709757023	3.6619135918693	0.083041049165877	0.296781550753642	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0823	chr17	83800001	83860000	chr17	83250001	83860000	5prime	control_only	0.061	NA	1.72691038500435	NA	75.6788808944977	NA	610000	60000	83830000.5	0.0149853603789957	9.16544300537751	0.70085012651195	0.420972130055086	0.659721961946211	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0826	chr17	85170001	85220000	chr17	85170001	85650000	3prime	control_only	0.098	NA	0.075233188576448	NA	91.2672387491887	NA	480000	50000	85195000.5	-0.00328640918673613	8.83469241671612	0.0243593573559298	0.878906625356554	0.951191762618002	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0828	chr17	86030001	86080000	chr17	85090001	86080000	5prime	control_only	0.075	NA	1.67697806019081	NA	55.2321641269545	NA	990000	50000	86055000.5	0.0378994797904992	9.13347867504347	4.61954489218301	0.055623425296698	0.237537309392035	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0834	chr17	90600001	90640000	chr17	90600001	92080000	3prime	control_only	0.0565	NA	1.08258755783335	NA	37.2860058049207	NA	1480000	40000	90620000.5	0.0654467455098887	8.8117722232434	5.13758556266522	0.045424316063886	0.213502468238394	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0835	chr17	91060001	91100000	chr17	90610001	91100000	5prime	control_only	0.018	NA	3.17181107610821	NA	95.5591375618775	NA	490000	40000	91080000.5	0.00698917868660187	8.60258331636964	0.101410332174359	0.756329905922778	0.881942362080233	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0836	chr17	94690001	94740000	chr17	93140001	94740000	5prime	control_only	0.078	NA	0.736719434131954	NA	34.5281198220431	NA	1600000	50000	94715000.5	0.0177008750744443	9.15861914925276	0.79145255498993	0.393403915597622	0.640593097435128	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0841	chr18	12050001	12100000	chr18	11520001	12100000	5prime	control_only	0.0675	NA	0.792524701417846	NA	81.4893504125484	NA	580000	50000	12075000.5	0.0393814914648673	8.92462308534496	2.85843347073769	0.120048174551978	0.352634515542742	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0844	chr18	13570001	13610000	chr18	13570001	14340000	3prime	control_only	0.099	NA	0.366450955299625	NA	60.1793803358633	NA	770000	40000	13590000.5	0.00801596930722018	8.58636731478889	0.143731051751091	0.712083923528182	0.858796978375773	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0846	chr18	14590001	14660000	chr18	13310001	14660000	5prime	control_only	0.067	NA	2.07606514944578	NA	40.9366775389486	NA	1350000	70000	14625000.5	0.00918822079783767	9.6498469507872	0.28786581464826	0.602669499172898	0.781964733756513	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0848	chr18	19920001	19960000	chr18	19920001	20990000	3prime	control_only	0.081	NA	2.10779787568292	NA	42.0998782672557	NA	1070000	40000	19940000.5	0.036406647243738	8.53349445559953	3.33630362992682	0.0960304086121475	0.317710800273055	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0850	chr18	23630001	23670000	chr18	23630001	23990000	3prime	control_only	0.0825	NA	0.604658361923835	NA	98.974887652948	NA	360000	40000	23650000.5	0.0530492231227506	8.18681199331798	3.76673981988179	0.0793292388696499	0.289514605691574	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0852	chr18	24530001	24570000	chr18	24030001	24570000	5prime	control_only	0.0815	NA	0.0463194248362489	NA	88.4733199478168	NA	540000	40000	24550000.5	0.000852435571211783	8.63468993171807	0.00113543325064752	0.973745537897762	0.990080013912281	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0853	chr18	24650001	24710000	chr18	24650001	25130000	3prime	control_only	0.0795	NA	0.254221292122421	NA	95.4360188043727	NA	480000	60000	24680000.5	0.0569832358281214	9.13298692257415	7.3726048507056	0.0207134267357758	0.147986801659783	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0854	chr18	25250001	25290000	chr18	25250001	25750000	3prime	control_only	0.0975	NA	0.394141180817007	NA	72.4344101872507	NA	500000	40000	25270000.5	0.0958296304672534	8.19013087543676	7.43175351215802	0.020320919101495	0.147363977475409	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0855	chr18	25740001	25790000	chr18	25740001	26430000	3prime	control_only	0.095	NA	0.527200384803903	NA	57.2033375117023	NA	690000	50000	25765000.5	-0.014420022132275	8.68828246165922	0.404955776736035	0.538039303398583	0.747776544804125	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0857	chr18	26940001	26980000	chr18	25500001	26980000	5prime	control_only	0.0845	NA	1.16056406475532	NA	32.270557673168	NA	1480000	40000	26960000.5	0.0106813570860283	8.62760879744959	0.339802646230151	0.572135442508707	0.764610594931621	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0862	chr18	32060001	32100000	chr18	31590001	32100000	5prime	control_only	0.084	NA	-0.253838703176208	NA	76.3579215530831	NA	510000	40000	32080000.5	0.0374223112788684	8.32296345572121	1.84083760337042	0.203042989993056	0.457238838068969	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0864	chr18	32460001	32500000	chr18	32460001	33400000	3prime	control_only	0.0875	NA	0.672718228726678	NA	49.9190052299612	NA	940000	40000	32480000.5	0.0519364789879599	8.56946848216794	6.93095057651601	0.0239522309385139	0.159164232870131	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0877	chr18	42170001	42240000	chr18	40310001	42240000	5prime	control_only	0.096	NA	0.524741226668364	NA	27.4153672873617	NA	1930000	70000	42205000.5	0.0893939667619645	9.54851858754527	22.1724797573334	0.000708777565146646	0.035994406619204	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0881	chr18	47340001	47390000	chr18	47340001	49290000	3prime	control_only	0.095	NA	0.567966756518988	NA	29.4668314152125	NA	1950000	50000	47365000.5	0.00330518462978214	9.22204173735501	0.0299808039758282	0.865795750822042	0.944184687054333	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0884	chr18	53650001	53700000	chr18	53020001	53700000	5prime	control_only	0.0885	NA	0.92558559219715	NA	65.3617223716545	NA	680000	50000	53675000.5	0.0725538182635142	8.81931644245021	6.78862935057204	0.0251239300076582	0.161256082659689	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0889	chr18	56720001	56770000	chr18	56720001	57350000	3prime	control_only	0.071	NA	0.698571219796663	NA	75.3208649505118	NA	630000	50000	56745000.5	0.0212763302453774	8.938188751783	1.40699473553826	0.261462880128483	0.52264760825683	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0894	chr18	60130001	60180000	chr18	58520001	60180000	5prime	control_only	0.0605	NA	2.67276461764026	NA	36.0417997711964	NA	1660000	50000	60155000.5	0.0489466050854725	9.25838156022755	7.30736403409794	0.0211570098124284	0.149039924516083	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0896	chr18	60650001	60690000	chr18	60250001	60690000	5prime	control_only	0.0905	NA	0.713070186148959	NA	94.3179165667871	NA	440000	40000	60670000.5	-0.00159235305764495	8.43474853496864	0.00529823311414442	0.943329332580942	0.977485562177132	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0904	chr18	65890001	65930000	chr18	65350001	65930000	5prime	control_only	0.0865	NA	0.950842552984479	NA	81.5799661771972	NA	580000	40000	65910000.5	0.0226154871869149	8.61216153752779	0.986026358097717	0.342842167730505	0.602396724598121	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0912	chr18	70160001	70200000	chr18	69490001	70200000	5prime	control_only	0.07	NA	0.567608979405786	NA	57.2066266224201	NA	710000	40000	70180000.5	0.0515830010364658	8.37440658169414	3.862591769848	0.076113207248061	0.28264173205357	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0913	chr18	71360001	71420000	chr18	71360001	72950000	3prime	control_only	0.086	NA	1.88697429000324	NA	33.097896312011	NA	1590000	60000	71390000.5	0.0152375707108542	9.35162541771911	0.842787618646714	0.379016030710721	0.628016862174113	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0916	chr18	74400001	74460000	chr18	74400001	74920000	3prime	control_only	0.0515	NA	1.61674946605339	NA	84.1907995607705	NA	520000	60000	74430000.5	0.0819770747825406	9.05570548488837	10.4305820819079	0.0083936533912941	0.0992619989731517	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_0920	chr18	75700001	75750000	chr18	75010001	75750000	5prime	control_only	0.0345	NA	2.55501140397108	NA	79.0299773995308	NA	740000	50000	75725000.5	-0.000211467749759471	9.24936163192578	0.000126163837088304	0.991246742584756	0.994577986142961	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0924	chr18	81890001	81930000	chr18	80850001	81930000	5prime	control_only	0.066	NA	2.00294811679038	NA	50.3763508815331	NA	1080000	40000	81910000.5	0.111589647112823	8.76895950122026	32.6397430430531	0.000156111734023863	0.0231954137905973	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0925	chr18	82140001	82170000	chr18	81290001	82170000	5prime	control_only	0.0945	NA	-1.41717050374302	NA	42.2171953426022	NA	880000	30000	82155000.5	0.0365607382558474	7.84026517240667	1.13858055689181	0.309652194437467	0.570987706916586	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0929	chr18	85270001	85310000	chr18	85270001	86500000	3prime	control_only	0.083	NA	1.69163242068759	NA	44.1330161962385	NA	1230000	40000	85290000.5	0.0753099042453089	8.78388393508392	11.7809686297554	0.00590042136060779	0.0881178175699514	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_0936	chr19	12110001	12150000	chr19	12110001	12610000	3prime	control_only	0.0985	NA	0.55310437774046	NA	80.0611133244808	NA	500000	40000	12130000.5	0.05620879800929	8.35193599138171	2.08949230237571	0.177224070188853	0.425292500491513	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0945	chr19	23490001	23550000	chr19	22900001	23550000	5prime	control_only	0.053	NA	1.12549376658906	NA	74.846102773695	NA	650000	60000	23520000.5	0.0271622507438152	9.23267524731143	1.74384312491201	0.214454197993646	0.473512853149308	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0953	chr19	28720001	28770000	chr19	27470001	28770000	5prime	control_only	0.0625	NA	3.45979746020192	NA	45.2176612506369	NA	1300000	50000	28745000.5	0.077241973332992	9.21839810033161	15.2027614260772	0.00265782584149813	0.0632158829895568	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_0954	chr19	29480001	29520000	chr19	28760001	29520000	5prime	control_only	0.097	NA	0.474212695090455	NA	60.6550151816839	NA	760000	40000	29500000.5	0.0485391027286378	8.56029876651579	4.12416081702416	0.0681207558824045	0.265008075161569	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0956	chr19	30820001	30860000	chr19	30820001	31760000	3prime	control_only	0.079	NA	1.25334317292241	NA	56.1017210353941	NA	940000	40000	30840000.5	0.0120388073897493	8.77196630386367	0.360212618354586	0.560999773764077	0.759994559098585	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0957	chr19	31640001	31700000	chr19	30940001	31700000	5prime	control_only	0.077	NA	0.59042366039585	NA	57.8701489688974	NA	760000	60000	31670000.5	0.0352944261459738	9.08361921540297	3.04568143998682	0.109827875746186	0.336062142653353	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0964	chr19	42290001	42330000	chr19	42290001	42750000	3prime	control_only	0.073	NA	0.339033034739023	NA	105.410027469295	NA	460000	40000	42310000.5	0.00910451030010385	8.652854182438	0.207844739292891	0.657659809320546	0.825479480102408	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0966	chr19	46450001	46490000	chr19	46050001	46490000	5prime	control_only	0.084	NA	0.0134911115910999	NA	121.853375501694	NA	440000	40000	46470000.5	-0.0269456622172846	8.81786465841234	1.89826286055616	0.19666331064921	0.451669604586035	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0967	chr19	51170001	51210000	chr19	50160001	51210000	5prime	control_only	0.079	NA	1.16482259408626	NA	43.9337110135544	NA	1050000	40000	51190000.5	-0.00774688364083311	8.58828082550951	0.110840809445604	0.745680425890647	0.87694644521899	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0969	chr19	56110001	56150000	chr19	55340001	56150000	5prime	control_only	0.087	NA	0.830798551980618	NA	66.1460040970154	NA	810000	40000	56130000.5	0.0891057408029224	8.75808060522947	19.4766122365294	0.0011366926514858	0.0418793233753298	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0971	chr19	57130001	57170000	chr19	57130001	57630000	3prime	control_only	0.0655	NA	0.453722672763816	NA	102.230054057479	NA	500000	40000	57150000.5	-0.0530748587853252	8.75917207052414	8.4455660680062	0.0148029833267978	0.125858849190286	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0978	chr2	4200001	4240000	chr2	4200001	4640000	3prime	control_only	0.056	NA	0.848011882124514	NA	95.2073907230391	NA	440000	40000	4220000.5	0.0223576652055803	8.43317346384419	0.848557826800547	0.377449539301183	0.627080180678092	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0986	chr2	8610001	8660000	chr2	6180001	8660000	5prime	control_only	0.085	NA	4.85683832803664	NA	24.7358464752062	NA	2480000	50000	8635000.5	0.0386951894139337	9.29928008280826	4.24926850088101	0.0646642460933051	0.259001127086897	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0989	chr2	11290001	11340000	chr2	11290001	11780000	3prime	control_only	0.075	NA	0.0230874530489836	NA	80.0971639334133	NA	490000	50000	11315000.5	-0.00846917349517425	8.6780265216584	0.17317763055606	0.685603873939207	0.843647465050275	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0992	chr2	16270001	16330000	chr2	15090001	16330000	5prime	control_only	0.0645	NA	2.19473099385217	NA	42.0409933168983	NA	1240000	60000	16300000.5	0.0680688590168049	9.31348650374972	12.1133641037719	0.00542970827688013	0.0841076671573366	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_0993	chr2	17300001	17340000	chr2	16320001	17340000	5prime	control_only	0.067	NA	1.32435304192522	NA	44.6288291845813	NA	1020000	40000	17320000.5	0.085290836191721	8.52495308926113	14.5835135741457	0.00304341611015373	0.0661525829353749	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_0994	chr2	17400001	17450000	chr2	17400001	18870000	3prime	control_only	0.077	NA	1.26210887026469	NA	37.3303350995982	NA	1470000	50000	17425000.5	0.0030513580093669	9.15562804317978	0.0202083815686633	0.889622498402696	0.954654868360175	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0996	chr2	18350001	18400000	chr2	18350001	19190000	3prime	control_only	0.057	NA	1.43946420166688	NA	52.5481879482276	NA	840000	50000	18375000.5	-0.000843461151862995	8.84286740794987	0.0017088382718198	0.967794696592783	0.986163901788416	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0997	chr2	19250001	19290000	chr2	18580001	19290000	5prime	control_only	0.057	NA	1.14518685899327	NA	64.5991202441781	NA	710000	40000	19270000.5	0.0172628425709004	8.56810621364317	0.46208375143564	0.511223806524421	0.727754114497363	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0998	chr2	20250001	20290000	chr2	20250001	20790000	3prime	control_only	0.0675	NA	1.00824023150079	NA	75.971540027824	NA	540000	40000	20270000.5	0.0486011310700603	8.39201309063027	3.32136947956829	0.0966847226343272	0.319280481247629	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1009	chr2	37760001	37810000	chr2	37380001	37810000	5prime	control_only	0.016	NA	2.25157880955257	NA	109.974022609951	NA	430000	50000	37785000.5	-0.0737227097701535	8.98205017120889	11.0342364155318	0.00714842845749195	0.0946744730323004	FALSE	TRUE	unchanged	lost	high	TRUE	minimal
stripe_1011	chr2	38570001	38610000	chr2	37970001	38610000	5prime	control_only	0.0815	NA	0.631318348073551	NA	78.2716392039468	NA	640000	40000	38590000.5	0.00773599406477735	8.70124380313725	0.14913175076854	0.707004938379631	0.856588160715001	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1013	chr2	39590001	39630000	chr2	39590001	42460000	3prime	control_only	0.079	NA	7.21881385498702	NA	20.6762527657819	NA	2870000	40000	39610000.5	0.0539817856815259	8.9212168271307	5.81216222031463	0.0353398853967959	0.189565210874515	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1015	chr2	43230001	43290000	chr2	41030001	43290000	5prime	control_only	0.041	NA	2.53568906207493	NA	23.8058393557132	NA	2260000	60000	43260000.5	0.170282057973594	9.30897327644089	55.9436245293334	1.52079580858281e-05	0.00952525108109034	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_1026	chr2	55070001	55110000	chr2	55070001	56020000	3prime	control_only	0.067	NA	1.29172592299747	NA	51.3834784525734	NA	950000	40000	55090000.5	0.0570139281972483	8.63946745811398	8.06825969324449	0.0166160898673207	0.133425781455964	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1028	chr2	56070001	56130000	chr2	56070001	58690000	3prime	control_only	0.037	NA	7.27420594929576	NA	25.8116165343988	NA	2620000	60000	56100000.5	-0.043366169578302	9.7440030327485	2.793588297792	0.123864891305614	0.355874817680809	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1038	chr2	63670001	63720000	chr2	63670001	64940000	3prime	control_only	0.067	NA	2.54691784234894	NA	46.507174289538	NA	1270000	50000	63695000.5	-0.00125046878760882	9.26359436329911	0.0036577099761453	0.952899311100626	0.980020692697359	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1050	chr2	75290001	75330000	chr2	74690001	75330000	5prime	control_only	0.0765	NA	0.922628274552089	NA	68.41348618506	NA	640000	40000	75310000.5	0.0282732705582665	8.49422262209375	1.53630266476159	0.241909642661009	0.504049939003443	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1054	chr2	77990001	78030000	chr2	77250001	78030000	5prime	control_only	0.058	NA	0.857961142159026	NA	58.3981053272635	NA	780000	40000	78010000.5	-0.0428013576028256	8.58794878513226	4.48408421712601	0.05873929737032	0.24526919946407	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1059	chr2	83310001	83350000	chr2	81780001	83350000	5prime	control_only	0.069	NA	1.22235614715973	NA	39.2816008893489	NA	1570000	40000	83330000.5	0.018074804929618	8.99356770891161	0.925017730593146	0.357587624918695	0.610074219528646	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1063	chr2	90250001	90310000	chr2	89310001	90310000	5prime	control_only	0.009	NA	NA	NA	47.9877627946721	NA	1000000	60000	90280000.5	0.0599592641458242	9.10791264734818	6.37786684070308	0.0289156344019728	0.174142554619574	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1085	chr2	114850001	114880000	chr2	114850001	116580000	3prime	control_only	0.083	NA	0.144001988571088	NA	33.0024790463499	NA	1730000	30000	114865000.5	-0.0863811476068938	8.52081315933524	18.1044149889828	0.00147111225272838	0.0502347055227411	FALSE	TRUE	unchanged	lost	high	TRUE	minimal
stripe_1086	chr2	116790001	116860000	chr2	114250001	116860000	5prime	control_only	0.054	NA	4.1059388353033	NA	23.5135614593968	NA	2610000	70000	116825000.5	-0.00289383898092666	9.80580566519372	0.0187966370559179	0.893520438026403	0.956117465118549	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
