H2bc12	2
H2bc13	2
H2bc14	4
H2bc15	1
H2bc18	1
H2bc21	2
H2bc3	2
H2bc4	1
H2bc6	2
H2bc7	5
H2bc8	5
H2bc9	3
H2bfm	3
H2bl1	6
H2bu2	4
H3c1	1
H3c10	2
H3c11	1
H3c13	1
H3c14	1
H3c15	2
H3c2	2
H3c3	2
H3c4	3
H3c6	4
H3c7	3
H3c8	1
H3f3a	5
H3f3b	5
H4c1	1
H4c11	2
H4c12	1
H4c14	1
H4c2	1
H4c3	2
H4c4	3
H4c6	3
H4c8	2
H4c9	1
H4f16	4
H60b	6
H60c	10
H6pd	8
Haao	8
Habp2	4
Habp4	8
Hacd1	4
Hacd2	2
Hacd3	1
Hacd4	7
Hace1	3
Hacl1	7
Hadh	4
Hadha	4
Hadhb	4
Hagh	2
Haghl	3
Hal	9
Halr1	7
Hamp	2
Hamp2	2
Hand1	6
Hand2	11
Hand2os1	11
Hao1	5
Hao2	3
Hap1	8
Hapln1	3
Hapln2	7
Hapln3	4
Hapln4	3
Harbi1	2
Hars	3
Hars2	3
Has1	6
Has2	7
Has2os	6
Has3	6
Haspin	2
Hat1	2
Haus1	5
Haus2	2
Haus3	4
Haus4	3
Haus5	2
Haus6	1
Haus7	6
Haus8	2
Havcr1	8
Havcr2	9
Hax1	3
Hba-a1	9
Hba-a2	6
Hba-x	7
Hbb-bh1	2
Hbb-bh2	2
Hbb-bs	6
Hbb-bt	5
Hbb-y	1
Hbegf	6
Hbp1	6
Hbq1a	9
Hbq1b	6
Hbs1l	3
Hc	4
Hcar1	3
Hcar2	3
Hccs	2
Hcfc1	5
Hcfc1r1	5
Hcfc2	6
Hck	5
Hcls1	7
Hcn1	5
Hcn2	9
Hcn3	4
Hcn4	4
Hcrt	3
Hcrtr1	6
Hcrtr2	7
Hcst	3
Hdac1	2
Hdac10	10
Hdac11	5
Hdac2	4
Hdac3	5
Hdac4	5
Hdac5	6
Hdac6	1
Hdac7	13
Hdac8	5
Hdac9	8
Hdc	2
Hddc2	6
Hddc3	4
Hdgf	3
Hdgfl1	7
Hdgfl2	6
Hdgfl3	3
Hdhd2	2
Hdhd3	8
Hdhd5	4
Hdlbp	3
Hdx	2
Heatr1	6
Heatr3	2
Heatr4	2
Heatr5a	6
Heatr5b	1
Heatr6	2
Heatr9	4
Hebp1	3
Hebp2	4
Heca	3
Hectd1	5
Hectd2	4
Hectd3	7
Hectd4	8
Hecw1	3
Hecw2	2
Heg1	7
Helb	2
Hells	2
Helq	3
Helt	7
Helz	2
Helz2	7
Hemgn	4
Hemk1	2
Henmt1	4
Hepacam	3
Hepacam2	5
Heph	5
Hephl1	5
Herc1	8
Herc2	2
Herc3	11
Herc4	5
Herc6	3
Herpud1	2
Herpud2	2
Hes1	6
Hes2	3
Hes3	9
Hes5	7
Hes6	2
Hes7	9
Hesx1	7
Hexa	3
Hexb	1
Hexdc	1
Hexim1	7
Hexim2	8
Hey1	8
Hey2	6
Heyl	5
Hfe	3
Hfm1	5
Hgd	7
Hgf	4
Hgfac	8
Hgh1	4
Hgs	1
Hgsnat	3
Hhat	5
Hhatl	8
Hhex	4
Hhip	4
Hhipl1	10
Hhipl2	4
Hhla1	13
Hibadh	3
Hibch	3
Hic1	7
Hic2	4
Hid1	8
Hif1a	6
Hif1an	4
Hif3a	9
Higd1a	6
Higd1b	7
Higd1c	4
Higd2a	4
Hikeshi	6
Hilpda	4
Hils1	10
Hinfp	2
Hint1	2
Hint2	2
Hint3	6
Hip1	1
Hip1r	7
Hipk1	7
Hipk2	6
Hipk3	3
Hipk4	7
Hira	4
Hirip3	7
Hist1h2an	1
Hist1h2ao	1
Hist1h2ap	1
Hist1h2bp	1
Hist1h2bq	1
Hist1h2br	1
Hist1h4m	1
Hist1h4n	1
Hivep1	6
Hivep2	13
Hivep3	7
Hjurp	3
Hjv	4
Hk1	12
Hk2	6
Hk3	6
Hkdc1	9
Hlcs	4
Hlf	4
Hltf	4
Hlx	5
Hmbox1	1
Hmbs	2
Hmces	4
Hmcn1	7
Hmcn2	5
Hmg20a	4
Hmg20b	1
Hmga1	7
Hmga1b	3
Hmga2	8
Hmgb1	2
Hmgb2	10
Hmgb3	9
Hmgb4	9
Hmgcl	4
Hmgcll1	3
Hmgcr	2
Hmgcs1	2
Hmgcs2	8
Hmgn1	3
Hmgn2	7
Hmgn3	2
Hmgn5	3
Hmgxb3	4
Hmgxb4	1
Hmmr	2
Hmox1	6
Hmox2	3
Hmx1	7
Hmx2	5
Hmx3	5
Hnf1a	7
Hnf1b	4
Hnf4a	7
Hnf4g	2
Hnmt	2
Hnrnpa0	7
Hnrnpa1	3
Hnrnpa2b1	3
Hnrnpa3	3
Hnrnpab	3
Hnrnpc	6
Hnrnpd	2
Hnrnpdl	3
Hnrnpf	8
Hnrnph1	4
Hnrnph2	2
Hnrnph3	4
Hnrnpk	3
Hnrnpl	5
Hnrnpll	3
Hnrnpm	6
Hnrnpr	2
Hnrnpu	4
Hnrnpul1	2
Hnrnpul2	2
Hoga1	3
Homer1	3
Homer2	5
Homer3	2
Homez	4
Hook1	3
Hook2	5
Hook3	1
Hopx	5
Hormad1	5
Hormad2	3
Hotair	9
Hottip	3
Hoxa1	10
Hoxa10	6
Hoxa11	5
Hoxa11os	6
Hoxa13	3
Hoxa2	8
Hoxa3	10
Hoxa4	7
Hoxa5	9
Hoxa6	8
Hoxa7	11
Hoxa9	8
Hoxaas2	9
Hoxb1	5
Hoxb13	3
Hoxb2	4
Hoxb3	4
Hoxb4	5
Hoxb5	5
Hoxb6	5
Hoxb7	4
Hoxb8	5
Hoxb9	6
Hoxc10	5
Hoxc11	5
Hoxc12	5
Hoxc13	5
Hoxc4	8
Hoxc5	5
Hoxc6	7
Hoxc8	11
Hoxc9	7
Hoxd1	3
Hoxd10	2
Hoxd11	4
Hoxd12	4
Hoxd13	5
Hoxd3	3
Hoxd4	3
Hoxd8	4
Hoxd9	3
Hp	1
Hp1bp3	2
Hpca	8
Hpcal1	8
Hpcal4	3
Hpd	4
Hpdl	5
Hpf1	3
Hpgd	2
Hpgds	4
Hpn	6
Hprt	1
Hps1	4
Hps3	3
Hps4	3
Hps5	4
Hps6	4
Hpse	4
Hpse2	7
Hpx	7
Hr	8
Hras	4
Hrc	4
Hrct1	2
Hrg	4
Hrh1	4
Hrh2	7
Hrh3	5
Hrh4	10
Hrk	8
Hrnr	4
Hrob	4
Hs1bp3	5
Hs2st1	2
Hs3st1	10
Hs3st2	5
Hs3st3a1	5
Hs3st3b1	6
Hs3st4	6
Hs3st5	2
Hs3st6	3
Hs6st1	7
Hs6st2	6
Hs6st3	3
Hsbp1	2
Hsbp1l1	6
Hscb	4
Hsd11b1	8
Hsd11b2	10
Hsd17b1	6
Hsd17b10	7
Hsd17b11	2
Hsd17b12	5
Hsd17b13	4
Hsd17b14	7
Hsd17b2	3
Hsd17b3	11
Hsd17b4	3
Hsd17b6	5
Hsd17b7	1
Hsd3b1	2
Hsd3b2	3
Hsd3b3	7
Hsd3b4	4
Hsd3b5	6
Hsd3b6	3
Hsd3b7	6
Hsdl1	1
Hsdl2	7
Hsf1	7
Hsf2	4
Hsf2bp	2
Hsf3	5
Hsf4	7
Hsf5	7
Hsfy2	8
Hsh2d	3
Hsp90aa1	6
Hsp90ab1	9
Hsp90b1	2
Hspa12a	5
Hspa12b	3
Hspa13	5
Hspa14	4
Hspa1a	6
Hspa1b	3
Hspa1l	6
Hspa2	2
Hspa4	2
Hspa4l	1
Hspa5	3
Hspa8	6
Hspa9	3
Hspb1	9
Hspb11	3
Hspb2	8
Hspb3	8
Hspb6	3
Hspb7	9
Hspb8	6
Hspb9	2
Hspbap1	3
Hspbp1	5
Hspd1	1
Hspe1	1
Hspe1-rs1	9
Hspg2	2
Hsph1	2
Htatip2	6
Htatsf1	4
Htr1a	7
Htr1b	5
Htr1d	3
Htr1f	5
Htr2a	4
Htr2b	8
Htr2c	8
Htr3a	3
Htr3b	4
Htr4	5
Htr5a	5
Htr5b	4
Htr6	7
Htr7	5
Htra1	9
Htra2	4
Htra3	6
Htra4	5
Htt	2
Hunk	8
Hus1	3
Hus1b	6
Huwe1	4
Hvcn1	8
Hyal1	5
Hyal2	5
Hyal3	5
Hyal4	9
Hyal5	8
Hyal6	7
Hydin	6
Hykk	3
Hyls1	3
Hyou1	2
Hypk	3
I0C0044D17Rik	8
I730028E13Rik	5
I730030J21Rik	4
I830077J02Rik	2
I830134H01Rik	5
Iah1	9
Iapp	4
Iars	1
Iars2	2
Iba57	2
Ibsp	2
Ibtk	3
Ica1	4
Ica1l	3
Icam1	4
Icam2	4
Icam4	5
Icam5	6
Ice1	4
Ice2	5
Icmt	7
Icos	7
Icosl	2
Id1	12
Id2	9
Id3	5
Id4	3
Ide	7
Idh1	3
Idh2	3
Idh3a	1
Idh3b	4
Idh3g	5
Idi1	1
Idi2	3
Idnk	6
Ido1	7
Ido2	7
Ids	4
Idua	6
Ier2	6
Ier3	5
Ier3ip1	6
Ier5	7
Ier5l	11
Iffo1	4
Iffo2	10
Ifi202b	4
Ifi203	5
Ifi204	6
Ifi205	4
Ifi206	7
Ifi207	7
Ifi208	7
Ifi209	7
Ifi211	3
Ifi213	6
Ifi214	9
Ifi27	2
Ifi27l2a	4
Ifi27l2b	3
Ifi30	4
Ifi35	1
Ifi44	8
Ifi44l	5
Ifi47	4
Ifih1	5
Ifit1	7
Ifit1bl1	3
Ifit1bl2	7
Ifit2	4
Ifit3	2
Ifit3b	4
Ifitm1	5
Ifitm10	8
Ifitm2	5
Ifitm3	5
Ifitm5	4
Ifitm6	7
Ifitm7	5
Ifna1	3
Ifna11	3
Ifna12	4
Ifna13	6
Ifna14	6
Ifna15	8
Ifna16	5
Ifna2	3
Ifna4	3
Ifna5	4
Ifna6	3
Ifna7	3
Ifna9	5
Ifnab	4
Ifnar1	3
Ifnar2	2
Ifnb1	11
Ifne	5
Ifng	6
Ifngas1	3
Ifngr1	2
Ifngr2	4
Ifnk	5
Ifnl2	6
Ifnl3	7
Ifnlr1	3
Ifnz	4
Ifrd1	9
Ifrd2	4
Ift122	5
Ift140	3
Ift172	1
Ift20	2
Ift22	2
Ift27	2
Ift43	9
Ift46	4
Ift52	2
Ift57	7
Ift74	2
Ift80	3
Ift81	7
Ift88	2
Igbp1	4
Igbp1b	7
Igdcc3	7
Igdcc4	6
Igf1	2
Igf1r	6
Igf2	9
Igf2bp1	2
Igf2bp2	5
Igf2bp3	2
Igf2r	9
Igfals	2
Igfbp1	12
Igfbp2	14
Igfbp3	9
Igfbp4	6
Igfbp5	14
Igfbp6	3
Igfbp7	5
Igfbpl1	6
Igfl3	3
Igflr1	3
Igfn1	6
Ighmbp2	2
Igip	6
Igll1	3
Iglon5	4
Igsf1	4
Igsf10	7
Igsf11	5
Igsf21	10
Igsf23	4
Igsf3	11
Igsf5	8
Igsf6	6
Igsf8	8
Igsf9	3
Igsf9b	7
Igtp	6
Ihh	4
Iigp1	2
Ik	3
Ikbip	4
Ikbkb	5
Ikbke	10
Ikbkg	4
Ikzf1	11
Ikzf2	4
Ikzf3	1
Ikzf4	2
Ikzf5	3
Il10	3
Il10ra	7
Il10rb	2
Il11	4
Il11ra1	9
Il11ra2	5
Il12a	9
Il12b	7
Il12rb1	6
Il12rb2	8
Il13	8
Il13ra1	5
Il13ra2	6
Il15	9
Il15ra	6
Il16	8
Il17a	8
Il17b	6
Il17c	6
Il17d	5
Il17f	7
Il17ra	5
Il17rb	6
Il17rc	3
Il17rd	6
Il17re	4
Il18	1
Il18bp	9
Il18r1	10
Il18rap	7
Il19	4
Il1a	2
Il1b	4
Il1f10	4
Il1f5	2
Il1f6	3
Il1f8	4
Il1f9	2
Il1r1	7
Il1r2	9
Il1rap	2
Il1rapl1	7
Il1rapl2	5
Il1rl1	6
Il1rl2	12
Il1rn	4
Il2	2
Il20	4
Il20ra	6
Il20rb	7
Il21	5
Il21r	4
Il22	7
Il22ra1	3
Il22ra2	5
Il23a	4
Il23r	7
Il24	7
Il25	4
Il27	4
Il27ra	3
Il2ra	6
Il2rb	9
Il2rg	4
Il3	11
Il31	3
Il31ra	6
Il33	6
Il34	8
Il3ra	6
Il4	9
Il4i1	2
Il4ra	3
Il5	6
Il5ra	9
Il6	5
Il6ra	7
Il6st	2
Il7	8
Il7r	6
Il9	7
Il9r	7
Ildr1	6
Ildr2	6
Ilf2	1
Ilf3	2
Ilk	3
Ilkap	2
Ilrun	4
Iltifb	3
Ilvbl	2
Immp1l	13
Immp2l	6
Immt	6
Imp3	3
Imp4	6
Impa1	4
Impa2	6
Impact	10
Impad1	5
Impdh1	3
Impdh2	1
Impg1	2
Impg2	6
Ina	4
Inafm1	8
Inafm2	5
Inava	5
Inca1	2
Incenp	3
Inf2	3
Ing1	2
Ing2	2
Ing3	3
Ing4	4
Ing5	2
Inha	9
Inhba	3
Inhbb	6
Inhbc	4
Inhbe	6
Inip	9
Inka1	6
Inka2	7
Inmt	3
Ino80	4
Ino80b	4
Ino80c	4
Ino80d	1
Ino80dos	1
Ino80e	7
Inpp1	4
Inpp4a	7
Inpp4b	5
Inpp5a	6
Inpp5b	3
Inpp5d	8
Inpp5e	4
Inpp5f	6
Inpp5j	6
Inpp5k	5
Inppl1	4
Ins1	7
Ins2	5
Insc	5
Insig1	5
Insig2	2
Insl3	4
Insl5	7
Insl6	6
Insm1	14
Insm2	4
Insr	3
Insrr	8
Insyn1	8
Insyn2a	6
Insyn2b	9
Ints1	2
Ints10	1
Ints11	1
Ints12	4
Ints13	2
Ints14	1
Ints2	4
Ints3	2
Ints4	7
Ints5	3
Ints6	2
Ints6l	2
Ints7	5
Ints8	3
Ints9	2
Intu	3
Invs	2
Ip6k1	5
Ip6k2	2
Ip6k3	10
Ipcef1	10
Ipmk	2
Ipo11	1
Ipo13	8
Ipo4	2
Ipo5	1
Ipo7	7
Ipo8	2
Ipo9	3
Ipp	3
Ippk	3
Iqank1	2
Iqca	4
Iqca1l	6
Iqcb1	2
Iqcc	4
Iqcd	6
Iqce	1
Iqcf1	6
Iqcf2	3
Iqcf4	4
Iqcf5	5
Iqcf6	3
Iqcg	3
Iqch	3
Iqcj	7
Iqck	11
Iqcm	6
Iqcn	3
Iqgap1	8
Iqgap2	4
Iqgap3	9
Iqschfp	7
Iqsec1	8
Iqsec2	11
Iqsec3	4
Iqub	10
Irak1	7
Irak1bp1	2
Irak2	3
Irak3	2
Irak4	3
Ireb2	2
Irf1	5
Irf2	4
Irf2bp1	4
Irf2bp2	11
Irf2bpl	11
Irf3	3
Irf4	5
Irf5	4
Irf6	8
Irf7	5
Irf8	2
Irf9	2
Irgc1	6
Irgm1	7
Irgm2	6
Irgq	6
Irs1	4
Irs2	6
Irs3	2
Irs4	7
Irx1	3
Irx2	4
Irx3	7
Irx4	3
Irx5	7
Irx6	7
Isca1	4
Isca2	7
Iscu	7
Isg15	1
Isg20	2
Isg20l2	4
Isl1	7
Isl2	9
Islr	9
Islr2	9
Ism1	6
Ism2	4
Isoc1	4
Isoc2a	2
Isoc2b	2
Ist1	2
Isx	5
Isy1	3
Isyna1	6
Itch	2
Itfg1	7
Itfg2	5
Itga1	7
Itga10	4
Itga11	5
Itga2	7
Itga2b	5
Itga3	7
Itga4	14
Itga5	6
Itga6	6
Itga7	4
Itga8	5
Itga9	7
Itgad	3
Itgae	6
Itgal	4
Itgam	3
Itgav	4
Itgax	2
Itgb1	2
Itgb1bp1	8
Itgb1bp2	4
Itgb2	7
Itgb2l	5
Itgb3	6
Itgb3bp	2
Itgb4	7
Itgb5	12
Itgb6	5
Itgb7	5
Itgb8	5
Itgbl1	6
Itih1	3
Itih2	8
Itih3	5
Itih4	5
Itih5	5
Itk	11
Itln1	4
Itm2a	6
Itm2b	4
Itm2c	5
Itpa	3
Itpk1	12
Itpka	5
Itpkb	8
Itpkc	4
Itpr1	4
Itpr2	5
Itpr3	5
Itprid1	4
Itprid2	7
Itprip	3
Itpripl1	2
Itpripl2	7
Itsn1	6
Itsn2	3
Ivd	5
Ivl	3
Ivns1abp	3
Iws1	4
Iyd	8
Izumo1	9
Izumo1r	7
Izumo2	5
Izumo3	7
Izumo4	5
Jade1	10
Jade2	7
Jade3	2
Jag1	6
Jag2	5
Jagn1	4
Jak1	3
Jak2	5
Jak3	4
Jakmip1	7
Jakmip2	5
Jakmip3	7
Jam2	4
Jam3	11
Jaml	5
Jarid2	10
Jazf1	8
Jcad	4
Jchain	4
Jdp2	2
Jhy	8
Jkamp	3
Jmjd1c	9
Jmjd4	2
Jmjd6	3
Jmjd7	4
Jmjd8	3
Jmy	4
Josd1	1
Josd2	7
Jph1	7
Jph2	6
Jph3	8
Jph4	8
Jpt1	3
Jpt2	1
Jpx	4
Jrk	5
Jrkl	8
Jsrp1	6
Jtb	5
Jun	5
Junb	5
Jund	3
Jup	7
Kalrn	6
Kank1	6
Kank2	7
Kank3	2
Kank4	8
Kansl1	7
Kansl1l	2
Kansl2	3
Kansl3	5
Kantr	5
Kap	6
Kars	4
Kat14	5
Kat2a	2
Kat2b	9
Kat5	1
Kat6a	6
Kat6b	8
Kat7	3
Kat8	7
Katna1	3
Katnal1	2
Katnal2	7
Katnb1	2
Katnbl1	1
Kazald1	2
Kazn	11
Kbtbd11	8
Kbtbd12	9
Kbtbd13	5
Kbtbd2	1
Kbtbd3	1
Kbtbd4	8
Kbtbd6	2
Kbtbd7	2
Kbtbd8	2
Kcmf1	6
Kcna1	14
Kcna10	10
Kcna2	11
Kcna3	8
Kcna4	5
Kcna5	11
Kcna6	9
Kcna7	4
Kcnab1	13
Kcnab2	2
Kcnab3	5
Kcnb1	9
Kcnb2	4
Kcnc1	14
Kcnc2	7
Kcnc3	7
Kcnc4	8
Kcnd1	4
Kcnd2	9
Kcnd3	12
Kcne1	8
Kcne1l	8
Kcne2	6
Kcne3	7
Kcne4	9
Kcnf1	5
Kcng1	6
Kcng2	12
Kcng3	8
Kcng4	5
Kcnh1	12
Kcnh2	8
Kcnh3	2
Kcnh4	2
Kcnh5	5
Kcnh6	5
Kcnh7	5
Kcnh8	5
Kcnip1	4
Kcnip2	7
Kcnip3	8
Kcnip4	7
Kcnj1	4
Kcnj10	10
Kcnj11	7
Kcnj12	7
Kcnj13	5
Kcnj14	2
Kcnj15	8
Kcnj16	5
Kcnj2	3
Kcnj3	6
Kcnj4	3
Kcnj5	7
Kcnj6	10
Kcnj8	3
Kcnj9	11
Kcnk1	8
Kcnk10	11
Kcnk12	7
Kcnk13	7
Kcnk15	8
Kcnk16	6
Kcnk18	10
Kcnk2	9
Kcnk3	6
Kcnk4	3
Kcnk5	3
Kcnk6	3
Kcnk7	3
Kcnk9	15
Kcnma1	7
Kcnmb1	5
Kcnmb2	3
Kcnmb3	6
Kcnmb4	8
Kcnn1	6
Kcnn2	6
Kcnn3	7
Kcnn4	5
Kcnq1	6
Kcnq2	9
Kcnq3	8
Kcnq4	12
Kcnq5	8
Kcnrg	5
Kcns1	4
Kcns2	5
Kcns3	6
Kcnt1	6
Kcnt2	4
Kcnu1	2
Kcnv1	13
Kcnv2	8
Kcp	5
Kctd1	4
Kctd10	1
Kctd11	3
Kctd12	4
Kctd12b	4
Kctd13	4
Kctd14	8
Kctd15	4
Kctd16	4
Kctd17	3
Kctd18	3
Kctd19	5
Kctd2	8
Kctd20	5
Kctd21	3
Kctd3	6
Kctd4	7
Kctd5	5
Kctd6	4
Kctd7	6
Kctd8	6
Kctd9	1
Kdelr1	1
Kdelr2	1
Kdelr3	4
Kdf1	5
Kdm1a	3
Kdm1b	4
Kdm2a	4
Kdm2b	6
Kdm3a	3
Kdm3b	4
Kdm4a	5
Kdm4b	4
Kdm4c	4
Kdm4d	4
Kdm5a	2
Kdm5b	2
Kdm5c	12
Kdm6a	6
Kdm6b	8
Kdm7a	7
Kdm8	2
Kdr	3
Kdsr	1
Keap1	5
Keg1	5
Kel	4
Kera	10
Khdc1a	10
Khdc1b	8
Khdc1c	12
Khdc3	7
Khdc4	5
Khdrbs1	4
Khdrbs2	1
Khdrbs3	10
Khk	5
Khnyn	4
Khsrp	2
Kidins220	7
Kif11	3
Kif12	12
Kif13a	7
Kif13b	6
Kif14	4
Kif15	3
Kif16b	3
Kif17	2
Kif18a	9
Kif18b	5
Kif19a	11
Kif1a	7
Kif1b	6
Kif1c	2
Kif20a	2
Kif20b	4
Kif21a	4
Kif21b	5
Kif22	4
Kif23	6
Kif24	4
Kif26a	5
Kif26b	12
Kif27	2
Kif28	5
Kif2a	1
Kif2b	8
Kif2c	3
Kif3a	9
Kif3b	4
Kif3c	5
Kif4	5
Kif5a	1
Kif5b	7
Kif5c	12
Kif6	11
Kif7	3
Kif9	2
Kifap3	3
Kifbp	6
Kifc1	1
Kifc2	4
Kifc3	5
Kifc5b	3
Kin	2
Kir3dl1	5
Kir3dl2	5
Kirrel	5
Kirrel2	5
Kirrel3	10
Kis2	5
Kiss1	4
Kiss1r	2
Kit	5
Kitl	5
Kiz	2
Kl	5
Klb	4
Klc1	7
Klc2	5
Klc3	6
Klc4	5
Klf1	5
Klf10	3
Klf11	8
Klf12	3
Klf13	10
Klf14	6
Klf15	7
Klf16	4
Klf17	5
Klf2	3
Klf3	3
Klf4	6
Klf5	4
Klf6	1
Klf7	8
Klf8	4
Klf9	7
Klhdc1	2
Klhdc10	5
Klhdc2	3
Klhdc3	5
Klhdc4	7
Klhdc7a	8
Klhdc7b	3
Klhdc8a	6
Klhdc8b	2
Klhdc9	4
Klhl1	2
Klhl10	7
Klhl11	8
Klhl12	7
Klhl13	1
Klhl14	5
Klhl15	5
Klhl18	2
Klhl2	6
Klhl20	2
Klhl21	2
Klhl22	7
Klhl23	5
Klhl24	2
Klhl25	3
Klhl26	8
Klhl28	1
Klhl29	5
Klhl3	7
Klhl30	3
Klhl31	9
Klhl32	3
Klhl33	4
Klhl34	9
Klhl35	6
Klhl36	3
Klhl38	4
Klhl4	1
Klhl40	9
Klhl41	3
Klhl42	3
Klhl5	8
Klhl6	3
Klhl7	1
Klhl8	3
Klhl9	4
Klk1	5
Klk10	3
Klk11	2
Klk12	3
Klk13	2
Klk14	1
Klk15	3
Klk1b1	2
Klk1b11	2
Klk1b16	4
Klk1b21	4
Klk1b22	4
Klk1b24	4
Klk1b26	3
Klk1b27	6
Klk1b3	3
Klk1b4	5
Klk1b5	5
Klk1b8	2
Klk1b9	3
Klk4	3
Klk5	3
Klk6	2
Klk7	2
Klk8	2
Klk9	2
Klkb1	6
Klra1	3
Klra10	1
Klra17	2
Klra2	7
Klra3	4
Klra4	3
Klra5	4
Klra6	3
Klra7	4
Klra8	3
Klra9	4
Klrb1	7
Klrb1a	9
Klrb1b	7
Klrb1c	6
Klrb1f	8
Klrc1	3
Klrc2	3
Klrc3	3
Klrd1	7
Klre1	8
Klrg1	4
Klrg2	6
Klrh1	1
Klri1	3
Klri2	6
Klrk1	4
Kmo	2
Kmt2a	6
Kmt2b	4
Kmt2c	3
Kmt2d	5
Kmt2e	5
Kmt5a	6
Kmt5b	6
Kmt5c	2
Kncn	2
Kndc1	4
Kng1	6
Kng2	5
Knl1	5
Knop1	11
Knstrn	6
Kntc1	1
Kpna1	3
Kpna2	6
Kpna3	5
Kpna4	7
Kpna6	3
Kpna7	2
Kpnb1	3
Kprp	1
Kptn	7
Kras	6
Krba1	6
Krcc1	5
Kremen1	3
Kremen2	6
Kri1	3
Krit1	5
Krr1	3
Krt1	5
Krt10	5
Krt12	3
Krt13	2
Krt14	3
Krt15	3
Krt16	4
Krt17	5
Krt18	4
Krt19	3
Krt2	3
Krt20	3
Krt222	7
Krt23	2
Krt24	7
Krt25	6
Krt26	5
Krt27	5
Krt28	5
Krt31	2
Krt32	2
Krt33a	2
Krt33b	2
Krt34	2
Krt35	3
Krt36	3
Krt39	3
Krt4	4
Krt40	3
Krt42	4
Krt5	4
Krt6a	4
Krt6b	4
Krt7	5
Krt71	1
Krt72	2
Krt73	2
Krt75	4
Krt76	3
Krt77	4
Krt78	3
Krt79	2
Krt8	6
Krt80	6
Krt81	7
Krt82	2
Krt83	8
Krt84	3
Krt86	6
Krt87	5
Krt88	6
Krt9	3
Krt90	2
Krtap1-3	2
Krtap1-4	2
Krtap1-5	2
Krtap10-10	2
Krtap10-4	2
Krtap11-1	4
Krtap12-1	2
Krtap13	2
Krtap13-1	4
Krtap14	1
Krtap15	1
Krtap16-1	2
Krtap16-3	2
Krtap17-1	2
Krtap19-1	3
Krtap19-2	3
Krtap19-3	3
Krtap19-4	3
Krtap19-5	2
Krtap19-9b	1
Krtap2-4	3
Krtap20-2	4
Krtap21-1	4
Krtap22-2	3
Krtap24-1	3
Krtap26-1	4
Krtap27-1	4
Krtap28-10	4
Krtap28-13	10
Krtap29-1	2
Krtap3-1	2
Krtap3-2	3
Krtap3-3	4
Krtap31-1	5
Krtap31-2	2
Krtap4-1	2
Krtap4-13	2
Krtap4-16	2
Krtap4-2	2
Krtap4-6	2
Krtap4-7	2
Krtap4-8	2
Krtap4-9	2
Krtap5-1	9
Krtap5-2	4
Krtap5-3	4
Krtap5-4	10
Krtap5-5	5
Krtap6-1	4
Krtap6-2	4
Krtap6-3	3
Krtap6-5	6
Krtap7-1	5
Krtap8-1	5
Krtap9-1	2
Krtap9-3	3
Krtap9-5	2
Krtcap2	5
Krtcap3	1
Krtdap	3
Ksr1	3
Ksr2	2
Kti12	3
Ktn1	5
Kxd1	3
Ky	9
Kyat1	4
Kyat3	3
Kynu	7
L1cam	7
L1td1	13
L2hgdh	3
L3hypdh	3
L3mbtl1	5
L3mbtl2	6
L3mbtl3	9
L3mbtl4	5
LTO1	8
Lacc1	9
Lactb	3
Lactb2	2
Lactbl1	4
Lad1	7
Lag3	6
Lage3	6
Lair1	5
Lalba	4
Lama1	2
Lama2	6
Lama3	5
Lama4	7
Lama5	5
Lamb1	7
Lamb2	2
Lamb3	9
Lamc1	6
Lamc2	8
Lamc3	4
Lamp1	4
Lamp2	4
Lamp3	2
Lamp5	10
Lamtor1	7
Lamtor2	8
Lamtor3	4
Lamtor3-ps	4
Lamtor4	1
Lamtor5	6
Lancl1	2
Lancl2	2
Lancl3	6
Lao1	2
Lap3	5
Laptm4a	8
Laptm4b	3
Laptm5	7
Large1	3
Large2	8
Larp1	6
Larp1b	1
Larp4	4
Larp4b	2
Larp6	5
Larp7	6
Lars	1
Lars2	3
Las1l	4
Lasp1	2
Lat	4
Lat2	6
Lats1	3
Lats2	6
Lax1	3
Layn	4
Lbh	5
Lbhd1	3
Lbhd2	4
Lbp	5
Lbr	3
Lbx1	5
Lbx2	4
Lca5	4
Lca5l	5
Lcat	7
Lce1a1	2
Lce1a2	2
Lce1b	1
Lce1c	1
Lce1d	1
Lce1e	1
Lce1f	2
Lce1g	2
Lce1h	2
Lce1i	2
Lce1j	1
Lce1k	2
Lce1l	1
Lce1m	3
Lce3a	3
Lce3b	1
Lce3c	1
Lce3d	2
Lce3e	2
Lce3f	3
Lce6a	2
Lck	5
Lclat1	4
Lcmt1	9
Lcmt2	6
Lcn10	2
Lcn11	4
Lcn12	7
Lcn2	5
Lcn3	5
Lcn4	4
Lcn5	3
Lcn6	3
Lcn8	1
Lcn9	5
Lcor	3
Lcorl	3
Lcp1	4
Lcp2	5
Lct	5
Lctl	2
Ldah	3
Ldb1	5
Ldb2	10
Ldb3	6
Ldc1	9
Ldha	7
Ldhal6b	9
Ldhb	1
Ldhc	6
Ldhd	5
Ldlr	7
Ldlrad1	4
Ldlrad2	6
Ldlrad3	16
Ldlrad4	9
Ldlrap1	7
Ldoc1	6
Leap2	5
Lect2	5
Lef1	5
Lefty1	8
Lefty2	3
Lekr1	5
Lelp1	2
Lemd1	9
Lemd2	9
Lemd3	2
Lenep	3
Leng1	1
Leng8	6
Leng9	6
