chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr2	151870001	151890000	chr2	151870001	152380000	0.13701431492842536	0.29461558882427163	7.076330777532506	2887.1429572332627	1.3923429433325425	2272.3036835187095
chr2	151990001	152010000	chr2	151735001	152010000	0.046012269938650305	1.8135874527908875	12.306899281682472	2707.5178419701438	1.8139009427915027	1596.2328296565224
chr2	152010001	152035000	chr2	152010001	152370000	0.037321063394683024	1.6409991701886713	10.3182665489942	3714.5759576379123	1.8100516421819637	3258.0929559275346
chr2	152090001	152120000	chr2	152090001	152370000	0.032208588957055216	0.9747954672045721	12.95218426474528	4351.933912954414	1.8133213848903973	3655.655911939041
chr2	152090001	152115000	chr2	152090001	152370000	0.03680981595092025	0.626620965727031	12.676764532542682	3549.494069111951	1.8185091557853115	2545.912818099436
chr2	152895001	152920000	chr2	152895001	153600000	0.16359918200409	0.31120267342713837	6.225999667973474	4358.199767581432	1.8911973370424	6666.47061307446
chr2	153145001	153165000	chr2	152955001	153165000	0.10889570552147239	-1.2550438855632817	12.802767811915315	2099.6539211541117	1.3228187399599605	867.769093413734
chr2	153575001	153595000	chr2	153310001	153595000	0.06237218813905931	1.9029256647559292	16.020458305637504	3652.6644936853513	2.2792885318251175	2078.711141024507
chr2	153655001	153685000	chr2	153655001	154205000	0.1610429447852761	0.3128762569529513	7.646015392101837	5046.370158787212	1.924643041362348	7621.5864437948985
chr2	153920001	153955000	chr2	153655001	153955000	0.0623721881390593	0.6867526546746985	13.384356379376747	5621.429679338234	1.9939973776933244	5862.352290418374
chr2	154180001	154215000	chr2	154180001	154400000	0.039366053169734155	0.9679901524555877	14.881772749552358	4583.586006862126	1.8449163844772503	3977.6397249329516
chr2	154400001	154420000	chr2	154400001	154865000	0.03783231083844581	2.582757524082982	10.163136544624315	3780.6867946002453	2.4807343200229184	3691.3326681941026
chr2	154845001	154870000	chr2	154535001	154870000	0.03680981595092025	2.5310957619509993	13.116776321324364	4394.120067643662	2.4089979680456217	4035.0715964764167
chr2	155060001	155090000	chr2	155060001	155455000	0.1901840490797546	0.18250275376908304	9.570152885444799	4536.252467700834	1.5301930997246742	4351.869175616974
chr2	156110001	156135000	chr2	155830001	156135000	0.15439672801635992	-0.6188223707706373	13.376520112653482	4079.838634359312	2.0957483428086285	3196.0162227831584
chr2	156500001	156525000	chr2	156285001	156525000	0.17995910020449896	0.8912415206024558	17.268740607682275	4144.497745843746	2.51290699130896	3015.4883895707517
chr2	156685001	156720000	chr2	156260001	156720000	0.023006134969325152	4.811673594168968	11.867205156473185	7642.480120768731	2.5007781222057535	11273.507774903537
chr2	157080001	157115000	chr2	156780001	157115000	0.02147239263803681	2.2434775539614025	13.690925182765486	6421.043910717013	2.4853576988289716	8159.429325255514
chr2	157550001	157580000	chr2	157275001	157580000	0.0081799591002045	7.409046972601592	15.39020133475245	5632.813688519396	2.893810185469917	6354.807167291938
chr2	157625001	157645000	chr2	157625001	158150000	0.065439672801636	0.7735922429836773	9.386750162432726	3942.4350682217446	3.019183071341749	5072.227559854138
chr2	158180001	158205000	chr2	157635001	158205000	0.09560327198364008	0.9980156358098214	8.114323740998362	4625.164532369066	2.071168238431299	5902.829479529202
chr2	158335001	158355000	chr2	158035001	158355000	0.016359918200409	5.3002294879341445	13.140797536851764	3364.0441694340516	2.566433744259192	2628.0281541214126
chr2	158530001	158555000	chr2	158530001	158820000	0.08640081799591003	0.7199039309993768	12.046616435747364	3493.5187663667352	1.721925672833593	2496.79222560871
chr2	158620001	158655000	chr2	158370001	158655000	0.06032719836400818	1.1661567490991072	12.35657326496454	4930.272732720851	1.6108012395003233	4498.967861924403
chr2	158900001	158920000	chr2	158900001	159655000	0.16359918200409	-0.5918952725916287	5.024318985793569	3034.6886674193156	1.8699065886117254	4517.694318085929
chr2	160555001	160590000	chr2	159510001	160590000	0.06441717791411043	1.016743143756669	4.20479729550394	6357.653510801956	2.2379431411189668	23686.390205603144
chr2	160590001	160615000	chr2	160590001	161105000	0.09406952965235174	0.3949915295130887	7.495928979922349	3860.4034246600095	1.6514526298366754	4252.490521829439
chr2	160875001	160900000	chr2	160640001	160900000	0.04703476482617587	2.2165130911064073	15.62721834441393	4063.0767695476216	2.5648326083485253	3334.2823908530827
chr2	162640001	162670000	chr2	161510001	162670000	0.1032719836400818	0.8209677886769994	4.818520318732358	6707.380283675442	3.6488770673044946	30475.421266127138
chr2	163390001	163415000	chr2	162920001	163415000	0.12269938650306748	0.10398597491825361	9.10769382554489	4508.308443644721	2.4073983484452794	5958.310912402067
chr2	163520001	163545000	chr2	163520001	163825000	0.261758691206544	-0.8528832955555978	13.062110357468113	3918.6331072404337	2.0442865559383967	3117.5369978060553
chr2	164120001	164145000	chr2	164120001	164390000	0.18660531697341515	-0.26771630243730404	13.804383637929604	3727.183582240993	2.2436632600113513	3028.945401015324
chr2	164575001	164600000	chr2	164575001	164810000	0.11554192229038855	0.6401014473063382	13.4714931293922	3165.8008854071672	1.7443392912912585	2049.598667267229
chr2	164950001	164965000	chr2	164950001	165330000	0.07566462167689161	0.4504158482252217	11.386719641729735	2596.1720783143796	2.1188140998422487	1449.268844292098
chr2	165475001	165500000	chr2	164890001	165500000	0.034764826175869123	2.451470031371561	7.715330118199514	4706.351372101703	2.118551118279453	6461.580910752331
chr2	166540001	166565000	chr2	166120001	166565000	0.03783231083844581	4.4919825309589685	10.843002573544466	4825.136145227287	2.949335848224409	6562.27226229931
chr2	166570001	166605000	chr2	166570001	167040000	0.029141104294478526	3.171461542611196	10.340457041413243	6804.020733249914	2.3692013497415663	10912.541416909655
chr2	167665001	167690000	chr2	167665001	168110000	0.06952965235173825	1.5214385609543488	9.670071601397154	4303.181862621734	2.664111191443229	5927.647400961185
chr2	168235001	168260000	chr2	168235001	168980000	0.028629856850715747	2.1080262348477596	6.571103223698834	4895.471901655631	2.594104908042726	9663.040782459155
chr2	168445001	168480000	chr2	168445001	168750000	0.2085889570552147	1.086147448665152	12.005431037487774	5126.31905300728	1.872233180240801	5596.104975739754
chr2	168605001	168640000	chr2	168330001	168640000	0.09611451942740286	1.3608034475788175	12.496424939973974	5423.448423948705	1.9952600423512548	6061.600008663112
chr2	169050001	169075000	chr2	169050001	170060000	0.3220858895705522	-1.0017971541680024	4.614814635184216	4660.962781536058	2.9047211538803954	14668.841827095997
chr2	170075001	170105000	chr2	168890001	170105000	0.06237218813905931	3.0162314453071866	4.323362827481265	6303.463002467685	3.3243391003046385	29081.31844946498
chr2	170100001	170125000	chr2	170100001	170510000	0.11605316973415133	0.854729824947091	7.942696223816698	3256.5054517648464	1.9218134985266941	3939.717671979723
chr2	170510001	170530000	chr2	170510001	170875000	0.04294478527607362	1.5616931408901311	9.340057676747636	2727.2968416103095	2.2019155704692794	2571.8373863081183
chr2	170625001	170645000	chr2	170625001	170875000	0.11860940695296524	-0.4408030173344259	11.457063027299919	2291.4126054599838	1.7541107181305384	1403.2885745044307
chr2	170855001	170875000	chr2	170505001	170875000	0.01278118609406953	5.610619348743311	11.79931464133938	3492.5971338364566	2.98911343387755	3539.1103057110195
chr2	170910001	170930000	chr2	170910001	172195000	0.05725971370143149	1.8849167114091367	3.824016586659439	3931.0890510859035	3.352825496900539	13786.818443255017
chr2	172220001	172255000	chr2	172220001	172500000	0.01687116564417178	1.9956310169293934	10.769559956602663	4221.6675029882435	1.5205759276802864	4172.460345554706
chr2	172960001	172995000	chr2	172485001	172995000	0.11912065439672802	0.05336962398150517	7.326307374080599	5230.983465093548	1.6066640887045949	8030.107115345565
chr2	173545001	173560000	chr2	173110001	173560000	0.06032719836400818	2.7728101712182687	9.193743785940852	2482.31082220403	3.2175861534098456	2606.244784261975
chr2	173575001	173600000	chr2	173575001	174115000	0.12269938650306748	0.5688031881473458	5.955183861360561	3215.799285134703	1.760814091447903	4754.198046909338
chr2	174270001	174295000	chr2	173565001	174295000	0.06032719836400818	2.5284008319192237	5.751788157324257	4198.805354846708	2.4639049704774414	8993.253142242662
chr2	174305001	174325000	chr2	174305001	174920000	0.032719836400818	7.0849690356721045	7.600815292275748	3739.601123799668	3.7001383959170924	7281.872363164838
chr2	179435001	179455000	chr2	179435001	179765000	0.10020449897750511	0.6231413294362887	9.802471262171693	2587.852413213327	1.878821649748831	1984.0356621347655
chr2	179865001	179885000	chr2	178525001	179885000	0.028629856850715747	5.911977678358658	4.210269386976133	4580.773093030033	3.6037315301889947	15683.439619382505
chr2	180235001	180265000	chr2	179905001	180265000	0.020961145194274028	2.8907062309626386	11.820183308412139	5106.319189234044	1.9640844670877549	5090.906938691461
chr2	180260001	180285000	chr2	180260001	180800000	0.1170756646216769	-0.02809985798921161	8.041459640097917	4342.3882056528755	1.835236841869598	4955.139473047914
chr2	180450001	180485000	chr2	180450001	180790000	0.040388548057259714	1.8959359483229112	12.182067356534935	5798.664061710629	1.9086781867035034	6359.715718096073
chr2	180555001	180580000	chr2	180285001	180580000	0.0408997955010225	2.0992042342845085	14.563793174203179	4296.318986389938	2.1921998045873403	3233.494711766327
chr2	180890001	180915000	chr2	180660001	180915000	0.09100204498977506	1.3202395123302892	15.834320184654441	4037.7516470868823	2.030533906346861	2588.9307305922475
chr2	181045001	181075000	chr2	180780001	181075000	0.09918200408997956	0.032761441879325316	15.395973965409608	5450.174783755001	1.92933565403936	4097.908929179601
chr2	181160001	181190000	chr2	181160001	181570000	0.08997955010224949	0.8832205462890458	11.406625604285319	5612.059797308377	1.918028293589282	5662.01952267556
chr2	181370001	181405000	chr2	181370001	181715000	0.19734151329243355	0.2392560659091582	13.717457989110407	6625.5322087403265	2.264783088952056	7657.2316237469
chr3	8650001	8675000	chr3	8505001	8675000	0.09151329243353784	0.5937163475899537	10.86850377760205	1847.6456421923485	1.291877007194624	1098.0954561154304
chr3	8905001	8925000	chr3	8505001	8925000	0.046012269938650305	3.390400447366984	7.926454988693205	2663.288876200917	2.8703904312089494	3857.804739544828
chr3	8955001	8975000	chr3	8955001	9445000	0.09764826175869121	0.786633107194962	5.994612653025828	2349.8881599861247	1.8566446838053472	2911.2188642067845
chr3	9450001	9470000	chr3	8950001	9470000	0.16513292433537832	1.047300220413635	6.065158466673586	2523.105922136212	2.177558452237358	3623.457264522964
chr3	9685001	9705000	chr3	8950001	9705000	0.08588957055214724	0.20008457995730813	4.710759202354976	2845.2985582224055	2.0622591928676997	4982.418209968362
chr3	9700001	9725000	chr3	9700001	10135000	0.12167689161554192	1.350519855718907	7.297751331586977	3174.521829240335	2.2425254670361063	4877.492890803532
chr3	9935001	9955000	chr3	9605001	9955000	0.07770961145194274	0.9619980110210711	9.128081476972637	2555.8628135523386	2.5363851001866027	2840.751312208995
chr3	10225001	10250000	chr3	10020001	10250000	0.09611451942740287	0.45228104083646226	12.597655865446734	2897.460849052749	2.340358851292233	2691.412678986068
chr3	10295001	10325000	chr3	9390001	10325000	0.12372188139059305	0.17933128748216812	4.0977418237129	4597.666326205874	2.3472668983845333	15801.80075992468
chr3	13840001	13860000	chr3	13455001	13860000	0.081799591002045	0.3492553375321463	6.504263502158019	2107.381374699198	1.7883597789004604	2317.7142734549966
chr3	18040001	18065000	chr3	18040001	19185000	0.07464212678936605	5.639984531194897	3.730087328380116	4270.949990995233	3.7415545814915934	21420.399979039372
chr3	19050001	19075000	chr3	18145001	19075000	0.2581799591002045	-0.8540970987206961	4.227679687040603	3931.742108947761	2.878177784577904	13383.526698287253
chr3	19865001	19900000	chr3	19220001	19900000	0.1221881390593047	0.6372275546887611	4.650579324855434	4427.351517262373	1.8291716228479271	12189.599694658586
chr3	19895001	19915000	chr3	19895001	20085000	0.1140081799591002	1.4384272281268773	9.860001347503966	1498.7202048206027	1.6800937663940796	1021.4970099676004
chr3	20645001	20665000	chr3	20645001	22205000	0.06441717791411042	5.719181951681347	3.1500439264700866	3931.254820234668	4.509767477799612	22512.759249175666
chr3	21915001	21940000	chr3	21175001	21940000	0.08486707566462168	1.027193320141938	4.428350329976583	3387.688002432086	2.1764683345558753	8324.991379676223
chr3	21925001	21950000	chr3	21925001	22200000	0.09611451942740286	0.5105529610385355	7.6132124534154135	2093.633424689239	1.6487255695309806	2266.9976581050983
chr3	28095001	28115000	chr3	27450001	28115000	0.2034764826175869	1.0127017918050802	4.8748044497026	2593.395967241783	2.2286535900074864	4742.5748395359315
chr3	28155001	28175000	chr3	28155001	28620000	0.012269938650306749	10.1055676229078	8.068992442902603	3001.6651887597686	3.272396981739623	4869.326708828559
chr3	28255001	28275000	chr3	28255001	28565000	0.05061349693251534	1.8562069489980089	10.320786450996286	2559.5550398470787	2.528557867344534	2508.329404405778
chr3	28255001	28275000	chr3	28255001	28565000	0.05061349693251534	1.8562069489980089	10.320786450996286	2559.5550398470787	2.528557867344534	2508.329404405778
chr3	28535001	28560000	chr3	28255001	28560000	0.05623721881390593	1.5230456233180245	10.045900890912504	3063.9997717283136	2.235537328388546	3409.194425792533
chr3	29800001	29820000	chr3	29800001	30595000	0.14212678936605316	0.36110052788242497	4.222214800896845	2668.439754166806	2.4215607648661233	6160.450585819417
chr3	30000001	30025000	chr3	30000001	30565000	0.1196319018404908	0.37452457622929003	5.06743646849128	2837.764422355117	2.2714431009846296	6360.040682756963
chr3	30680001	30700000	chr3	30680001	31020000	0.13803680981595093	0.6744125389545383	7.728101953826136	2102.043731440709	1.7899929554048901	1947.5123354805205
chr3	31590001	31610000	chr3	30995001	31610000	0.13394683026584867	1.6896106059399616	4.718056938893296	2321.2840139355017	2.1596279483561323	4250.147802364868
chr3	31770001	31795000	chr3	31770001	32655000	0.34662576687116564	-0.5714319936148051	3.8473686919095496	3404.9212923399514	2.2237949480725736	9840.292645221138
chr3	32495001	32515000	chr3	32330001	32515000	0.24642126789366053	0.5895645349138001	10.951507289000869	1620.8230787721286	1.8613329524890319	1101.9091078735069
chr3	34620001	34640000	chr3	34235001	34640000	0.10224948875255624	1.110158453203307	6.712239343229938	2174.7655472065	2.039852430953899	2643.648750516253
chr3	35470001	35490000	chr3	34260001	35490000	0.10480572597137014	1.7929340816388757	3.3244123462109063	3257.924099286688	2.9897480201346824	11767.64820725011
chr3	35675001	35700000	chr3	35675001	36010000	0.1196319018404908	0.11636294508056792	6.721389453826849	2251.6654670319945	1.4125247470918882	2365.978951378913
chr3	37190001	37210000	chr3	36825001	37210000	0.1359918200408998	0.8879354917906892	6.349797690536775	1955.7376886853267	1.5275192429089313	1881.9037072638034
chr3	37625001	37645000	chr3	37625001	37990000	0.2392638036809816	0.4623879632778242	7.088227740812571	2069.7625003172707	2.0056954245953533	2342.6522559273726
chr3	38190001	38220000	chr3	37525001	38220000	0.15950920245398773	0.43304230275658495	4.284020826356385	3572.873369181225	1.958041455408767	9798.03944286547
chr3	38835001	38855000	chr3	38205001	38855000	0.0623721881390593	4.0818917003441895	5.113601257302305	2659.0726537971987	2.8622602045497447	5953.501225463469
chr3	38885001	38905000	chr3	38885001	40490000	0.09202453987730061	-4.171925769042874	3.073728990442209	3946.6680237277965	3.792918813476363	19480.4310260146
chr3	39795001	39830000	chr3	38970001	39830000	0.18353783231083845	0.8661465768106327	4.164718228124327	5014.32074666169	2.494840753977961	21026.517874526253
chr3	40510001	40530000	chr3	40510001	40845000	0.02965235173824131	-4.278285007725514	9.27196588218832	1780.2174493801576	2.0451956730916128	2028.8341077068799
chr3	51630001	51660000	chr3	51475001	51660000	0.0408997955010225	1.3343104454584227	14.185486262966482	3149.1779503785588	2.0010567173482214	2665.4075475078307
chr3	51685001	51715000	chr3	51685001	52090000	0.15950920245398773	2.1241994568297176	8.8245040563762	4288.7089713988335	2.5920445117913946	7558.401796383707
chr3	51995001	52015000	chr3	51690001	52015000	0.10736196319018405	-0.025784863789683123	10.208788694148375	2654.285060478577	2.523980830850944	2624.9400640849817
chr3	52085001	52110000	chr3	51675001	52110000	0.06952965235173825	2.2228681365986516	8.974356955659287	3903.8452757117902	2.731169564810936	5940.293803463786
chr3	52185001	52205000	chr3	51570001	52205000	0.07259713701431493	-2.225670163903763	7.444187968703366	3781.64748810131	3.472017428074951	7055.139413848301
chr3	52195001	52215000	chr3	51580001	52215000	0.050102249488752554	1.7216406326112448	6.840129044522368	3474.7855546173632	3.4473190812033807	7004.95237300527
chr3	52255001	52270000	chr3	52255001	53490000	0.05112474437627812	6.705954100676119	4.376890670898216	3230.1453151228834	4.015391677317887	8926.215698677663
chr3	53010001	53045000	chr3	53010001	53425000	0.03885480572597137	1.942722270805041	8.225110173531544	4721.213239607106	2.679816926144515	10898.815438629743
chr3	53730001	53755000	chr3	53730001	54355000	0.25664621676891614	-1.1079540832097519	4.93375964685381	3083.599779283631	1.9764301903341026	6176.344344794071
chr3	54135001	54165000	chr3	53525001	54165000	0.10633946830265849	2.015552649714987	5.289132529222136	4062.0537824426005	2.3828717526126026	10980.273036038872
chr3	55340001	55365000	chr3	55000001	55365000	0.03680981595092025	3.3260340270689666	8.403196398969076	3067.166685623713	2.1184631079129783	3866.1951719411854
chr3	55360001	55385000	chr3	55360001	55880000	0.03016359918200409	2.8222531505652	6.678417527661647	3439.3850267457483	2.064090868767278	5366.6362587949225
chr3	55510001	55530000	chr3	55510001	56000000	0.06288343558282208	2.7443374240299727	7.319660367715542	2840.0282226736304	2.6616221749384685	4173.423570303518
chr3	56065001	56085000	chr3	56065001	57040000	0.34151329243353784	-4.950904075306119	4.595754738739634	3492.773601442122	2.968714943193524	9262.390622763794
chr3	56950001	56970000	chr3	56055001	56970000	0.14008179959100203	-4.371501619046077	3.8900689753231568	2769.7291104300875	2.3703557654369005	6750.773219964293
chr3	57185001	57210000	chr3	55510001	57210000	0.1032719836400818	2.937406104730268	2.7095535208578716	4524.954379832646	3.5235264661056918	29949.97496189838
chr3	57610001	57640000	chr3	57255001	57640000	0.10224948875255624	1.2225379250214568	7.350486753421568	3395.9248800807645	1.873361289533259	5192.957494586194
chr3	58155001	58175000	chr3	58155001	58530000	0.18609406952965235	1.6507860746253156	6.4638438201020465	1939.153146030614	1.9922345454726071	2390.6814545671286
chr3	58775001	58800000	chr3	58470001	58800000	0.08486707566462168	0.6539894528362127	7.9281684790449685	2616.2955980848396	1.5496094090519292	2556.855524935683
chr3	59045001	59065000	chr3	58640001	59065000	0.13803680981595093	0.19958232775043439	7.011195173133858	2383.806358865512	1.9363034676771613	2633.3727160409394
chr3	62210001	62225000	chr3	62210001	62545000	0.11349693251533742	-0.3123856557795527	6.278367246466488	1261.9518165397642	1.3332687038047135	803.9610283942422
chr3	63560001	63580000	chr3	63560001	63925000	0.065439672801636	1.0151160472521488	7.832391396341541	2255.728722146364	2.4186274562049497	2824.956868847381
chr3	64965001	64995000	chr3	64965001	66000000	0.1032719836400818	1.1152190400168809	3.632752666802547	4490.082296167948	2.2408849905980923	16699.074949936985
chr3	65100001	65125000	chr3	65100001	65350000	0.14212678936605316	-0.6989047328109622	9.890609575518955	2423.199346002144	1.7615847154743234	2201.9808943429043
chr3	65380001	65405000	chr3	65380001	65995000	0.08997955010224949	0.840941331754585	5.503046951496078	3384.373875170088	2.312417833006567	7110.684836495193
chr3	65845001	65865000	chr3	65525001	65865000	0.09049079754601227	0.13174828733209978	8.664648602681357	2356.784419929329	2.1712952887034644	2362.369274109369
chr3	67615001	67635000	chr3	67615001	68765000	0.2167689161554192	0.14280520820006415	3.55722103976481	3272.643356583625	2.631758096127207	9684.869793748123
chr3	68025001	68050000	chr3	67430001	68050000	0.12934560327198363	2.0558033264132596	5.632936829923747	3492.420834552723	2.506340089842702	7769.654278512377
chr3	68055001	68075000	chr3	68055001	68635000	0.028629856850715747	7.12597589958612	6.622281212101439	3072.7384824150677	3.265883749485329	6061.48023904477
chr3	69235001	69260000	chr3	69235001	69720000	0.10633946830265849	-0.25752752100074194	7.053721305083198	3421.054832965351	2.562068471629205	6213.016043700822
chr3	69460001	69485000	chr3	69255001	69485000	0.021983640081799594	2.9024024650820457	12.79028395578464	2941.7653098304672	2.4275295787416793	2791.659015552931
chr3	69695001	69730000	chr3	69075001	69730000	0.13394683026584867	0.3972049491857979	4.587964926381993	4207.163837492288	1.902035572387455	12209.166339155074
chr3	69890001	69910000	chr3	69310001	69910000	0.11349693251533742	0.5803019930143443	5.258879015597733	2524.261927486912	1.6398283108465914	3148.4703568254554
chr3	75210001	75230000	chr3	75210001	75910000	0.18507157464212678	-0.10675634790775841	4.0122511178933955	2246.8606260203014	1.98852793995494	4454.302585499066
chr3	75705001	75725000	chr3	75500001	75725000	0.1083844580777096	0.9030074621865513	8.262768281610363	1487.2982906898653	1.4045396915317427	1011.2685779028548
chr3	78945001	78970000	chr3	78945001	79545000	0.048057259713701436	2.2320035480835156	5.21849298178247	3131.095789069482	1.946949148814731	5840.847446444193
chr3	79575001	79595000	chr3	79060001	79595000	0.04396728016359918	3.951642904519797	7.072497068552783	3027.0287453405913	2.848037926137647	4875.840929547652
chr3	82325001	82350000	chr3	81930001	82350000	0.0541922290388548	3.9734715555603954	7.793901159872226	3273.438487146335	2.6550254979564145	5575.553545708471
chr3	82835001	82865000	chr3	81980001	82865000	0.1554192229038855	1.2711923499841529	4.073675141999497	4326.243000803466	2.3730168599493036	15120.863431596961
chr3	82865001	82890000	chr3	82865001	83060000	0.07157464212678936	1.0036450857904315	10.598450431744176	2066.6978341901145	1.6296530060837473	1588.9116809316536
chr3	83255001	83280000	chr3	82990001	83280000	0.09815950920245399	0.8200209064750752	7.9962326069917316	2318.907456027602	1.5982559988995795	2317.47119840439
chr3	84305001	84325000	chr3	83905001	84325000	0.1140081799591002	0.6691958436573219	7.631318417774108	2564.1229883721003	2.142653198687548	2879.725899036064
chr3	84600001	84625000	chr3	84600001	84905000	0.12372188139059305	0.49364210730822045	8.697220796702831	2652.6523429943636	1.9066497697465408	2907.640898863475
chr3	85550001	85575000	chr3	84985001	85575000	0.10787321063394684	1.393683971205906	6.397488042841392	3774.5179452764214	2.341750791632938	6908.164835317168
chr3	85905001	85925000	chr3	85340001	85925000	0.14008179959100203	0.5488283824502775	5.438623513017388	2545.2758040921376	1.9037838430812704	3563.883354248138
chr3	86120001	86140000	chr3	85255001	86140000	0.18302658486707565	-0.1887897816983415	3.8965959182570016	2758.7899101259572	1.8488741493017586	5236.011590822581
chr3	86750001	86770000	chr3	86310001	86770000	0.06697341513292433	0.49857209638384925	7.173192731643866	2639.7349252449426	2.5820326131623865	3800.7520065750327
chr3	86970001	86990000	chr3	86275001	86990000	0.0736196319018405	1.8510147959305545	5.870245587271097	3357.7804759190676	2.538384259006798	5807.823184607554
chr3	87485001	87505000	chr3	87020001	87505000	0.08997955010224949	0.8598971662181911	7.311938450853024	2837.0321189309734	2.4294839779750825	3770.559133817328
chr3	88685001	88705000	chr3	88685001	89080000	0.08384458077709611	1.8544050439367727	9.956733886808049	3146.3279082313434	2.3958309161221516	3028.3302779784
chr3	89845001	89865000	chr3	89300001	89865000	0.1114519427402863	0.2446090323936253	7.2054034235283755	3256.8423474348256	2.433971532413166	4400.620530603004
chr3	90360001	90385000	chr3	90070001	90385000	0.09406952965235174	1.4541166021779413	11.445034092658657	3605.1857391874773	2.2945200407145676	3613.869064125444
chr3	93105001	93135000	chr3	93105001	93505000	0.1221881390593047	0.9411655925764708	6.771860083500771	3250.49284008037	1.9493471404115956	5614.119764385396
chr3	95325001	95360000	chr3	95325001	95615000	0.07259713701431493	0.96857259442747	11.313656552721893	4593.3445604050885	2.0780979117348184	5905.954265150354
chr3	95505001	95530000	chr3	95505001	95765000	0.21779141104294478	-0.4231884933280859	11.181604015326782	2907.2170439849633	1.8646573978259755	2424.0546171737683
chr3	95950001	95975000	chr3	95950001	96185000	0.06339468302658487	1.5582457305345423	14.93984208211991	3510.8628892981787	2.5234129800466047	2965.0102515547605
chr3	96040001	96060000	chr3	95850001	96060000	0.017382413087934562	4.535619469533176	15.389317868325303	2585.405401878651	2.6055561002148604	1750.9336993443862
chr3	96135001	96170000	chr3	95965001	96170000	0.2310838445807771	-0.2563675296527699	16.66194842443004	4781.979197811422	2.2384813542920945	4497.109040772818
chr3	96925001	96945000	chr3	96925001	97350000	0.03169734151329243	4.859554892855114	8.132924413259753	2765.194300508316	2.9820242108029076	4055.5529266919543
chr3	97575001	97600000	chr3	96870001	97600000	0.11247443762781185	1.5190969923705036	4.997264258171489	3648.002908465187	2.4480619398559442	8935.426080474197
chr3	97910001	97935000	chr3	97910001	98320000	0.050102249488752554	4.249025589551302	7.8954935688086305	3237.1523632115386	2.583472238410389	5296.1180887412975
chr3	98205001	98225000	chr3	97985001	98225000	0.10378323108384457	1.058593330620288	9.950719790399042	1910.538199756616	1.6495126352007805	1266.8257038341994
chr3	98430001	98450000	chr3	98160001	98450000	0.03885480572597137	-3.5368612618712976	9.54074321462569	2213.4524257931603	1.7930195957044635	1491.7923036261136
chr3	100755001	100775000	chr3	100755001	100995000	0.09100204498977504	0.9084977250579165	9.470761189900363	1818.3861484608697	1.6317130838745966	1253.1556484156902
chr3	100960001	100980000	chr3	100960001	101475000	0.053169734151329244	4.7770547351245165	7.78793159405303	3208.6278167498485	3.3055178419433875	5447.4934035227025
chr3	101270001	101300000	chr3	100915001	101300000	0.0408997955010225	4.809956255930111	9.5896325826737	4430.410253195249	2.8998948867745313	8038.508626139001
chr3	101440001	101475000	chr3	101005001	101475000	0.09406952965235174	1.696235744718193	7.867170387028177	5176.598114664541	1.9466702007805528	8966.362944795226
chr3	101490001	101510000	chr3	101490001	102130000	0.020961145194274028	6.425622336968191	7.223666619452707	3698.517309159786	3.1947338644849754	6542.81495446523
chr3	101785001	101815000	chr3	101505001	101815000	0.014314928425357873	7.299377486930575	12.303747437833485	4576.994046874056	3.07052577358702	6853.413526646229
chr3	102225001	102245000	chr3	101485001	102245000	0.10787321063394684	0.7995311290895583	5.230680957766445	3180.254022321999	2.0455992917694825	4974.897477583381
chr3	105040001	105065000	chr3	104705001	105065000	0.07361963190184048	1.8541474848032886	8.543986172014966	3075.835021925388	2.0658300831911	3718.4941497439795
chr3	105630001	105665000	chr3	105095001	105665000	0.1901840490797546	0.6761020362113576	7.198960947042126	5744.770835739617	2.4306159170958583	13577.420512897465
chr3	105885001	105910000	chr3	105665001	105910000	0.046012269938650305	2.9540148609948575	11.267381913184378	2760.5085687301726	2.2615856482722902	2770.4424191335556
chr3	106935001	106955000	chr3	106935001	107205000	0.12014314928425357	-0.43732854247215086	9.533212844446696	2059.1739744004863	1.8871294158428626	1630.4798152882333
chr3	107180001	107205000	chr3	106900001	107205000	0.1083844580777096	-0.0720002051786519	9.452807615167972	2883.1063226262313	1.9463703660072846	2968.214808161109
chr3	107220001	107245000	chr3	107220001	107615000	0.09611451942740286	1.0005738106498865	7.332289160703327	2896.2542184778144	1.6099038502407905	3179.560104225561
chr3	107330001	107365000	chr3	107330001	107615000	0.06237218813905931	1.8013493229244735	10.70957658214824	4273.1210562771475	2.0101152899304036	5614.252004775617
chr3	107330001	107365000	chr3	107330001	107620000	0.05930470347648262	1.8794460081396716	10.604255740081346	4305.327830473027	2.0208774820467728	5743.333803976928
chr3	107450001	107475000	chr3	107200001	107475000	0.023517382413087935	5.020505786856006	12.35690461889372	3398.148770195773	2.497708754751613	3434.349537783468
chr3	107690001	107715000	chr3	107690001	108065000	0.0705521472392638	3.404291963560655	9.98398248163407	3743.993430612776	2.699360673226022	5061.301262298792
chr3	108135001	108155000	chr3	107870001	108155000	0.07975460122699386	1.0579681726260135	9.738422577771184	2220.3603477318297	1.947027161286355	1775.6887710931558
chr3	108150001	108175000	chr3	108150001	108395000	0.07566462167689161	1.4783665521402476	12.035323913020859	2948.6543586901103	1.9412265472835029	2378.002520422291
