Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
Grik2	10	49094832	49788765	-0.006323958811136898	6.39875122080933e-05	-0.009814061268337615	1.659640121124391e-13	genes
Grik3	4	125490699	125714172	-0.012418803008046098	3.6983276315649375e-15	0.03389372663829579	2.1021752563948935e-213	genes
Grik4	9	42518134	42944492	-0.013433798729675317	9.514262193189937e-33	0.020892764621442503	1.1547879734670118e-135	genes
Grin2a	16	9567897	9995559	0.031792434801715896	8.506219511260403e-96	-0.026043683153378183	4.716265584559333e-80	genes
Grin2b	6	135713232	136173510	-0.006540190136619994	1.5661013135378515e-09	0.010622368892219236	1.2072969087078239e-34	genes
Grin2c	11	115249168	115267242	0.08136839637908799	8.379643378709992e-42	-0.019941462794967807	0.0011907219591965892	genes
Grip1	10	119453829	120087260	-0.009046759278098615	6.867485091121284e-37	0.005721953574566577	9.50962875337549e-35	genes
Grip2	6	91761508	91827249	-0.02363034928680474	1.294664508263795e-11	0.03282427141533037	1.1520422823690283e-29	genes
Gripap1	X	7789764	7820566	0.023449574755473268	0.00028011463468654506	-0.021196068222471623	8.954630590242284e-10	genes
Grk1	8	13405080	13421950	-0.023189894301019254	2.1025947280809183e-05	0.010938420586271508	0.0012674173837153855	genes
Grk2	19	4286000	4306221	0.058276163517867796	8.644355575663398e-20	-0.0222694031759067	6.471156491604467e-05	genes
Grk3	5	112910481	113015790	0.07149719886828665	1.29352728757148e-195	-0.06019717527172733	1.1555842431769896e-191	genes
Grk5	19	60889748	61095967	0.026280796771200432	2.4206793952518806e-21	-0.02381344442486999	9.707747243455828e-26	genes
Grk6	13	55445071	55460926	0.015553110237477297	0.022007283445062965	-0.013310574158851507	0.005616343454548719	genes
Grm1	10	10686058	11082355	0.036870754512187465	5.2197557626534965e-120	-0.02594827088345525	5.692861756137861e-72	genes
Grm2	9	106643094	106656081	-0.022528673865708893	0.00014253361086943034	0.01235283616459	0.0016356793725325492	genes
Grm4	17	27422386	27521402	0.02637008174022165	1.3546351131447024e-18	0.007843531274372484	0.025766759217639035	genes
Grm7	6	110645580	111567229	-0.004842061386823304	6.320279785415952e-07	0.013079020992363355	2.1155670629139708e-116	genes
Grm8	6	27275118	28135177	-0.004162282123609362	1.0669560101262614e-05	0.004685606742163652	1.0654789208792289e-20	genes
Grpel1	5	36464997	36474079	0.02856607662121835	0.012232199635607142	-0.019325925313274595	0.012790876638802877	genes
Grpel2	18	61712423	61726324	0.07512433141577451	3.833759092187484e-31	-0.025739830008393666	6.146250989183851e-06	genes
Gse1	8	120228455	120581389	0.005502138969017301	0.00016958495852742564	-0.012144081370148996	3.4386998718379905e-19	genes
Gsg1	6	135237325	135254350	-0.030225984088729674	8.358028351245894e-10	0.0075391130174716214	0.04103162276393594	genes
Gsg1l	7	125878419	126082410	-0.026648448057594476	7.364562361473649e-45	0.026364040418878354	2.0602150122755724e-58	genes
Gsk3a	7	25228257	25237850	0.036591851482030924	1.3503449982916218e-05	-0.030912994723736403	2.463740591847898e-05	genes
Gsk3b	16	38089000	38246083	0.009544365305009017	2.485097290573731e-05	-0.021719165433676024	1.1023080163107657e-27	genes
Gspt1	16	11219291	11254324	0.02863269675676461	2.003899842464405e-10	-0.027175782971850138	2.904480231867533e-14	genes
Gsr	8	33652522	33698162	0.029319021243703447	9.030678571120274e-22	-0.03968010888512802	2.041441653870672e-59	genes
Gss	2	155563180	155592809	0.01512251073035431	0.004716732981780832	-0.014089451498941738	8.151493358880566e-05	genes
Gstcd	3	132981751	133092032	0.009062589642980456	9.250684726100907e-06	-0.01602132271229966	2.240807244797236e-34	genes
Gstm7	3	107926333	107931816	-0.029566759080429827	0.029361379038966226	0.0392300066459747	9.89011461148427e-05	genes
Gstt1	10	75783812	75798583	0.03596542064707087	9.089491963789246e-08	-0.03778410547238037	1.1571271742988372e-17	genes
Gstz1	12	87147164	87164722	0.01339855373904697	0.004002421435376853	-0.014958112287196124	2.6323035032022176e-06	genes
Gtf2a1	12	91555261	91590486	0.031173523027453687	1.901622131823413e-13	-0.032829610799603615	5.997515394198118e-22	genes
Gtf2a1l	17	88668659	88715151	-0.00851715029568112	0.0252474626720092	0.00666298571354549	0.001435161470537099	genes
Gtf2a2	9	70012549	70022865	0.021687393869887606	0.037790287832501504	-0.01659520109383919	0.004214898003959799	genes
Gtf2e1	16	37509789	37539788	0.04796252592118977	4.787334001422148e-33	-0.03926725113976215	5.796678660987671e-32	genes
Gtf2e2	8	33731832	33777172	0.024989104357431402	1.3598883323748952e-11	-0.03032731395380761	1.605412041936284e-29	genes
Gtf2f2	14	75896936	76010864	0.0159070851729316	2.1809183237758385e-13	-0.022101553518848474	5.01292188656509e-44	genes
Gtf2h1	7	46796102	46823799	0.036726357092034645	1.2072302855763775e-15	-0.036955591765044093	2.654177881937507e-25	genes
Gtf2h5	17	6079785	6086516	0.033440730366419036	0.0011509885896077063	-0.03242425263974301	2.0584356540142642e-07	genes
Gtf2i	5	134237833	134314759	0.006974486703911653	0.005401802387044839	-0.01514657642070616	1.0991129027809364e-14	genes
Gtf2ird2	5	134184018	134224354	0.007913068654038069	0.01492976464448149	-0.016401335931475955	9.688515621886722e-15	genes
Gtf3a	5	146948656	146955613	0.021842599087848913	0.003838513475649838	-0.01845852332352893	6.602538000794603e-05	genes
Gtf3c1	7	125640953	125707779	-0.025324731381823895	1.6237382803040938e-17	-0.004689232475195204	0.04545128249477963	genes
Gtf3c2	5	31156004	31180143	0.027261953602015443	5.553977992502688e-09	-0.027457207582500684	4.97357670559357e-18	genes
Gtf3c3	1	54396003	54438970	0.020654293629799314	6.744021403002721e-08	-0.017764632747165873	4.844584441032029e-11	genes
Gtf3c4	2	28822298	28840359	0.028911230058275894	5.7466295599042024e-05	-0.029681918223491616	3.350382934090829e-09	genes
Gtpbp1	15	79690844	79721478	0.05815838975288867	6.957972503680873e-35	-0.03320517857514102	5.744751013242179e-18	genes
Gtpbp10	5	5537453	5559537	0.016328728323945274	0.000219907114070157	-0.014808823573726933	9.893561135395942e-09	genes
Gtpbp2	17	46161031	46169369	0.03778554351912622	0.00021360310365571984	-0.03263674541612069	8.802989755665985e-05	genes
Gtpbp4	13	8966330	8996082	0.02032679032511242	1.5197438355031402e-07	-0.022694238333629005	1.609697568859823e-16	genes
Gtpbp8	16	44736767	44746362	0.03045911930032985	0.0002366724367384043	-0.040249629324199954	1.0753319934955393e-10	genes
Gucy1a2	9	3532777	3894735	-0.007234377276661208	5.260678088160501e-08	0.005578862001756751	9.891033380732925e-09	genes
Gucy1b1	3	82032005	82074688	0.010239194399423446	0.01841468751959762	-0.013255323716052286	2.723091796394042e-05	genes
Gucy2g	19	55198098	55241235	-0.007634876534703294	0.02696578213064719	0.005862881020790349	0.0009965319039958699	genes
Guf1	5	69556922	69575972	0.03420716295509596	1.3329472121726056e-09	-0.027710164905733956	3.3806889760525055e-14	genes
Gxylt1	15	93239741	93275178	0.011955941415645821	0.003283294168415921	-0.025051673840157884	1.5049146467028114e-22	genes
Gxylt2	6	100704733	100810912	-0.007034162731939131	0.004240390880467986	0.007646646854135158	2.3069163242731325e-08	genes
Gypc	18	32528321	32560033	-0.01982280945979842	8.640608031371958e-06	0.011061502828971698	0.00024014187829059688	genes
Gys1	7	45434843	45456618	-0.01224428036366254	0.013473157984411656	-0.00798564170990998	0.00581125129374952	genes
Gzf1	2	148681022	148692948	0.05815361956535059	1.4276019634093457e-17	-0.052461722564526414	1.650246854905894e-18	genes
Gzmn	14	56165796	56174598	-0.02312499230396492	0.015659666988126705	0.02686092091449266	2.2647567945155097e-05	genes
H13	2	152669460	152708669	0.025258932108064958	1.0863311569129092e-10	-0.01748968561787495	2.4335574080295766e-09	genes
H2-DMa	17	34119540	34139100	0.014677113656506813	0.00886673068742865	-0.007433829400738418	0.04461183715615115	genes
H2-M10.2	17	36284226	36286489	0.04076566097964607	0.007714757971405902	-0.03661468221225982	0.0006865903095621893	genes
H2-Q7	17	35439154	35443772	-0.032632027402869856	0.006185553088045225	0.012754112347025295	0.028399459085133305	genes
H2-T24	17	36005694	36020559	0.02927242087843751	0.0003676895189568791	-0.020639080828386558	0.0030885152262272457	genes
H2az2	11	6427228	6444442	0.03469150577372382	1.0174032899913322e-10	-0.04126731245976595	1.3661807873736016e-23	genes
H2bc4	13	23684198	23692907	-0.029825462269994163	0.0011609259200390705	0.0100997488694499	0.010373539719547947	genes
H3c2	13	23752266	23752885	-0.08855390847340043	2.7602096972956945e-10	-0.015551047938945718	0.01846437685636102	genes
H3f3a	1	180800831	180813942	0.03203711708779053	1.3929906428318457e-08	0.02302520855190246	0.0001722714467515659	genes
H6pd	4	149979474	150009022	0.10667545975199583	3.2014048776937225e-122	-0.030415159128469982	2.5537626622199765e-13	genes
Hacd1	2	13850281	14056134	0.009110472568456318	1.861304985015477e-06	-0.009012808536334023	6.460912691993288e-16	genes
Hacd2	16	35022427	35109176	0.006458061508992308	0.04246524192097162	-0.0225929753326925	1.8551011906796423e-24	genes
Hacd3	9	64986982	65021692	0.02317271055247594	1.163149978709929e-06	-0.026703344029210457	1.210229415269378e-14	genes
Hace1	10	45577828	45712344	0.021082470429118816	5.082941597520924e-21	-0.02584958343663163	3.306337220857764e-45	genes
Hadha	5	30118303	30155161	0.02321749788380978	8.115859781798593e-09	-0.02454060171634434	7.829706854432425e-18	genes
Hadhb	5	30155247	30184592	0.0283961417455032	2.1273530132751548e-08	-0.020324347296533624	4.796944603354697e-07	genes
Hagh	17	24840142	24864449	0.021758501583373446	7.501114228895897e-05	-0.018590106706779616	9.069183635485198e-07	genes
Hao1	2	134497360	134554367	-0.011767554942044622	0.002023821109639871	0.0055163644444460175	0.01261649752941284	genes
Hapln1	13	89539795	89611651	-0.008921135486763432	0.011705829199534548	0.0067317942226302885	0.00014088252426991575	genes
Hapln4	8	70083456	70090861	-0.04367730419075949	5.211420449358281e-05	0.029051732713714792	3.165684536387145e-05	genes
Hars	18	36766527	36783204	0.03132336582075079	2.6482047980780383e-09	-0.021878854009496962	8.113749156854011e-09	genes
Hars2	18	36783007	36792561	0.02177871606950932	0.004708877502423796	-0.021953190301453845	3.3414871013943063e-06	genes
Has2	15	56665626	56694538	-0.0125274868517391	0.022887203759529632	0.013240317681248656	5.535252777977917e-07	genes
Hat1	2	71388957	71441621	0.006396121790605891	0.043778115706139986	-0.010967617668929897	2.8890287535688807e-07	genes
Haus2	2	120609382	120621559	0.02253133817017694	0.004127084958995453	-0.01833432416204825	7.067990989991314e-05	genes
Haus3	5	34153879	34169526	0.04397918381643684	1.5373871590735474e-07	-0.036027959075528	5.743892391610911e-09	genes
Hbegf	18	36504926	36515804	0.10190467381070678	3.001883105815905e-39	-0.036507506360187986	1.5007084555966205e-08	genes
Hbp1	12	31926253	31950534	0.0849272950435323	3.40964533163408e-51	-0.05161679479398079	6.747870992711928e-28	genes
Hbs1l	10	21295978	21368897	0.03184900358253717	1.1439615219326505e-34	-0.03396778355638655	6.557112326147939e-61	genes
Hcfc2	10	82696159	82742427	0.04012201527504056	5.66351757955843e-26	-0.03580400966284944	1.6864899015965606e-29	genes
Hck	2	153108467	153151440	-0.011053849926864312	0.013076572203509452	0.007487590483336484	0.004155897385023576	genes
Hcn1	13	117602319	117987417	0.024100580189306053	2.1163398378898627e-56	-0.015538824263583523	7.39755532314199e-33	genes
Hcn2	10	79716633	79736107	0.023739460241670507	2.275644123927774e-05	-0.030186944187836268	6.971381373149969e-13	genes
Hdac2	10	36974543	37001888	0.03623310844864047	8.844636909404493e-15	-0.030930590396420654	3.256302118496134e-13	genes
Hdac3	18	37935843	37955015	0.025885259927421522	5.4559971554854977e-05	-0.023250686286072075	1.5485548436729182e-06	genes
Hdac4	1	91928778	92195698	0.022714749711167936	6.596575669627625e-32	-0.02042328261605353	5.628753074645347e-32	genes
Hdac7	15	97792663	97844501	0.0303002768998345	1.9396563381374082e-15	-0.015120601284874274	2.8031600328008264e-06	genes
Hdac8	X	102284638	102505358	-0.003265222937934964	0.028011450243068156	-0.009923567630030133	1.7561964340842836e-11	genes
Hdac9	12	34047579	34917094	-0.004475315572180394	7.744212834036096e-08	-0.00808414059193073	4.286874968031448e-56	genes
Hdgfl2	17	56079633	56100606	0.02822621529151026	1.3262013628644264e-05	-0.018486876404725724	0.00012315038921733212	genes
Hdhd2	18	76944091	76975306	0.01007486142620162	0.018623700795709103	-0.020761344191445832	3.940801120339406e-14	genes
Hdhd3	4	62499007	62503466	0.05368399520556166	1.0329062784258333e-06	-0.03981109904494942	7.794660281715276e-06	genes
Hdhd5	6	120509493	120531318	0.020711784011420376	5.683309179429956e-05	-0.023618911257325903	5.576460822815023e-10	genes
Hdlbp	1	93405939	93478814	0.019739983610502332	2.8296858643478524e-11	-0.020662293672501886	4.433769260302416e-18	genes
Heatr1	13	12395026	12440288	0.008517899911121063	0.0006373912563952712	-0.009958153263205378	6.859023006568388e-14	genes
Heatr3	8	88137854	88172026	0.03011368485717225	1.2624069817648076e-11	-0.027104882083882703	2.421742330422353e-14	genes
Heatr4	12	83954498	83984851	0.038609706452749304	5.712241129185939e-23	-0.02250528382788483	7.362399832378888e-12	genes
Heatr5a	12	51875870	51971320	-0.008514667255805186	8.104057283999039e-05	-0.00551524931148735	0.00010511275216094805	genes
Heatr5b	17	78752897	78835363	0.007768688269321089	0.00011321488739443183	-0.014086075295395344	3.59592776494671e-29	genes
Heatr6	11	83753695	83783753	0.010676047500777663	0.0010502164204711196	-0.010661687054005012	2.835858492947222e-07	genes
Heca	10	17868611	17948066	0.04166952996952433	1.6080427847958537e-39	-0.036233666047160246	3.277702550926152e-46	genes
Hectd1	12	51743721	51829535	0.03216199415740639	6.41896730112019e-45	-0.033866413397594886	2.9999080819704194e-72	genes
Hectd2	19	36554638	36621134	0.04055913881875439	1.1798932947909101e-32	-0.04345305141262426	1.4712255424939796e-61	genes
Hectd4	5	121220218	121368576	0.04328040962094537	2.9528703678790654e-83	-0.028795569950291755	6.240408111620554e-54	genes
Hecw2	1	53806875	54195167	0.010622485066659748	1.1660826353874263e-12	-0.01877124062498184	7.557965695828382e-56	genes
Heg1	16	33684369	33771575	0.09755343050488752	4.815105707621099e-306	-0.042599446136083796	4.6093816953512975e-92	genes
Helq	5	100762144	100798597	0.008666816311373116	0.00046810608779423524	-0.010722268525732284	1.9033293773386457e-10	genes
Henmt1	3	108940058	108960773	0.021729324439623166	4.042241197028614e-06	-0.008203584584902487	0.02450812916322998	genes
Hephl1	9	15051840	15112107	-0.013814111885220859	0.00018723498959486546	0.010529078082930347	3.1622938138909365e-09	genes
Herc1	9	66350449	66508774	0.03602147699921687	3.8386617053229004e-52	-0.03654323843429236	1.0638557653520312e-75	genes
Herc2	7	56050195	56231799	0.012331293150472877	3.4569176157920727e-10	-0.016247537772610912	3.6881271990517576e-27	genes
Herc3	6	58831464	58920397	0.04323348976680197	4.514296769692139e-54	-0.026816567087772747	4.244236421957581e-30	genes
Herc4	10	63243809	63317877	0.025354683017320245	7.628560602747482e-24	-0.02515784620176506	1.3215268992025302e-37	genes
Herpud2	9	25108131	25151819	0.05120375126069998	9.409223007650085e-30	-0.03740385195435311	3.292732559518111e-22	genes
Hes1	16	30064383	30067795	-0.028146663448473663	0.0005693928289917164	-0.015436288956640315	0.0016059145990252406	genes
Hes7	11	69120403	69124054	-0.08389625520447694	1.631869537271874e-26	-0.03891525572007529	4.19415570933077e-09	genes
Hexa	9	59539539	59565108	0.027941903959799896	5.46689756849446e-09	-0.021384709194574303	3.856029991176759e-08	genes
Hfe	13	23702033	23710853	-0.026453941663660774	0.004052914701915063	0.013201284228132978	0.0009604202072814083	genes
Hgd	16	37580152	37632019	0.0807522108117853	2.5984499276627615e-115	-0.011571969056217962	0.00018833804642504247	genes
Hgh1	15	76368897	76371436	0.08690209533636584	7.035412852701329e-09	-0.07247868385051129	1.5982836248710545e-11	genes
Hgs	11	120467634	120483978	0.02647163274522435	5.779730000165408e-06	-0.023107554317167767	5.180364050504332e-09	genes
Hgsnat	8	25944452	25976752	0.022430657836586043	5.185391759245265e-12	-0.021032736902664675	1.3759068713936213e-18	genes
Hhat	1	192496710	192771222	-0.0062898947495735325	0.00029959325020492445	-0.0038168650259352427	0.0018364046300879708	genes
Hhipl1	12	108306269	108330868	-0.013968990904150491	0.006528635704391289	-0.00899332070873883	0.01733693866745781	genes
Hibadh	6	52546227	52640388	0.01851845843326816	1.4064192812777522e-13	-0.03193835157340269	1.2123413684642377e-58	genes
Hibch	1	52844928	52920985	0.010830010071316454	0.0014054690724325256	-0.008467051017822094	0.000512925768008553	genes
Hic1	11	75164564	75169518	-0.1646786329838128	1.797636320872471e-34	-0.07057594263838274	4.3143578507249023e-13	genes
Hid1	11	115347706	115367755	0.016535373982619284	0.005218714879660421	-0.02809126488343852	1.5502743542655195e-10	genes
Hif1a	12	73901374	73947529	0.047618639563206555	7.841441068692164e-26	-0.03548836428309968	1.2817763225479676e-19	genes
Hif3a	7	17031506	17062426	0.017724252238638716	0.0026793908123379957	-0.011402231422497217	0.008435832927508501	genes
Higd1a	9	121848562	121858361	0.016755221877872373	0.04738184231575747	-0.01899517551543284	0.0037127143924723847	genes
Hikeshi	7	89917528	89941203	0.03263482917493121	3.487183120490044e-09	-0.017527303758980983	8.901424626793684e-05	genes
Hinfp	9	44292439	44305670	0.02294385777388308	0.00024279921202646605	-0.019026484932641308	1.182167868298228e-05	genes
Hip1	5	135406530	135545119	-0.006582444094862638	0.0011529723788165002	-0.007668923017826235	2.727597812016854e-07	genes
Hipk1	3	103739814	103791562	0.04190256010683624	2.5123579838861235e-31	-0.030735394684931278	7.487203561754198e-23	genes
Hipk2	6	38694389	38876164	0.02527165539315679	1.9036849000533292e-30	-0.03127671147156663	3.61042054115647e-70	genes
Hipk3	2	104426480	104494445	0.03381402654970245	7.741607728233776e-21	-0.02872050481165722	1.2308536746315583e-18	genes
Hira	16	18877036	18970308	0.012206385451172252	2.0267907897559308e-05	-0.018375989779039467	7.773796482143626e-16	genes
Hivep1	13	42052020	42192536	0.022158390152048457	8.584011517716982e-26	-0.02245411384850976	9.959213372600614e-38	genes
Hivep2	10	13966074	14151373	0.03132215563155255	3.0360925923997426e-64	-0.01855430053405338	2.2977254398019886e-24	genes
Hivep3	4	119733783	120138044	0.04450639483008634	3.2527953193475653e-193	-0.015462383225340437	3.416413900543739e-29	genes
Hk1	10	62268854	62379907	0.04042506626106934	1.405529596903301e-72	-0.01434153245504835	3.482303526140444e-14	genes
Hlcs	16	94128881	94313570	0.01471458155369798	3.0966448631741894e-23	-0.0266095466334475	7.574492777296814e-114	genes
Hltf	3	20057810	20118489	0.014556441469258607	3.952991055685077e-07	-0.027202575279373503	9.687204840311263e-43	genes
Hmbox1	14	64811599	64949870	0.024946805318103338	6.404415603974503e-29	-0.02996650265067466	8.33576280464029e-52	genes
Hmces	6	87913934	87936628	0.025484470907632173	1.552485764854733e-05	-0.022020600880315516	8.677692725723259e-07	genes
Hmcn1	1	150562523	150993434	0.004121283059556502	0.0001993125306747629	-0.0027479936505848818	0.00016458065469777562	genes
Hmg20a	9	56418608	56496935	0.04790572198475018	1.0789776012213175e-52	-0.03166902305779515	8.596048833432802e-31	genes
Hmg20b	10	81346047	81350479	-0.04130991865045874	0.0015878220927642746	-0.015735329831307	0.022984008370447725	genes
Hmga2	10	120361274	120476468	-0.012233429803404805	1.4878139478675931e-10	0.01162564040249095	2.5604686905194632e-31	genes
Hmgcl	4	135946447	135962616	0.14066950566128267	9.481803966955424e-108	-0.060068750257839976	8.13976075309924e-29	genes
Hmgcll1	9	76014854	76136349	0.05366931717630685	2.3724133300040468e-102	-0.04416477605066278	1.5289080600358707e-114	genes
Hmgcr	13	96648966	96670935	0.03272365978266911	7.325120303889324e-13	-0.026631950560767656	6.336803534866578e-17	genes
Hmgcs1	13	119690378	119708259	0.02672468310104803	2.7224860101135715e-07	-0.029267352121696066	7.807999143100651e-12	genes
Hmgn1	16	96120617	96127728	0.06225437823297153	4.447382654160134e-12	-0.036146967365317195	7.272575940710915e-08	genes
Hmgn3	9	83109947	83146684	0.01878728857096379	9.18922221736739e-06	-0.020532021280538354	1.875426844409141e-08	genes
Hmgxb3	18	61131276	61177049	0.020360764251827757	1.9162962356139617e-13	-0.02626500638088447	1.665498443457076e-34	genes
Hmgxb4	8	74993355	75031977	0.028065628254480668	1.4148484816536945e-12	-0.02469922778014519	4.654212918111352e-18	genes
Hmox1	8	75093620	75100588	-0.032225333492384545	0.00039008857255248526	0.017728989728202	0.0009832542809081564	genes
Hmox2	16	4726360	4766741	0.06077199004268963	5.382406861474274e-27	-0.050032181327519853	1.1977721591568421e-23	genes
Hnrnpa1	15	103240431	103246691	-0.022297063641325582	0.001435452949560866	-0.012765683263251892	0.025866610559097915	genes
Hnrnpa3	2	75659260	75669406	0.03764216547873089	1.1562985939424594e-05	-0.040812892258989486	5.768207046503093e-10	genes
Hnrnpc	14	52073376	52104027	0.05635071807755376	1.4600726921772353e-24	-0.030733400755361795	3.671771438226387e-08	genes
Hnrnpd	5	99955934	99978937	0.02269995658109414	0.0003804292224341594	-0.031302199816488296	7.984710357331392e-09	genes
Hnrnpf	6	117900323	117925621	0.03436806050602004	2.4488213285241154e-10	-0.019047537273125956	5.4597562870803e-07	genes
Hnrnph1	11	50376989	50386527	0.02853206415976886	0.00019898113257112434	-0.02025397885211827	0.004339631230542584	genes
Hnrnpk	13	58391141	58403342	0.026979544295839153	0.00013647525032014227	-0.029600538848869734	4.255727598153237e-07	genes
Hnrnpl	7	28808540	28822265	0.0105122559682288	0.029871728727336472	-0.015219562993766061	0.0030143700507129488	genes
Hnrnpll	17	80029486	80062333	0.042808819684042154	6.181104463813572e-21	-0.0469315354847151	5.002992175013145e-36	genes
Hnrnpm	17	33646232	33686859	0.05382240029887353	3.3881906912289595e-33	-0.03920192606439443	7.130259788764551e-26	genes
Hnrnpul1	7	25721164	25754756	0.03046199269416927	2.835160467550016e-13	-0.028284909548802292	1.3218729306701905e-19	genes
Hnrnpul2	19	8820009	8834142	0.027978377674953592	3.1780919684243336e-05	-0.0228867394072039	8.309159935467338e-05	genes
Homer1	13	93299634	93405128	0.053495456759776294	3.004756519697202e-86	-0.025192765260925398	4.768755570651165e-27	genes
Homer2	7	81600480	81707526	0.009128318441174121	0.00015017107018600438	-0.00912497758409686	2.480129810229776e-05	genes
Homez	14	54852735	54870960	0.030399718028310985	4.1082025094523596e-07	-0.02159407692247106	1.0530633510730617e-06	genes
Hook1	4	95967239	96025412	0.022174933879446357	3.370315387070996e-11	-0.024652892197409598	9.359274816591013e-19	genes
Hook3	8	26021420	26119223	0.007604964362867284	0.004803610155147379	-0.012353566718264208	5.017355530840225e-09	genes
Hopx	5	77086987	77115120	-0.026567847910148767	2.3108266498909913e-10	0.013700116225758008	4.1826834805553226e-07	genes
Hoxa10	6	52231196	52240853	-0.014124894890313933	0.0011771003262305705	-0.0028910570576929076	0.03024644230800162	genes
Hoxc6	15	102998256	103011880	0.020998711719444382	1.5887070153939667e-05	0.006634571200096391	0.0002879368202630647	genes
Hp	8	109575127	109579171	0.031681762498997346	0.0003550090466934632	-0.014121966598860614	0.007154523195445925	genes
Hp1bp3	4	138216295	138244682	0.0193706830087913	5.406540726047653e-06	-0.018285156098728744	3.218038081957844e-08	genes
Hpcal1	12	17690855	17791932	0.10089063223414896	7.2676062502473e-251	-0.05497283740997422	4.4549778960760956e-92	genes
Hpf1	8	60890417	60908670	0.03654894699019262	2.266594426466611e-11	-0.03775112763937624	3.714776432769969e-18	genes
Hprt	X	52988136	53021658	0.038244591587352716	1.847783255343359e-07	-0.024726931161284077	3.7243951416811116e-07	genes
Hps3	3	19995944	20035314	0.0068672701841901995	0.048249548901004004	-0.011821733899775755	1.9871176785306e-06	genes
Hps4	5	112343082	112378413	0.018861196459473706	0.0004609563002511726	-0.010297783619287404	0.022359801678404748	genes
Hps5	7	46760465	46796063	0.02285058454038902	2.925190774873312e-12	-0.025248877563869315	2.7466515549052406e-25	genes
Hps6	19	46003507	46006172	0.0855867371352983	0.00025947401112711436	-0.056268959547353004	0.007143291523959491	genes
Hrh1	6	114397935	114483295	-0.016542553252329673	7.0078826024071125e-09	0.010816360595549676	3.1622938138909365e-09	genes
Hrk	5	118164647	118189477	-0.016784259060469764	0.0062841838639706256	0.02017138508148278	7.927636022521285e-07	genes
Hrob	11	102248881	102265186	-0.020734600799856562	0.00033412197252462387	0.015618005350274744	2.8994577051455146e-05	genes
Hs2st1	3	144429705	144570180	0.01621710209912719	4.033987953959631e-19	-0.021101570376683365	1.0704072405058204e-46	genes
Hs3st2	7	121391858	121501769	-0.01309283533767569	3.611479112124472e-08	0.011363714145372752	1.672809287898301e-14	genes
Hs3st4	7	123982868	124398988	-0.00772880474391735	1.3640219562010083e-09	0.013555711848902238	1.2963720969209116e-50	genes
Hs6st1	1	36068399	36106445	0.04724983340487143	7.036999464724176e-27	-0.036317635716129476	1.2498147176286876e-21	genes
Hs6st2	X	51387211	51681855	-0.010848683439527274	2.334696339801833e-10	0.010191984398494752	2.7348152599929464e-12	genes
Hs6st3	14	119138340	119869814	0.018182770636766765	1.4239750893142222e-115	-0.023896080806240574	7.076746267261313e-306	genes
Hsbp1	8	119344487	119348921	0.032761157888600345	0.0003426405794263949	-0.01585596483054813	0.044440095123131004	genes
Hsd17b11	5	103989761	104021918	-0.013521259513716077	0.0009560642539072799	-0.007986424327944039	0.0013424700202255867	genes
Hsd17b12	2	94032688	94157963	0.03743108712871179	5.417881894375712e-58	-0.032666087506570796	2.2902122413106204e-76	genes
Hsd17b13	5	103955439	103977409	-0.01442356796294797	0.0022202313247251773	0.009913226084536098	0.0007850642898171252	genes
Hsd17b4	18	50128200	50196268	0.011200529531914305	5.0252706274567066e-08	-0.01645062006733712	9.29017101619534e-29	genes
Hsdl1	8	119561988	119575182	0.016865016851380976	0.002689561415470392	-0.0223080527800103	4.145882821072973e-09	genes
Hsdl2	4	59581562	59618688	0.020754063092864983	1.0076355589179437e-06	-0.027677755346349822	3.2644734424124976e-23	genes
Hsf1	15	76477421	76501912	0.04670330521911181	5.6764717441161814e-14	-0.048795028870130375	1.4963054924825588e-20	genes
Hsf2	10	57486384	57513134	0.029767619911941434	1.957136655772059e-09	-0.0342946011529027	3.557956948715571e-17	genes
Hsp90b1	10	86690208	86705508	0.04286151311532582	1.0524769805458666e-12	-0.03333990929180669	7.284452979855411e-14	genes
Hspa13	16	75745430	75767103	0.029242503609847037	1.139859583442252e-08	-0.013793673501797887	0.0001234913296212443	genes
Hspa14	2	3488849	3512813	0.026440474134170167	7.811449230285385e-11	-0.033301996989581445	7.733233756510018e-26	genes
Hspa2	12	76404175	76406937	-0.052237259501626526	3.4366390604164875e-10	-0.032836941384240224	1.382893691373347e-08	genes
Hspa4	11	53259813	53300456	0.028982507663925405	1.3156481063660972e-12	-0.032232851328505785	1.3871395996230616e-21	genes
Hspa5	2	34771969	34777546	0.022156989944682848	0.012570108648540917	-0.03142382261223303	6.239033667446323e-05	genes
Hspa9	18	34937413	34954356	0.05491393381285781	1.2180379206931795e-15	-0.03982896597067542	2.943068005337214e-15	genes
Hspbap1	16	35770374	35828476	0.016395362432727323	6.86614664746116e-11	-0.018628914842929473	1.1137685270072893e-24	genes
Hspd1	1	55077834	55088242	0.03141307875365096	0.0002945634260316168	-0.02457785428543674	5.06754245715373e-05	genes
Htatip2	7	49759114	49773974	-0.018133613590172293	0.0005551609938779572	0.015580947030696374	5.892434182525445e-06	genes
Htr1f	16	64924728	65105853	-0.006026554482361224	0.002426821153779014	0.0034699444334819127	0.0022617408316471786	genes
Htr2b	1	86099025	86111969	0.03027336400885583	1.1189755297297534e-08	-0.033922644646330796	1.9705124585968347e-14	genes
