loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_10613	chr15	66675000	66700000	chr15	66875000	66900000	chr15:66675000-66700000_chr15:66875000-66900000	FALSE	0.314971805131624	5.70841109885117	50.732047419039	5.7537558489498e-06	0.00031102397235733	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10619	chr15	83750000	83775000	chr15	84050000	84075000	chr15:83750000-83775000_chr15:84050000-84075000	FALSE	0.355679795623137	5.60764503443636	62.2159724924409	1.83594816952686e-06	0.000166442981164484	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10637	chr15	25975000	26000000	chr15	26325000	26350000	chr15:25975000-26000000_chr15:26325000-26350000	FALSE	0.343801034438331	5.52914453806341	54.4601677939473	3.8873386480656e-06	0.000250138592249975	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10686	chr15	41975000	42000000	chr15	42675000	42700000	chr15:41975000-42000000_chr15:42675000-42700000	FALSE	-0.436297959856243	5.48969476564921	100.409536720769	1.0871105265891e-07	3.16784007448065e-05	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10692	chr15	7450000	7475000	chr15	7800000	7825000	chr15:7450000-7475000_chr15:7800000-7825000	FALSE	0.355494836202299	5.91481212335374	67.9716572700343	1.10472004083112e-06	0.000125189329960407	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10704	chr15	94325000	94350000	chr15	94500000	94525000	chr15:94325000-94350000_chr15:94500000-94525000	FALSE	0.374008375622405	5.99496708378638	68.3220055216644	1.07235313416413e-06	0.000122200330897653	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10710	chr15	68425000	68450000	chr15	68925000	68950000	chr15:68425000-68450000_chr15:68925000-68950000	FALSE	0.38106819128821	4.71392547488399	56.3793520900224	3.20368079348268e-06	0.000223161994096503	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10723	chr15	61150000	61175000	chr15	63725000	63750000	chr15:61150000-61175000_chr15:63725000-63750000	FALSE	0.436386336934214	5.09976002173853	60.7876250942319	2.09526671781436e-06	0.000179615557675397	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10725	chr15	35925000	35950000	chr15	36125000	36150000	chr15:35925000-35950000_chr15:36125000-36150000	TRUE	0.3353250887638	5.7891975457824	55.8760001274404	3.36861965973082e-06	0.000228709202476005	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10748	chr15	68925000	68950000	chr15	70900000	70925000	chr15:68925000-68950000_chr15:70900000-70925000	FALSE	-0.326005543172185	4.35246371842505	22.0672409086191	0.000361099338687603	0.00447737473229975	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10753	chr15	52500000	52525000	chr15	54400000	54425000	chr15:52500000-52525000_chr15:54400000-54425000	FALSE	-0.614457097393947	3.93977475593028	65.335692179248	1.38759025498909e-06	0.000141769502937361	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10788	chr15	48775000	48800000	chr15	52150000	52175000	chr15:48775000-48800000_chr15:52150000-52175000	FALSE	-0.349798600777941	2.90322094580047	17.3782347837028	0.000985399316842183	0.00882374887513238	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10789	chr15	9450000	9475000	chr15	10300000	10325000	chr15:9450000-9475000_chr15:10300000-10325000	FALSE	0.339193862497329	4.81825499573239	24.4438390187992	0.000228670957457025	0.0032641218965769	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10797	chr15	68925000	68950000	chr15	71225000	71250000	chr15:68925000-68950000_chr15:71225000-71250000	FALSE	-0.310507931060255	3.568798812583	13.1578989520334	0.00282687115498624	0.0181911220507931	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10888	chr16	72650000	72675000	chr16	72975000	73000000	chr16:72650000-72675000_chr16:72975000-73000000	TRUE	-0.343379048771364	6.42041734744569	60.6897169354251	2.11452550840615e-06	0.000180065723176131	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10904	chr16	42825000	42850000	chr16	43575000	43600000	chr16:42825000-42850000_chr16:43575000-43600000	FALSE	-0.489713500385634	5.25385888572572	125.56551518431	2.74179812880854e-08	1.43403072388299e-05	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10955	chr16	41525000	41550000	chr16	42150000	42175000	chr16:41525000-41550000_chr16:42150000-42175000	TRUE	-0.31236848358747	4.81059742994757	33.9667309269722	4.74373788651147e-05	0.00118436677367272	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10966	chr16	85800000	85825000	chr16	86400000	86425000	chr16:85800000-85825000_chr16:86400000-86425000	FALSE	0.323972730158289	5.54092190237988	51.5976455416387	5.24242388595996e-06	0.00029840358317553	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10969	chr16	77125000	77150000	chr16	78150000	78175000	chr16:77125000-77150000_chr16:78150000-78175000	FALSE	-0.402582918955148	5.04831828888603	53.0456724945182	4.49906485732772e-06	0.000270713642949176	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11006	chr16	56175000	56200000	chr16	56675000	56700000	chr16:56175000-56200000_chr16:56675000-56700000	FALSE	-0.513380385695289	5.29563969437362	102.020989461173	9.8657694972288e-08	2.99312867375313e-05	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_11032	chr16	64300000	64325000	chr16	64700000	64725000	chr16:64300000-64325000_chr16:64700000-64725000	TRUE	-0.367962251899442	5.2678172317135	33.2349102058957	5.28883868811585e-05	0.00127219023066258	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11038	chr16	41250000	41275000	chr16	41825000	41850000	chr16:41250000-41275000_chr16:41825000-41850000	FALSE	0.359992638828909	4.2733506352879	38.9760134071843	2.35265104957501e-05	0.000745148203489956	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11047	chr16	58450000	58475000	chr16	58650000	58675000	chr16:58450000-58475000_chr16:58650000-58675000	TRUE	0.340441313719006	5.87508720858092	58.9668819698048	2.48899445952928e-06	0.000191244914209495	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11051	chr16	85800000	85825000	chr16	86300000	86325000	chr16:85800000-85825000_chr16:86300000-86325000	FALSE	0.308136668593718	5.26485793247058	46.2984590647079	9.46394138484444e-06	0.000433474061535269	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11067	chr16	81200000	81225000	chr16	84550000	84575000	chr16:81200000-81225000_chr16:84550000-84575000	FALSE	-0.337460690760414	4.22719835569429	17.7688384723421	0.000900934192193139	0.00831758594671663	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11079	chr16	49275000	49300000	chr16	50300000	50325000	chr16:49275000-49300000_chr16:50300000-50325000	FALSE	-0.328455987109446	4.22539751323268	35.024064470539	4.06606800006511e-05	0.00106698565223215	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11080	chr16	49150000	49175000	chr16	50300000	50325000	chr16:49150000-49175000_chr16:50300000-50325000	FALSE	-0.322648911131056	4.13775329706108	23.6960750996321	0.000263151687698457	0.00356188993077181	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11081	chr16	42825000	42850000	chr16	43800000	43825000	chr16:42825000-42850000_chr16:43800000-43825000	FALSE	-0.42960913793349	4.33863643461111	66.07224021847	1.300954210019e-06	0.000138847775449447	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11085	chr16	77250000	77275000	chr16	78150000	78175000	chr16:77250000-77275000_chr16:78150000-78175000	FALSE	-0.420632267324955	4.64389673712143	45.0954064438182	1.09027538346082e-05	0.00047057940793494	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11086	chr16	51300000	51325000	chr16	53250000	53275000	chr16:51300000-51325000_chr16:53250000-53275000	FALSE	-0.400268756749201	4.49040713123396	49.9216688428156	6.28489628163153e-06	0.000329561219415733	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11087	chr16	49150000	49175000	chr16	50725000	50750000	chr16:49150000-49175000_chr16:50725000-50750000	FALSE	-0.460562431575101	4.05341741014117	56.679878898368	3.10962850057977e-06	0.000218074366054201	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11108	chr16	72200000	72225000	chr16	72975000	73000000	chr16:72200000-72225000_chr16:72975000-73000000	FALSE	0.528857142465129	4.09576901294372	42.7060029436382	1.45720852660783e-05	0.000565097709614954	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_11116	chr16	26225000	26250000	chr16	27450000	27475000	chr16:26225000-26250000_chr16:27450000-27475000	FALSE	-0.463712883861747	3.05957834928166	28.9716476964089	0.000103436728393914	0.0019536133201658	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11118	chr16	6500000	6525000	chr16	8325000	8350000	chr16:6500000-6525000_chr16:8325000-8350000	FALSE	0.33108185881581	3.41709041329375	12.5932392821567	0.00329970846405598	0.0203039074660072	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11252	chr17	12525000	12550000	chr17	12800000	12825000	chr17:12525000-12550000_chr17:12800000-12825000	FALSE	-0.308806577799808	5.31724909180894	46.5322367375237	9.21031893689658e-06	0.000428931702453919	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11345	chr17	66675000	66700000	chr17	67175000	67200000	chr17:66675000-66700000_chr17:67175000-67200000	TRUE	0.318312163865592	5.45142039659286	58.6695017470402	2.56105745562924e-06	0.000192422185433589	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11350	chr17	48400000	48425000	chr17	49175000	49200000	chr17:48400000-48425000_chr17:49175000-49200000	FALSE	-0.403577057253463	4.24091276431081	48.5643534926898	7.3055881803199e-06	0.000359082861932929	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11396	chr17	71550000	71575000	chr17	71850000	71875000	chr17:71550000-71575000_chr17:71850000-71875000	FALSE	0.310964925509712	4.54633704728777	36.627720046132	3.2392321241768e-05	0.000919258311914294	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11403	chr17	41500000	41525000	chr17	42600000	42625000	chr17:41500000-41525000_chr17:42600000-42625000	FALSE	-0.31135989223368	5.11476835300853	39.3954815441598	2.22545851296515e-05	0.000724230430911953	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11404	chr17	10300000	10325000	chr17	11050000	11075000	chr17:10300000-10325000_chr17:11050000-11075000	TRUE	-0.317742169884043	4.50693124807639	30.7964183050126	7.69927348858242e-05	0.00161437601264378	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11413	chr17	48275000	48300000	chr17	49375000	49400000	chr17:48275000-48300000_chr17:49375000-49400000	TRUE	-0.555620663217923	4.11277894734099	64.7549853567292	1.46056944554586e-06	0.000145330222196314	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_11426	chr17	40950000	40975000	chr17	42775000	42800000	chr17:40950000-40975000_chr17:42775000-42800000	FALSE	-0.487249888101909	4.82307809077727	52.6063075121699	4.71103510986854e-06	0.000278538243974199	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11665	chr1	90650000	90675000	chr1	90825000	90850000	chr1:90650000-90675000_chr1:90825000-90850000	FALSE	0.314235756046631	6.38577812549343	62.7978110704494	1.74100795844409e-06	0.000162808158365048	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11678	chr1	118750000	118775000	chr1	119075000	119100000	chr1:118750000-118775000_chr1:119075000-119100000	FALSE	0.363339166085686	5.74275690808364	58.9839913691557	2.48491982075656e-06	0.000191244914209495	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11719	chr1	51625000	51650000	chr1	51925000	51950000	chr1:51625000-51650000_chr1:51925000-51950000	FALSE	-0.307548345754919	5.92476788350776	31.7193949997739	6.6627917363796e-05	0.00147565283212455	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11727	chr1	133375000	133400000	chr1	133600000	133625000	chr1:133375000-133400000_chr1:133600000-133625000	FALSE	0.321461391107418	5.9056235341969	62.3406004905516	1.8151227366182e-06	0.000165971710527274	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11739	chr1	90975000	91000000	chr1	91075000	91100000	chr1:90975000-91000000_chr1:91075000-91100000	FALSE	0.340159545151294	7.20776457392296	34.6395325907466	4.29878793820886e-05	0.00110020923919177	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11771	chr1	13050000	13075000	chr1	13525000	13550000	chr1:13050000-13075000_chr1:13525000-13550000	FALSE	0.32344784423047	5.90252167226128	69.6083965513835	9.62486344959834e-07	0.000113711501844816	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11809	chr1	51625000	51650000	chr1	52075000	52100000	chr1:51625000-51650000_chr1:52075000-52100000	TRUE	-0.372688381735008	5.27182045803537	64.7669033904169	1.45902314407399e-06	0.000145330222196314	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11822	chr1	128350000	128375000	chr1	128825000	128850000	chr1:128350000-128375000_chr1:128825000-128850000	FALSE	0.338464743151498	5.19961418279347	39.8020725053541	2.10964422257248e-05	0.000702644002432722	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11843	chr1	184250000	184275000	chr1	184775000	184800000	chr1:184250000-184275000_chr1:184775000-184800000	FALSE	0.378702502597555	5.22283673276456	42.6868811236026	1.46066555415522e-05	0.00056522450302573	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11874	chr1	107625000	107650000	chr1	111225000	111250000	chr1:107625000-107650000_chr1:111225000-111250000	FALSE	-0.385032879376855	4.34875439878737	25.9314623882909	0.000174383541269696	0.0027334438549251	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_11884	chr1	168200000	168225000	chr1	169450000	169475000	chr1:168200000-168225000_chr1:169450000-169475000	FALSE	0.395691617070326	4.62500246068458	53.2501954344465	4.40414040676634e-06	0.000267368023860773	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11903	chr1	13775000	13800000	chr1	14625000	14650000	chr1:13775000-13800000_chr1:14625000-14650000	FALSE	0.359691798968695	5.61408830875201	65.0455640029876	1.42350952177549e-06	0.00014303816367082	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11908	chr1	21400000	21425000	chr1	21950000	21975000	chr1:21400000-21425000_chr1:21950000-21975000	FALSE	0.305189080074983	5.174738262167	30.6592934458714	7.86852665311661e-05	0.00163610812100176	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11910	chr1	96825000	96850000	chr1	97000000	97025000	chr1:96825000-96850000_chr1:97000000-97025000	FALSE	0.342927567169079	5.75932119066189	37.2130119677432	2.98683791953982e-05	0.000871609726506054	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11917	chr1	186375000	186400000	chr1	186700000	186725000	chr1:186375000-186400000_chr1:186700000-186725000	FALSE	0.476909675589475	5.13002568821897	85.9622315477912	2.77584316204118e-07	5.65356025075646e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11947	chr1	125775000	125800000	chr1	126425000	126450000	chr1:125775000-125800000_chr1:126425000-126450000	TRUE	0.471098424126471	5.22483980463253	114.228254669078	4.93056036771638e-08	2.05252184450365e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11977	chr1	154275000	154300000	chr1	155000000	155025000	chr1:154275000-154300000_chr1:155000000-155025000	FALSE	0.372773452225037	3.91744696589567	37.7109092145977	2.78977974267062e-05	0.000831957999868353	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11979	chr1	55950000	55975000	chr1	56975000	57000000	chr1:55950000-55975000_chr1:56975000-57000000	FALSE	0.318760855927176	4.97864002684225	29.4905751550346	9.49806084994133e-05	0.00185398512169477	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11981	chr1	61375000	61400000	chr1	61750000	61775000	chr1:61375000-61400000_chr1:61750000-61775000	FALSE	0.466870252701964	5.39155237997288	102.656528367045	9.49888970071315e-08	2.93742348439409e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11994	chr1	47275000	47300000	chr1	51325000	51350000	chr1:47275000-47300000_chr1:51325000-51350000	FALSE	-0.397525986202413	3.94274405785706	36.9594800786868	3.0933006176243e-05	0.000895932051817546	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12005	chr1	140150000	140175000	chr1	140650000	140675000	chr1:140150000-140175000_chr1:140650000-140675000	FALSE	0.366300591633694	5.05006444540679	21.3399073388542	0.000417959269362615	0.0049480749718274	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12014	chr1	173450000	173475000	chr1	174550000	174575000	chr1:173450000-173475000_chr1:174550000-174575000	FALSE	-0.315904158801891	3.70436478922907	18.6052007824158	0.000746588285705409	0.00732863707979737	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12016	chr1	19200000	19225000	chr1	20500000	20525000	chr1:19200000-19225000_chr1:20500000-20525000	FALSE	0.576521955180313	4.39814977495336	58.4538646083246	2.61481357935603e-06	0.000194104673119083	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_12018	chr1	118325000	118350000	chr1	118750000	118775000	chr1:118325000-118350000_chr1:118750000-118775000	TRUE	-0.320639902703329	4.06225591585463	23.5570151134209	0.000270203095012953	0.00361653722577049	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12020	chr1	51475000	51500000	chr1	52100000	52125000	chr1:51475000-51500000_chr1:52100000-52125000	FALSE	-0.381958530276834	3.91329634775624	35.4786236644948	3.80937075438687e-05	0.00101936451369364	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12021	chr1	184425000	184450000	chr1	184775000	184800000	chr1:184425000-184450000_chr1:184775000-184800000	FALSE	0.36721517193975	4.91435956195519	31.8289681221085	6.550730278999e-05	0.00145522170259681	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12023	chr1	61175000	61200000	chr1	62700000	62725000	chr1:61175000-61200000_chr1:62700000-62725000	FALSE	0.396959859294284	4.51545319172646	39.2267131342232	2.27566149307345e-05	0.000732159986367701	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12043	chr1	47250000	47275000	chr1	50925000	50950000	chr1:47250000-47275000_chr1:50925000-50950000	FALSE	-0.480277310382373	4.00375786276644	51.4414221788115	5.33074612500118e-06	0.000299290560782353	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12048	chr1	48725000	48750000	chr1	50925000	50950000	chr1:48725000-48750000_chr1:50925000-50950000	FALSE	-0.346773937070547	3.49424469154258	23.8803233144268	0.000254132839486478	0.0034860017579473	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12052	chr1	47800000	47825000	chr1	51325000	51350000	chr1:47800000-47825000_chr1:51325000-51350000	FALSE	-0.340878149227418	3.41633956125617	15.5337565178125	0.00153029047555426	0.0118507460593606	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12053	chr1	47275000	47300000	chr1	51600000	51625000	chr1:47275000-47300000_chr1:51600000-51625000	TRUE	-0.454284254724731	3.57503280655376	42.8444917201617	1.43243283461382e-05	0.000561899326162553	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12054	chr1	19200000	19225000	chr1	19950000	19975000	chr1:19200000-19225000_chr1:19950000-19975000	FALSE	0.693245197992876	4.69476702514942	90.3118596754878	2.06472880640065e-07	4.62816903219346e-05	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_12056	chr1	12850000	12875000	chr1	13525000	13550000	chr1:12850000-12875000_chr1:13525000-13550000	FALSE	0.463475043746382	4.06871987053969	52.3953635477796	4.81686703528787e-06	0.000281531386205737	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12066	chr1	46850000	46875000	chr1	51600000	51625000	chr1:46850000-46875000_chr1:51600000-51625000	FALSE	-0.447688873365114	3.04584894814254	36.8136218409465	3.1565670382238e-05	0.000904320989405745	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12073	chr1	144400000	144425000	chr1	149750000	149775000	chr1:144400000-144425000_chr1:149750000-149775000	FALSE	-0.300382150425765	3.58107172702654	11.8173763814109	0.00410614369913338	0.0236936687906429	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12075	chr1	31200000	31225000	chr1	33725000	33750000	chr1:31200000-31225000_chr1:33725000-33750000	FALSE	0.398914330016469	2.47844442405137	13.5835179516218	0.00252177108381042	0.0168101590090082	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12079	chr1	46850000	46875000	chr1	48525000	48550000	chr1:46850000-46875000_chr1:48525000-48550000	FALSE	-0.36540961340523	2.77298900872768	13.8130168274984	0.00237306822909916	0.0161676171466816	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12082	chr1	107625000	107650000	chr1	111625000	111650000	chr1:107625000-107650000_chr1:111625000-111650000	FALSE	-0.332568152604621	3.32005577148313	18.4154128514579	0.00077875993265696	0.00756435481254127	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12085	chr1	25825000	25850000	chr1	30575000	30600000	chr1:25825000-25850000_chr1:30575000-30600000	FALSE	-0.527846692192903	2.00498073492103	15.9157015786523	0.00139362247332581	0.0111435167428067	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_12086	chr1	63250000	63275000	chr1	78175000	78200000	chr1:63250000-63275000_chr1:78175000-78200000	FALSE	-1.15123088946283	2.26954263426638	140.141554872449	1.37886520726131e-08	1.04170712954505e-05	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_12088	chr1	105450000	105475000	chr1	107575000	107600000	chr1:105450000-105475000_chr1:107575000-107600000	FALSE	-0.461216301609556	1.43701817129207	13.3777710295503	0.0026643192018436	0.0174860949418294	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12307	chr18	69875000	69900000	chr18	70175000	70200000	chr18:69875000-69900000_chr18:70175000-70200000	FALSE	0.311047660557586	5.38039621137697	47.8241494202448	7.94167007464351e-06	0.000378491089211632	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12337	chr18	76350000	76375000	chr18	76875000	76900000	chr18:76350000-76375000_chr18:76875000-76900000	FALSE	0.301496960254278	6.07945619864735	43.4975604632632	1.32187073061692e-05	0.0005286964541789	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12338	chr18	15550000	15575000	chr18	16200000	16225000	chr18:15550000-15575000_chr18:16200000-16225000	FALSE	0.355379389258129	5.04879467767599	29.5130158446838	9.46332798484959e-05	0.00185252364908793	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12353	chr18	10275000	10300000	chr18	10500000	10525000	chr18:10275000-10300000_chr18:10500000-10525000	FALSE	0.37561468911131	5.73735512221021	57.1590789706653	2.96610614364639e-06	0.000210810568355746	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12384	chr18	80800000	80825000	chr18	81900000	81925000	chr18:80800000-80825000_chr18:81900000-81925000	FALSE	0.487184305252261	4.4127181068246	60.496724349856	2.15309322791413e-06	0.000180065723176131	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12385	chr18	56350000	56375000	chr18	56725000	56750000	chr18:56350000-56375000_chr18:56725000-56750000	FALSE	-0.317910766032777	3.93048853682247	25.8594610708579	0.00017664271811115	0.00274840439666761	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12402	chr18	46975000	47000000	chr18	49475000	49500000	chr18:46975000-47000000_chr18:49475000-49500000	FALSE	-0.342089709073458	4.07461434968619	25.712721629601	0.000181351287063027	0.00278554484451176	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12403	chr18	4225000	4250000	chr18	4950000	4975000	chr18:4225000-4250000_chr18:4950000-4975000	FALSE	-0.309354018721759	3.99940614379021	21.4635436757387	0.000407606896224902	0.00487932245844809	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12404	chr18	57400000	57425000	chr18	58475000	58500000	chr18:57400000-57425000_chr18:58475000-58500000	FALSE	-0.302946727000836	4.45819498320034	30.8207218241003	7.66971291084479e-05	0.0016140558077295	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12621	chr19	43600000	43625000	chr19	45225000	45250000	chr19:43600000-43625000_chr19:45225000-45250000	FALSE	-0.834501114163413	3.81451392869772	57.0400716973479	3.00105332564487e-06	0.000211818289745689	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_12623	chr19	16775000	16800000	chr19	17375000	17400000	chr19:16775000-16800000_chr19:17375000-17400000	TRUE	-0.355480719487602	4.45379676713415	31.8401415623501	6.53942898026457e-05	0.00145464855331992	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12626	chr19	17850000	17875000	chr19	18525000	18550000	chr19:17850000-17875000_chr19:18525000-18550000	FALSE	0.370962982988273	5.19874014261137	53.2822715577669	4.38945779417923e-06	0.000267272119658711	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12645	chr19	8975000	9000000	chr19	9825000	9850000	chr19:8975000-9000000_chr19:9825000-9850000	FALSE	-0.351147573672788	3.90235694288252	16.2542044608141	0.00128408786838624	0.0105361320753591	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12653	chr19	8850000	8875000	chr19	9825000	9850000	chr19:8850000-8875000_chr19:9825000-9850000	FALSE	-0.302870952412817	3.0918009316788	15.6932553743311	0.00147142075228536	0.0116063575039121	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12711	chr2	167675000	167700000	chr2	167875000	167900000	chr2:167675000-167700000_chr2:167875000-167900000	FALSE	0.305954289516615	6.4909603821292	42.9387110418557	1.41583515951766e-05	0.000557944107931917	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12748	chr2	145150000	145175000	chr2	145500000	145525000	chr2:145150000-145175000_chr2:145500000-145525000	FALSE	0.326174675971923	6.18774072710896	71.2432133885414	8.40980320433465e-07	0.000107214478601261	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12800	chr2	166075000	166100000	chr2	166550000	166575000	chr2:166075000-166100000_chr2:166550000-166575000	FALSE	0.408393274057028	6.24039137602433	71.4177151199471	8.29082115698399e-07	0.000107214478601261	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12870	chr2	109675000	109700000	chr2	109875000	109900000	chr2:109675000-109700000_chr2:109875000-109900000	TRUE	-0.307792960844843	5.25586392102703	26.3847586589191	0.000160899681405903	0.00262562536105409	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_12902	chr2	103850000	103875000	chr2	103975000	104000000	chr2:103850000-103875000_chr2:103975000-104000000	FALSE	0.346060826510292	6.81132470537614	74.9385770703927	6.25766120678943e-07	9.20385054741769e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12903	chr2	165775000	165800000	chr2	166025000	166050000	chr2:165775000-165800000_chr2:166025000-166050000	FALSE	0.321259952197119	6.059692829603	48.1226072919576	7.67783822132904e-06	0.000369369207638372	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12906	chr2	79850000	79875000	chr2	80250000	80275000	chr2:79850000-79875000_chr2:80250000-80275000	FALSE	0.342822956537098	6.18983046021548	58.0908668146834	2.7082375446558e-06	0.000198002256042613	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12919	chr2	163100000	163125000	chr2	163325000	163350000	chr2:163100000-163125000_chr2:163325000-163350000	FALSE	0.429473106133171	6.4601902225635	116.949536886063	4.26288131574039e-08	1.85009049103133e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
