Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
14875000	3.1911264038138616	2.8042641606056895	2.970181728157621	2.970181728157621	chr8	control	3
17375000	3.0043623837304496	3.0131920617247583	3.0176173735556273	3.0131920617247583	chr8	control	3
18575000	3.257875379068809	2.858277235790301	3.5653426016442715	3.257875379068809	chr8	control	3
19900000	4.278441119329434	-0.863485349856316	0.8489530278229415	0.8489530278229415	chr8	control	3
20050000	1.3469894210003845	4.922082391859199	2.0816921363094805	2.0816921363094805	chr8	control	3
20800000	4.471108278971693	2.230313243646572	4.922982172185614	4.471108278971693	chr8	control	3
20825000	4.425674866626009	4.513205645631633	4.262909895962704	4.425674866626009	chr8	control	3
21400000	2.3296384061877404	4.5615310862089675	3.6878418541698474	3.6878418541698474	chr8	control	3
22200000	3.211982643127977	3.040580378377334	3.077997753462858	3.077997753462858	chr8	control	3
22925000	3.05232287169828	2.8819359797160717	3.003153694144665	3.003153694144665	chr8	control	3
23275000	3.180772565698573	3.236572366843862	2.957747613157985	3.180772565698573	chr8	control	3
25250000	3.662207459690238	3.91159454544633	3.498496963015487	3.662207459690238	chr8	control	3
25950000	3.274502858189756	2.24134068109823	2.6461352372867832	2.6461352372867832	chr8	control	3
25975000	3.1599475329710645	3.827836346129781	3.1861790391960922	3.1861790391960922	chr8	control	3
26175000	3.259068945628717	3.1464879115061457	3.9090111838688024	3.259068945628717	chr8	control	3
26675000	3.1932282958504095	2.525277265592381	3.3202794183310815	3.1932282958504095	chr8	control	3
27025000	3.332175452794451	2.78658008925703	2.997580380706971	2.997580380706971	chr8	control	3
31225000	4.218529628546324	3.0991808121851805	3.7776843931408974	3.7776843931408974	chr8	control	3
34175000	4.114918530071556	4.299195642242092	4.3663397282474525	4.299195642242092	chr8	control	3
35225000	3.1066577440472494	1.8290196316372125	2.5018210679763806	2.5018210679763806	chr8	control	3
35725000	3.729664910016769	3.9119787364097234	3.8899204952446875	3.8899204952446875	chr8	control	3
36200000	4.4300360316595135	3.9321600366801195	4.025053893747029	4.025053893747029	chr8	control	3
36350000	6.145430246164042	6.147481453408131	6.20762247584023	6.147481453408131	chr8	control	3
36525000	7.064463562093116	6.067710093787826	6.92885956007435	6.92885956007435	chr8	control	3
40950000	4.111725905972901	2.8224544407891776	3.90932702479992	3.90932702479992	chr8	control	3
41425000	5.622925222573601	4.477984430974849	5.373589414659623	5.373589414659623	chr8	control	3
41450000	1.9775433141051304	3.17254847664908	1.9987430631890926	1.9987430631890926	chr8	control	3
44675000	2.819202304742599	3.3122896980822016	3.3669584776410746	3.3122896980822016	chr8	control	3
45050000	3.6443317897399	3.5846343816778625	3.883956141927672	3.6443317897399	chr8	control	3
46225000	3.088033356905666	2.850622557313641	3.064223231828046	3.064223231828046	chr8	control	3
47375000	4.5357046908727785	4.174496012726478	4.431175497559055	4.431175497559055	chr8	control	3
47725000	4.232320029603469	3.8243893314751856	3.834650782684108	3.834650782684108	chr8	control	3
54500000	3.0374979230183423	2.6321806351971184	2.7703809837775046	2.7703809837775046	chr8	control	3
54950000	3.956466251013515	3.365629107430455	3.428919967774108	3.428919967774108	chr8	control	3
55325000	8.251043772162275	8.05273325746453	7.6679762155058935	8.05273325746453	chr8	control	3
56525000	2.381076552764145	2.496981370343953	3.2294260432727153	2.496981370343953	chr8	control	3
57525000	3.0176665366794913	3.1531894587292997	3.0921143424424886	3.0921143424424886	chr8	control	3
57800000	3.0180149074391527	3.348827305409048	3.2320256823363507	3.2320256823363507	chr8	control	3
57925000	2.566212669368377	2.835067720231053	3.3181284137797373	2.835067720231053	chr8	control	3
60600000	3.674448697317133	3.8219166695320963	4.527032707360468	3.8219166695320963	chr8	control	3
64000000	3.781358390106473	3.477684483726665	3.580023436322602	3.580023436322602	chr8	control	3
64750000	3.6715174517788	4.064496826753504	3.8552892859592647	3.8552892859592647	chr8	control	3
68250000	3.429352239774229	3.1547384146147643	3.0280465085937753	3.1547384146147643	chr8	control	3
68850000	4.347872610774375	1.9811744449054138	3.9511202922842945	3.9511202922842945	chr8	control	3
69050000	3.368214560049083	0.3188847299716554	2.406074857377396	2.406074857377396	chr8	control	3
69225000	3.94133408822205	3.8511377499352224	3.9458456462293254	3.94133408822205	chr8	control	3
70325000	3.5802692899489688	3.7971929387485925	3.949010402903716	3.7971929387485925	chr8	control	3
71200000	3.1953779336142496	2.7972707916162376	2.951947292190958	2.951947292190958	chr8	control	3
71550000	2.996712849157878	2.6370115171881903	3.2287889787884816	2.996712849157878	chr8	control	3
71875000	6.930911297037416	6.017768038453501	6.708420994713432	6.708420994713432	chr8	control	3
72000000	2.755529098471179	3.0079191564684638	3.13281752762059	3.0079191564684638	chr8	control	3
72025000	3.2997944205460055	4.33600713158108	3.0879431308063996	3.2997944205460055	chr8	control	3
72225000	3.2425588917423784	2.144013284667927	2.8499343659633594	2.8499343659633594	chr8	control	3
72625000	2.8980387062619126	3.0202715006357086	2.4983073845393844	2.8980387062619126	chr8	control	3
73375000	3.093799380243543	2.345028729579471	2.6720848458705517	2.6720848458705517	chr8	control	3
74975000	4.14395885743727	3.5750510496794203	3.472914491082764	3.5750510496794203	chr8	control	3
79025000	4.02658342148731	3.2761246235912584	3.1452071539464375	3.2761246235912584	chr8	control	3
79300000	2.9895058942284085	2.9056931245897477	3.646529773590135	2.9895058942284085	chr8	control	3
81025000	4.692685160504825	4.393921448318425	4.845409905051733	4.692685160504825	chr8	control	3
81325000	3.182544740288194	3.5206293826292616	3.3518446523649192	3.3518446523649192	chr8	control	3
86600000	4.713894472890831	4.2656411539114805	4.784719813255276	4.713894472890831	chr8	control	3
86925000	4.893789360882602	4.79953916553827	4.934139688375228	4.893789360882602	chr8	control	3
87200000	3.2506325222898385	3.366085909552873	3.2114586860038474	3.2506325222898385	chr8	control	3
87225000	4.953768031379235	4.8053195992303745	4.9971022197358845	4.953768031379235	chr8	control	3
87550000	3.244235024684198	3.0848470634715857	3.180961324437446	3.180961324437446	chr8	control	3
87575000	3.497063465099321	3.6889831315054997	3.6781985044415295	3.6781985044415295	chr8	control	3
88375000	3.9427071041159776	3.9091638193812295	4.009716086018618	3.9427071041159776	chr8	control	3
93800000	3.6279068842667206	3.966804934282959	3.959035594457462	3.959035594457462	chr8	control	3
95225000	3.5947638286174715	3.8296240626919533	3.175307119442378	3.5947638286174715	chr8	control	3
95925000	3.9566706280918376	3.6358140745689793	4.272429143099623	3.9566706280918376	chr8	control	3
99425000	5.661579459734362	5.5139356091451415	5.462089777844201	5.5139356091451415	chr8	control	3
106425000	4.945488459911524	5.032271896064299	4.4743119679610714	4.945488459911524	chr8	control	3
106675000	4.799822420968167	4.191012306538506	4.479150319093105	4.479150319093105	chr8	control	3
107100000	3.9365582903669916	3.978457702874331	4.1472070405095005	3.978457702874331	chr8	control	3
107600000	5.5015840187778835	5.491252645725233	5.227241609416775	5.491252645725233	chr8	control	3
110125000	3.975483053544451	4.0225767307994635	4.411777009695716	4.0225767307994635	chr8	control	3
110625000	4.509580552022142	4.518507198792142	4.7339964603800535	4.518507198792142	chr8	control	3
110850000	3.747761010053784	3.5582376051215303	3.620999856202087	3.620999856202087	chr8	control	3
110875000	3.8927272124925874	3.942122068083781	3.851808860979258	3.8927272124925874	chr8	control	3
110975000	3.359149027955121	3.113399861825252	3.2078492265998255	3.2078492265998255	chr8	control	3
111000000	2.5901821191972387	3.1148851315895163	3.1764267978477796	3.1148851315895163	chr8	control	3
111300000	3.4601518503465387	3.7207007227422264	3.6782747176549324	3.6782747176549324	chr8	control	3
111675000	4.815948688124765	4.684835566611808	4.6669783055942435	4.684835566611808	chr8	control	3
112025000	3.0074191301158137	3.0392744252838138	2.980184063827582	3.0074191301158137	chr8	control	3
112050000	3.1533289988604762	3.5194302140698412	3.184568584558776	3.184568584558776	chr8	control	3
112550000	3.5555537336984093	3.9229441661615727	3.6855563656069394	3.6855563656069394	chr8	control	3
114000000	4.308164803700342	4.107409952281038	4.241770970288561	4.241770970288561	chr8	control	3
114425000	3.925571139751719	3.247264677437567	3.4388821059184798	3.4388821059184798	chr8	control	3
114775000	3.787229870705285	3.5105835244486494	3.725850678547919	3.725850678547919	chr8	control	3
115700000	4.364310731715362	3.831093603823934	4.189225605044366	4.189225605044366	chr8	control	3
116475000	4.2663606361721715	4.433929855746029	4.352584366278871	4.352584366278871	chr8	control	3
117200000	3.489905078928931	2.816017795870712	2.8146813718893644	2.816017795870712	chr8	control	3
117225000	2.9447271631093956	3.254940041103452	3.3612139465226707	3.254940041103452	chr8	control	3
119075000	2.5692280568817467	2.9220758885823237	3.181107824179839	2.9220758885823237	chr8	control	3
119625000	3.4444299451193174	3.4798804622052937	3.4082552041271597	3.4444299451193174	chr8	control	3
119925000	4.027162019725706	4.034375364187367	3.951351134799689	4.027162019725706	chr8	control	3
121100000	2.2543714019178975	2.7197632001826606	3.2998369628194344	2.7197632001826606	chr8	control	3
121525000	5.331229572364076	5.390351727689449	5.666687390612825	5.390351727689449	chr8	control	3
121825000	3.110377535588552	3.351362246812927	2.6645808126927237	3.110377535588552	chr8	control	3
121850000	4.978893080007627	4.643141283802159	5.276707543964831	4.978893080007627	chr8	control	3
122250000	4.029635999431533	4.132266763817687	3.8701818464612976	4.029635999431533	chr8	control	3
122275000	3.29452560626915	3.167667623049425	3.3545928365221287	3.29452560626915	chr8	control	3
122825000	3.0177717287642363	2.840306626440017	2.6279431753484603	2.840306626440017	chr8	control	3
123550000	2.2126915585714872	3.8507399275338683	-0.04141125023873067	2.2126915585714872	chr8	control	3
123575000	3.338940364319583	1.7697108686842071	4.434144627867567	3.338940364319583	chr8	control	3
123600000	-0.9044318689106146	4.520596037419936	-0.38860121206621934	-0.38860121206621934	chr8	control	3
124350000	3.950659777611423	4.417201284262455	4.175998958277935	4.175998958277935	chr8	control	3
124375000	3.5281870980699566	3.1366635546236137	3.3687662207017643	3.3687662207017643	chr8	control	3
125175000	3.0325757072398423	3.0404873929354648	3.5898724130334405	3.0404873929354648	chr8	control	3
125575000	5.477162768213499	4.823322722779021	4.787852591480035	4.823322722779021	chr8	control	3
126250000	4.228312632776354	4.288082349559523	4.376646832001972	4.288082349559523	chr8	control	3
126600000	6.188589397583834	5.488155147893488	5.6431888507895165	5.6431888507895165	chr8	control	3
126975000	5.00453129439247	5.279062850510003	4.787569464340104	5.00453129439247	chr8	control	3
4800000	4.763825599752531	4.434719927591902	4.644380616324389	4.644380616324389	chr9	control	3
13225000	5.172810636651127	4.890915735984012	5.025103339102025	5.025103339102025	chr9	control	3
14525000	3.247842066349417	2.9844910085721903	2.7635759494345713	2.9844910085721903	chr9	control	3
15250000	3.356143343385118	3.500861701794158	3.2188037963620246	3.356143343385118	chr9	control	3
20450000	3.4073015059539147	2.989283789210984	2.8393617341714017	2.989283789210984	chr9	control	3
20875000	4.448503114427488	4.187600886304966	4.298255128425471	4.298255128425471	chr9	control	3
25325000	3.3310393308451154	2.718641637636072	2.9698613744802014	2.9698613744802014	chr9	control	3
27350000	3.1840233252782446	2.734316282714309	2.9548426407224575	2.9548426407224575	chr9	control	3
29200000	3.959103659974274	3.816922283934748	3.873589582289663	3.873589582289663	chr9	control	3
29400000	2.2035974428030127	3.3883134861788125	3.0768718008736307	3.0768718008736307	chr9	control	3
29650000	4.627890342931501	2.334434116871097	1.1862472944851974	2.334434116871097	chr9	control	3
29975000	4.522467404239571	4.130195753595385	3.625030638609632	4.130195753595385	chr9	control	3
32175000	3.4019294134819633	2.5355854452663915	2.3937047508275757	2.5355854452663915	chr9	control	3
33250000	2.4757780390949384	3.1236951900670396	2.996240401365178	2.996240401365178	chr9	control	3
34475000	4.475506041538423	4.302649879196158	4.3915737611782095	4.3915737611782095	chr9	control	3
35575000	3.605417434835077	3.3392590371700743	3.5845634592550137	3.5845634592550137	chr9	control	3
36900000	3.3575997278949905	3.5112061164507193	3.7963626921704656	3.5112061164507193	chr9	control	3
37675000	3.8479632422668963	3.322491445656353	3.0797738363515226	3.322491445656353	chr9	control	3
40400000	3.5273866029478946	3.5715985526469556	3.63609776706799	3.5715985526469556	chr9	control	3
40825000	3.161946372048282	2.863088099905597	3.1941744896349857	3.161946372048282	chr9	control	3
41200000	2.7785406008728777	3.1960824342833085	2.648674656499791	2.7785406008728777	chr9	control	3
41225000	4.9229754913230455	4.4501028860487315	4.7971631845704366	4.7971631845704366	chr9	control	3
42275000	3.876794004064374	3.728203171847687	4.300706212573915	3.876794004064374	chr9	control	3
42950000	3.6797989202018995	3.6451877275340334	3.7806900008424473	3.6797989202018995	chr9	control	3
44425000	4.1553841653402115	4.329488504631639	4.018696299623697	4.1553841653402115	chr9	control	3
46000000	3.8697682193671787	3.945613207087759	3.7516473720861683	3.8697682193671787	chr9	control	3
47525000	4.0488182475052	4.096017738390964	4.288204502106371	4.096017738390964	chr9	control	3
48625000	3.0190661597722723	3.1396278362327252	3.2386730187608856	3.1396278362327252	chr9	control	3
48650000	3.4821451142502426	3.21353430322648	2.933920066673813	3.21353430322648	chr9	control	3
49500000	4.533331724732157	4.2843068231904144	4.662516532855626	4.533331724732157	chr9	control	3
49800000	4.638685751985433	4.801425683296099	4.88246561619189	4.801425683296099	chr9	control	3
50775000	3.0533499450187778	2.7546069170414005	2.8367541624884374	2.8367541624884374	chr9	control	3
50800000	3.1953331178327855	3.264479097838412	3.0509901074925203	3.1953331178327855	chr9	control	3
51325000	3.7717335813908615	3.379587369103031	3.571892623949947	3.571892623949947	chr9	control	3
54350000	3.861507361573914	3.7229030944648702	3.7607561246754546	3.7607561246754546	chr9	control	3
55000000	3.5281143509171353	3.3460251831672356	3.3787970549134965	3.3787970549134965	chr9	control	3
55400000	3.2166750313628767	2.924235428339259	3.149776569216984	3.149776569216984	chr9	control	3
55425000	3.4046392843475024	3.4120189757136674	3.5259171563032448	3.4120189757136674	chr9	control	3
57175000	3.152347598768929	2.277458572195686	2.83429774726123	2.83429774726123	chr9	control	3
58025000	5.3875155555411185	5.47908396249488	5.379367992526472	5.3875155555411185	chr9	control	3
58675000	3.5822855062893493	3.832370429389543	3.531862260050855	3.5822855062893493	chr9	control	3
59050000	4.64826248997115	4.619943296466646	4.520981475941349	4.619943296466646	chr9	control	3
59250000	3.8902091376857446	4.035899674534268	3.3873268160486822	3.8902091376857446	chr9	control	3
59275000	3.3314794600640374	2.9030196215295345	3.442831674944095	3.3314794600640374	chr9	control	3
59600000	3.5646993951634536	3.323070192686289	3.4476821619237112	3.4476821619237112	chr9	control	3
60225000	3.2236987303251357	2.6650551394006268	3.3066230294096486	3.2236987303251357	chr9	control	3
60750000	4.528926802102658	4.439685463277839	4.2131985907527465	4.439685463277839	chr9	control	3
61375000	4.217457842752462	3.64248444004324	4.071917299056651	4.071917299056651	chr9	control	3
62250000	5.575831597232702	5.904758003820823	5.8128199173361965	5.8128199173361965	chr9	control	3
62550000	3.307018492645457	3.6408377292564365	3.5974481469393225	3.5974481469393225	chr9	control	3
62575000	5.4192627456572655	5.149787978247539	5.288614929043472	5.288614929043472	chr9	control	3
63125000	3.759627258040885	3.653750989449625	3.4962101058060004	3.653750989449625	chr9	control	3
64325000	3.8559273148545627	3.287820242493787	3.45122695533318	3.45122695533318	chr9	control	3
65875000	3.582732520845807	3.6673219545163787	3.618977745139848	3.618977745139848	chr9	control	3
66125000	4.666990397748441	4.550225940801308	4.257841424694177	4.550225940801308	chr9	control	3
66625000	5.4204898696103445	5.301609885138665	5.2974196670169205	5.301609885138665	chr9	control	3
68000000	2.9664828125351974	2.9204077007358866	3.338373886546396	2.9664828125351974	chr9	control	3
69300000	2.7407857093247303	3.0285641623681054	2.838791389566539	2.838791389566539	chr9	control	3
71100000	3.308605973612036	2.2618213789287287	2.992757225906325	2.992757225906325	chr9	control	3
72200000	3.284911155959968	3.080385008062181	2.5440634560481303	3.080385008062181	chr9	control	3
77800000	3.7603137790900005	3.937368043923754	4.097077242437685	3.937368043923754	chr9	control	3
78600000	3.2165748528445874	3.118875329213796	3.081529766304284	3.118875329213796	chr9	control	3
79725000	2.820451762117431	2.878373424307786	3.120294537202893	2.878373424307786	chr9	control	3
80050000	3.9324923613608394	3.3828416298837087	3.6763068183155747	3.6763068183155747	chr9	control	3
86450000	4.06289235769385	4.004255809825161	4.2393785808754965	4.06289235769385	chr9	control	3
88750000	1.364270684359046	3.0041326597651707	2.5776815578024443	2.5776815578024443	chr9	control	3
89175000	2.4784881833175887	2.675739979945724	3.0327062663418882	2.675739979945724	chr9	control	3
89800000	3.64683162211592	4.0424184540744506	3.5746883945951247	3.64683162211592	chr9	control	3
89825000	2.7488100336419308	2.5122819282197306	3.2079771763542464	2.7488100336419308	chr9	control	3
90675000	3.0189306194978327	3.3681254051460274	3.6686011730925334	3.3681254051460274	chr9	control	3
91350000	5.524434918872984	5.383978296983877	5.297250501177258	5.383978296983877	chr9	control	3
91800000	3.7188449210064785	3.8915433817893073	3.4308269884650042	3.7188449210064785	chr9	control	3
92450000	2.609260979851958	3.024503725779172	2.919511564995135	2.919511564995135	chr9	control	3
94375000	3.9860655867985386	2.6844929005069087	3.1886707930566516	3.1886707930566516	chr9	control	3
94725000	3.204189017976012	3.3742464409628985	3.311395599495767	3.311395599495767	chr9	control	3
95875000	4.035667545186507	3.739707821866977	3.585653367319904	3.739707821866977	chr9	control	3
96550000	3.7805086983204172	4.046834846429389	3.860023794223353	3.860023794223353	chr9	control	3
96900000	5.624468711991701	5.4163732575742	5.77378593475505	5.624468711991701	chr9	control	3
98025000	4.270095785266205	3.4983166165249866	3.5301796477235237	3.5301796477235237	chr9	control	3
99675000	3.558636610882408	3.4625175341479535	3.840270393971593	3.558636610882408	chr9	control	3
100425000	3.755395212261806	3.557615466855277	3.508441922366502	3.557615466855277	chr9	control	3
100650000	5.95319289399089	6.377423917003413	6.38969934342656	6.377423917003413	chr9	control	3
101175000	4.289636917005634	4.49455826251741	4.5157300194488155	4.49455826251741	chr9	control	3
102350000	2.884063181340967	3.3191650618925035	2.823434486532194	2.884063181340967	chr9	control	3
102375000	5.093341340934753	4.851160548001485	5.25377738482822	5.093341340934753	chr9	control	3
102600000	3.546661903837063	3.207195143204285	3.494176060685234	3.494176060685234	chr9	control	3
103475000	4.0309273030619766	4.0668134657797355	4.1251012296173055	4.0668134657797355	chr9	control	3
103775000	4.5061949419385465	4.511024292760344	4.756757291081291	4.511024292760344	chr9	control	3
106125000	3.0363669518557033	2.5022596620879174	3.0007315080776116	3.0007315080776116	chr9	control	3
106475000	3.0181235683709255	3.3323169830803208	2.6849457706065962	3.0181235683709255	chr9	control	3
106500000	5.341289747770256	4.90524441766957	5.4289813219020315	5.341289747770256	chr9	control	3
106650000	3.5093369371463523	3.0464453354800645	3.3218503284442327	3.3218503284442327	chr9	control	3
106675000	2.636245552831405	2.7822500214939443	3.0570163054740367	2.7822500214939443	chr9	control	3
107225000	5.4126654130813865	6.574211830942588	6.387082729687001	6.387082729687001	chr9	control	3
107525000	2.7113439244163438	2.885121037855502	3.0346168401048903	2.885121037855502	chr9	control	3
107550000	3.4662327645435105	3.5584821198823824	3.47613040018854	3.47613040018854	chr9	control	3
107875000	3.3347924751964504	3.1793726039237438	3.1049002957304768	3.1793726039237438	chr9	control	3
110125000	2.9466347129820964	3.1955112474536835	2.783806107872025	2.9466347129820964	chr9	control	3
113650000	3.235059943205027	3.0028962324376787	3.018617374767449	3.018617374767449	chr9	control	3
118025000	3.6130366417974993	3.664321023722348	3.437865036219719	3.6130366417974993	chr9	control	3
118500000	3.9635672558819053	4.100088410146827	4.452980871445093	4.100088410146827	chr9	control	3
119450000	3.288261481595424	3.1911732876169334	3.574832380773474	3.288261481595424	chr9	control	3
119875000	3.8534071383048203	3.8720542956363238	4.240664217299348	3.8720542956363238	chr9	control	3
120600000	5.902421641940577	5.764462683073417	5.909046147276594	5.902421641940577	chr9	control	3
120950000	2.666630120165371	2.269746108678211	3.008674150559598	2.666630120165371	chr9	control	3
121225000	3.806843233413524	4.067528384164814	3.9874929821912315	3.9874929821912315	chr9	control	3
121475000	3.911661330034844	3.700500991182045	4.12101896918476	3.911661330034844	chr9	control	3
124225000	6.06980900661631	6.228074261093779	5.4784814758849	6.06980900661631	chr9	control	3
3325000	3.5445801583623915	3.2190989040004445	3.6820304020238597	3.5445801583623915	chr10	control	3
3975000	4.265977040293083	4.02079847780369	3.776228776323709	4.02079847780369	chr10	control	3
5575000	5.736028431849023	5.658677998201573	5.466093031428172	5.658677998201573	chr10	control	3
6875000	3.958388076353117	3.4924261551255693	1.6009637957522576	3.4924261551255693	chr10	control	3
7075000	2.013684042234791	2.63297661026701	3.6755739055687684	2.63297661026701	chr10	control	3
7325000	3.771710889929227	4.35095020229142	3.2833817503631653	3.771710889929227	chr10	control	3
8525000	4.389450145260351	3.4212311469892693	3.57406131502182	3.57406131502182	chr10	control	3
13000000	4.00996612606967	4.1293131844377955	3.7212118612498593	4.00996612606967	chr10	control	3
14200000	3.59734197691166	3.3162134798106595	3.5656457702932896	3.5656457702932896	chr10	control	3
17725000	-0.22412709147741441	-0.35290678083947985	3.7681092099870743	-0.22412709147741441	chr10	control	3
18550000	3.2676607942687257	3.2542669646599496	1.7606277167089985	3.2542669646599496	chr10	control	3
19200000	0.8579583239358584	-0.0830694545811918	3.1054822370763495	0.8579583239358584	chr10	control	3
19550000	3.012130607269476	2.357850611631315	2.0446546391933924	2.357850611631315	chr10	control	3
20125000	2.8896430422953774	3.062419238129698	2.732790076563758	2.8896430422953774	chr10	control	3
20150000	3.155188931022044	3.3248549981026447	2.568557738920774	3.155188931022044	chr10	control	3
20950000	3.2527750271884788	3.2139321400301957	3.192303553459357	3.2139321400301957	chr10	control	3
22000000	4.874466090221051	5.066278021223509	5.164793873681889	5.066278021223509	chr10	control	3
22800000	3.6668464142279844	3.492460782222142	3.1857650925327983	3.492460782222142	chr10	control	3
23800000	2.831597673411563	3.191170405593484	1.7027700602007598	2.831597673411563	chr10	control	3
23825000	2.9511148664390143	2.973026169573994	3.928589312138681	2.973026169573994	chr10	control	3
24950000	3.2587315411498325	3.5086550779121306	2.821692675290004	3.2587315411498325	chr10	control	3
25200000	4.508508696133638	4.498183868469001	3.5636484700219317	4.498183868469001	chr10	control	3
25225000	2.9784747352358787	2.8520260400199398	4.091796953560526	2.9784747352358787	chr10	control	3
29075000	3.833919225362213	3.5028541015846946	3.581487409450078	3.581487409450078	chr10	control	3
29100000	2.410796718165078	2.9473452445240773	3.1937944478741107	2.9473452445240773	chr10	control	3
30600000	3.034262573792069	2.6749004526080693	2.808501583203795	2.808501583203795	chr10	control	3
30825000	1.1968013941666944	1.4678067522378782	5.894168627999275	1.4678067522378782	chr10	control	3
39350000	0.9478053753545173	1.3094405318490014	3.1223313579708982	1.3094405318490014	chr10	control	3
39525000	3.3403131479508983	2.833977529208322	0.34545793409003817	2.833977529208322	chr10	control	3
40050000	1.6528051924325078	1.7639011785676892	3.1475576029358416	1.7639011785676892	chr10	control	3
40550000	2.694879048470737	2.4378414508025976	3.015700771085052	2.694879048470737	chr10	control	3
40825000	5.147740521345109	4.672659884435891	5.354997126077468	5.147740521345109	chr10	control	3
41500000	2.6536066632186226	3.5462116505716907	2.387853948940196	2.6536066632186226	chr10	control	3
41525000	2.0543165725041335	3.440323436666529	4.3980593150530165	3.440323436666529	chr10	control	3
42300000	5.678893412243927	5.29528507826648	5.405210299684768	5.405210299684768	chr10	control	3
49800000	3.779778453618338	3.6195575616923747	3.553816204366758	3.6195575616923747	chr10	control	3
50200000	3.649412853464389	3.914362254990677	2.715591952665135	3.649412853464389	chr10	control	3
52450000	3.241091438706812	3.362694400273222	3.5274746785981113	3.362694400273222	chr10	control	3
53575000	3.1105252623089124	2.6456213680704312	2.738732812867171	2.738732812867171	chr10	control	3
56250000	4.019378327309594	2.827451403248179	3.126894809958909	3.126894809958909	chr10	control	3
57450000	1.6206448353951088	1.0051246497011779	3.0650823964701717	1.6206448353951088	chr10	control	3
57725000	4.426442120585514	3.773725363441493	-0.27461689058726274	3.773725363441493	chr10	control	3
57750000	3.7068982581464645	3.7726651869718486	-0.05525751415151617	3.7068982581464645	chr10	control	3
58200000	-0.6508694141606736	-0.3507152542060714	6.029322785665366	-0.3507152542060714	chr10	control	3
58250000	3.5007478986447316	3.7069662479641816	3.3295595799742634	3.5007478986447316	chr10	control	3
59475000	2.6115661405081187	2.5183639792976074	3.286388826740245	2.6115661405081187	chr10	control	3
59875000	4.590889336166074	4.8349061052164535	5.117305414954001	4.8349061052164535	chr10	control	3
60300000	3.056444074748525	2.803017542261725	3.056107035687757	3.056107035687757	chr10	control	3
60750000	4.20603863387032	4.028447294787339	4.0662881918658735	4.0662881918658735	chr10	control	3
61075000	3.1167355405484205	3.4913478770753343	3.3374116640208045	3.3374116640208045	chr10	control	3
62175000	3.48285759251103	3.136369524744402	2.8313947107502093	3.136369524744402	chr10	control	3
64075000	3.2910550699590266	3.2869198884777733	3.6332107308698953	3.2910550699590266	chr10	control	3
66175000	3.580728176981737	3.890168799856426	2.115202649449862	3.580728176981737	chr10	control	3
66575000	3.171697065755005	3.015390136962502	2.868243377913102	3.015390136962502	chr10	control	3
66900000	4.887724807123096	5.273833915596283	5.259233105808709	5.259233105808709	chr10	control	3
67325000	3.1338541961176865	3.069433299205539	3.474085827068291	3.1338541961176865	chr10	control	3
69650000	5.816832514108184	5.379635130071255	5.850448372157233	5.816832514108184	chr10	control	3
70000000	2.4880383062054072	2.4549156034069752	3.156403586184151	2.4880383062054072	chr10	control	3
70300000	4.287902538059263	3.9461345424863987	3.7312990470213414	3.9461345424863987	chr10	control	3
70825000	3.2258498326109395	3.3378132934967804	3.2557830552873224	3.2557830552873224	chr10	control	3
71200000	3.0893905901492262	2.561988082143047	2.665902720773347	2.665902720773347	chr10	control	3
71225000	3.099115582391032	3.430029220887088	3.7818155420494435	3.430029220887088	chr10	control	3
71425000	3.1898475685627337	3.3423472639751064	2.772292193110798	3.1898475685627337	chr10	control	3
74900000	2.421716707057663	2.7598181735161473	3.212333948028589	2.7598181735161473	chr10	control	3
75175000	5.277006338950646	4.853330845792286	4.601964524177769	4.853330845792286	chr10	control	3
75975000	3.487138626268216	3.544927567499425	4.0430118574425755	3.544927567499425	chr10	control	3
76775000	3.2175802941460137	3.021351867718374	3.4529324522774436	3.2175802941460137	chr10	control	3
77950000	3.0573502930910896	2.4770903228701515	2.4607389293421242	2.4770903228701515	chr10	control	3
79675000	3.406037595527942	3.5207041004218307	3.1765442503389028	3.406037595527942	chr10	control	3
80150000	2.904580796197403	3.538596213594649	2.5523553952380635	2.904580796197403	chr10	control	3
80175000	3.782990477698051	3.0302935910721365	3.3922529812055267	3.3922529812055267	chr10	control	3
80550000	1.8107353800395156	2.4852156485255343	3.6652125535135203	2.4852156485255343	chr10	control	3
80900000	3.9982197948000273	3.7342597530176107	4.313275878646964	3.9982197948000273	chr10	control	3
81500000	3.1553955364743334	2.5411501077129834	0.5021857471786848	2.5411501077129834	chr10	control	3
81625000	0.8481377178157838	1.2864623041867775	3.0042799166267824	1.2864623041867775	chr10	control	3
81825000	3.113904031552555	-0.2731860980176658	-0.8217529892125315	-0.2731860980176658	chr10	control	3
82125000	3.071484545246139	3.1814425970212277	2.3589458558941825	3.071484545246139	chr10	control	3
82150000	1.5465031747660971	1.2925846429392285	3.814247488450692	1.5465031747660971	chr10	control	3
82625000	3.1750111094595033	1.2702567338028892	-0.6752334313471334	1.2702567338028892	chr10	control	3
83200000	4.046777312802125	4.058996681496527	3.4705373167839446	4.046777312802125	chr10	control	3
83225000	3.0714686151019586	2.7904688329758494	2.8373301772823543	2.8373301772823543	chr10	control	3
83525000	3.6877220374655044	3.653620047196153	3.9524030041559493	3.6877220374655044	chr10	control	3
