Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
83900000	3.7339345375605606	3.857457377731488	4.459791685137298	3.857457377731488	chr7	mutant	3
84575000	3.857171076743657	4.6375582895590535	0.2657271034086851	3.857171076743657	chr7	mutant	3
84800000	0.9504893099019114	1.1808869763483496	3.14001250318676	1.1808869763483496	chr7	mutant	3
89150000	1.2514089266965607	1.364386192200236	3.3099792414626865	1.364386192200236	chr7	mutant	3
89175000	0.5105521241777159	0.4795304480439361	3.4750549680897453	0.5105521241777159	chr7	mutant	3
91450000	1.8672275244332424	2.8922297567782933	3.1071959459106258	2.8922297567782933	chr7	mutant	3
92075000	1.9938517312375945	3.564084950515695	1.2420972608808283	1.9938517312375945	chr7	mutant	3
92100000	5.055997323709085	3.467312859580082	5.437282718919575	5.055997323709085	chr7	mutant	3
92575000	3.3030115581990596	3.166266616604815	2.7989005763750217	3.166266616604815	chr7	mutant	3
92875000	3.2228341269887335	2.7275029654937475	1.2584710329657536	2.7275029654937475	chr7	mutant	3
96950000	3.0369423181229904	3.2796117142632233	-0.2300437639156241	3.0369423181229904	chr7	mutant	3
97325000	3.223326951928807	3.7007993422974352	-0.7431161798211013	3.223326951928807	chr7	mutant	3
97725000	3.548179121531064	3.355138203786001	1.5919295462493908	3.355138203786001	chr7	mutant	3
98450000	3.463544989397919	2.612251465678129	-0.7327043556290301	2.612251465678129	chr7	mutant	3
98475000	2.3384345757057816	3.0636908572977823	-0.792905199919282	2.3384345757057816	chr7	mutant	3
99100000	-0.38415119178903895	-0.8865711080530763	4.081420787080583	-0.38415119178903895	chr7	mutant	3
99475000	1.0993986169414858	0.055474204313861644	3.9049033407401357	1.0993986169414858	chr7	mutant	3
99600000	5.104470727103056	5.624383374866359	0.04177352849041949	5.104470727103056	chr7	mutant	3
100875000	2.5036831476157166	3.136182397490153	2.4146163928820044	2.5036831476157166	chr7	mutant	3
100900000	1.960134452155182	2.6997520435679836	3.925922961315042	2.6997520435679836	chr7	mutant	3
101050000	3.812814065854237	2.3452912302186184	-0.7655489885582378	2.3452912302186184	chr7	mutant	3
101300000	0.3847633567554834	1.8074030952607405	3.002093005102984	1.8074030952607405	chr7	mutant	3
101400000	3.482265204749881	1.5617981856457934	-0.06594440023531722	1.5617981856457934	chr7	mutant	3
101875000	3.288249433050727	2.6074845208938897	1.027321138119749	2.6074845208938897	chr7	mutant	3
101900000	3.2717499881437893	4.117028113373262	4.175857359134605	4.117028113373262	chr7	mutant	3
102250000	3.4483621849153487	3.3625523632931396	-0.7725931937264102	3.3625523632931396	chr7	mutant	3
102450000	-0.2541084992317643	0.33776727418254165	3.587792548755756	0.33776727418254165	chr7	mutant	3
104300000	3.3182388993259573	-0.7672465089678373	0.8521380264763277	0.8521380264763277	chr7	mutant	3
105350000	2.1222558874292305	2.1254450001169944	3.7266655644445685	2.1254450001169944	chr7	mutant	3
106200000	5.232743211936092	2.638300663077037	-0.7114066996608784	2.638300663077037	chr7	mutant	3
106225000	0.3474470647196064	3.110896375982553	0.013250291431694549	0.3474470647196064	chr7	mutant	3
106300000	-0.08407291360558018	-0.6317446625713928	4.368399685765213	-0.08407291360558018	chr7	mutant	3
108925000	3.5445242280541893	-0.11549521317809794	1.368689819243236	1.368689819243236	chr7	mutant	3
109900000	-0.7312236377566167	1.487244091619881	3.1817887741893975	1.487244091619881	chr7	mutant	3
110275000	-0.15027545916079496	0.06135798747645456	5.071538673141496	0.06135798747645456	chr7	mutant	3
110650000	3.852655308266277	3.329403343401654	2.919552724334736	3.329403343401654	chr7	mutant	3
111025000	2.0424853252595065	2.7080935887884956	3.0369141400829887	2.7080935887884956	chr7	mutant	3
112375000	3.722652074657637	3.684629687025532	0.34443507107341487	3.684629687025532	chr7	mutant	3
112875000	3.377501283042193	2.7606757720839625	2.352260615378815	2.7606757720839625	chr7	mutant	3
112900000	3.126638534667565	3.101696321297757	3.422826790518129	3.126638534667565	chr7	mutant	3
113125000	4.818234563341575	4.883655563829044	-0.45948320722931085	4.818234563341575	chr7	mutant	3
113600000	3.009439042338327	3.1960505532723094	1.9472659679542481	3.009439042338327	chr7	mutant	3
114025000	4.767136066316868	4.1051222096907365	3.9821191891298513	4.1051222096907365	chr7	mutant	3
114525000	-0.011286847688824713	-0.5634203901454897	3.006096235052969	-0.011286847688824713	chr7	mutant	3
116050000	0.8862705538107468	-0.02914258089796501	3.739634741887824	0.8862705538107468	chr7	mutant	3
116325000	-0.6813232767133265	0.17432620279863426	3.919356407804497	0.17432620279863426	chr7	mutant	3
116625000	2.778323381838937	3.2078348890483763	1.9214239027630313	2.778323381838937	chr7	mutant	3
118100000	3.7107392564119928	4.1749496754044095	3.9842246476946404	3.9842246476946404	chr7	mutant	3
118300000	5.993348840645468	0.7225585668660309	-0.37220930631814314	0.7225585668660309	chr7	mutant	3
118525000	-0.4324126441108535	3.375350915266998	3.291408231319371	3.291408231319371	chr7	mutant	3
119025000	3.1704430660211993	0.30959527099884654	4.247315944889207	3.1704430660211993	chr7	mutant	3
119825000	3.4087289613443437	2.8143653205456705	-0.3739315347097286	2.8143653205456705	chr7	mutant	3
120825000	0.8545745915456968	2.5733424087254613	4.626376625783425	2.5733424087254613	chr7	mutant	3
121375000	3.129851055578712	1.4737367438489253	-0.9262437553927776	1.4737367438489253	chr7	mutant	3
121725000	3.2540482029860796	4.5628932290335875	-0.7566422139644287	3.2540482029860796	chr7	mutant	3
121975000	0.6937620559513404	2.165675993583919	4.061641346258305	2.165675993583919	chr7	mutant	3
122250000	1.9483028802564775	1.8815529528445945	3.1629288970603353	1.9483028802564775	chr7	mutant	3
122475000	3.000445965536594	2.7738917788843573	1.3274462327781542	2.7738917788843573	chr7	mutant	3
123200000	3.866080288819829	3.0238601510694227	-0.7920093944224906	3.0238601510694227	chr7	mutant	3
123500000	-0.3818360518579676	0.013698291319077174	3.041617324643351	0.013698291319077174	chr7	mutant	3
124125000	1.2232050831765011	1.09020141071802	3.162868204562113	1.2232050831765011	chr7	mutant	3
125650000	3.461541855093662	3.4200068523737435	2.710397865712319	3.4200068523737435	chr7	mutant	3
126075000	4.564007663898205	3.690512868658101	0.9495918355350212	3.690512868658101	chr7	mutant	3
126100000	2.1310852882427684	4.155302580735724	4.5832749695609145	4.155302580735724	chr7	mutant	3
127500000	1.8739105371694365	3.0584350319575657	1.0739678457500876	1.8739105371694365	chr7	mutant	3
127750000	3.7643694985724094	1.5312240876801186	-0.4734701674100924	1.5312240876801186	chr7	mutant	3
128225000	5.17450147073271	5.264742542652992	5.105077788386227	5.17450147073271	chr7	mutant	3
128700000	3.502239259171197	4.117834700167709	0.6431446930165438	3.502239259171197	chr7	mutant	3
129650000	3.0693191709604117	3.1091797378122856	1.7754354861888546	3.0693191709604117	chr7	mutant	3
130775000	4.290415789048107	3.9152253465826226	-0.14906625722022362	3.9152253465826226	chr7	mutant	3
131875000	3.049372355741524	2.882985582520887	1.1429994568504005	2.882985582520887	chr7	mutant	3
131925000	-0.5934766048148518	-0.3919414134629183	3.043574371531321	-0.3919414134629183	chr7	mutant	3
132225000	5.906637377214838	5.804129666955968	2.042548951066677	5.804129666955968	chr7	mutant	3
132650000	3.561057315238344	4.4428577130879185	2.381153079368999	3.561057315238344	chr7	mutant	3
132825000	0.2789479419175775	0.7825188584631598	4.924802645354523	0.7825188584631598	chr7	mutant	3
133025000	3.418889774335701	3.5615128804032166	-0.07529215641739086	3.418889774335701	chr7	mutant	3
133125000	0.2441569230081813	0.13479841971319628	3.6317025466532735	0.2441569230081813	chr7	mutant	3
138825000	4.271787609615565	4.994170769322528	4.973388547751383	4.973388547751383	chr7	mutant	3
139050000	3.4139400056805496	4.16295209964567	-0.5392696909081484	3.4139400056805496	chr7	mutant	3
139225000	-0.852868018362065	-0.8608330482265153	3.2749044292575364	-0.852868018362065	chr7	mutant	3
139475000	5.4926295472607745	4.627975419356092	2.1014611346312737	4.627975419356092	chr7	mutant	3
139875000	4.041022688552038	3.717208443450591	0.9481124859727249	3.717208443450591	chr7	mutant	3
140825000	4.526063357925006	3.571025546955761	0.6175944936942868	3.571025546955761	chr7	mutant	3
141400000	3.101827125143623	3.791155900894018	3.5699100218418733	3.5699100218418733	chr7	mutant	3
142300000	3.0953708996802414	2.8321200137393956	1.6364424362670842	2.8321200137393956	chr7	mutant	3
142325000	3.4742741307961995	5.014017194729539	0.4042007722128001	3.4742741307961995	chr7	mutant	3
142600000	0.4966035168304018	1.2156182958180206	3.1701508780936876	1.2156182958180206	chr7	mutant	3
143150000	4.630450880539876	4.371885787391901	3.600676893615194	4.371885787391901	chr7	mutant	3
143175000	0.8604360264132329	0.7744279587086451	3.130345787490186	0.8604360264132329	chr7	mutant	3
143475000	3.1923635733332087	2.69030376954675	1.4953985600933775	2.69030376954675	chr7	mutant	3
144075000	-0.7341636315834841	-0.10531773498846059	3.299179782603386	-0.10531773498846059	chr7	mutant	3
144200000	3.9800221222355314	0.6722051880882821	-0.48051718466539645	0.6722051880882821	chr7	mutant	3
144425000	1.1683501152981468	3.336022102001688	2.9842918424950837	2.9842918424950837	chr7	mutant	3
144450000	-0.5594813279581631	3.6664884080653573	3.7045927997754844	3.6664884080653573	chr7	mutant	3
144600000	4.735456630889857	4.2382939265561586	-0.8816772341673669	4.2382939265561586	chr7	mutant	3
144925000	-0.5007731095361522	-0.586997782211529	3.383312755934687	-0.5007731095361522	chr7	mutant	3
145250000	3.3219381133724024	3.118998165513363	0.07347358595487125	3.118998165513363	chr7	mutant	3
3150000	3.8082029794259484	4.179117035284629	4.018422978163813	4.018422978163813	chr8	mutant	3
3950000	3.3857442672434623	2.1550830781394463	2.653227427713127	2.653227427713127	chr8	mutant	3
4350000	2.837896674376121	3.2004327059924083	3.4033581199123586	3.2004327059924083	chr8	mutant	3
9200000	3.4766783944108903	3.1832897625277443	3.3443663344640058	3.3443663344640058	chr8	mutant	3
11000000	3.8620852276448816	3.4123674441901946	3.9049013026807997	3.8620852276448816	chr8	mutant	3
11025000	2.8074345267525764	3.5058835778004793	2.978114504160913	2.978114504160913	chr8	mutant	3
12600000	2.7276198642408542	2.5972870453819263	3.0237045952410706	2.7276198642408542	chr8	mutant	3
12850000	4.349174876113794	4.269989714266239	4.4264197462209065	4.349174876113794	chr8	mutant	3
13775000	3.0978325453470155	3.2468357817970412	3.330894587323716	3.2468357817970412	chr8	mutant	3
17550000	4.879716819154249	4.416420646176071	4.859085714844353	4.859085714844353	chr8	mutant	3
18575000	3.3393437702936866	3.5434140236947327	3.2234802866196786	3.3393437702936866	chr8	mutant	3
19900000	2.19832214047004	2.1928794707010213	3.0371624122087892	2.19832214047004	chr8	mutant	3
20050000	1.7285043920731955	3.3066152446425208	1.9332900314309416	1.9332900314309416	chr8	mutant	3
20800000	0.7743473479460741	2.7798662367179814	3.501038010211028	2.7798662367179814	chr8	mutant	3
20825000	4.356359371959967	6.034265853835356	5.786146428032539	5.786146428032539	chr8	mutant	3
21375000	2.282182826519067	0.9262535513806737	4.395555973640951	2.282182826519067	chr8	mutant	3
22200000	3.11315746446241	3.3432178689002026	2.767239958271814	3.11315746446241	chr8	mutant	3
22925000	3.3723738654807747	3.4074950533569672	3.2713397101884953	3.3723738654807747	chr8	mutant	3
23250000	2.976489883687482	2.9620714678663997	3.204800043536508	2.976489883687482	chr8	mutant	3
25250000	3.5354678329941365	3.301559046111042	3.827388667345128	3.5354678329941365	chr8	mutant	3
25975000	3.5664123303947783	3.2757084699868346	3.2188729334404487	3.2757084699868346	chr8	mutant	3
26175000	3.19574884479646	3.512766088403848	3.6440522125285373	3.512766088403848	chr8	mutant	3
31225000	3.6880023396638517	3.909334560379472	4.495754393021562	3.909334560379472	chr8	mutant	3
33375000	2.2190876343008696	3.09493575313566	3.4157809409955706	3.09493575313566	chr8	mutant	3
34175000	4.429147481091492	4.374035276750335	4.24922381979455	4.374035276750335	chr8	mutant	3
35725000	3.2866483546817	4.131859799080902	3.9398221659234762	3.9398221659234762	chr8	mutant	3
36200000	3.797106032363923	4.0289320407231575	3.994661793906364	3.994661793906364	chr8	mutant	3
36350000	6.663895461296246	5.726521062559231	6.74494326852045	6.663895461296246	chr8	mutant	3
36525000	5.602858431989976	6.426865849624906	4.679973325869584	5.602858431989976	chr8	mutant	3
40150000	3.396325168025368	3.044567055389192	3.1142529649238933	3.1142529649238933	chr8	mutant	3
40950000	3.3706342660602955	3.4922568144627273	3.44062537074589	3.44062537074589	chr8	mutant	3
41425000	4.959255624446549	4.612756603723583	4.874734541421892	4.874734541421892	chr8	mutant	3
44675000	3.341390294415067	2.7618026589439384	3.0490990176982757	3.0490990176982757	chr8	mutant	3
45050000	4.02095931092785	4.029036337841017	3.6363846890359386	4.02095931092785	chr8	mutant	3
45800000	2.575673029623463	2.7429153253828833	3.0349122284641332	2.7429153253828833	chr8	mutant	3
46225000	3.1891481339282906	3.546534761455801	3.1630759784035885	3.1891481339282906	chr8	mutant	3
47375000	4.591190858274643	4.1766316525343425	4.220442858498903	4.220442858498903	chr8	mutant	3
47725000	3.396256450165349	4.303689960580168	4.54501793009966	4.303689960580168	chr8	mutant	3
54500000	2.937119456067987	2.7620065456630574	3.7540228497313057	2.937119456067987	chr8	mutant	3
54950000	2.949847493982951	2.499282794535023	3.6307871905053535	2.949847493982951	chr8	mutant	3
55325000	8.067181730981673	7.834340383569213	7.783260485556607	7.834340383569213	chr8	mutant	3
56500000	2.706150504512663	3.3916255474847987	2.296407229924958	2.706150504512663	chr8	mutant	3
57525000	2.7561172145586084	3.0229216896301287	3.141961118524641	3.0229216896301287	chr8	mutant	3
57800000	2.7217641868130014	3.1173510739703287	3.2540385041007602	3.1173510739703287	chr8	mutant	3
60600000	3.666136234245791	4.2129942016728	3.2562070077008	3.666136234245791	chr8	mutant	3
61000000	2.7963878910863373	2.5450162604398407	3.275432781663657	2.7963878910863373	chr8	mutant	3
64000000	3.4321147333293403	3.633264167074768	3.6776177381164508	3.633264167074768	chr8	mutant	3
64750000	4.0661048981349985	4.161508755376584	3.7788838363717945	4.0661048981349985	chr8	mutant	3
68250000	4.036696677832207	4.061525177554895	4.302110831818514	4.061525177554895	chr8	mutant	3
69025000	-0.5985197153655883	-0.5735028292061946	3.9615885120870242	-0.5735028292061946	chr8	mutant	3
69225000	4.091500504559591	4.1234707544423905	4.642745357353848	4.1234707544423905	chr8	mutant	3
70325000	3.8646991452717927	3.6613481072357	3.620754661990535	3.6613481072357	chr8	mutant	3
71200000	3.4892526790567344	2.883912708341143	2.899284712974808	2.899284712974808	chr8	mutant	3
71550000	3.234587183608254	2.98355396672561	2.735558562895171	2.98355396672561	chr8	mutant	3
71750000	3.300024195673551	1.9835826661126927	1.9792121031276535	1.9835826661126927	chr8	mutant	3
71875000	6.388678476073887	7.171166517210745	6.690967480614999	6.690967480614999	chr8	mutant	3
72025000	4.196623113114335	3.7912909330943787	4.5062101699853425	4.196623113114335	chr8	mutant	3
72050000	3.030360483359308	2.646594581227223	3.129263209407447	3.030360483359308	chr8	mutant	3
73375000	2.3924348747792847	2.5454297448491228	3.1729052922899057	2.5454297448491228	chr8	mutant	3
74975000	3.4088227359563614	3.40340654673881	3.117225156843282	3.40340654673881	chr8	mutant	3
79025000	3.564261569891359	3.717273384965634	3.833466596973746	3.717273384965634	chr8	mutant	3
79300000	3.791989686522937	3.8872769350129706	3.7404343338657555	3.791989686522937	chr8	mutant	3
81025000	4.182056935775744	4.251518568862914	4.270669475798581	4.251518568862914	chr8	mutant	3
81325000	3.5963339326411043	3.4622680062204467	3.620064326830576	3.5963339326411043	chr8	mutant	3
85425000	3.2546535561700662	3.149900027464526	3.1505560808375233	3.1505560808375233	chr8	mutant	3
86600000	4.331968088849085	4.136375518631342	4.476320406108533	4.331968088849085	chr8	mutant	3
86925000	4.851267606725719	4.797353219472828	4.758111333982814	4.797353219472828	chr8	mutant	3
87225000	4.836524833449979	5.131033007312075	4.982033589579635	4.982033589579635	chr8	mutant	3
87550000	3.0225649364122193	3.1045845424173173	3.0779836033440295	3.0779836033440295	chr8	mutant	3
87575000	3.593052159700868	3.1737556810466145	3.3702677254557174	3.3702677254557174	chr8	mutant	3
88375000	3.5407136086674327	3.643092640510685	3.2202955498011323	3.5407136086674327	chr8	mutant	3
95225000	4.3096816717874145	4.227644645774348	3.736616313264563	4.227644645774348	chr8	mutant	3
95925000	4.120943008915371	3.994087563607768	4.321665060710077	4.120943008915371	chr8	mutant	3
99425000	4.313687952680548	5.209489467543313	4.7793381469303124	4.7793381469303124	chr8	mutant	3
106425000	5.346531889986927	5.09016363223953	4.890804492343302	5.09016363223953	chr8	mutant	3
106675000	3.7816801166282192	4.290197694109648	3.6336242656266204	3.7816801166282192	chr8	mutant	3
107100000	4.005132908249342	4.239661383169083	4.5468636928896835	4.239661383169083	chr8	mutant	3
107600000	5.10300710976709	5.438047353635075	5.581652138675121	5.438047353635075	chr8	mutant	3
110125000	4.102933137623314	4.08086646339725	4.289746570288016	4.102933137623314	chr8	mutant	3
110625000	4.7719041341944255	4.327889056125388	4.9855239839401175	4.7719041341944255	chr8	mutant	3
110850000	3.4089166970809583	3.4128011129563296	3.3136507761781475	3.4089166970809583	chr8	mutant	3
110875000	3.87700773143002	4.109448504934128	3.9022155916847354	3.9022155916847354	chr8	mutant	3
110975000	2.9329270122421995	2.7652923995291117	3.4115439803052103	2.9329270122421995	chr8	mutant	3
111000000	3.008099312235008	2.874325540965591	2.9734701507060857	2.9734701507060857	chr8	mutant	3
111300000	4.106003130821122	4.322569870891149	4.049431310502431	4.106003130821122	chr8	mutant	3
111675000	4.706340264966409	4.532729487536346	4.431246877542957	4.532729487536346	chr8	mutant	3
112025000	2.766337054557219	3.0013938704480734	2.9375789061747835	2.9375789061747835	chr8	mutant	3
112050000	3.622978682968357	3.092304867269576	3.4829178037136894	3.4829178037136894	chr8	mutant	3
112550000	3.642602487634852	3.7404700549906247	3.956078856836818	3.7404700549906247	chr8	mutant	3
114000000	3.095528906980475	3.4542193754173374	3.4191255677903967	3.4191255677903967	chr8	mutant	3
114775000	3.4281221396855956	3.7074714251988787	3.3170596188668626	3.4281221396855956	chr8	mutant	3
115700000	4.420717100072889	3.967244651150688	4.066263600018459	4.066263600018459	chr8	mutant	3
116475000	4.047391762967326	3.8875706352556967	4.0608118809877025	4.047391762967326	chr8	mutant	3
117200000	2.649222045032024	3.1348193509463815	2.6827357701705616	2.6827357701705616	chr8	mutant	3
117225000	3.7585552940250704	3.065657160951442	3.6419632055295774	3.6419632055295774	chr8	mutant	3
118850000	3.2420134005398404	3.608068451439214	4.171155947703697	3.608068451439214	chr8	mutant	3
119625000	3.216766501175712	2.3943222702205005	2.887097213893054	2.887097213893054	chr8	mutant	3
119925000	3.543434008527784	3.6856284775084522	3.5866904988528954	3.5866904988528954	chr8	mutant	3
121100000	4.9938264781101305	5.339813927151044	5.886196205718679	5.339813927151044	chr8	mutant	3
121525000	5.637461345016912	4.977152088277939	5.390654353281183	5.390654353281183	chr8	mutant	3
121825000	3.112911055017909	2.7933534593368345	3.422615707145532	3.112911055017909	chr8	mutant	3
121850000	4.561522103886883	4.594632992442024	4.459033589851279	4.561522103886883	chr8	mutant	3
122250000	3.5401706977960528	3.839354472968726	3.5082431344318508	3.5401706977960528	chr8	mutant	3
122275000	3.779400514001096	3.720841828747984	4.1303629528599455	3.779400514001096	chr8	mutant	3
123550000	0.8244922468474949	2.2626424952030035	3.7224490772780165	2.2626424952030035	chr8	mutant	3
123600000	-0.24478125237060147	2.892999284813792	5.98265254670995	2.892999284813792	chr8	mutant	3
124350000	3.905429093181604	4.158062851771901	3.7882790380189557	3.905429093181604	chr8	mutant	3
124375000	3.300939984959485	3.255172871015349	3.5790015038570564	3.300939984959485	chr8	mutant	3
125175000	3.1993426077546783	2.9246930314640958	3.368316402879666	3.1993426077546783	chr8	mutant	3
125575000	4.721139255040898	3.929237974748018	4.292616920820315	4.292616920820315	chr8	mutant	3
126250000	4.6935660336899065	4.558401479333379	4.600181407581961	4.600181407581961	chr8	mutant	3
126600000	6.2825433894798834	6.354515911537619	5.404127332940497	6.2825433894798834	chr8	mutant	3
126975000	4.827145944155141	4.860155819803531	4.85074306958918	4.85074306958918	chr8	mutant	3
3025000	-0.5029798257138229	3.287800740585767	-0.25937296308743013	-0.25937296308743013	chr9	mutant	3
4800000	4.729601755411615	5.236326735146081	5.333163242187284	5.236326735146081	chr9	mutant	3
7250000	3.0262422731065675	2.919191287013329	3.018336647802779	3.018336647802779	chr9	mutant	3
13225000	4.591352098885866	4.736168020981711	4.95629864586122	4.736168020981711	chr9	mutant	3
20450000	2.541745669262003	2.8275004527877035	3.0715805442667605	2.8275004527877035	chr9	mutant	3
20875000	3.8238611009184553	4.278039240075668	3.920097317232913	3.920097317232913	chr9	mutant	3
25325000	3.278479110210647	3.084841508106828	3.4482218136376024	3.278479110210647	chr9	mutant	3
29200000	3.6906726485289085	3.677895651372375	3.7010766785929308	3.6906726485289085	chr9	mutant	3
29650000	3.929479055576586	3.5225688255542478	4.624381496701173	3.929479055576586	chr9	mutant	3
29975000	4.515723077014905	4.83246963656015	4.986080537177563	4.83246963656015	chr9	mutant	3
31575000	1.821169227729488	3.133208501427661	2.9709037418648023	2.9709037418648023	chr9	mutant	3
31600000	3.062579220854377	3.1902948729259175	2.1304075278616703	3.062579220854377	chr9	mutant	3
33250000	2.8360720676478386	2.7129249045200603	3.056983115526849	2.8360720676478386	chr9	mutant	3
34475000	3.9980668774147463	3.8915764960892445	4.187650845228347	3.9980668774147463	chr9	mutant	3
35575000	3.1635638560863004	3.308580889933008	3.0068032802515585	3.1635638560863004	chr9	mutant	3
36900000	3.4542171767638084	3.7476791832651797	3.7365020396559685	3.7365020396559685	chr9	mutant	3
37675000	3.7412536127294724	3.232645618365542	3.8077776372984546	3.7412536127294724	chr9	mutant	3
40400000	3.776794537317977	3.8285221712298885	3.7128803173792613	3.776794537317977	chr9	mutant	3
41200000	3.1893320934831513	3.1968112341663923	3.2341045887554767	3.1968112341663923	chr9	mutant	3
41225000	4.241703423603607	4.40068073982181	4.415136755409295	4.40068073982181	chr9	mutant	3
41475000	3.425822200057422	3.6795846607283753	4.2015887087059065	3.6795846607283753	chr9	mutant	3
42275000	4.068626034310182	4.124944065685449	3.9772736072497143	4.068626034310182	chr9	mutant	3
42950000	3.4175398391056317	3.8907157569800668	4.039245503564169	3.8907157569800668	chr9	mutant	3
43725000	2.2862512069669223	3.1369908597345035	3.253331978807943	3.1369908597345035	chr9	mutant	3
44125000	3.0579432759858425	2.4181129947208153	2.7933464349164616	2.7933464349164616	chr9	mutant	3
44425000	4.340385878380029	4.342713379077599	4.257045752284913	4.340385878380029	chr9	mutant	3
46000000	3.849032504773586	3.9749071784694663	4.238378156287852	3.9749071784694663	chr9	mutant	3
47525000	4.103620299447856	4.14067635478539	3.961945496130384	4.103620299447856	chr9	mutant	3
48625000	3.048757811622068	3.2513293439232727	3.0114695652155814	3.048757811622068	chr9	mutant	3
48650000	3.105134400008919	2.9859560210646032	3.268544153536952	3.105134400008919	chr9	mutant	3
49500000	4.260498969559758	4.458012012872706	4.533249969926864	4.458012012872706	chr9	mutant	3
49800000	4.569918763274879	4.733143678303477	4.677435756193722	4.677435756193722	chr9	mutant	3
50800000	3.004091751228724	3.2926450212599807	2.7865232458375044	3.004091751228724	chr9	mutant	3
51325000	3.465672551915429	3.597069009116475	3.5800132086024727	3.5800132086024727	chr9	mutant	3
54350000	4.1708259244216	4.167405514868346	4.392003338236558	4.1708259244216	chr9	mutant	3
55000000	3.7306475862086796	3.855358699762862	3.993757407239104	3.855358699762862	chr9	mutant	3
55400000	3.0322039809817687	3.1156457688671244	3.1505833966762635	3.1156457688671244	chr9	mutant	3
55425000	3.2464700518948355	3.506840626405846	3.3230323227082903	3.3230323227082903	chr9	mutant	3
58025000	4.743153622766868	5.123889986963664	4.863827880756329	4.863827880756329	chr9	mutant	3
58675000	3.0557201070150612	3.255671138892017	2.8124504756728688	3.0557201070150612	chr9	mutant	3
58700000	2.706072424691388	3.09930668873395	2.7361889176337333	2.7361889176337333	chr9	mutant	3
59050000	4.733626941506469	4.235187843895741	4.661610133892722	4.661610133892722	chr9	mutant	3
59250000	3.142399180859865	3.5506359795841447	3.350609401128522	3.350609401128522	chr9	mutant	3
59275000	3.1324771719131825	3.2724980018302103	3.17919349053054	3.17919349053054	chr9	mutant	3
59600000	3.383136144897418	3.6153627084548674	3.8238489116488927	3.6153627084548674	chr9	mutant	3
60225000	3.1386728262329493	2.8328732717866147	2.7380760051565285	2.8328732717866147	chr9	mutant	3
61375000	4.689368149153685	4.684475418863671	4.530062126291319	4.684475418863671	chr9	mutant	3
62250000	5.801676315371649	5.63975555216741	4.981519091858401	5.63975555216741	chr9	mutant	3
62275000	2.3098015097764346	2.360757482107778	3.158745220369949	2.360757482107778	chr9	mutant	3
62550000	3.4283610227169703	3.502620946037331	3.893923679526854	3.502620946037331	chr9	mutant	3
62575000	4.945240736936541	5.15859287668802	4.831559840082045	4.945240736936541	chr9	mutant	3
63125000	3.6936594408877115	2.855084230708186	3.2776344637462778	3.2776344637462778	chr9	mutant	3
63150000	3.1846371257929396	3.3631167205022208	3.063752469141439	3.1846371257929396	chr9	mutant	3
64125000	2.7995261350026457	3.20960269280239	2.6364162243647145	2.7995261350026457	chr9	mutant	3
64325000	3.4840744182409384	3.4071248207885256	3.6547314958134343	3.4840744182409384	chr9	mutant	3
65875000	3.7671714679839243	3.4785866861184753	3.5891769849022896	3.5891769849022896	chr9	mutant	3
66125000	4.174987603357969	4.433487256078171	3.996237175988931	4.174987603357969	chr9	mutant	3
66625000	4.722961017564519	4.824790966552313	4.851635691096269	4.824790966552313	chr9	mutant	3
68000000	3.14165200721188	3.1490841586131144	2.9672947629250523	3.14165200721188	chr9	mutant	3
70400000	3.1591388612103564	3.1074224551466108	3.2727987964976637	3.1591388612103564	chr9	mutant	3
71100000	2.9195849753896224	2.8412565183232013	3.2552117239908553	2.9195849753896224	chr9	mutant	3
71825000	3.118295938777681	3.2407202700756326	3.2511792448211474	3.2407202700756326	chr9	mutant	3
75975000	4.025950883421839	3.2502790480166484	3.67470961131943	3.67470961131943	chr9	mutant	3
77800000	4.2090837412434565	3.9991428991306623	4.297794798896817	4.2090837412434565	chr9	mutant	3
79725000	3.3947332224015283	3.4779304132239686	3.470445122528137	3.470445122528137	chr9	mutant	3
80050000	3.4660285235961577	3.1938669225261216	3.164285826097464	3.1938669225261216	chr9	mutant	3
86450000	4.6140542354258915	4.020524924642197	4.910158855049243	4.6140542354258915	chr9	mutant	3
87275000	3.064217980441704	3.1264503809763577	3.401197805741277	3.1264503809763577	chr9	mutant	3
89175000	2.3720131973376684	3.018539652144208	2.7631115791158423	2.7631115791158423	chr9	mutant	3
89450000	3.4454137450797857	2.8952962535641382	3.2390498006649726	3.2390498006649726	chr9	mutant	3
89800000	3.5846233133110474	3.6390097552040057	3.6458909982122516	3.6390097552040057	chr9	mutant	3
89825000	3.48826488198613	3.150533187978777	3.3397688204969405	3.3397688204969405	chr9	mutant	3
91350000	3.9004306211548547	3.9640191027147296	4.362086896638144	3.9640191027147296	chr9	mutant	3
91800000	3.258511057795306	3.2177006801833263	3.394558356119492	3.258511057795306	chr9	mutant	3
92450000	2.763691260007643	3.2068422017489295	3.158518460164361	3.158518460164361	chr9	mutant	3
94375000	3.2058894414447563	3.1052728115215817	3.001050787655873	3.1052728115215817	chr9	mutant	3
94725000	2.663659226808658	2.906929481276024	3.1835406415394005	2.906929481276024	chr9	mutant	3
95850000	2.5680392814601416	2.942431783503222	3.1723809917620867	2.942431783503222	chr9	mutant	3
95875000	4.027921385758165	3.7602057892206435	3.4788666027312707	3.7602057892206435	chr9	mutant	3
