Summit_Chr	Summit_Start	Summit_End	Peak_Chr	Peak_Start	Peak_End	width	strand	Conc	Conc_mut	Conc_ctrl	Fold	p.value	FDR
chr7	5060584	5060984	chr7	5050428	5063346	12919	*	10.4841240580767	10.3445721805144	10.6113596828722	-0.222353430971733	0.0456288575057815	0.0898379779782642
chr1	119902523	119902923	chr1	119902209	119903206	998	*	7.53445303289117	7.23963321742792	7.77912807120327	-0.395707194406064	0.0456312110670696	0.0898379779782642
chr13	81711468	81711868	chr13	81709515	81712784	3270	*	8.83810735561971	8.66600713271052	8.99184826794484	-0.264274476871088	0.0456433612064813	0.0898550071945064
chr17	66519646	66520046	chr17	66518442	66520853	2412	*	7.94927687517268	7.74598507796197	8.12742867743349	-0.299098736648321	0.0456536460033593	0.0898683619064593
chr5	113545692	113546092	chr5	113545339	113546204	866	*	8.1686203140092	8.35224224228228	7.95817163796593	0.30419868748525	0.0457898392498595	0.0901295440307218
chr5	24383601	24384001	chr5	24382413	24385113	2701	*	8.42531525279083	8.2514005376598	8.58050219213797	-0.267916249107898	0.0458357304363465	0.0902129554186917
chr5	120164555	120164955	chr5	120163603	120166288	2686	*	8.29858012451195	8.04803507088033	8.51198491680629	-0.350747203478742	0.0459021163981846	0.0903306609153892
chr14	79587218	79587618	chr14	79586211	79588634	2424	*	8.65282559412059	8.80002366863919	8.48888444845554	0.250189722395942	0.0459025727913178	0.0903306609153892
chr2	27936729	27937129	chr2	27936107	27937422	1316	*	7.40474190836417	6.91190114745289	7.77141443625586	-0.547225028479036	0.0459246285618263	0.0903671361098904
chr6	28423896	28424296	chr6	28423822	28426455	2634	*	8.87393051941903	9.0090324001728	8.72485734839199	0.231752308205958	0.0459359746960455	0.0903825336864013
chr1	180249872	180250272	chr1	180249856	180251152	1297	*	8.64499961554434	8.44647766483773	8.81947902436764	-0.295700350477253	0.0459680184261973	0.0904386498798236
chr4	133751883	133752283	chr4	133750292	133753219	2928	*	8.52151587290669	8.65714279156749	8.37180309788195	0.231652072301316	0.0460294324359776	0.0905525368791469
chr13	3046343	3046743	chr13	3045946	3048053	2108	*	8.51171227976812	8.27469004956457	8.71523317165387	-0.336943705609422	0.0460405016088639	0.0905609158752578
chr17	55959058	55959458	chr17	55958920	55959750	831	*	7.25605458201882	7.44257792243547	7.04178427840673	0.307326508034643	0.0460407476789947	0.0905609158752578
chr10	80149168	80149568	chr10	80145066	80154581	9516	*	10.6636568207439	10.8038604117684	10.5083467677945	0.240381468140063	0.0460453129891773	0.0905629560278287
chr6	54160682	54161082	chr6	54160421	54161489	1069	*	8.62383415769755	8.77981105746618	8.44892645648865	0.262604827095538	0.0460507235133333	0.0905666581262451
chr5	147400445	147400845	chr5	147399048	147401549	2502	*	8.14893131736748	8.31397026235919	7.9625440943534	0.277083639152462	0.0460655298050019	0.0905864322359972
chr5	146190553	146190953	chr5	146190465	146191473	1009	*	8.46330586920833	8.26672029944547	8.63628827392593	-0.292190684440934	0.0460709308283733	0.0905864322359972
chr1	134722865	134723265	chr1	134722538	134724406	1869	*	9.31916321768883	9.17400906978741	9.45103877326938	-0.229950922124217	0.0460713651813839	0.0905864322359972
chr4	85232810	85233210	chr4	85232101	85233477	1377	*	9.0762295465918	9.22269783018362	8.91319333021679	0.252112368378659	0.0460934818322307	0.0906229768038855
chr6	91359647	91360047	chr6	91357249	91361562	4314	*	11.2272907493271	11.0385233583964	11.3941925497805	-0.282486821664938	0.0461089781108112	0.0906465006606733
chr5	25086598	25086998	chr5	25086479	25087688	1210	*	7.68753100101247	7.468567221561	7.87759923957336	-0.318451669033249	0.0461391078127632	0.0906987868315071
chr1	177126699	177127099	chr1	177126277	177127858	1582	*	7.86906396118298	8.07189409857302	7.63297863569257	0.335830626018969	0.0461949651954919	0.0908016357763291
chr15	84839600	84840000	chr15	84839205	84842141	2937	*	8.69376044007479	8.89079383054599	8.46549609409301	0.326106061065415	0.0462412537806505	0.0908835262938562
chr16	17496661	17497061	chr16	17496025	17497246	1222	*	9.16363601000146	8.99947485683732	9.31101138725925	-0.254202936827581	0.0462437078547686	0.0908835262938562
chr9	112100582	112100982	chr9	112100224	112101706	1483	*	8.1696824966	7.99318248578648	8.32692410740502	-0.265454415263885	0.0462485447282198	0.0908860736968821
chr8	70773956	70774356	chr8	70773440	70777443	4004	*	9.84807793883271	9.67623998012672	10.0016095739001	-0.263009619576953	0.0462644443929936	0.0909103592684494
chr10	67285294	67285694	chr10	67284364	67285996	1633	*	7.5836409479172	7.38870237501862	7.75534726146179	-0.28865209540005	0.0462730979270978	0.0909204034515212
chr8	116863536	116863936	chr8	116863266	116863874	609	*	8.54733466524595	8.17251647972939	8.84458173763195	-0.465535688459285	0.0463287241028051	0.0910214703473319
chr5	136084821	136085221	chr5	136083846	136086490	2645	*	7.8940426859476	8.0541095752086	7.71397414128951	0.270367574505864	0.0463316269257953	0.0910214703473319
chr19	5151567	5151967	chr19	5150900	5153744	2845	*	9.05230300935871	8.89420422594888	9.19477482961961	-0.247441727065949	0.0463385964621743	0.0910281956522196
chr4	65166229	65166629	chr4	65165094	65167946	2853	*	8.60274910109259	8.44529362647551	8.74469838778222	-0.246430619291212	0.0463777477945211	0.0910981334662965
chr18	31447044	31447444	chr18	31439225	31449867	10643	*	11.7379933450292	11.5295079050941	11.920119498862	-0.30472497077801	0.0464197013196702	0.0911696443071335
chr13	48858832	48859232	chr13	48858061	48860871	2811	*	8.30534564316823	8.49801520059466	8.0829205818736	0.319434843116698	0.0464212572010688	0.0911696443071335
chr5	115526551	115526951	chr5	115524850	115527190	2341	*	8.59267883190213	8.43994068228114	8.73078348681208	-0.239054189823549	0.046437071898233	0.0911937264597768
chr14	93039731	93040131	chr14	93038398	93040497	2100	*	7.75099632848449	7.36043326044247	8.05803795961333	-0.477013565166402	0.0464446489831522	0.0912016290352306
chr7	16959690	16960090	chr7	16959471	16961672	2202	*	8.19463908618635	7.97887635906779	8.38229182341335	-0.313407403972968	0.0464747540770277	0.0912537644307522
chr10	69855011	69855411	chr10	69854430	69855826	1397	*	8.57850418090015	8.76798859490038	8.36031523562271	0.314322344928224	0.0465266150426666	0.0913486065114127
chr15	100871625	100872025	chr15	100870945	100876510	5566	*	10.3172935945398	10.4760353626244	10.1389007445415	0.268450330719591	0.046538626925678	0.0913614201154248
chr8	111876526	111876926	chr8	111875725	111876945	1221	*	7.71379435098099	7.54596448608239	7.86411914173157	-0.260159619667939	0.0465402598242742	0.0913614201154248
chr6	31219929	31220329	chr6	31219183	31221386	2204	*	8.09246689035604	7.91332910402125	8.25179808633695	-0.273713426703117	0.0465523413371129	0.0913781486413054
chr2	135847432	135847832	chr2	135845460	135851280	5821	*	10.2460000020289	10.380080995616	10.0981690047025	0.231264407560493	0.0465633624866454	0.0913927933682292
chr2	167314011	167314411	chr2	167312917	167314737	1821	*	8.91070311068277	9.06388135715313	8.73930782057977	0.258969605380484	0.046598772241601	0.091455301221015
chr5	140639537	140639937	chr5	140639338	140640420	1083	*	7.80210986975317	8.10886503003524	7.41201128205583	0.475747863599198	0.0466138523473354	0.091473416795865
chr5	29378455	29378855	chr5	29376885	29379662	2778	*	9.0855383140992	9.2407846190029	8.91154901865988	0.261453317660819	0.0466151297326234	0.091473416795865
chr9	101613807	101614207	chr9	101612581	101615113	2533	*	8.55996047310927	8.75293315888308	8.33713112557585	0.318716019986695	0.0466208472627426	0.0914776432034352
chr2	153491631	153492031	chr2	153489843	153495284	5442	*	10.8049684881813	10.6493474400719	10.9454254229693	-0.242401735690606	0.046659528383125	0.0915465439170248
chr10	127491184	127491584	chr10	127487660	127492777	5118	*	10.0401816626649	10.1828986387332	9.88178088039215	0.244436438253423	0.0466820646064525	0.0915837600415033
chr19	8741212	8741612	chr19	8740221	8742335	2115	*	7.90192449646606	8.0911892680082	7.68402686514941	0.313536375391625	0.0467016860582637	0.0916152525356951
chr15	23039036	23039436	chr15	23039099	23040777	1679	*	7.90735448617815	8.09278583398906	7.69452460352726	0.312938339064583	0.0467070925696568	0.091618856730133
chr15	77842118	77842518	chr15	77838910	77842762	3853	*	9.85185035124513	9.97563787012072	9.71643608631334	0.213942961491888	0.0467132097656838	0.0916238543191974
chr5	22190163	22190563	chr5	22189032	22191638	2607	*	8.43299042026523	8.59319181365087	8.25275159215515	0.273469687408428	0.0467492136776764	0.0916874668316226
chr17	23771145	23771545	chr17	23770094	23771973	1880	*	8.60787307765056	8.7416183138804	8.46045019060892	0.228807322821857	0.0467944250441591	0.0917691264770816
chr6	104493316	104493716	chr6	104492173	104496464	4292	*	11.5131832522005	11.173563851971	11.7878924758803	-0.434557537595602	0.0468111882650234	0.0917891359470231
chr4	129220562	129220962	chr4	129218548	129224843	6296	*	10.5894660144874	10.4341162186075	10.7297019865345	-0.241982354508136	0.0468117799167275	0.0917891359470231
chr15	32778662	32779062	chr15	32778570	32781575	3006	*	8.17060480790861	7.93756527767427	8.3711839672156	-0.332558413899655	0.0468163849902332	0.0917911538584094
chr14	27356045	27356445	chr14	27355761	27356911	1151	*	7.45187666518254	7.61975662263565	7.26185667710286	0.28388080805266	0.046837665269693	0.0918258634237951
chr12	38855443	38855843	chr12	38853643	38857948	4306	*	8.86386256353058	9.00192035235611	8.71118174568559	0.237147720952908	0.0468474775471592	0.0918380862347662
chr8	77487717	77488117	chr8	77487563	77488725	1163	*	7.42878086377426	7.64654552733987	7.17220048087388	0.353306802747829	0.0468697194863326	0.091874671973629
chr10	66641012	66641412	chr10	66640718	66642094	1377	*	9.86075608233558	9.66521679941137	10.0329281248549	-0.289636542437453	0.0469083952435533	0.0919434634626428
chr8	81840279	81840679	chr8	81839899	81841687	1789	*	8.63266164753876	8.42032470818634	8.81771885124985	-0.307153444641074	0.0469150909186948	0.0919495662206594
chr1	89581826	89582226	chr1	89580252	89583613	3362	*	8.66851252007765	8.80976667874363	8.5119120359679	0.239300053158825	0.0469594146668819	0.0920235966751064
chr17	94834662	94835062	chr17	94833634	94835413	1780	*	8.00644989738087	8.20312367079842	7.77866832205139	0.325716345921235	0.0469600332247933	0.0920235966751064
chr6	70846922	70847322	chr6	70846633	70849150	2518	*	7.73369958054359	7.53997205131976	7.90446592740267	-0.289181534341834	0.0470153032330724	0.0921248716557049
chr11	65161904	65162304	chr11	65160599	65163529	2931	*	9.89374307716433	10.0374847725669	9.73407873793491	0.244849541476879	0.0470531021351137	0.0921918997562196
chr10	69730796	69731196	chr10	69730234	69732770	2537	*	10.5206378312339	10.3633381069365	10.6624605447624	-0.243764325558859	0.0470706462101047	0.0922148989968752
chr11	93199855	93200255	chr11	93199223	93200301	1079	*	7.72086953992106	7.54937793782031	7.8741246902179	-0.262494181559982	0.0470720254609083	0.0922148989968752
chr1	180255638	180256038	chr1	180254405	180256933	2529	*	9.10295330940941	8.96703023373496	9.22716582757892	-0.218470581069013	0.0471019933692096	0.0922665650026131
chr19	57068950	57069350	chr19	57067897	57070569	2673	*	7.77116441304801	7.9438973244347	7.57490111628908	0.291396960363782	0.0471248936629402	0.092304379659215
chr1	75398855	75399255	chr1	75397906	75401553	3648	*	8.80077500776363	8.96642927379295	8.61360236392461	0.278623213052923	0.0471873453268303	0.0924196526166951
chr3	53069482	53069882	chr3	53068348	53070787	2440	*	7.9811243244778	8.15393317287206	7.78476295265551	0.289724864415725	0.0472105477340331	0.0924580414881281
chr2	125782565	125782965	chr2	125780724	125784492	3769	*	8.60834613029957	8.44662298054836	8.75375400374851	-0.249405630309089	0.0472204120896375	0.0924668866675241
chr2	54997001	54997401	chr2	54996697	54998702	2006	*	7.99586326690206	8.21565239020306	7.73646560439369	0.358655439902282	0.0472222687804189	0.0924668866675241
chr16	87454822	87455222	chr16	87453913	87456109	2197	*	8.19010811775043	8.04321753812069	8.32341515783727	-0.232486559298533	0.0472323932959459	0.0924796570185838
chr7	27196053	27196453	chr7	27195320	27197190	1871	*	7.83832025191725	8.00112982823437	7.65477231252478	0.274995618603267	0.047244271326628	0.0924916795130447
chr7	139484173	139484573	chr7	139482680	139487018	4339	*	8.21684800057601	8.38688946077863	8.02405317612688	0.285690688633023	0.0472457400668137	0.0924916795130447
chr4	11191878	11192278	chr4	11189942	11193617	3676	*	9.09128343987476	9.24609630409382	8.91783851206123	0.260741503111562	0.0472634738186818	0.0925193403074615
chr2	23068119	23068519	chr2	23067368	23069986	2619	*	9.47155971167092	9.62379453721819	9.30134499274781	0.257351667865782	0.0473098116210744	0.0926029857024064
chr1	191292287	191292687	chr1	191292171	191293080	910	*	7.07138908571665	7.32278852165201	6.76673937836527	0.403546153835835	0.0473770140156838	0.092727455033823
chr12	83424890	83425290	chr12	83424616	83426701	2086	*	8.30335618989572	8.15567076823003	8.43731743645585	-0.23279189441401	0.047425713634516	0.0928156940594991
chr3	127151450	127151850	chr3	127151076	127152606	1531	*	7.24039855426069	7.43958725492087	7.00923487644174	0.328952221820899	0.0474743664292448	0.0929038279997168
chr2	31269098	31269498	chr2	31269014	31269653	640	*	7.51225647686679	7.7039786980365	7.29109361365513	0.314169158294237	0.0474912173716646	0.0929297193713416
chr5	21934171	21934571	chr5	21932163	21935578	3416	*	9.49048863574453	9.65323406132037	9.3070222500672	0.275414337183145	0.0475127490758657	0.0929586540684526
chr4_GL456216_random	16812	17212	chr4_GL456216_random	15705	17581	1877	*	9.01662109326115	9.16679152820966	8.84898364599147	0.255084697651562	0.0475132471610931	0.0929586540684526
chr1	131091546	131091946	chr1	131091456	131092164	709	*	5.23089277273719	4.95703656341646	5.46096565430513	-0.382479895094734	0.0475560343469805	0.093035275181209
chr1	36920052	36920452	chr1	36919624	36922488	2865	*	8.90278674735816	8.71697787114601	9.06737221685185	-0.27871941801514	0.0475653301085017	0.0930463693457651
chr9	34946899	34947299	chr9	34946417	34947844	1428	*	7.42839878318601	7.21958953421913	7.61077189168888	-0.30585881919298	0.0475826001433162	0.0930730597484403
chr5	66532847	66533247	chr5	66532204	66533389	1186	*	7.02752422461876	7.2267983744766	6.7962453906442	0.330865586252559	0.0475892158926472	0.0930789075547364
chr7	30955890	30956290	chr7	30954941	30956617	1677	*	7.39470216049297	7.60879044198662	7.14321382968726	0.345449846741971	0.0476047707089285	0.0931022369011418
chr16	90023409	90023809	chr16	90022481	90024667	2187	*	10.4616337236658	10.3005218816608	10.606547319825	-0.24897107667732	0.0476311518328277	0.0931431993439249
chr14	76488605	76489005	chr14	76487383	76489803	2421	*	8.4550018940329	8.65262153307769	8.22594992945776	0.325807587039408	0.0476329727604387	0.0931431993439249
chr8	25574897	25575297	chr8	25572341	25576614	4274	*	8.41938000097735	8.58944340130175	8.22655696210426	0.28506460377673	0.0476740473444099	0.093216416916793
chr10	128410948	128411348	chr10	128408052	128414142	6091	*	9.91760123225359	10.0558881311984	9.76464010221602	0.236037508350008	0.0476881154722236	0.0932368220014097
chr14	29978512	29978912	chr14	29978294	29979322	1029	*	7.6582959243429	7.83893133618963	7.45176244074198	0.296825667612035	0.0477537450137839	0.0933580259526899
chr18	75005450	75005850	chr18	75004822	75006467	1646	*	8.292246042164	8.43036053028843	8.13949586294233	0.237213659132706	0.0477644134120146	0.0933650402974212
chr3	69316463	69316863	chr3	69315301	69321078	5778	*	9.57217816874311	9.43837905396256	9.69461476075947	-0.214827098411467	0.0477646074714923	0.0933650402974212
chr10	82860417	82860817	chr10	82860107	82861947	1841	*	8.10954691543953	7.92589704876714	8.27243665938304	-0.278529107684993	0.0477704051109601	0.0933692628335669
chr9	35017891	35018291	chr9	35016287	35019921	3635	*	8.67813631741544	8.85572745198171	8.47557454435532	0.29547733630753	0.0477973661668681	0.0934148463634337
chr17	8841909	8842309	chr17	8841102	8842545	1444	*	7.81608605621636	7.98427172722458	7.62567418343222	0.280965601009842	0.0478111559039757	0.093434682976715
chr7	80992995	80993395	chr7	80992372	80993498	1127	*	8.25557383192062	8.4281215116718	8.05954971810581	0.28553001829795	0.0478208082247732	0.0934464316627363
chr7	110768532	110768932	chr7	110768267	110770440	2174	*	7.97944279251748	7.75931185416191	8.17038942879694	-0.31899434389576	0.0478589857595999	0.0935139153127176
chr9	21988883	21989283	chr9	21987326	21990706	3381	*	9.25797814661458	9.1059837831682	9.39547452759903	-0.239229008389321	0.0478805590905729	0.0935489474269993
chr2	135743874	135744274	chr2	135742787	135746058	3272	*	8.9494565961158	9.07057481765744	8.8172305109412	0.209056116670079	0.0478928658927091	0.0935658706598638
chr12	8325702	8326102	chr12	8324324	8326220	1897	*	7.23263610162587	7.41590304082223	7.02265378251433	0.302872300716547	0.0479213201853382	0.0936143354518604
chr2	132577351	132577751	chr2	132576450	132578295	1846	*	8.89262534590753	8.75693078404258	9.0166470251559	-0.218110226135418	0.0479552032775542	0.0936733972248337
chr6	83352627	83353027	chr6	83352652	83353390	739	*	8.7140006447897	8.54331518013676	8.86661182032305	-0.261930548524594	0.0479781583075516	0.0937111052805161
chr6	86472706	86473106	chr6	86472745	86473716	972	*	8.59541714689882	8.73205017916824	8.44447727469578	0.232729067423105	0.0480770562636233	0.0938942083146186
chr5	125039790	125040190	chr5	125038231	125043894	5664	*	10.0424006133219	10.2361379258632	9.81855059169372	0.319885011537831	0.0480792190614105	0.0938942083146186
chr14	20674269	20674669	chr14	20673242	20675428	2187	*	8.24341017941354	8.40109010522832	8.06635758024733	0.263188739688029	0.0481334378374982	0.0939929414873139
chr11	72215186	72215586	chr11	72214371	72216348	1978	*	7.6007070736511	7.40365335933133	7.77405172465928	-0.294456084872082	0.0481498459585692	0.0940178302077068
chr11	22512431	22512831	chr11	22512063	22514016	1954	*	8.6143633172256	8.3795724901717	8.81623777240298	-0.333546305354868	0.0481730293503681	0.094055943591283
chr2	131352261	131352661	chr2	131351456	131353408	1953	*	8.39133676017386	8.25453128274716	8.51628567887471	-0.21802971716035	0.0482370424892016	0.0941737635880222
chr9	96437856	96438256	chr9	96437095	96438744	1650	*	6.70166008998238	6.88030143997203	6.49773033679576	0.294543471779479	0.0483059393937541	0.0943010995739809
chr2	157054619	157055019	chr2	157054416	157055627	1212	*	8.92048639077464	9.05170125592834	8.7761323946687	0.22615092466101	0.0483585681293274	0.0943966604799776
chrX	73512906	73513306	chrX	73510514	73514413	3900	*	9.63104020200938	9.75497121821383	9.4954541783637	0.214207402093546	0.0483864385910031	0.0944438820007952
chr1	22654969	22655369	chr1	22654818	22656945	2128	*	9.32681964890593	9.15792276554583	9.47799972003309	-0.257068715256931	0.048411579230472	0.0944857684965774
chr10	111180089	111180489	chr10	111179804	111181231	1428	*	7.28161592254804	7.04779881523418	7.4827705318224	-0.329246416131897	0.0484855200422324	0.0946228855747027
chr19	9135180	9135580	chr19	9134550	9136476	1927	*	8.86343572587331	8.71304157832406	8.99962150339134	-0.23730613502935	0.0484977955050217	0.0946396467096245
chr14	103678440	103678840	chr14	103676534	103678868	2335	*	7.31199383308286	7.07948295647632	7.51218145117064	-0.331646192912822	0.0485163087781787	0.0946685769689904
chr4	153398502	153398902	chr4	153398324	153399847	1524	*	7.31470091386769	7.50763010692526	7.09192958532058	0.320879344114744	0.0485228299300439	0.0946740952914039
chr6	42343573	42343973	chr6	42342565	42344809	2245	*	10.8732723827039	10.7038066771105	11.0249079341614	-0.258340806796547	0.0485265133721221	0.0946740952914039
chr18	69516626	69517026	chr18	69512322	69520619	8298	*	11.0165174552803	10.8561569966611	11.160822995732	-0.247008086819719	0.0485392875269347	0.094691820301633
chr6	83794843	83795243	chr6	83793795	83795897	2103	*	8.08457975091369	7.92814945440697	8.22569545376628	-0.244575269446524	0.0485546147535643	0.0947145228443834
chr5	147894538	147894938	chr5	147893476	147895141	1666	*	8.58033058272798	8.72693661658598	8.41712363667711	0.247351404001286	0.0486156428176616	0.0948263628789177
chr11	96824337	96824737	chr11	96820927	96825704	4778	*	10.3892030391603	10.5338417330396	10.2284309856406	0.246090375512327	0.048662470543243	0.0949104898088674
chr11	104176248	104176648	chr11	104173147	104177346	4200	*	8.15414268425091	8.35159192525045	7.92531972492798	0.3236271075062	0.048674890485029	0.094927500673166
chr9	58198652	58199052	chr9	58197906	58199466	1561	*	6.28251849313893	6.5140407366415	6.00660448703256	0.374648176772681	0.0487136810858112	0.0949959340417602
chr7	84085821	84086221	chr7	84084379	84086996	2618	*	8.83350321624662	8.99893558759841	8.64661389572949	0.276255327033672	0.0487290379213274	0.0950186625951498
chr7	126041049	126041449	chr7	126040503	126041635	1133	*	7.18683260404698	7.42355825857079	6.90348938477909	0.379703488044934	0.0487484732656455	0.0950493399358796
chr12	90425048	90425448	chr12	90424699	90425508	810	*	9.39482825615886	9.1711397198681	9.588444656733	-0.320520343019574	0.048774991064878	0.0950938208753116
chr10	128376561	128376961	chr10	128376336	128379739	3404	*	9.20401201470465	9.3552919944657	9.034990395981	0.254890776022028	0.0488159324461994	0.0951664137587524
chr12	80783856	80784256	chr12	80783744	80784312	569	*	8.37070860410917	8.1773421680023	8.54119441264574	-0.286074158788731	0.0488270976354642	0.0951809514888162
chrX	102504865	102505265	chrX	102504328	102505625	1298	*	7.46083323103459	7.64233814083786	7.25316180534258	0.298284442786367	0.0488480232231797	0.0952145119686991
chr12	76684645	76685045	chr12	76682555	76685635	3081	*	10.8135485111	10.6479236207225	10.9621022635825	-0.253777467355168	0.0488588588027542	0.0952284014129003
chr15	100954779	100955179	chr15	100954214	100956499	2286	*	9.33965024248269	9.4661183948398	9.2010211900476	0.217559143629823	0.0488887716546805	0.0952794684992782
chr7	113270499	113270899	chr7	113269499	113271839	2341	*	8.44626442302031	8.62751633869556	8.23892426286149	0.303945300780528	0.0489115964637983	0.0953099901170459
chr13	36105616	36106016	chr13	36103918	36106364	2447	*	8.2617105577668	8.02760452892718	8.46307884745538	-0.331326431817381	0.0489118586548695	0.0953099901170459
chr2	72136354	72136754	chr2	72135902	72137889	1988	*	7.27587332390029	7.47187573656936	7.04899226811628	0.322074541432754	0.0489188344500012	0.0953163474644817
chr16	34322746	34323146	chr16	34322336	34323577	1242	*	7.7007898784117	7.92946648792628	7.42891136705992	0.368340053904298	0.0489808363292873	0.0954254587468162
chr1	182509020	182509420	chr1	182508974	182510154	1181	*	8.06918775590994	7.7991392768007	8.2965694333024	-0.368697829540772	0.0489822682787818	0.0954254587468162
chr8	70487962	70488362	chr8	70488004	70488772	769	*	7.69431386867944	7.89876852068445	7.45602345107227	0.33042881977934	0.0490032287930118	0.0954590483332944
chr16	9903178	9903578	chr16	9901882	9905376	3495	*	10.7131658829436	10.5487298771662	10.8607626937051	-0.252117606900683	0.0490173318120333	0.0954792753288118
chr8	70426805	70427205	chr8	70426445	70427373	929	*	7.45112579898579	7.64664556213244	7.22489153200107	0.320406187178933	0.0490345747089355	0.0955056148572475
chr5	120566540	120566940	chr5	120565077	120570625	5549	*	11.3335173532111	11.156770836283	11.4909545307213	-0.266951518379719	0.0490438586330944	0.0955164497156981
chr3	68618747	68619147	chr3	68617096	68619685	2590	*	8.29566120730596	8.44652901132677	8.12715406247356	0.256233732507897	0.0490796852536257	0.0955746505183282
chr17	31058648	31059048	chr17	31056778	31062704	5927	*	10.2666270101647	10.3871550328802	10.1351041072448	0.208705686285718	0.0490811891048581	0.0955746505183282
chr13	54959885	54960285	chr13	54959936	54961023	1088	*	7.51470384244533	7.70244885539186	7.29881905912367	0.306828429498281	0.0490866186438368	0.0955779726897252
chr13	49016295	49016695	chr13	49015590	49016919	1330	*	9.65140656935244	9.46509482175595	9.81638635328077	-0.279002927513543	0.0490999719951044	0.0955967218706261
chr11	7160358	7160758	chr11	7157965	7162270	4306	*	9.8711527110932	10.0042842784454	9.72447519005546	0.228469138900959	0.0491083015919454	0.0956056877939816
chr6	90746232	90746632	chr6	90745629	90749295	3667	*	9.98250454571576	10.1186059283128	9.83221333179174	0.233276663837761	0.0491189949124003	0.0956192537848023
chr7	16295035	16295435	chr7	16294680	16295748	1069	*	7.771664604818	7.92898514901354	7.59506510986416	0.262434016643916	0.0491300363753434	0.0956294500192877
chr16	37653748	37654148	chr16	37652394	37654733	2340	*	9.6237873709857	9.47801798524115	9.75617047769156	-0.229178336849014	0.0491316836204903	0.0956294500192877
chr9	41068340	41068740	chr9	41068271	41069420	1150	*	9.10767918507751	8.92189213998019	9.27224753067568	-0.279309816821895	0.0491385295628685	0.0956355231897242
chr1	131417965	131418365	chr1	131415849	131418572	2724	*	8.17630083552955	8.33335313235146	8.00003937752313	0.266508709369328	0.0491506673503624	0.0956518938753945
chr9	29823712	29824112	chr9	29822604	29824616	2013	*	7.136430745975	7.33460208909207	6.90663688742446	0.322110202500964	0.0492147075073566	0.0957692613908222
chr13	11978623	11979023	chr13	11978302	11979771	1470	*	7.63796077027818	7.80214495604189	7.45266333252255	0.276607922299146	0.0492348592254227	0.0958012129667508
chrX	71122358	71122758	chrX	71122073	71123580	1508	*	9.0115850122894	8.84445842786991	9.16134545727984	-0.25551576583857	0.0492928875103187	0.0959068543547617
chr4	141559673	141560073	chr4	141558683	141560226	1544	*	9.0107982657861	9.14513943595779	8.86265088122331	0.229399220708231	0.049340222806528	0.0959916764605705
chr19	58943307	58943707	chr19	58941965	58944593	2629	*	8.91873831140239	9.06146165607996	8.76032968233618	0.241473766636697	0.0493866716430791	0.0960747612282074
chr4	8867606	8868006	chr4	8865159	8869329	4171	*	10.1499418325304	10.2882309512469	9.99697798615718	0.236521667236079	0.0493905283152515	0.0960749826708238
chr15	82206256	82206656	chr15	82202826	82208701	5876	*	10.7521201750827	10.588272652116	10.8992427848115	-0.251186546159465	0.0494044603404434	0.0960948012789908
chr9	118571542	118571942	chr9	118570920	118572994	2075	*	8.44452988611788	8.62742448178129	8.2350364377088	0.303983533806062	0.0494092061080063	0.0960967503853927
chr1	66175487	66175887	chr1	66174659	66178031	3373	*	9.53441141580237	9.36680164645625	9.68455964470112	-0.256732481331352	0.0494709158444136	0.0962094809311503
chr2	26933058	26933458	chr2	26931017	26934447	3431	*	8.20037132721748	7.98713549930297	8.38611061881924	-0.308815677584665	0.0495027949943067	0.0962641852052166
chr4	131874004	131874404	chr4	131873388	131875144	1757	*	7.77325071414443	7.96514893215488	7.55185350499501	0.311972676571235	0.0495071082547597	0.0962652800387415
chr4	141067028	141067428	chr4	141066067	141068815	2749	*	8.68505821795279	8.48988383170869	8.85694739803991	-0.289340924030432	0.0495436540659532	0.0963290453127521
chr2	94384530	94384930	chr2	94384298	94387184	2887	*	9.34291374302401	9.18555072542919	9.48478789592079	-0.244641063619242	0.0495618733420298	0.0963571708563632
chr14	32077229	32077629	chr14	32076605	32077778	1174	*	8.83091183792956	8.62192359876906	9.01342141232926	-0.304754395117786	0.0496398780536402	0.0965015169462959
chr19	29805245	29805645	chr19	29804782	29805992	1211	*	6.56274385924952	6.75071457577447	6.34656045376335	0.310361097911234	0.0496637902964656	0.0965406916410433
chr11	61561330	61561730	chr11	61560390	61562040	1651	*	8.63366824875038	8.47269903326515	8.77846646869598	-0.248633612898638	0.0496714577052982	0.0965471387557887
chr2	127269802	127270202	chr2	127269568	127271215	1648	*	8.9357726092566	9.10188572580485	8.74801377326015	0.276627643958324	0.0496773830815464	0.0965471387557887
chr4	8830411	8830811	chr4	8829153	8831487	2335	*	8.31083796959725	8.46036549520247	8.14400146626636	0.255983873250627	0.0496783906146113	0.0965471387557887
chr12	99325216	99325616	chr12	99324439	99325815	1377	*	7.48953987540882	7.66678710621805	7.28742556339679	0.292925517680734	0.0496944390924781	0.0965710165088062
chr16	90221082	90221482	chr16	90220201	90222996	2796	*	8.32485118586903	8.4579015789709	8.17827220701117	0.225578256129239	0.0497221324309127	0.0966175183473958
chr7	64709618	64710018	chr7	64708144	64711507	3364	*	8.19295630236028	8.39650500706437	7.95589632610239	0.331900268136828	0.0497507112178604	0.0966657335743895
