loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_5794	chr4	44570000	44575000	chr4	44905000	44910000	chr4:44570000-44575000_chr4:44905000-44910000	TRUE	-0.176437519185552	5.04213927454075	2.65455307134358	0.126853053203644	0.613157044727504	FALSE	FALSE	non_significant	unchanged	#999999
loop_5795	chr4	77080000	77085000	chr4	77515000	77520000	chr4:77080000-77085000_chr4:77515000-77520000	TRUE	0.308459195255499	5.72690265449675	8.68117437008063	0.0111848988413382	0.319441551778889	FALSE	FALSE	non_significant	unchanged	#999999
loop_5796	chr4	59095000	59100000	chr4	59570000	59575000	chr4:59095000-59100000_chr4:59570000-59575000	TRUE	0.0613564914001053	5.41837334637882	0.579280847886858	0.459963870730617	0.844570114309836	FALSE	FALSE	non_significant	unchanged	#999999
loop_5797	chr4	50810000	50815000	chr4	50865000	50870000	chr4:50810000-50815000_chr4:50865000-50870000	FALSE	0.182621484444025	5.98530036442428	1.52496593385187	0.242169438715062	0.720512732624791	FALSE	FALSE	non_significant	unchanged	#999999
loop_5798	chr4	27420000	27425000	chr4	28240000	28245000	chr4:27420000-27425000_chr4:28240000-28245000	FALSE	0.240366489752739	4.18244789705435	1.67540154198891	0.217703812715117	0.701866257789171	FALSE	FALSE	non_significant	unchanged	#999999
loop_5799	chr4	21535000	21540000	chr4	21815000	21820000	chr4:21535000-21540000_chr4:21815000-21820000	TRUE	-0.102077614291252	5.06333540869108	1.00297318832109	0.334582132460305	0.786699102346938	FALSE	FALSE	non_significant	unchanged	#999999
loop_5800	chr4	18645000	18650000	chr4	19330000	19335000	chr4:18645000-18650000_chr4:19330000-19335000	TRUE	0.126890149507707	4.60374085815822	0.669378784089843	0.427778156616341	0.836490148487844	FALSE	FALSE	non_significant	unchanged	#999999
loop_5801	chr4	13865000	13870000	chr4	14435000	14440000	chr4:13865000-13870000_chr4:14435000-14440000	FALSE	0.110938242394515	4.96411951361168	0.771554092818547	0.395430476855505	0.817644659599466	FALSE	FALSE	non_significant	unchanged	#999999
loop_5802	chr4	144765000	144770000	chr4	145295000	145300000	chr4:144765000-144770000_chr4:145295000-145300000	TRUE	-0.0485317259526196	4.62183409693739	0.183252275979059	0.675488821238448	0.930018641508331	FALSE	FALSE	non_significant	unchanged	#999999
loop_5803	chr4	66520000	66525000	chr4	67480000	67485000	chr4:66520000-66525000_chr4:67480000-67485000	TRUE	-0.267554507936731	3.79892595419579	2.29591207764297	0.153269604830625	0.648411411342682	FALSE	FALSE	non_significant	unchanged	#999999
loop_5804	chr4	26925000	26930000	chr4	28810000	28815000	chr4:26925000-26930000_chr4:28810000-28815000	TRUE	-0.173795622100301	4.35264648863243	1.97993983044506	0.182484381115043	0.675668894041497	FALSE	FALSE	non_significant	unchanged	#999999
loop_5805	chr4	49685000	49690000	chr4	50675000	50680000	chr4:49685000-49690000_chr4:50675000-50680000	FALSE	0.257212404790979	4.65724404527985	3.78957636038934	0.073152437075381	0.527678279859533	FALSE	FALSE	non_significant	unchanged	#999999
loop_5806	chr4	6555000	6560000	chr4	8365000	8370000	chr4:6555000-6560000_chr4:8365000-8370000	TRUE	0.0383585300695166	4.61861396240206	0.129438460846354	0.724700543025542	0.940572257489064	FALSE	FALSE	non_significant	unchanged	#999999
loop_5807	chr5	125175000	125180000	chr5	125265000	125270000	chr5:125175000-125180000_chr5:125265000-125270000	FALSE	0.0457037733909767	5.74585298932955	0.286715158667644	0.60123080270158	0.908502198815763	FALSE	FALSE	non_significant	unchanged	#999999
loop_5808	chr5	24595000	24600000	chr5	24650000	24655000	chr5:24595000-24600000_chr5:24650000-24655000	FALSE	0.0435690762473316	6.41013118855205	0.323807253788049	0.578874208492678	0.897681270097221	FALSE	FALSE	non_significant	unchanged	#999999
loop_5809	chr5	114460000	114465000	chr5	114565000	114570000	chr5:114460000-114465000_chr5:114565000-114570000	TRUE	0.12176487678526	6.10605527362287	2.04036655829241	0.176384629197686	0.671370826397619	FALSE	FALSE	non_significant	unchanged	#999999
loop_5810	chr5	125110000	125115000	chr5	125265000	125270000	chr5:125110000-125115000_chr5:125265000-125270000	FALSE	0.00526708319662428	5.69668530919965	0.00330179785645787	0.955037717991114	0.992313819229437	FALSE	FALSE	non_significant	unchanged	#999999
loop_5811	chr5	118025000	118030000	chr5	118065000	118070000	chr5:118025000-118030000_chr5:118065000-118070000	TRUE	0.0249885650839631	6.67259508234709	0.143176292735524	0.711153711093773	0.937999654315115	FALSE	FALSE	non_significant	unchanged	#999999
loop_5812	chr5	34205000	34210000	chr5	34245000	34250000	chr5:34205000-34210000_chr5:34245000-34250000	FALSE	-0.0115120801080866	6.71941307595819	0.0341951210302577	0.856100812868355	0.970973593257338	FALSE	FALSE	non_significant	unchanged	#999999
loop_5813	chr5	53170000	53175000	chr5	53210000	53215000	chr5:53170000-53175000_chr5:53210000-53215000	TRUE	-0.0595086166898295	6.33998339918655	0.710891855005423	0.414152064123669	0.827604410399443	FALSE	FALSE	non_significant	unchanged	#999999
loop_5814	chr5	118600000	118605000	chr5	118645000	118650000	chr5:118600000-118605000_chr5:118645000-118650000	TRUE	0.0394005926340052	6.5350744230588	0.275309229200006	0.608484198613522	0.909509890500654	FALSE	FALSE	non_significant	unchanged	#999999
loop_5815	chr5	137530000	137535000	chr5	137600000	137605000	chr5:137530000-137535000_chr5:137600000-137605000	TRUE	-0.14394055439879	6.00951818587388	3.23909251445786	0.0947677684490521	0.56655683920659	FALSE	FALSE	non_significant	unchanged	#999999
loop_5816	chr5	112530000	112535000	chr5	112570000	112575000	chr5:112530000-112535000_chr5:112570000-112575000	TRUE	0.159774224862462	6.27807574992157	5.78824235789754	0.0314607346864735	0.427986819563551	FALSE	FALSE	non_significant	unchanged	#999999
loop_5817	chr5	53275000	53280000	chr5	53320000	53325000	chr5:53275000-53280000_chr5:53320000-53325000	TRUE	0.0228558199658308	5.84483629644192	0.0714754591514129	0.79332841167948	0.959000820749713	FALSE	FALSE	non_significant	unchanged	#999999
loop_5818	chr5	148490000	148495000	chr5	148525000	148530000	chr5:148490000-148495000_chr5:148525000-148530000	FALSE	0.0197567607277681	6.5074287423764	0.076860711820268	0.785887971705956	0.957932316955387	FALSE	FALSE	non_significant	unchanged	#999999
loop_5819	chr5	117165000	117170000	chr5	117240000	117245000	chr5:117165000-117170000_chr5:117240000-117245000	FALSE	0.13467533311279	6.01444176425702	2.94700370563921	0.109373950495309	0.589376427334015	FALSE	FALSE	non_significant	unchanged	#999999
loop_5820	chr5	106375000	106380000	chr5	106415000	106420000	chr5:106375000-106380000_chr5:106415000-106420000	TRUE	-0.014107299327986	6.41183390697077	0.0501324623010091	0.826258041102052	0.9643989525683	FALSE	FALSE	non_significant	unchanged	#999999
loop_5821	chr5	76900000	76905000	chr5	76950000	76955000	chr5:76900000-76905000_chr5:76950000-76955000	TRUE	0.0828129206066674	6.27249717437019	1.39282758364977	0.258740882159628	0.731777070510665	FALSE	FALSE	non_significant	unchanged	#999999
loop_5822	chr5	149445000	149450000	chr5	149485000	149490000	chr5:149445000-149450000_chr5:149485000-149490000	FALSE	-0.0225058540713202	6.43803733352543	0.108482778440086	0.747041239124308	0.947602846942287	FALSE	FALSE	non_significant	unchanged	#999999
loop_5823	chr5	131570000	131575000	chr5	131770000	131775000	chr5:131570000-131575000_chr5:131770000-131775000	TRUE	0.12134877684615	5.13644187667755	1.88610967012321	0.192498883893975	0.683220334476835	FALSE	FALSE	non_significant	unchanged	#999999
loop_5824	chr5	93095000	93100000	chr5	93130000	93135000	chr5:93095000-93100000_chr5:93130000-93135000	FALSE	-0.0501491666981599	6.66628089203328	0.485052044709526	0.498213245007752	0.864881151953302	FALSE	FALSE	non_significant	unchanged	#999999
loop_5825	chr5	34915000	34920000	chr5	34985000	34990000	chr5:34915000-34920000_chr5:34985000-34990000	TRUE	0.0464748911054992	5.75778157571581	0.354546385821578	0.561612067359086	0.88959263134345	FALSE	FALSE	non_significant	unchanged	#999999
loop_5826	chr5	82895000	82900000	chr5	82985000	82990000	chr5:82895000-82900000_chr5:82985000-82990000	FALSE	-0.0704935468736743	6.16100584037342	0.231950215361484	0.639516114256406	0.918313732823428	FALSE	FALSE	non_significant	unchanged	#999999
loop_5827	chr5	147955000	147960000	chr5	148045000	148050000	chr5:147955000-147960000_chr5:148045000-148050000	FALSE	-0.100811271922762	5.88811152135789	2.08478961182598	0.172065082414354	0.668377833160952	FALSE	FALSE	non_significant	unchanged	#999999
loop_5828	chr5	134490000	134495000	chr5	134540000	134545000	chr5:134490000-134495000_chr5:134540000-134545000	TRUE	-0.00491151708593588	5.93951294054279	0.00395923406772631	0.950770259203018	0.991228482368601	FALSE	FALSE	non_significant	unchanged	#999999
loop_5829	chr5	113905000	113910000	chr5	113950000	113955000	chr5:113905000-113910000_chr5:113950000-113955000	FALSE	0.0777446684301457	6.17362981797813	0.973532117525793	0.341526352255961	0.790319041686444	FALSE	FALSE	non_significant	unchanged	#999999
loop_5830	chr5	30575000	30580000	chr5	30635000	30640000	chr5:30575000-30580000_chr5:30635000-30640000	FALSE	-0.16329190866045	5.67817863836711	4.18672231639004	0.0611804288890538	0.503531629129563	FALSE	FALSE	non_significant	unchanged	#999999
loop_5831	chr5	92075000	92080000	chr5	92115000	92120000	chr5:92075000-92080000_chr5:92115000-92120000	TRUE	0.0327182367531308	6.36498562591307	0.178010180377602	0.679873181209807	0.930914481831021	FALSE	FALSE	non_significant	unchanged	#999999
loop_5832	chr5	35235000	35240000	chr5	35270000	35275000	chr5:35235000-35240000_chr5:35270000-35275000	TRUE	0.0577285457914337	6.33964859564037	0.800511449705503	0.386949839380939	0.815397221892438	FALSE	FALSE	non_significant	unchanged	#999999
loop_5833	chr5	33780000	33785000	chr5	33820000	33825000	chr5:33780000-33785000_chr5:33820000-33825000	FALSE	0.0170032791725007	6.2530166432855	0.0598541255710695	0.810485215127964	0.961659107405416	FALSE	FALSE	non_significant	unchanged	#999999
loop_5834	chr5	15935000	15940000	chr5	16085000	16090000	chr5:15935000-15940000_chr5:16085000-16090000	TRUE	-0.0728359795338622	6.15852142523504	1.14110657650422	0.304548391665612	0.766059536991127	FALSE	FALSE	non_significant	unchanged	#999999
loop_5835	chr5	135115000	135120000	chr5	135190000	135195000	chr5:135115000-135120000_chr5:135190000-135195000	TRUE	-0.07794429943688	5.95090036432704	1.07878839449681	0.317604408093677	0.773557277695042	FALSE	FALSE	non_significant	unchanged	#999999
loop_5836	chr5	117115000	117120000	chr5	117285000	117290000	chr5:117115000-117120000_chr5:117285000-117290000	TRUE	-0.00849187859939273	5.67647464767233	0.00964167662591416	0.923253892353774	0.98589692782024	FALSE	FALSE	non_significant	unchanged	#999999
loop_5837	chr5	28250000	28255000	chr5	28315000	28320000	chr5:28250000-28255000_chr5:28315000-28320000	FALSE	-0.134045685981743	6.2169312264072	4.1716040898175	0.0615910108029678	0.505155946170335	FALSE	FALSE	non_significant	unchanged	#999999
loop_5838	chr5	131645000	131650000	chr5	131770000	131775000	chr5:131645000-131650000_chr5:131770000-131775000	FALSE	0.0924429033153258	5.45504567926674	1.34328631313445	0.266974618718372	0.739592778356895	FALSE	FALSE	non_significant	unchanged	#999999
loop_5839	chr5	28120000	28125000	chr5	28235000	28240000	chr5:28120000-28125000_chr5:28235000-28240000	FALSE	0.0929829425336705	5.5827308215418	1.40845824633243	0.256214261192659	0.730832010254396	FALSE	FALSE	non_significant	unchanged	#999999
loop_5840	chr5	27045000	27050000	chr5	27615000	27620000	chr5:27045000-27050000_chr5:27615000-27620000	TRUE	0.132733992835214	5.3130151416618	2.38745344537644	0.145922131941071	0.638012734536355	FALSE	FALSE	non_significant	unchanged	#999999
loop_5841	chr5	149815000	149820000	chr5	150020000	150025000	chr5:149815000-149820000_chr5:150020000-150025000	TRUE	-0.115153988680154	5.31043761938307	1.61204124909551	0.226113252264696	0.708562742325691	FALSE	FALSE	non_significant	unchanged	#999999
loop_5842	chr5	113865000	113870000	chr5	113900000	113905000	chr5:113865000-113870000_chr5:113900000-113905000	FALSE	0.0668035724628583	6.96273876334718	1.02725121703581	0.329007187232977	0.781775242579676	FALSE	FALSE	non_significant	unchanged	#999999
loop_5843	chr5	67775000	67780000	chr5	67845000	67850000	chr5:67775000-67780000_chr5:67845000-67850000	TRUE	-0.0205299617215054	6.04291021343125	0.0694507047394351	0.796203737490175	0.959318832201102	FALSE	FALSE	non_significant	unchanged	#999999
loop_5844	chr5	38825000	38830000	chr5	38860000	38865000	chr5:38825000-38830000_chr5:38860000-38865000	FALSE	0.050945021233737	6.52436756458679	0.537231833676789	0.476386147333277	0.853607096393923	FALSE	FALSE	non_significant	unchanged	#999999
loop_5845	chr5	24490000	24495000	chr5	24530000	24535000	chr5:24490000-24495000_chr5:24530000-24535000	FALSE	0.104878751941213	6.50258927240309	2.18970356053344	0.16238221621458	0.657266819131737	FALSE	FALSE	non_significant	unchanged	#999999
loop_5846	chr5	146795000	146800000	chr5	146830000	146835000	chr5:146795000-146800000_chr5:146830000-146835000	FALSE	0.0546353720552117	6.45096527930099	0.617022790027868	0.446014376704687	0.843794481322214	FALSE	FALSE	non_significant	unchanged	#999999
loop_5847	chr5	122965000	122970000	chr5	123045000	123050000	chr5:122965000-122970000_chr5:123045000-123050000	TRUE	-0.0226940465066193	6.20013356415217	0.0717104502721977	0.792997543661779	0.95883589387627	FALSE	FALSE	non_significant	unchanged	#999999
loop_5848	chr5	53490000	53495000	chr5	53525000	53530000	chr5:53490000-53495000_chr5:53525000-53530000	FALSE	0.0728527999014592	6.27163677324305	0.706447576831835	0.415577804275365	0.828700685471409	FALSE	FALSE	non_significant	unchanged	#999999
loop_5849	chr5	138845000	138850000	chr5	139075000	139080000	chr5:138845000-138850000_chr5:139075000-139080000	TRUE	0.133170980740668	5.55390138821524	3.07531428920343	0.102642558876823	0.580533001480883	FALSE	FALSE	non_significant	unchanged	#999999
loop_5850	chr5	125040000	125045000	chr5	125265000	125270000	chr5:125040000-125045000_chr5:125265000-125270000	TRUE	0.0706183007470961	5.38107789576941	0.560460951774869	0.467193742810023	0.848531489514996	FALSE	FALSE	non_significant	unchanged	#999999
loop_5851	chr5	108065000	108070000	chr5	108130000	108135000	chr5:108065000-108070000_chr5:108130000-108135000	FALSE	0.146797458347489	5.6429331729636	3.06880010848278	0.102971900126251	0.580533001480883	FALSE	FALSE	non_significant	unchanged	#999999
loop_5852	chr5	134020000	134025000	chr5	134060000	134065000	chr5:134020000-134025000_chr5:134060000-134065000	TRUE	-0.109573440676549	6.18197976561333	2.14554027536107	0.166372139114789	0.661868931944638	FALSE	FALSE	non_significant	unchanged	#999999
loop_5853	chr5	88675000	88680000	chr5	88720000	88725000	chr5:88675000-88680000_chr5:88720000-88725000	TRUE	0.0886294540959759	6.18203179315061	1.40051857332624	0.257493461448574	0.730846883159673	FALSE	FALSE	non_significant	unchanged	#999999
loop_5854	chr5	63910000	63915000	chr5	63950000	63955000	chr5:63910000-63915000_chr5:63950000-63955000	FALSE	-0.0205482482737539	6.12933612808788	0.0602796660721524	0.809827070060881	0.961616521804583	FALSE	FALSE	non_significant	unchanged	#999999
loop_5855	chr5	20880000	20885000	chr5	20950000	20955000	chr5:20880000-20885000_chr5:20950000-20955000	TRUE	0.17993298089444	5.56046843681245	3.78488005843177	0.0733098623249135	0.527678279859533	FALSE	FALSE	non_significant	unchanged	#999999
loop_5856	chr5	110835000	110840000	chr5	110920000	110925000	chr5:110835000-110840000_chr5:110920000-110925000	TRUE	0.151338566995448	5.81358422136206	3.55363088871712	0.0815990983322699	0.544455327762399	FALSE	FALSE	non_significant	unchanged	#999999
loop_5857	chr5	74065000	74070000	chr5	74275000	74280000	chr5:74065000-74070000_chr5:74275000-74280000	FALSE	-0.0764456790509664	5.65213794600013	0.99139832282753	0.337287777545506	0.788163190691927	FALSE	FALSE	non_significant	unchanged	#999999
loop_5858	chr5	8095000	8100000	chr5	8130000	8135000	chr5:8095000-8100000_chr5:8130000-8135000	FALSE	0.0247631785496241	6.73730185168109	0.113103794174148	0.741919290653583	0.945773204034912	FALSE	FALSE	non_significant	unchanged	#999999
loop_5859	chr5	130945000	130950000	chr5	131005000	131010000	chr5:130945000-130950000_chr5:131005000-131010000	FALSE	-0.00625260364879909	5.64130007357728	0.00584205884448208	0.940219650569286	0.988700598545202	FALSE	FALSE	non_significant	unchanged	#999999
loop_5860	chr5	127345000	127350000	chr5	127435000	127440000	chr5:127345000-127350000_chr5:127435000-127440000	TRUE	-0.0384310885654268	5.49022911267315	0.150000989638805	0.704701464379001	0.936998319752845	FALSE	FALSE	non_significant	unchanged	#999999
loop_5861	chr5	122130000	122135000	chr5	122390000	122395000	chr5:122130000-122135000_chr5:122390000-122395000	TRUE	0.056907463537191	5.13349560195697	0.419977320124501	0.528050644478748	0.878505638954176	FALSE	FALSE	non_significant	unchanged	#999999
loop_5862	chr5	112210000	112215000	chr5	112425000	112430000	chr5:112210000-112215000_chr5:112425000-112430000	TRUE	0.151457504398177	4.49909563772169	2.06532884159488	0.173940964326455	0.669062320967848	FALSE	FALSE	non_significant	unchanged	#999999
loop_5863	chr5	53920000	53925000	chr5	53995000	54000000	chr5:53920000-53925000_chr5:53995000-54000000	FALSE	0.247782956959003	5.70812774294838	8.74888327144821	0.0109395277342033	0.318062514689724	FALSE	FALSE	non_significant	unchanged	#999999
loop_5864	chr5	31240000	31245000	chr5	31285000	31290000	chr5:31240000-31245000_chr5:31285000-31290000	TRUE	-0.0710497397894982	6.06306292791931	0.569763529782558	0.463596300461256	0.846578981744039	FALSE	FALSE	non_significant	unchanged	#999999
loop_5865	chr5	131535000	131540000	chr5	131770000	131775000	chr5:131535000-131540000_chr5:131770000-131775000	TRUE	0.297888561442965	5.1110622344872	9.71757214483045	0.00803289428746554	0.303919091589447	FALSE	FALSE	non_significant	unchanged	#999999
loop_5866	chr5	113365000	113370000	chr5	113675000	113680000	chr5:113365000-113370000_chr5:113675000-113680000	TRUE	0.118774584055231	5.41251495539432	1.48139207666408	0.244851073770228	0.72237820965677	FALSE	FALSE	non_significant	unchanged	#999999
loop_5867	chr5	112600000	112605000	chr5	112740000	112745000	chr5:112600000-112605000_chr5:112740000-112745000	TRUE	-0.141572146198775	5.63293628831551	2.40639187409756	0.144457518985343	0.636061388757248	FALSE	FALSE	non_significant	unchanged	#999999
loop_5868	chr5	66385000	66390000	chr5	66615000	66620000	chr5:66385000-66390000_chr5:66615000-66620000	TRUE	0.0554064438324392	5.54751383942764	0.341464915865582	0.56882900670886	0.893426618378904	FALSE	FALSE	non_significant	unchanged	#999999
loop_5869	chr5	131015000	131020000	chr5	131060000	131065000	chr5:131015000-131020000_chr5:131060000-131065000	TRUE	0.19071093208305	5.90515984515482	3.93550308861264	0.0684526010421069	0.517982247351941	FALSE	FALSE	non_significant	unchanged	#999999
loop_5870	chr5	119795000	119800000	chr5	119835000	119840000	chr5:119795000-119800000_chr5:119835000-119840000	FALSE	0.123629789858779	6.25844562410656	3.08884893878382	0.101962223163637	0.580533001480883	FALSE	FALSE	non_significant	unchanged	#999999
loop_5871	chr5	110995000	111000000	chr5	111055000	111060000	chr5:110995000-111000000_chr5:111055000-111060000	TRUE	0.0222058262569343	6.04362876034446	0.103904653284581	0.752237144560997	0.948388384172082	FALSE	FALSE	non_significant	unchanged	#999999
loop_5872	chr5	45470000	45475000	chr5	45520000	45525000	chr5:45470000-45475000_chr5:45520000-45525000	TRUE	0.171129587526264	5.91532522567406	2.4017962727036	0.144811196245403	0.636233512821471	FALSE	FALSE	non_significant	unchanged	#999999
loop_5873	chr5	5300000	5305000	chr5	5375000	5380000	chr5:5300000-5305000_chr5:5375000-5380000	TRUE	0.210053146985138	5.97651635608366	6.94039959295362	0.0203862964596175	0.378444323476787	FALSE	FALSE	non_significant	unchanged	#999999
loop_5874	chr5	129060000	129065000	chr5	129175000	129180000	chr5:129060000-129065000_chr5:129175000-129180000	TRUE	0.252354894672584	5.39586579349288	8.772895215216	0.0108540275488219	0.318062514689724	FALSE	FALSE	non_significant	unchanged	#999999
loop_5875	chr5	111000000	111005000	chr5	111255000	111260000	chr5:111000000-111005000_chr5:111255000-111260000	TRUE	-0.0191995602643818	5.50744116186792	0.0494999991321802	0.82733810035216	0.964607357722175	FALSE	FALSE	non_significant	unchanged	#999999
loop_5876	chr5	23850000	23855000	chr5	24025000	24030000	chr5:23850000-23855000_chr5:24025000-24030000	TRUE	-0.0712170526858894	5.64540737271375	0.781293588404807	0.392546655058267	0.816807558269431	FALSE	FALSE	non_significant	unchanged	#999999
loop_5877	chr5	122640000	122645000	chr5	122710000	122715000	chr5:122640000-122645000_chr5:122710000-122715000	TRUE	0.0132324456114963	6.2666540875671	0.0290793386677926	0.867179698130851	0.973156591812291	FALSE	FALSE	non_significant	unchanged	#999999
loop_5878	chr5	115790000	115795000	chr5	115905000	115910000	chr5:115790000-115795000_chr5:115905000-115910000	TRUE	0.201893189693016	5.4886289112233	3.2812348607437	0.0928615744917269	0.562871473454239	FALSE	FALSE	non_significant	unchanged	#999999
loop_5879	chr5	98215000	98220000	chr5	98250000	98255000	chr5:98215000-98220000_chr5:98250000-98255000	TRUE	-0.0247493592736575	6.27642176507898	0.0846838183579968	0.775565742065244	0.95481197078178	FALSE	FALSE	non_significant	unchanged	#999999
loop_5880	chr5	34680000	34685000	chr5	34740000	34745000	chr5:34680000-34685000_chr5:34740000-34745000	TRUE	0.102197667803756	6.04610554777286	2.06666148151446	0.173811418248143	0.669062320967848	FALSE	FALSE	non_significant	unchanged	#999999
loop_5881	chr5	28005000	28010000	chr5	28045000	28050000	chr5:28005000-28010000_chr5:28045000-28050000	TRUE	0.154079622762897	6.35855066933309	5.29451683623374	0.0382936631137478	0.450683240217106	FALSE	FALSE	non_significant	unchanged	#999999
loop_5882	chr5	133825000	133830000	chr5	133875000	133880000	chr5:133825000-133830000_chr5:133875000-133880000	TRUE	0.0457791261530035	6.05011597572168	0.28091390821468	0.604896163897565	0.909352886758687	FALSE	FALSE	non_significant	unchanged	#999999
loop_5883	chr5	124370000	124375000	chr5	124405000	124410000	chr5:124370000-124375000_chr5:124405000-124410000	TRUE	0.0429342590555666	6.91658585180392	0.315835445705075	0.58353005281698	0.900034352787695	FALSE	FALSE	non_significant	unchanged	#999999
loop_5884	chr5	118440000	118445000	chr5	118495000	118500000	chr5:118440000-118445000_chr5:118495000-118500000	TRUE	0.0614356626020867	5.89203591447634	0.571116951339334	0.463076831056772	0.846578981744039	FALSE	FALSE	non_significant	unchanged	#999999
loop_5885	chr5	74860000	74865000	chr5	74940000	74945000	chr5:74860000-74865000_chr5:74940000-74945000	TRUE	0.107388065966538	5.02841059486868	1.36841668972602	0.262754589701643	0.735401521051041	FALSE	FALSE	non_significant	unchanged	#999999
loop_5886	chr5	69230000	69235000	chr5	69340000	69345000	chr5:69230000-69235000_chr5:69340000-69345000	FALSE	0.0122807479758838	5.55070724349383	0.0166854395945161	0.899167200499045	0.980113026327867	FALSE	FALSE	non_significant	unchanged	#999999
loop_5887	chr5	127240000	127245000	chr5	127435000	127440000	chr5:127240000-127245000_chr5:127435000-127440000	TRUE	-0.116133943427528	5.15128139273056	1.35730177087204	0.264609863596839	0.737775719214858	FALSE	FALSE	non_significant	unchanged	#999999
loop_5888	chr5	123245000	123250000	chr5	123365000	123370000	chr5:123245000-123250000_chr5:123365000-123370000	TRUE	0.00168098170150149	6.00625120624656	0.000541364561759777	0.98178484466571	0.997222820145574	FALSE	FALSE	non_significant	unchanged	#999999
loop_5889	chr5	88795000	88800000	chr5	89055000	89060000	chr5:88795000-88800000_chr5:89055000-89060000	TRUE	-0.0277979371694269	5.24177115417977	0.110934539587894	0.744308876303226	0.947094918890099	FALSE	FALSE	non_significant	unchanged	#999999
loop_5890	chr5	64510000	64515000	chr5	64700000	64705000	chr5:64510000-64515000_chr5:64700000-64705000	TRUE	0.075181491244888	5.23950808466848	0.692932737362376	0.419961306569335	0.831346886200183	FALSE	FALSE	non_significant	unchanged	#999999
loop_5891	chr5	36030000	36035000	chr5	36220000	36225000	chr5:36030000-36035000_chr5:36220000-36225000	FALSE	0.0921194290017907	5.49581546870186	1.31453206736847	0.271916551579256	0.745126658354211	FALSE	FALSE	non_significant	unchanged	#999999
loop_5892	chr5	150170000	150175000	chr5	150225000	150230000	chr5:150170000-150175000_chr5:150225000-150230000	TRUE	-0.0654677926588433	6.0078930281125	0.728754587931058	0.408498439092695	0.824991477075669	FALSE	FALSE	non_significant	unchanged	#999999
loop_5893	chr5	148055000	148060000	chr5	148150000	148155000	chr5:148055000-148060000_chr5:148150000-148155000	TRUE	-0.0957660866724361	5.38763579607525	1.10728626206742	0.311538321129778	0.770297710408905	FALSE	FALSE	non_significant	unchanged	#999999
loop_5894	chr5	131535000	131540000	chr5	131910000	131915000	chr5:131535000-131540000_chr5:131910000-131915000	TRUE	0.247415407875777	4.71154520803596	6.15032036845673	0.0273533506170422	0.412764300848979	FALSE	FALSE	non_significant	unchanged	#999999
loop_5895	chr5	39270000	39275000	chr5	39455000	39460000	chr5:39270000-39275000_chr5:39455000-39460000	FALSE	0.0874375790087061	4.8703157725005	0.732836216535198	0.407223597197324	0.824392359814265	FALSE	FALSE	non_significant	unchanged	#999999
loop_5896	chr5	27045000	27050000	chr5	27650000	27655000	chr5:27045000-27050000_chr5:27650000-27655000	TRUE	0.187916564016297	5.22415006391339	4.65478393812906	0.0499407740608739	0.480962716042702	FALSE	FALSE	non_significant	unchanged	#999999
loop_5897	chr5	149335000	149340000	chr5	149520000	149525000	chr5:149335000-149340000_chr5:149520000-149525000	TRUE	0.000667579223014695	5.15446659345524	5.03991432981371e-05	0.994441754385263	0.999532507268184	FALSE	FALSE	non_significant	unchanged	#999999
loop_5898	chr5	108130000	108135000	chr5	108265000	108270000	chr5:108130000-108135000_chr5:108265000-108270000	TRUE	-0.222603858613395	5.1193033859746	6.72818802923631	0.0220293656578556	0.388221052692142	FALSE	FALSE	non_significant	unchanged	#999999
loop_5899	chr5	150230000	150235000	chr5	150400000	150405000	chr5:150230000-150235000_chr5:150400000-150405000	FALSE	0.00727902626892964	5.63529078248177	0.00632868545390294	0.937785101745515	0.988240844584613	FALSE	FALSE	non_significant	unchanged	#999999
loop_5900	chr5	146585000	146590000	chr5	146650000	146655000	chr5:146585000-146590000_chr5:146650000-146655000	TRUE	-0.0044811187848402	5.72219202704889	0.00259127779162556	0.960163113964627	0.993904567878995	FALSE	FALSE	non_significant	unchanged	#999999
loop_5901	chr5	127300000	127305000	chr5	127435000	127440000	chr5:127300000-127305000_chr5:127435000-127440000	FALSE	-0.128356537850434	5.2632972815273	2.14386243848322	0.166526301667179	0.66209665632322	FALSE	FALSE	non_significant	unchanged	#999999
loop_5902	chr5	121890000	121895000	chr5	122060000	122065000	chr5:121890000-121895000_chr5:122060000-122065000	FALSE	0.0949769679841109	6.38136398600845	1.79930427521694	0.202399750387571	0.692706443436623	FALSE	FALSE	non_significant	unchanged	#999999
loop_5903	chr5	117110000	117115000	chr5	117305000	117310000	chr5:117110000-117115000_chr5:117305000-117310000	TRUE	0.0292025985506786	5.33320864993027	0.0637057918670438	0.804615985589964	0.961245176467693	FALSE	FALSE	non_significant	unchanged	#999999
loop_5904	chr5	71205000	71210000	chr5	71240000	71245000	chr5:71205000-71210000_chr5:71240000-71245000	TRUE	0.142909654844443	6.57068260124462	2.31767146316488	0.151481002313756	0.645422151367848	FALSE	FALSE	non_significant	unchanged	#999999
loop_5905	chr5	69340000	69345000	chr5	69520000	69525000	chr5:69340000-69345000_chr5:69520000-69525000	FALSE	0.165586782572897	5.17864053030436	3.6315218348019	0.0786868487933269	0.537013456950014	FALSE	FALSE	non_significant	unchanged	#999999
